lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_r2_mean,train_r2_std,train_r2_fold_1,train_r2_fold_2,train_r2_fold_3,train_r2_fold_4,train_r2_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_r2_mean,val_r2_std,val_r2_fold_1,val_r2_fold_2,val_r2_fold_3,val_r2_fold_4,val_r2_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_r2_mean,test_r2_std,test_r2_fold_1,test_r2_fold_2,test_r2_fold_3,test_r2_fold_4,test_r2_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,802.7260530202481,1415.4928718073425,87.9536587455234,96.0326542529993,100.39900207977182,95.54447974808082,3633.700470274865,0.0844265945255756,0.0567081854821291,0.1207683309912681,0.1053075641393661,0.1113892421126365,0.113227441906929,-0.0285596065223217,-87.106827579107,168.67585875587815,-2.326679880304854,-2.331728422408528,-2.155040018296233,-4.265706277808918,-424.4549832967165,638.4245350018164,1153.974464406966,61.07829069520284,61.32360961495907,62.25336181019655,61.094109483772016,2946.3733034049515,0.1227265670895576,0.0287076188392731,0.1357203125953674,0.1418119072914123,0.1364600360393524,0.1340952515602111,0.0655453279614448,-405.18452779155143,664.6108662905459,-48.463004661292864,-81.423102696385,-80.67654611104358,-81.19421012561142,-1734.1657753634242,693.8731483365362,1194.97793845602,119.0181602167081,92.11752062395692,80.04758215003368,94.4875146939377,3083.694963998045,0.0860415264964103,0.0354023116754774,0.0435074307024478,0.135785311460495,0.1035996824502945,0.0998111218214035,0.0475040860474109,-508.5285949559985,871.8165773959252,-88.11909829746041,-54.03541943209776,-106.31603582904717,-42.61214303541289,-2251.5602781859743,80.2,39.6,100,100,100,100,1
