lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5,test_word_avg_auc_roc_mean,test_word_avg_auc_roc_std,test_word_avg_auc_roc_fold_1,test_word_avg_auc_roc_fold_2,test_word_avg_auc_roc_fold_3,test_word_avg_auc_roc_fold_4,test_word_avg_auc_roc_fold_5,test_word_train_weighted_auc_roc_mean,test_word_train_weighted_auc_roc_std,test_word_train_weighted_auc_roc_fold_1,test_word_train_weighted_auc_roc_fold_2,test_word_train_weighted_auc_roc_fold_3,test_word_train_weighted_auc_roc_fold_4,test_word_train_weighted_auc_roc_fold_5,test_word_test_weighted_auc_roc_mean,test_word_test_weighted_auc_roc_std,test_word_test_weighted_auc_roc_fold_1,test_word_test_weighted_auc_roc_fold_2,test_word_test_weighted_auc_roc_fold_3,test_word_test_weighted_auc_roc_fold_4,test_word_test_weighted_auc_roc_fold_5,test_word_perplexity_mean,test_word_perplexity_std,test_word_perplexity_fold_1,test_word_perplexity_fold_2,test_word_perplexity_fold_3,test_word_perplexity_fold_4,test_word_perplexity_fold_5,test_occurence_perplexity_mean,test_occurence_perplexity_std,test_occurence_perplexity_fold_1,test_occurence_perplexity_fold_2,test_occurence_perplexity_fold_3,test_occurence_perplexity_fold_4,test_occurence_perplexity_fold_5,test_word_top_1_mean,test_word_top_1_std,test_word_top_1_fold_1,test_word_top_1_fold_2,test_word_top_1_fold_3,test_word_top_1_fold_4,test_word_top_1_fold_5,test_occurence_top_1_mean,test_occurence_top_1_std,test_occurence_top_1_fold_1,test_occurence_top_1_fold_2,test_occurence_top_1_fold_3,test_occurence_top_1_fold_4,test_occurence_top_1_fold_5,test_word_top_5_mean,test_word_top_5_std,test_word_top_5_fold_1,test_word_top_5_fold_2,test_word_top_5_fold_3,test_word_top_5_fold_4,test_word_top_5_fold_5,test_occurence_top_5_mean,test_occurence_top_5_std,test_occurence_top_5_fold_1,test_occurence_top_5_fold_2,test_occurence_top_5_fold_3,test_occurence_top_5_fold_4,test_occurence_top_5_fold_5,test_word_top_10_mean,test_word_top_10_std,test_word_top_10_fold_1,test_word_top_10_fold_2,test_word_top_10_fold_3,test_word_top_10_fold_4,test_word_top_10_fold_5,test_occurence_top_10_mean,test_occurence_top_10_std,test_occurence_top_10_fold_1,test_occurence_top_10_fold_2,test_occurence_top_10_fold_3,test_occurence_top_10_fold_4,test_occurence_top_10_fold_5
250,88.68831620272032,0.7614167992034327,88.51939390605526,87.83460496835671,88.00726275808925,89.20377327093973,89.87654611016062,0.0422363210248133,0.0303339482193746,0.0674376987376225,0.0089968402544742,0.0188943168152104,0.0881221096701624,0.0277306396465972,0.042541591421823,0.0292398377482963,0.0688959564929091,0.0072231372847341,0.0290135182875139,0.0845848911776462,0.0229904538663116,0.9574584079778304,0.0292398379517016,0.9311040425733524,0.992776861914401,0.9709864815385424,0.915415107894655,0.9770095459682004,1.3880190345254544,0.0086207931664452,1.3763377783981898,1.3916691255631304,1.3981151823558386,1.3793134998563972,1.394659586453716,,,,,,,,1.37415586238396,0.0022891496256197,1.374313465197572,1.3773949605481637,1.3706844972419987,1.3728457392421678,1.3755406496898983,86.79075772771576,0.6665473834120091,86.71256756318682,86.96522648139687,87.03294598174931,87.6386130366344,85.60443557561139,-0.0498238487385726,0.0411017370607748,0.0046003347673307,-0.0415137170900949,-0.0434825769070706,-0.0456978101555098,-0.1230254743075186,-0.0535295770282527,0.0425314036314095,0.0019814624679401,-0.0455847341125171,-0.043130554429143,-0.051312475178956,-0.1296015838885875,1.0535295782849947,0.0425314052216615,0.9980185356585431,1.045584733847978,1.0431305568969669,1.0513124776721463,1.1296015873493388,1.3875448690778087,0.0052156394888922,1.3809459056371844,1.3909483628514212,1.3937783157779084,1.3817007286539338,1.3903510324685957,0.5119974196942865,0.0127955186211165,0.5256160989925556,0.4970817262096628,0.5025940441203952,0.5288586419670035,0.5058365871818149,1.379384681222967,0.0017602353921054,1.3809483538341891,1.3803603375468272,1.376008453072277,1.3802190930926843,1.3793871685688597,89.15872540603816,2.0930092138040663,88.84132679148871,92.06791902237828,91.01275703044251,86.83791416628351,87.03371001959775,-0.0713936689590905,0.0467524846821996,-0.1068451867794667,-0.0282103590934957,-0.0309402132873398,-0.1455361411116559,-0.0454364445234944,-0.0740173309421754,0.0494287152108004,-0.1096556708868955,-0.0329370054050352,-0.0272445445662864,-0.1535448454617584,-0.0467045883909012,1.074017331062124,0.049428716134167,1.1096556766487744,1.0329370039446344,1.0272445430551522,1.153544843892643,1.0467045877694157,1.3887883324567445,0.0045918699384874,1.3827272226838283,1.3891330433262925,1.3957775251410816,1.3850769027197871,1.3912269684127332,0.5014267316356243,0.0055922339778372,0.5048638270290909,0.4970817258617757,0.5042153149263404,0.5081063703224353,0.4928664200384793,1.3794124051290726,0.0023576674944588,1.3817152299769655,1.3804709957731374,1.3750579561240943,1.3808874615435471,1.378930382227619,33.0,40.63988188959215,64,1,1,98,1,0.5046285115288858,0.0088733845619802,0.5120532266343785,0.5177247776927828,0.5001158459453006,0.4996697559478467,0.4935789514241203,0.5017685786761117,0.0091715964447353,0.4901200969706911,0.5123673054166002,0.4929760670281825,0.5115284827482456,0.5018509412168387,0.5068584567141343,0.0061671160989753,0.5113923276171104,0.5080204154263287,0.494715803849267,0.5099482871381664,0.5102154495397988,439.39527587890626,11.67469962682801,434.000732421875,428.9825134277344,431.0169067382813,461.009033203125,441.9671936035156,1026.99638671875,0.0027378605017336,1026.99169921875,1026.998046875,1026.99951171875,1026.9951171875,1026.99755859375,0.0017526777461171,0.0011355310694194,0.0009737098589539,0.0019474197179079,0.0009737098589539,0.0009737098589539,0.0038948394358158,0.0005842259153723,0.0004770184623909,0.0009737098589539,0.0009737098589539,0.0,0.0009737098589539,0.0,0.0087633887305855,0.0046900077435586,0.0058422591537237,0.0097370985895395,0.0048685492947697,0.0058422591537237,0.0175267774611711,0.0052580332383513,0.0016977211502038,0.0058422591537237,0.0058422591537237,0.0019474197179079,0.0068159690126776,0.0058422591537237,0.0179162610322237,0.0066498038653376,0.0097370985895395,0.0204479061067104,0.0136319380253553,0.0165530666708946,0.0292112957686185,0.0103213245049119,0.0018059627514483,0.0087633887305855,0.0087633887305855,0.0097370985895395,0.0136319380253553,0.0107108084484934
