lags,train_bce_with_logits_mean,train_bce_with_logits_std,train_bce_with_logits_fold_1,train_bce_with_logits_fold_2,train_bce_with_logits_fold_3,train_bce_with_logits_fold_4,train_bce_with_logits_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_logits_mean,train_sensitivity_logits_std,train_sensitivity_logits_fold_1,train_sensitivity_logits_fold_2,train_sensitivity_logits_fold_3,train_sensitivity_logits_fold_4,train_sensitivity_logits_fold_5,train_specificity_logits_mean,train_specificity_logits_std,train_specificity_logits_fold_1,train_specificity_logits_fold_2,train_specificity_logits_fold_3,train_specificity_logits_fold_4,train_specificity_logits_fold_5,train_f1_logits_mean,train_f1_logits_std,train_f1_logits_fold_1,train_f1_logits_fold_2,train_f1_logits_fold_3,train_f1_logits_fold_4,train_f1_logits_fold_5,train_precision_logits_mean,train_precision_logits_std,train_precision_logits_fold_1,train_precision_logits_fold_2,train_precision_logits_fold_3,train_precision_logits_fold_4,train_precision_logits_fold_5,train_acc_logits_mean,train_acc_logits_std,train_acc_logits_fold_1,train_acc_logits_fold_2,train_acc_logits_fold_3,train_acc_logits_fold_4,train_acc_logits_fold_5,val_bce_with_logits_mean,val_bce_with_logits_std,val_bce_with_logits_fold_1,val_bce_with_logits_fold_2,val_bce_with_logits_fold_3,val_bce_with_logits_fold_4,val_bce_with_logits_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_logits_mean,val_sensitivity_logits_std,val_sensitivity_logits_fold_1,val_sensitivity_logits_fold_2,val_sensitivity_logits_fold_3,val_sensitivity_logits_fold_4,val_sensitivity_logits_fold_5,val_specificity_logits_mean,val_specificity_logits_std,val_specificity_logits_fold_1,val_specificity_logits_fold_2,val_specificity_logits_fold_3,val_specificity_logits_fold_4,val_specificity_logits_fold_5,val_f1_logits_mean,val_f1_logits_std,val_f1_logits_fold_1,val_f1_logits_fold_2,val_f1_logits_fold_3,val_f1_logits_fold_4,val_f1_logits_fold_5,val_precision_logits_mean,val_precision_logits_std,val_precision_logits_fold_1,val_precision_logits_fold_2,val_precision_logits_fold_3,val_precision_logits_fold_4,val_precision_logits_fold_5,val_acc_logits_mean,val_acc_logits_std,val_acc_logits_fold_1,val_acc_logits_fold_2,val_acc_logits_fold_3,val_acc_logits_fold_4,val_acc_logits_fold_5,test_bce_with_logits_mean,test_bce_with_logits_std,test_bce_with_logits_fold_1,test_bce_with_logits_fold_2,test_bce_with_logits_fold_3,test_bce_with_logits_fold_4,test_bce_with_logits_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_logits_mean,test_sensitivity_logits_std,test_sensitivity_logits_fold_1,test_sensitivity_logits_fold_2,test_sensitivity_logits_fold_3,test_sensitivity_logits_fold_4,test_sensitivity_logits_fold_5,test_specificity_logits_mean,test_specificity_logits_std,test_specificity_logits_fold_1,test_specificity_logits_fold_2,test_specificity_logits_fold_3,test_specificity_logits_fold_4,test_specificity_logits_fold_5,test_f1_logits_mean,test_f1_logits_std,test_f1_logits_fold_1,test_f1_logits_fold_2,test_f1_logits_fold_3,test_f1_logits_fold_4,test_f1_logits_fold_5,test_precision_logits_mean,test_precision_logits_std,test_precision_logits_fold_1,test_precision_logits_fold_2,test_precision_logits_fold_3,test_precision_logits_fold_4,test_precision_logits_fold_5,test_acc_logits_mean,test_acc_logits_std,test_acc_logits_fold_1,test_acc_logits_fold_2,test_acc_logits_fold_3,test_acc_logits_fold_4,test_acc_logits_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.6807934176921844,0.0151458145536539,0.704410590171814,0.6689727172851563,0.6909501984119415,0.6770744028091431,0.6625591797828674,0.4894,0.0101333333333333,0.4806666666666664,0.5066666666666667,0.4796666666666667,0.4853333333333336,0.4946666666666665,0.7859333333333334,0.233100684016347,0.4186666666666667,0.989,0.6026666666666668,0.9313333333333332,0.988,0.1611999999999999,0.1945882947261844,0.4859999999999999,0.004,0.2866666666666666,0.0293333333333333,0.0,0.4873371428571419,0.024202529880318,0.4469142857142855,0.499885714285713,0.4725333333333325,0.5067428571428556,0.5106095238095227,0.5685333333333333,0.0690058290613514,0.4533333333333332,0.6176666666666666,0.524,0.6203333333333334,0.6273333333333334,0.5708000000000001,0.0577044577519314,0.4866666666666667,0.6163333333333334,0.5163333333333334,0.6073333333333334,0.6273333333333334,0.6826657988485836,0.0033059114239203,0.6840562401782899,0.6883510085088866,0.681024717433112,0.681158864072391,0.6787381640502385,0.5053571428571428,0.0380342186571999,0.5535714285714286,0.4801587301587302,0.5228174603174603,0.4454365079365079,0.5248015873015873,0.9728174603174604,0.0455295539976618,0.8829365079365078,1.0,0.9811507936507936,1.0,1.0,0.0285714285714285,0.046996593155287,0.121031746031746,0.0,0.0218253968253968,0.0,0.0,0.4726417233560092,0.0108925941973133,0.4918367346938775,0.4621315192743765,0.4746031746031748,0.4621315192743765,0.4725056689342403,0.5882936507936508,0.0057505463278529,0.5912698412698414,0.5833333333333334,0.5853174603174602,0.5833333333333334,0.5982142857142857,0.5827380952380953,0.0103783308179539,0.5654761904761905,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5982142857142857,0.6747719219752721,0.0090783922096967,0.6687734176715215,0.6646960033547311,0.6789829773562295,0.6710475945756549,0.6903596169182232,0.5166666666666667,0.0556879092359536,0.5813492063492063,0.4593253968253968,0.4434523809523809,0.5337301587301587,0.5654761904761907,0.972420634920635,0.043742688263503,0.8859126984126985,0.9940476190476192,0.9821428571428572,1.0,1.0,0.0198412698412698,0.0291875802356084,0.0773809523809523,0.0119047619047619,0.0099206349206349,0.0,0.0,0.4934920634920637,0.0384201937928127,0.5562358276643995,0.5120181405895694,0.4884353741496602,0.464625850340136,0.4461451247165532,0.6162698412698413,0.0236718905586416,0.6498015873015873,0.634920634920635,0.6121031746031745,0.6011904761904762,0.5833333333333334,0.5988095238095239,0.018385053823191,0.6160714285714286,0.6220238095238095,0.5952380952380952,0.5892857142857143,0.5714285714285714,4.6,7.200000000000001,1,19,1,1,1
