lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.9999016830621176,0.0607497404558917,1.0296822578701752,1.0373767074370226,1.0383139401871635,1.0145327284636088,0.8796027813526179,0.6482928623988229,0.1315360632171978,0.6514716703458427,0.5164827078734364,0.5096210448859452,0.6977740986019138,0.8661147902869769,0.3914512771996217,0.0224279525188403,0.3743109429202148,0.3792510249132769,0.3781551561021757,0.3905581835383164,0.4349810785241246,0.5152317880794702,0.0167380748815089,0.502317880794702,0.5066225165562914,0.5062913907284768,0.5129139072847683,0.5480132450331126,1.0475045689514704,0.0014983517112182,1.049583825800154,1.0480704468394082,1.0480847469871006,1.0466143510171346,1.045169474113555,0.5217592592592591,0.0092210858567979,0.5106922398589067,0.5279982363315694,0.5288249559082893,0.5103615520282184,0.5309193121693122,0.3667592592592585,0.0057029478458049,0.3639077853363561,0.3639077853363561,0.3639077853363561,0.3639077853363561,0.3781651549508684,0.4918650793650793,0.0003968253968253,0.492063492063492,0.492063492063492,0.492063492063492,0.492063492063492,0.4910714285714285,1.0372901821420306,0.0085526168850149,1.0224832447748335,1.037435694819405,1.0365454634976763,1.041302693032083,1.048683814586155,0.5172729276895944,0.0118614384958635,0.5159832451499118,0.5364858906525573,0.518132716049383,0.5166997354497356,0.4990630511463842,0.38131424792139,0.0112398444277539,0.4023998488284198,0.3800831443688579,0.3776077097505658,0.3686885865457287,0.3777919501133779,0.5049603174603174,0.0125643969833234,0.5267857142857143,0.5059523809523809,0.5069444444444444,0.4930555555555556,0.492063492063492,5.8,8.133879763065101,2,1,1,3,22
