lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5,test_word_avg_auc_roc_mean,test_word_avg_auc_roc_std,test_word_avg_auc_roc_fold_1,test_word_avg_auc_roc_fold_2,test_word_avg_auc_roc_fold_3,test_word_avg_auc_roc_fold_4,test_word_avg_auc_roc_fold_5,test_word_train_weighted_auc_roc_mean,test_word_train_weighted_auc_roc_std,test_word_train_weighted_auc_roc_fold_1,test_word_train_weighted_auc_roc_fold_2,test_word_train_weighted_auc_roc_fold_3,test_word_train_weighted_auc_roc_fold_4,test_word_train_weighted_auc_roc_fold_5,test_word_test_weighted_auc_roc_mean,test_word_test_weighted_auc_roc_std,test_word_test_weighted_auc_roc_fold_1,test_word_test_weighted_auc_roc_fold_2,test_word_test_weighted_auc_roc_fold_3,test_word_test_weighted_auc_roc_fold_4,test_word_test_weighted_auc_roc_fold_5,test_word_perplexity_mean,test_word_perplexity_std,test_word_perplexity_fold_1,test_word_perplexity_fold_2,test_word_perplexity_fold_3,test_word_perplexity_fold_4,test_word_perplexity_fold_5,test_occurence_perplexity_mean,test_occurence_perplexity_std,test_occurence_perplexity_fold_1,test_occurence_perplexity_fold_2,test_occurence_perplexity_fold_3,test_occurence_perplexity_fold_4,test_occurence_perplexity_fold_5,test_word_top_1_mean,test_word_top_1_std,test_word_top_1_fold_1,test_word_top_1_fold_2,test_word_top_1_fold_3,test_word_top_1_fold_4,test_word_top_1_fold_5,test_occurence_top_1_mean,test_occurence_top_1_std,test_occurence_top_1_fold_1,test_occurence_top_1_fold_2,test_occurence_top_1_fold_3,test_occurence_top_1_fold_4,test_occurence_top_1_fold_5,test_word_top_5_mean,test_word_top_5_std,test_word_top_5_fold_1,test_word_top_5_fold_2,test_word_top_5_fold_3,test_word_top_5_fold_4,test_word_top_5_fold_5,test_occurence_top_5_mean,test_occurence_top_5_std,test_occurence_top_5_fold_1,test_occurence_top_5_fold_2,test_occurence_top_5_fold_3,test_occurence_top_5_fold_4,test_occurence_top_5_fold_5,test_word_top_10_mean,test_word_top_10_std,test_word_top_10_fold_1,test_word_top_10_fold_2,test_word_top_10_fold_3,test_word_top_10_fold_4,test_word_top_10_fold_5,test_occurence_top_10_mean,test_occurence_top_10_std,test_occurence_top_10_fold_1,test_occurence_top_10_fold_2,test_occurence_top_10_fold_3,test_occurence_top_10_fold_4,test_occurence_top_10_fold_5
0,0.6806195832102834,0.1237705054435599,0.8160515052644505,0.6203645027101272,0.4742537642963201,0.7047949655201339,0.7876331782603851,0.6607630308886601,0.0919059445696252,0.5502621863911897,0.717024780201077,0.8029511025134383,0.6540224870277904,0.5795545983098052,0.6602840126101919,0.0920267935924499,0.5496648918020741,0.7163744891200085,0.8026848040356865,0.6539190697994678,0.5787768082937224,0.3397159876371945,0.0920267937832263,0.4503351090483165,0.2836255118463444,0.1973151955197911,0.3460809302585134,0.4212231915130071,0.9411987661542286,0.055770824090369,1.0088108648122052,0.9070460981122868,0.8553472539330271,0.9442520303175762,0.9905375835960476,,,,,,,,1.3288937658032864,0.0142256166565878,1.34498949536399,1.3213186293415211,1.3057748496764363,1.3309801620577406,1.3414056925767437,1.0159449087738528,0.0225901206056434,0.9982553168493488,1.0423050959982296,1.0437151979843466,1.005094290707362,0.9903546423299768,0.0894646909907106,0.0063024204787906,0.0857602039354097,0.0838672683830418,0.0981479481760419,0.0960173270278266,0.0835307074312332,0.0898766189186692,0.0062389789641334,0.0864401722239903,0.0825015901685746,0.0968179014105538,0.0978430286122319,0.0857804021779955,0.910123380195306,0.0062389773610831,0.9135598245761738,0.91749840789268,0.9031821009250004,0.9021569715399688,0.9142195960427072,1.363705783688141,0.0035554248011676,1.3664909819220754,1.360871482452066,1.3592823488703034,1.3629549083078882,1.3689291968883708,0.5865110424010206,0.0133116530403233,0.5726329622217653,0.5988975538353976,0.5976005366456184,0.5953307577956047,0.568093401506717,1.3818004763079987,0.0005646522233975,1.3808527285022958,1.381826410961522,1.3820040541400245,1.3817146854177986,1.382604502518353,1.0318324654018831,0.0415201607591405,1.000789492742561,1.1026414818336991,1.056089333407146,1.0012655727826203,0.99837644624339,0.0818716181206593,0.009370260808304,0.0711074954237162,0.0943352585472257,0.0756854597036998,0.0763862018381944,0.0918436750904602,0.0845530622606147,0.0091293496866555,0.0736442504283983,0.0977484117903482,0.0786607560777768,0.0799377828887174,0.0927741101178329,0.9154469384757462,0.0091293499789377,0.9263557524996509,0.9022515889271688,0.9213392439983236,0.9200622163394082,0.9072258906141794,1.3648324832842045,0.0021979126209861,1.3657225764679073,1.3630531358347793,1.3622543129939513,1.3685074937946602,1.3646248973297237,0.5779507311459644,0.005075795506848,0.5791180441699603,0.5797665552290497,0.5846303685166029,0.5690661659790384,0.5771725218351713,1.3812400838280463,0.0005782323153482,1.3822660000871592,1.3809227173430447,1.3809601634392945,1.3814430941867455,1.3806084440839894,14.2,7.30479294709987,7,17,27,12,8,0.6152323406602187,0.018651510246766,0.6238573091001617,0.6341861922338319,0.5992772987775424,0.5872434800717597,0.6315974231177981,0.5945784879112246,0.013368825420735,0.5922744633156951,0.5977122206231984,0.5829044199177685,0.5815153395930203,0.6184859961064406,0.5924233568621162,0.0120439837362618,0.6002971082025214,0.6004083099656774,0.5742816223559601,0.5819932764773702,0.6051364673090517,439.3620361328125,11.36620222793876,433.9585266113281,428.9585876464844,430.9597778320313,459.9778747558594,442.9554138183594,1027.1362548828124,0.4011129973087772,1027.9383544921875,1026.929931640625,1026.9344482421875,1026.9490966796875,1026.929443359375,0.0025312667479738,0.002186074602145,0.0019455252913758,0.0009737098589539,0.0009737098589539,0.0019474197179079,0.0068159690126776,0.0044781181029975,0.0020048081914121,0.0048638130538165,0.0048685492947697,0.0029211295768618,0.0019474197179079,0.0077896788716316,0.0184963192790746,0.0049241607700658,0.0214007776230573,0.0165530666708946,0.0233690366148948,0.0097370985895395,0.0214216168969869,0.0171342624351382,0.0033518821793429,0.0155642023310065,0.0155793577432632,0.0175267774611711,0.0136319380253553,0.0233690366148948,0.0330991253256797,0.006743038905772,0.0359922163188457,0.0321324244141578,0.0389483943581581,0.0204479061067104,0.0379746854305267,0.0303746324032545,0.0056946820918027,0.0262645911425352,0.0311587154865264,0.0331061333417892,0.0223953276872634,0.0389483943581581
