lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-800,0.1447369043852257,0.1006066467391389,0.0236248722272541,0.0757383903598084,0.1426273582174497,0.3205364587552407,0.1611574423663756,0.978585590956906,0.0201303756157447,0.9852941176470588,0.9852941176470588,0.993143819687937,0.938782245155285,0.9904136546471906,0.950851664675194,0.0469452043700956,0.9705882352941176,0.9652406417112298,0.9860294117647058,0.8579602586955528,0.974439775910364,0.9470198456448126,0.0429147786861253,0.9957905384375972,0.9815589301390516,0.9462443472034264,0.8723587896720448,0.9391466227719424,0.9524719597293696,0.0411897341526654,0.9965165728277336,0.9833976718172446,0.9558700227109704,0.8779020734615315,0.9486734578293676,0.8197237076648843,0.0982880012693195,0.9450980392156862,0.8839508530685004,0.8226763432645786,0.6530494015788134,0.7938439011968423,0.639188305536906,0.0632083480062806,0.737538938721021,0.6806702241301537,0.5677609145641327,0.6288747861981392,0.5810966640710831,0.809365536134558,0.030273392512052,0.7928998484070947,0.769621578099839,0.7989188535565348,0.8285334713595582,0.8568539292497627,0.5656084656084656,0.1430631475675406,0.6708994708994709,0.5134920634920634,0.5134920634920636,0.3579365079365079,0.7722222222222221,0.8730875139353401,0.0663422707432298,0.7743108716297122,0.9025356125356128,0.910863371732937,0.9576303728477642,0.8200973409306744,0.8090233285125675,0.0193046684809008,0.7727615320236271,0.8155883841804742,0.8221441752392638,0.8074169202517699,0.8272056308677033,0.5732945064195063,0.0589734348133233,0.4845433501683502,0.5990079365079365,0.5997023809523808,0.6527777777777778,0.5304410866910866,0.6538764129082362,0.1148970432368607,0.7189104780554771,0.8435136899352074,0.577191968758901,0.5196350117524465,0.6101309160391489,0.760407827880654,0.045130031787701,0.7253810117351783,0.7420163728180033,0.734810405643739,0.849116830314747,0.7507145188916021,0.5825637325637325,0.1590341036836951,0.846924603174603,0.5761123136123137,0.4380952380952381,0.4049603174603175,0.6467261904761904,0.7591360524875017,0.1590062010229636,0.5195868945868947,0.7692866252105383,0.8783380816714149,0.9701946818613486,0.6582739791073124,0.703497235458705,0.059387281879516,0.6214368672072578,0.749772823174574,0.721648458180387,0.776633428706477,0.6479946000248292,0.4866199716462874,0.1176489100806771,0.3515504354320144,0.4904581529581529,0.4265873015873015,0.7027777777777778,0.4617261904761904,9.2,4.955804677345547,18,11,6,4,7
-775,0.1796634396757273,0.1102373633634185,0.0330487032256582,0.3487753412302802,0.2502290917670025,0.1591782398960169,0.1070858222596785,0.9762943597927356,0.024092955126706,1.0,0.933041664754758,0.9714760182318803,0.9798298982829696,0.9971242176940706,0.9487395366071836,0.0470399296297928,1.0,0.8658502037178506,0.9459284996049702,0.9439988116458704,0.9879201680672268,0.925708313576665,0.0551193054530024,0.9974957374254048,0.8370220701402906,0.8959976965961783,0.9389367076189108,0.9590893561025408,0.9357344788647112,0.0489343433358331,0.9981929946187466,0.8561252870445815,0.9101899701541942,0.9478571363134491,0.9663070061925848,0.7776518742695214,0.1571730349742293,0.9937908496732026,0.5257321110262286,0.7064899969311733,0.7953823953823955,0.8668640183346068,0.6025353029370308,0.056974279737644,0.6430607462922732,0.580017571647962,0.5861767580111822,0.6848131294051806,0.5186083093285561,0.8075823233898415,0.0464405113180551,0.792348967457663,0.821955695941203,0.8202751529200806,0.7305538744669179,0.8727779261633429,0.5376785714285715,0.096605419334919,0.5253968253968254,0.6609788359788359,0.4638888888888888,0.4068783068783069,0.63125,0.8893432945208308,0.0349884124045846,0.904776415211198,0.8597908666749247,0.9340166811181304,0.8383806102646684,0.9097518993352328,0.815929293514516,0.0359318673331279,0.82111909821357,0.8271700180494405,0.8248940965137511,0.7489205864075617,0.8575426683882567,0.599316378066378,0.0450251820717878,0.6050054112554112,0.5580357142857143,0.6727272727272727,0.5465277777777778,0.6142857142857143,0.5897853848834833,0.0269003720003593,0.5739161521196365,0.642262876033783,0.5745183092852434,0.5704077904423078,0.5878217965364456,0.7850710453663352,0.0290057698104657,0.8101387405033239,0.764602636443669,0.7675284900284901,0.8287436406186407,0.7543417192375524,0.5309355459355458,0.0712913498928812,0.6250992063492063,0.5505110630110629,0.4067460317460317,0.5176587301587301,0.5546626984126984,0.8394757134974526,0.07434683166035,0.7662678062678063,0.7717731543818501,0.9199240265906932,0.9382431149097816,0.801170465337132,0.7438620986442843,0.0224531295250486,0.7186745381964208,0.743715485807348,0.7387991329954618,0.7855054575966275,0.7326158786255634,0.5075621219738867,0.0949424516579555,0.3754222629222629,0.470718211527035,0.4587301587301587,0.625,0.6079399766899767,8.0,5.761944116355173,19,3,4,6,8
-750,0.167821352901485,0.0870695264327371,0.2144048812196535,0.0630377057720633,0.0618089449263232,0.2540728984510197,0.2457823341383653,0.9847535637526708,0.0138245332995923,0.9839393434106368,1.0,1.0,0.9649339356420282,0.9748945397106888,0.9598981410746116,0.0226418453328671,0.9473474238180122,0.9767379679144386,0.9957983193277312,0.936215092097445,0.9433919022154316,0.9354598987977236,0.0500486694282843,0.911837136938116,0.9936049668909708,0.9946083921337469,0.8699187629095896,0.9073302351161948,0.9401125498862852,0.0412516204670112,0.9152151262649492,0.9831903360130289,0.9946813712318234,0.889438911547164,0.91803700437446,0.8097867818456054,0.1336306641650949,0.7319452606217313,0.9698529411764706,0.970063025210084,0.6530858030858031,0.723986879133938,0.5903439824779828,0.0672421526721894,0.577675479153792,0.5823226720094681,0.7154972031712532,0.5632426664233208,0.5129818916320801,0.8372177203332095,0.0341091244711174,0.8555308995888707,0.7903076539670743,0.8151108338789498,0.8351188854087406,0.8900203288224122,0.5587037037037037,0.0539360444395463,0.4842592592592591,0.5578042328042329,0.5166666666666667,0.6042328042328042,0.6305555555555555,0.9155306990379456,0.0124596187088895,0.9373405177753004,0.905868945868946,0.9217139435980016,0.9056788058961972,0.907051282051282,0.8307466152260471,0.0080264520912734,0.8336208668273158,0.8305082759000694,0.8302698578677074,0.8421418777547096,0.8171921977804332,0.6264484126984127,0.0528535387665452,0.7162037037037038,0.6118716931216931,0.612797619047619,0.6382275132275131,0.5531415343915344,0.5909575336845592,0.0732718232117839,0.5320508703589439,0.6562280505895615,0.6766678659478202,0.4835670540730158,0.6062738274534544,0.7975096554847461,0.0442944500354559,0.8481137438949938,0.7564518776814974,0.7417385700719034,0.8469345662053995,0.7943095195699362,0.5719793169793169,0.1022927439968521,0.7007936507936509,0.5521584896584896,0.4472222222222222,0.6789682539682539,0.4807539682539683,0.8469112186793346,0.0365637915211551,0.8395785849952516,0.7866370525609656,0.9007834757834758,0.8529807692307693,0.8545762108262108,0.7635646214421616,0.0298795415705538,0.821793646074039,0.7481632222167375,0.7390691796499745,0.7602316877857888,0.7485653714842678,0.5383173308173308,0.082232539926343,0.5455986143486143,0.4833152958152958,0.4945436507936507,0.4730894105894105,0.6950396825396825,10.8,8.207313811473275,5,13,26,5,5
-725,0.2395974123960032,0.1187699708823991,0.2040357924997806,0.378377518233131,0.1282234967631452,0.3807327405494802,0.106617513934479,0.9555803700642368,0.0350398409109706,0.9855098594422224,0.914431486798952,0.982387430402715,0.910977290919746,0.9845957827575476,0.9091777013835838,0.0618375386965345,0.9537698412698412,0.8325948561242679,0.9575163398692812,0.83468720821662,0.9673202614379084,0.9051563847352276,0.0616131045999789,0.92301518028897,0.8342053409398417,0.957553062960727,0.8317402480062327,0.9792680914803676,0.9114271721619964,0.0633249591140813,0.9326024177482142,0.8271323806979252,0.9662553275116644,0.846813325750407,0.9843324091017712,0.7149343303755069,0.148714807544816,0.7527618623206859,0.521177107206519,0.8144257703081235,0.5697803013979484,0.9165266106442578,0.5816184590260188,0.0421855285814475,0.6186222533384959,0.5830915222565333,0.5477088068922361,0.6357544859250387,0.52291522671779,0.8346348986996631,0.0167092882776364,0.817061427568674,0.8413031386219793,0.812513743636932,0.8531471748863052,0.8491490087844253,0.5277513227513226,0.1811781405206012,0.3718253968253968,0.6279100529100529,0.5949735449735449,0.2718253968253968,0.7722222222222223,0.897491680085883,0.0685022860357734,0.9468037491225896,0.8954413889921136,0.8855076592757752,0.9805033238366572,0.7792022792022791,0.8137596149556889,0.0183091060871169,0.8046461053037045,0.8430748235509048,0.8269391734565187,0.7958806304707307,0.7982573419965865,0.6150739538239538,0.0944309391177957,0.6208333333333333,0.6254960317460317,0.598478835978836,0.763888888888889,0.4666726791726791,0.5827472073336442,0.0331810050710556,0.5590443536639214,0.6424545993407568,0.5482082354525725,0.5916082511345545,0.572420597076416,0.7881166434712631,0.0517845089116568,0.8354428461199294,0.7593833928752408,0.7403988603988605,0.8644920550128884,0.7408660629493964,0.5216107503607503,0.0973386729067258,0.4992063492063491,0.528589466089466,0.5313492063492063,0.3716269841269841,0.6772817460317461,0.8540354055498982,0.0925881695009261,0.909396961063628,0.8214009118900423,0.8561301044634377,0.9802255460588796,0.7030235042735041,0.7520718069633936,0.0345056925176114,0.7880742860018665,0.7708723641660645,0.7306260875512386,0.775935104954785,0.6948511921430133,0.5442954961704962,0.0709800232362108,0.6007756132756132,0.5397156084656084,0.4371242183742183,0.638888888888889,0.5049731518481518,6.0,3.3466401061363023,5,3,7,3,12
-700,0.0816475575228276,0.0488464976586873,0.0940370546544299,0.0241692087284344,0.0580268132445566,0.0633041695623165,0.1687005414244006,0.9982333795904766,0.0028804396644504,0.9989535586962056,1.0,1.0,0.999689846953274,0.9925234923029038,0.9942131398013748,0.0066504171226663,0.997326203208556,0.9957983193277312,0.9967320261437908,1.0,0.9812091503267976,0.9743109275088284,0.021353301849927,0.979651746345458,0.9989495798319328,0.9787347837347836,0.9798344150125612,0.9343841126194066,0.9788663209562516,0.0173730069429973,0.9833542601585592,0.9981781314610034,0.9824825257341744,0.9842256588209654,0.9460910286065548,0.911728630846278,0.0589890893157687,0.9198847720906544,0.9941176470588234,0.917633265427383,0.917623716153128,0.8093837535014007,0.616964807609717,0.0805839792565139,0.5898434296250343,0.5936574215690295,0.7519574190179507,0.6432086378335953,0.5061571300029755,0.8308303991700731,0.0296740752656746,0.810134413359051,0.8182832103484277,0.8183530050196716,0.817523520494535,0.8898578466286801,0.5814021164021164,0.1045113378896637,0.4822751322751322,0.5624338624338624,0.5477513227513228,0.5312169312169313,0.7833333333333333,0.8874465708741072,0.0514951226091226,0.9409732028572608,0.9349380651554564,0.9051325405673232,0.8478438416119576,0.8083452041785376,0.8256913981822278,0.0228058029825838,0.8370131383149141,0.8541594471027439,0.8309962825212085,0.7855798214313349,0.8207083015409374,0.6336339586339585,0.0734987773422779,0.6969246031746031,0.7179563492063492,0.616005291005291,0.6283730158730159,0.5089105339105339,0.5983158094187577,0.0947453308006387,0.5488532657424608,0.619049921631813,0.7746882500747839,0.5248983775575956,0.5240892320871353,0.790001856436639,0.0250305373662497,0.8213640449057116,0.7775506817558449,0.7514801248134582,0.8124128976733144,0.7872015330348662,0.5610882635882636,0.0696952785450273,0.5866071428571428,0.516552429052429,0.4749999999999999,0.5476190476190476,0.6796626984126984,0.828440176034379,0.0437856031308669,0.853831908831909,0.84090933221368,0.8782193732193732,0.8197435897435899,0.7494966761633428,0.7562885012431266,0.0209019637250696,0.7701843266556999,0.7784937970505715,0.7332486875417019,0.7707597452502676,0.7287559497173922,0.517312456062456,0.0379059573256449,0.5165089540089539,0.550547138047138,0.4450727513227513,0.5430555555555556,0.5313778813778814,11.6,4.17612260356422,11,19,11,11,6
-675,0.1599470707149628,0.1289032365111823,0.0650076888337293,0.2161906701238716,0.0747897857800126,0.3891784741598017,0.0545687346773989,0.974075293456508,0.031520474940185,1.0,0.9714609205164202,0.9990409345556406,0.9145804945634204,0.9852941176470588,0.941205477529007,0.0674058135964089,0.9978991596638656,0.9383509464391818,0.990406162464986,0.8129845644551528,0.9663865546218487,0.9371904775043388,0.0608761544280821,0.9893421659851682,0.8856236714259126,0.9799226752985902,0.8434681762547976,0.9875956985572244,0.9422985859516422,0.0591349504376266,0.9905702145701706,0.9085582187005256,0.9817527909310728,0.8411361159387407,0.989475589617701,0.7934106579694815,0.1607545629621202,0.946498599439776,0.627644496026849,0.9190932433579492,0.569405186316951,0.9044117647058824,0.5663532584905624,0.016892439463982,0.5622729683915774,0.5531446437040964,0.5557307675480843,0.5994570106267929,0.5611609021822611,0.8182618072513905,0.0243680098192798,0.8245124105631351,0.8239506320303421,0.8210959665669811,0.848160431892316,0.7735895952041784,0.5986904761904761,0.0935398859015348,0.705952380952381,0.5386243386243386,0.6298941798941798,0.6703703703703704,0.448611111111111,0.904745200049548,0.0337882698428422,0.8588075477930551,0.9517663817663816,0.9016375572897312,0.8795344564185142,0.931980056980057,0.8354723347814685,0.020622966505638,0.8391420147758514,0.8582270290596399,0.8460281917073166,0.8369834217626938,0.796981016601841,0.6395141895141895,0.0578781481252253,0.6165824915824915,0.7496031746031746,0.6412037037037036,0.6038720538720538,0.5863095238095238,0.589090238014857,0.0242523996497655,0.5539905925591787,0.6240869363149008,0.5835166548689207,0.577147364616394,0.6067096417148908,0.7768784533703013,0.0425056112546907,0.7394871158933659,0.7787441822971716,0.7510290326956994,0.8579663758309594,0.7571655601343101,0.5870857383357383,0.1175433247962327,0.739781746031746,0.5041786916786917,0.5698412698412699,0.6972222222222221,0.4244047619047619,0.7976910018323061,0.0967755818972404,0.6062108262108262,0.8435226729791946,0.8717996201329533,0.8358380816714149,0.8310838081671416,0.7308666979718821,0.0423580898514681,0.654309095495954,0.775521684663938,0.7491591207547242,0.7562281025368592,0.7191154864079352,0.4811983147857761,0.0766686929555226,0.3588942268315334,0.5583587708587708,0.4715608465608465,0.4499158249158249,0.5672619047619049,9.0,4.427188724235731,12,5,10,3,15
-650,0.1452752651044112,0.1337768863326237,0.200424119391862,0.0160765730474582,0.0598572585457826,0.0673127290107967,0.3827056455261567,0.9789777336972764,0.0306540280424698,0.9744721978807152,1.0,0.9996548114195172,0.9998579141801648,0.920903745005986,0.9540360946243298,0.0550847496403387,0.9526862026862029,1.0,0.9777183600713012,0.9911764705882352,0.8485994397759103,0.9445948353955672,0.0596550340877157,0.9107528372223233,1.0,0.9859962112960612,0.9834057418249148,0.8428193866345378,0.9475296120738754,0.0548279752332684,0.9307993856777282,1.0,0.9733602134961264,0.9854275359252572,0.8480609252702647,0.8314353620235974,0.1606190218751928,0.7239517018928784,1.0,0.9279878618113911,0.936029411764706,0.5692078346490111,0.6256229375799498,0.0644601588588483,0.6320771252115568,0.7414594069123268,0.6241508647799492,0.5624673664569855,0.5679599245389303,0.840221134491515,0.0380613752308709,0.8587994372776983,0.7884296715093817,0.8240533406475437,0.8279305651407101,0.9018926578822412,0.525628306878307,0.1220674489293826,0.4359788359788359,0.5624338624338624,0.4941798941798942,0.7417989417989418,0.39375,0.9206822845699658,0.0722421082512635,0.9708689458689458,0.9388081671415004,0.9318421487262069,0.7810338990049135,0.9808582621082622,0.8273895321396794,0.0221619164658431,0.8402962433824007,0.856662053621306,0.8338505868983973,0.7928810375407465,0.8132577392555463,0.7039550264550265,0.0855841127494656,0.8472222222222223,0.7267857142857143,0.6413690476190476,0.5960648148148148,0.7083333333333334,0.6232231815656026,0.1219088575523322,0.5417372956871986,0.8541399550934633,0.6105194551249346,0.5056772927443186,0.6040419091780981,0.8119082408131322,0.0403868363873078,0.8642972883597883,0.7833818888438454,0.7528211911545245,0.845100223850224,0.8139406118572784,0.5015704665704666,0.0894896403909629,0.4821428571428571,0.5253126503126503,0.4234126984126984,0.6615079365079365,0.4154761904761905,0.8843620264598524,0.0424069363100869,0.9232454890788224,0.8259483089374392,0.9369563152896486,0.8484021842355176,0.8872578347578347,0.7655467732307002,0.0145603933885766,0.7913075483332489,0.7715065038921985,0.7561454290667781,0.7578100271735124,0.7509643576877626,0.618795695045695,0.1034944479558476,0.6208333333333332,0.5379629629629629,0.6375,0.4990710678210678,0.7986111111111112,11.4,7.391887445030532,5,24,13,12,3
-625,0.2315050543450257,0.1595795432061358,0.0787794328130343,0.3529478898819755,0.1482937090537127,0.4834006419953178,0.0941035979810883,0.9450375869011,0.0510942608405977,0.9847589604023428,0.9204590923268166,0.980104890836382,0.8551984993433207,0.9846664915966388,0.8989635854341737,0.0846865967882913,0.9705882352941176,0.8575163398692811,0.952906162464986,0.7506886087768443,0.9631185807656396,0.9107051358175196,0.0659419184766971,0.9716563501857616,0.8538056972555164,0.9371693790216148,0.812914961237707,0.9779792913869992,0.9175259123646626,0.0672194105915298,0.9780615656663392,0.8720721036624005,0.947918495057928,0.8084638445232671,0.9811135529133784,0.7239403896756839,0.1461551881763796,0.8666305916305918,0.5794614699026465,0.7673054070112894,0.5259133840016192,0.8803910958322724,0.5995725726087888,0.0482058372353322,0.6068178365627924,0.5852252691984177,0.5674394319454829,0.688322052359581,0.5500582729776701,0.8315501565329464,0.0254782392554885,0.8389778391227667,0.8579914824842362,0.8173953890982876,0.8540713164988527,0.7893147554605888,0.5887698412698412,0.0459762634675887,0.6728835978835978,0.5723544973544973,0.5716931216931217,0.5921957671957672,0.5347222222222222,0.9191627750939344,0.026207310330101,0.8792256079937238,0.9613817663817664,0.918575085676535,0.9235556794252447,0.9130757359924028,0.8434589075206109,0.0231087543510397,0.8428548780947426,0.8742571907150327,0.8447154521063074,0.852482430301388,0.8029845863855835,0.6774716487216488,0.0909682170540146,0.6018999518999519,0.8198412698412699,0.7055555555555556,0.7011148573648573,0.558946608946609,0.5985782690346241,0.0548570387372522,0.5332184458772341,0.6332148810227712,0.5773416012525558,0.6869038641452789,0.5622125528752804,0.8016578994006529,0.0483969201936877,0.8332343601614435,0.7738973478715326,0.7464289105955771,0.8801455662393162,0.7745833121353956,0.5522053872053873,0.0704349603368982,0.6743055555555556,0.4600348725348724,0.5202380952380952,0.5669642857142857,0.539484126984127,0.8458173902050714,0.0589215633761274,0.7761384140550808,0.8671793062010451,0.8848765432098765,0.9228300094966764,0.7780626780626781,0.7511184663609891,0.0274881975883423,0.7309552548799347,0.7796585459648394,0.7455303161508445,0.7852332463387857,0.7142149684705409,0.537010582010582,0.0608193402781725,0.438425925925926,0.6052579365079366,0.4984577922077922,0.560073953823954,0.5828373015873015,6.2,3.6000000000000005,8,3,6,2,12
-600,0.2258335995337213,0.1356111392054882,0.3561672406161533,0.0546673700651701,0.0768385404679814,0.3729507458560607,0.2685441006632412,0.9588964776202572,0.0334767351291913,0.9209004782563958,0.985126050420168,0.9991357503146184,0.917760036271865,0.9715600728382388,0.9209772090654444,0.0478472019891045,0.8647313470842883,0.9575036075036076,0.989448051948052,0.873445590357355,0.9197574484339188,0.9003685789293426,0.0742309018297572,0.8225899736628195,0.9980392156862744,0.971207273616657,0.8174005815629856,0.8926058501179764,0.9109760029852888,0.0634363627807335,0.8475158291497576,0.9945847734085808,0.9748304707267392,0.8416103519748216,0.8963385896665451,0.7262386143268496,0.1665550011559967,0.534164365046718,0.9509803921568628,0.8879901960784313,0.5731788636200401,0.6848792547321959,0.6177097275853157,0.1361777095969962,0.6167729943990707,0.8725030322869619,0.5242312823732694,0.5932097385327021,0.4818315903345744,0.8572073895642737,0.0255137807316435,0.8561101525956598,0.8176638324102092,0.8453491798057015,0.8742054496764641,0.8927083333333333,0.6200066137566138,0.1517764288061353,0.3321428571428571,0.6113756613756612,0.6748677248677248,0.7365079365079366,0.7451388888888889,0.8995845100953798,0.0596363074759496,0.9904938271604936,0.9321415004748338,0.8886698459886867,0.8116470539658946,0.8749703228869895,0.8409618945192232,0.020891285817276,0.8196797088812283,0.864639412939964,0.8499046813438395,0.8126607458029492,0.8579249236281354,0.6979076479076479,0.0874790738486939,0.8444444444444444,0.7287698412698412,0.6829725829725829,0.6514399951899952,0.5819113756613756,0.6361916109919548,0.1484439309201883,0.5871960719426473,0.931494044760863,0.5477802554766337,0.5693236688772837,0.5451640139023463,0.8144960461237634,0.0491147885020831,0.866040818749152,0.7765319196705066,0.7461572378239044,0.8718230226563559,0.8119272317188982,0.579983164983165,0.1123958620156714,0.4238095238095238,0.5122174122174122,0.582936507936508,0.7603174603174604,0.6206349206349207,0.8612554995997025,0.0365878387253344,0.932079772079772,0.8270692833736312,0.8530341880341882,0.8427326685660018,0.8513615859449194,0.7687761903506489,0.0161157412271271,0.7834801414977681,0.7656950138903472,0.7395919622631243,0.7717705426704008,0.7833432914316045,0.5646897084397084,0.1060328157173774,0.6159722222222221,0.5240410052910053,0.4481990231990231,0.4896344396344396,0.7456018518518519,8.8,8.4,3,25,9,3,4
-575,0.1798158584628254,0.1536357975079356,0.0720894149340251,0.400685969959287,0.3307172103839762,0.0475761895889745,0.0480105074478642,0.9614633166140202,0.0363284525276589,0.9851520318272236,0.9065648904548456,0.9303055431409732,0.9852941176470588,1.0,0.9254847113670642,0.068590047040318,0.9705882352941176,0.8301801140036433,0.856066972243443,0.9705882352941176,1.0,0.932340078062942,0.0693026392713627,0.980978929661794,0.8343234681445963,0.8622806175738531,0.9924665616856284,0.991650813248838,0.9384219494115154,0.0652168034654244,0.985151879918668,0.8426924705109616,0.8767903393345566,0.9940951335535604,0.9933799237398308,0.7887399202105085,0.1740003080649235,0.8938725490196077,0.5281629318394024,0.633651642475172,0.9350713012477716,0.9529411764705884,0.5886169098317624,0.0720900616448653,0.6298391309877237,0.6870695998271307,0.5794218132893244,0.5781293561061224,0.4686246489485104,0.8224633662767722,0.0608371296421961,0.746307252865224,0.8714645673703645,0.8647007072369393,0.7500870626957582,0.8797572412155747,0.7068518518518518,0.0801524610327231,0.7034391534391533,0.7828042328042328,0.5796296296296296,0.6683862433862434,0.7999999999999999,0.8453810025186836,0.046451156495583,0.7958588298443372,0.8436370205210785,0.9322077707584954,0.8186035757050251,0.8365978157644824,0.8265348426455011,0.0252482118962508,0.7929042137048555,0.840810541601715,0.857264698447946,0.8003104893945222,0.8413842700784665,0.6181538831538831,0.0650508493961919,0.5785113035113035,0.5966346153846155,0.7342592592592593,0.6361441798941799,0.5452200577200578,0.5589205171912909,0.0791849261889301,0.4697756767272949,0.6895865996678671,0.6068551118175188,0.5101965839664141,0.5181886137773594,0.7973999804543282,0.0494435852837586,0.8681766381766381,0.7641299770579661,0.7301105684439017,0.8361213921109755,0.7884613264821598,0.6826154401154401,0.1009318752767876,0.8389880952380951,0.6523629148629148,0.557142857142857,0.6122023809523808,0.7523809523809524,0.7989995163183569,0.0559751012011362,0.7783452041785375,0.7660932606041301,0.877587844254511,0.8484021842355176,0.7245690883190884,0.7589330309181126,0.0261549561543387,0.8048709892118157,0.7666500117737992,0.7505970871205597,0.7450532605332337,0.7274938059511551,0.5140333698092986,0.0379543282011347,0.5312455790396967,0.5031069624819625,0.5108541921041921,0.4542903855403855,0.5706697298802561,8.0,5.176871642217914,8,2,3,16,11
