lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
0,22.43547365602151,3.0457847318679336,26.559692413775952,24.129383124314344,17.499858261702897,22.93118035204999,21.05725412826439,0.6870447516441345,0.0561671806313798,0.6057194471359253,0.6572093963623047,0.773625910282135,0.6839814186096191,0.7146875858306885,0.6805809255830784,0.0564687689783604,0.5993590954062227,0.6501658393578096,0.7681278871251391,0.6773466238340774,0.7079051821921432,0.3194190742891121,0.0564687686124942,0.4006409033165349,0.3498341609518249,0.2318721128748609,0.3226533761659226,0.2920948181364168,0.93576254292241,0.0342985312329027,0.9857211472926202,0.9533173664823756,0.882489477814018,0.9369639842541186,0.9203207387689176,,,0.9899350669476892,0.9929653693329203,0.9991341993406222,0.9953463213784354,,1.3236591569673783,0.0089053703149174,1.3359253773441562,1.3289857183183942,1.3096640811338054,1.3246317470228517,1.3190888610176847,43.27988705319653,0.7995821038739122,41.94084243180687,43.40038137769885,44.220129257973994,42.93617713126691,43.90190506723605,0.0413396403193473,0.0037177414370468,0.0430243238806724,0.0371997691690921,0.036621555685997,0.0441702753305435,0.0456822775304317,0.0413981387475034,0.003620329774727,0.043419100159366,0.0383720393057057,0.0358744145258681,0.045146214940625,0.0441789248059521,0.9586018623081164,0.0036203296768812,0.956580900496546,0.9616279639158732,0.964125584999411,0.954853787496396,0.9558210746323552,1.36332929802312,0.0022533534363762,1.3611648328573325,1.3666803141048447,1.3605504527630046,1.3636334550056013,1.364617435384817,0.5957198612536903,0.0080566579151228,0.6076524169818437,0.5852788732557446,0.6014915872872572,0.5894941800937115,0.594682248649894,1.3812267570644037,0.0002512245740059,1.3812766307058966,1.3816199571705978,1.3812330158767998,1.380832552909851,1.3811716286588736,43.456501223790504,1.1087486352958953,41.9702999916522,42.89136632778301,44.44268058153442,42.9696148156192,45.0085444023637,0.0378736168146133,0.0106072044526072,0.0428501926362514,0.0540300421416759,0.0375655964016914,0.0329307131469249,0.0219915397465229,0.0371126552753817,0.0116266750941381,0.0412147225819325,0.0556411908736546,0.0364931945069348,0.0321542058531412,0.0200599625612453,0.9628873456776836,0.0116266750006662,0.9587852790197974,0.9443588103765644,0.9635068069172276,0.9678457929002636,0.979940039174566,1.360299014395777,0.0018482464701728,1.3588708105718117,1.358489898856048,1.3590587637303868,1.3622177435730218,1.3628578552476165,0.6098573462682475,0.0160293126899528,0.6115434686381529,0.6284046865390897,0.619325569602534,0.609273688686497,0.5807393178749641,1.3809552899130586,0.0008481904637546,1.3814407999877336,1.3818087081500992,1.3811604313349446,1.3810195964598009,1.3793469136327157,11.8,3.059411708155671,8,10,17,11,13
150,24.97220681609746,6.1862732199925246,35.91828406197684,22.787436640107785,23.909096589026515,25.36567443996281,16.880542349413364,0.6146192014217376,0.1607159836430044,0.3097858726978302,0.6844713687896729,0.6608312129974365,0.6335285902023315,0.7844789624214172,0.6090612379586029,0.1596634121852344,0.3068659499795599,0.6773312348824043,0.654672978373317,0.6268379967321049,0.7795980298256286,0.3909387614675484,0.1596634121130803,0.6931340489681665,0.322668766007795,0.3453270208332445,0.3731620029969649,0.2204019685315714,0.9830365169636652,0.102920459585236,1.1801302105575413,0.9382660096341914,0.9506100880635248,0.9670977572342018,0.8790785193288682,,,0.8587662487835079,0.9955627713884626,0.9938311701471156,0.9942640704768044,,1.3308889119647218,0.0175196012145597,1.3614347871247825,1.3250732006964745,1.3283933704549615,1.3323093877210246,1.3072338138263668,42.69347940140661,1.0607218544007455,40.83071963981896,43.03561160907671,43.00978708081672,42.51670347577403,44.07457520154664,0.0447457484900951,0.0045464003548602,0.0465355366468429,0.0409397929906845,0.0389617979526519,0.0453454181551933,0.0519461967051029,0.0454188785399763,0.0036504856047474,0.0471944243661653,0.0445550549847838,0.0396210002760015,0.0449311870914894,0.0507927259814414,0.9545811215031472,0.0036504855708014,0.9528055780128746,0.9554449431163328,0.9603789998399608,0.9550688133397456,0.9492072732068222,1.3619646555718743,0.0033616789174142,1.3678683376497796,1.3612619081823742,1.362528814879837,1.3605348094428096,1.3576294077045723,0.6050583833792331,0.0129653039390996,0.5898184354203221,0.6095979415489078,0.5914397070959848,0.6099221951360833,0.6245136376948672,1.381208105959317,0.0004496465848447,1.3816891384495835,1.3811902192780017,1.380374188089185,1.3813067651444373,1.381480218835378,42.77206897216085,1.2460209031361833,41.10359217870096,42.60735142926762,43.0117136216813,42.222596454249285,44.91509117690506,0.043408378213644,0.0087183976901645,0.0317707993090152,0.055116269737482,0.0489314272999763,0.0461523383855819,0.0350710563361644,0.0431906153183386,0.0093707099030195,0.0317490787466386,0.0574876432876004,0.0477383080797436,0.0447640670898301,0.0342139793878805,0.9568093853006102,0.0093707094981177,0.96825091964076,0.942512355657867,0.9522616923551152,0.9552359387336538,0.9657860201156556,1.3594616684004492,0.0026249159534725,1.3645183845252842,1.3578276965868612,1.3570816410190865,1.3589757875709685,1.3589048323000452,0.6099221967305655,0.0094802087588024,0.5927367237059523,0.6154345184680553,0.6183528077393654,0.6164072812589226,0.6066796524805318,1.3810312224269377,0.000948006818387,1.3822974963874668,1.3812091271701026,1.3802490628646968,1.3817070833903806,1.3796933423220417,10.2,4.791659420284375,3,11,10,9,18
