lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-550,0.5464394671075483,0.0232826297748049,0.5604282871765249,0.5119535090292201,0.5731176330762751,0.5605914697927588,0.5261064364629633,0.7973259413038812,0.0214877284322635,0.774847022442131,0.8276286915215996,0.7789284675801067,0.7869493352436462,0.8182761897319231,0.7208330068624187,0.0292016472833615,0.68669149477973,0.7652077497665734,0.7113912231559291,0.6976396969044029,0.7432348697054579,0.7437345416696151,0.0255882528299502,0.7632117911730311,0.7403257215960375,0.7237648664714544,0.7104970108288184,0.7808733182787334,0.7600935451357531,0.0167127043079087,0.7666793878275365,0.7702399184342699,0.7405412872029807,0.7407191596589344,0.7822879725550438,0.4307015778339307,0.0247484095246878,0.4374087513793396,0.4081542232277527,0.4158550599727071,0.4158970114852467,0.4761928431046078,0.5944182465473811,0.0390901647391621,0.6305807332197825,0.5698480904102325,0.6178747167189916,0.6246660749117533,0.5291216174761454,0.7968450817834877,0.0256070401583742,0.7731831265889237,0.795789639775147,0.7918784101030479,0.7781285059545929,0.8452457264957266,0.7434259259259259,0.0738224135831085,0.741137566137566,0.7292328042328043,0.668121693121693,0.6966931216931217,0.8819444444444445,0.6001507287666707,0.0624233782035122,0.4951352244105868,0.6676826045666625,0.6352813906437095,0.6377802551715595,0.5648741690408358,0.6589770460341781,0.0415499680237149,0.5805071339672365,0.7006147121780558,0.6708302607294631,0.6834728552685903,0.6594602680275448,0.3845023963199637,0.0434748133072948,0.3275159555956657,0.4580149711399712,0.3929861111111111,0.3863853867723836,0.3576095569806869,0.6013822078704834,0.0549236427306595,0.5773822938402494,0.6918492168188095,0.6282044673959414,0.5297188212474188,0.5797562400499979,0.769538469648977,0.0785105268769981,0.9030168481210148,0.6869747980481676,0.7012254103920771,0.8043934422059422,0.7520818494776828,0.7320141895141894,0.1382997572355624,0.9623015873015872,0.5921145983645982,0.5869047619047619,0.7748015873015871,0.7439484126984125,0.5722622960775134,0.0912000128273161,0.4163022317188984,0.5814681755442624,0.6437654320987654,0.6778395061728394,0.5419361348528015,0.6108383576803754,0.0395094537163607,0.5530697416773017,0.5985116405391485,0.6533115745423023,0.6572865029302268,0.5920123287128977,0.343181664921861,0.0261566120030429,0.326468509250372,0.3545725108225108,0.3099783182503771,0.3382868289118289,0.3866021573742162,8.0,3.03315017762062,12,5,4,9,10
-525,0.5573822479914217,0.0548001474925715,0.6006673854940078,0.4517871014335576,0.5572058838956496,0.5930434772196937,0.5842073919141993,0.7802400010226385,0.0394634026671036,0.7460015630859621,0.8539666452057314,0.7878074154296428,0.75940761062046,0.754016770771396,0.713852813852814,0.0329330126875494,0.7217627960275019,0.7579014939309059,0.7308664374840845,0.698757533316357,0.6599758085052203,0.7327632188407305,0.0329457810087756,0.6844862656051914,0.7757871921270368,0.7469681063254129,0.7058869437847999,0.7506875863612107,0.7518929227400708,0.0297501827935492,0.7207641709267663,0.8004731444094922,0.7651114058325266,0.7215366538422918,0.7515792386892768,0.4159601720847395,0.0192933939089683,0.3877159605100782,0.4347593582887701,0.4371984224925401,0.4003314736013698,0.4197956455309397,0.5924051145712534,0.0403307122968193,0.6172389437754949,0.5911825249592463,0.6116150716940562,0.6268011828263601,0.5151878496011099,0.8095059488786844,0.0220998134535003,0.7961999286274648,0.8048346192186772,0.8021221679555013,0.7916330891330893,0.8527399394586895,0.6302645502645503,0.097357710724516,0.4584656084656084,0.647089947089947,0.7125661375661375,0.6026455026455027,0.7305555555555555,0.8290975680251043,0.0832212949260135,0.9375451092117758,0.745769024319749,0.727857673727239,0.904425244642636,0.8298907882241217,0.7955953377303331,0.0432874625894546,0.8246404058548361,0.7430414528258265,0.7436211508153728,0.8436648901532099,0.8230087890024206,0.5722026946483467,0.1039570914627211,0.698989898989899,0.4747685185185185,0.4657122466905075,0.6948893698893698,0.5266534391534391,0.6075387269258499,0.0656531926921867,0.5237019633253416,0.6736900756756464,0.6403515835603079,0.5330571408073107,0.666892871260643,0.7776192205875176,0.0746143122681124,0.909141441120608,0.7113399809731331,0.7067389092389093,0.8039489214489214,0.7569268501560168,0.6152813852813853,0.1633699156265173,0.8196428571428572,0.5570616883116883,0.6980158730158731,0.667063492063492,0.3346230158730158,0.7458036379884205,0.1259402124716917,0.870213675213675,0.6959234605973736,0.5220037986704654,0.8129665242165243,0.8279107312440646,0.7126119172395605,0.0910566258535622,0.8685182294090027,0.6683738643235942,0.5908617461119411,0.7302789457247975,0.7050268006284672,0.4715008779347014,0.1386242714219724,0.6949074074074074,0.4280573593073593,0.2769270965962142,0.4225926850926851,0.5350198412698413,6.2,3.919183588453085,4,14,4,4,5
-500,0.5163739313097561,0.0657392967013257,0.6248333980055416,0.4682337536531336,0.5047775980304269,0.5477166044361451,0.4363083024235332,0.8150175929885768,0.0508358276767665,0.7218601864442329,0.8466913164751367,0.8266933451660115,0.8093999140911784,0.8704432027663244,0.7303986046633106,0.0323312200678484,0.6852743661567193,0.7483543417366947,0.7114845938375349,0.7265289449112982,0.7803507766743063,0.7710022724566802,0.0458220334505068,0.6966044770418822,0.8043244324312306,0.7644655588244089,0.758224988145168,0.8313919058407109,0.784172503905808,0.0395722024055205,0.7200742065735388,0.813684368780567,0.7802623409505958,0.7710636476635161,0.8357779555608222,0.4519580419580419,0.0512008801543591,0.3669555118084528,0.4723170620229444,0.4490720064249475,0.4458525134995723,0.5255931160342924,0.5894323483109474,0.0473130393440249,0.6559509187936783,0.5996671915054321,0.6022718399763107,0.5798839405179024,0.5093878507614136,0.8105724099437868,0.0142348749802539,0.7926133555119063,0.8104457981631894,0.8106346109606979,0.8033331711230263,0.835835113960114,0.7038492063492063,0.1083118377030549,0.5054232804232804,0.7226190476190476,0.7244708994708994,0.7292328042328041,0.8374999999999999,0.7067250815475453,0.1233232881635851,0.9298567240596224,0.6060064412238325,0.579836492010405,0.7094440315454807,0.7084817188983855,0.7231953136247045,0.0712159114398373,0.8324475056597503,0.6452900327652838,0.6460526932870824,0.7327956383710599,0.7593906980403456,0.4726535066240949,0.0950128388521967,0.6478174603174603,0.4421596921596921,0.3634469696969697,0.4769445695916283,0.4328988413547237,0.6305520996451378,0.0524556503847366,0.6285863767067591,0.6995003968477249,0.6719633763035139,0.5497963974873225,0.6029139508803686,0.7774104486160647,0.0777441539955622,0.9153918226834894,0.7090151085327716,0.7172608872608873,0.8103849969474969,0.7349994276556777,0.7330922318422319,0.0532080429489595,0.74375,0.6485960798460798,0.7404761904761905,0.814484126984127,0.718154761904762,0.6361698504126041,0.146510985649049,0.9217818138651472,0.5344805436109784,0.5224786324786325,0.5978513770180437,0.6042568850902185,0.6577783041057572,0.115769359433833,0.8874430151745,0.5773123202662093,0.5972176871386923,0.6035566424947713,0.6233618554546131,0.4352872257514201,0.1791847110818877,0.7698232323232322,0.3476253561371847,0.2871026440879382,0.3019532346738229,0.4699316615349224,11.8,9.410632284814872,3,10,9,7,30
-475,0.532384286382619,0.0511658366015258,0.5837206691503525,0.4786186726654277,0.530568250838448,0.5959529920535929,0.4730608472052742,0.8020925548705324,0.0411998519973139,0.7640100327324455,0.8398108649287106,0.8022393880977914,0.7492194340683429,0.8551830545253724,0.7027856620503681,0.0355960003015684,0.7045868347338936,0.754093455564044,0.6713054918937272,0.6567950023832377,0.7271475256769375,0.7602647680652315,0.0401171000792962,0.6943400421050567,0.8032033815531039,0.7570190470905923,0.7459715136498569,0.800789855927548,0.7761616518784448,0.0351862907771669,0.7254590334090768,0.8205473102219485,0.7722447582573899,0.7531554106324971,0.8094017468713113,0.4380797388885624,0.0455541599073831,0.3761981890658362,0.4649651002592179,0.4325595972654796,0.4084755930344166,0.5082002148178619,0.5902679567535718,0.0510235882656002,0.6447460949420929,0.5788001641631126,0.6089372138182322,0.6213431258996328,0.4975131849447886,0.8165524248966278,0.0164624302047604,0.80173247981219,0.8139124831153817,0.8096086160216595,0.8089745949166239,0.8485339506172839,0.6479497354497354,0.1407315532864716,0.6867724867724868,0.7006613756613757,0.633068783068783,0.3956349206349206,0.8236111111111111,0.8036838742309756,0.099502983300536,0.7874451876625789,0.684221066105124,0.8522172674346588,0.9672981956315287,0.7272376543209876,0.7785947812447354,0.0416281400544092,0.7803038491099296,0.7053287932301098,0.8141289222106103,0.8228948454415993,0.7703174962314284,0.5415382184440098,0.0893082019896996,0.5188853467386075,0.4575243226559016,0.605654761904762,0.6796296296296296,0.4459970312911489,0.615830984711647,0.0452112007729764,0.615762730439504,0.6900845269362131,0.6227676644921303,0.5491150220235189,0.6014249796668688,0.7866850360623004,0.0771125562675682,0.9228897240876408,0.7245794292261684,0.7160738027404693,0.8190796491317324,0.7508025751254919,0.7011808561808561,0.1208136958718848,0.9345238095238094,0.6226701539201539,0.6107142857142858,0.6365079365079366,0.7014880952380951,0.6950038643589369,0.1149226651395059,0.5915918803418804,0.6184321897908854,0.6499192782526115,0.9127006172839508,0.7023753561253562,0.6936838628471886,0.0530127225239023,0.6866081771752564,0.6333979481162938,0.662755042187726,0.7906840183716479,0.6949741283850192,0.4659261543219232,0.1031664273394542,0.447665192182736,0.3835029349735232,0.3413154398061519,0.629479316979317,0.5276678876678876,9.8,7.934733769950949,3,13,5,4,24
-450,0.5145444942747845,0.0458622140229392,0.5608055131400332,0.4747515899293563,0.4810232292203342,0.4765757076880511,0.5795664313961478,0.8215687259940886,0.0357891177230054,0.7817105705060717,0.8528540771539216,0.8542767340055184,0.8446848644621818,0.7743173838427497,0.745172735760971,0.0327725658671032,0.6940879382055851,0.7853524743230625,0.7616193447075801,0.7631419234360411,0.7216619981325864,0.760102392295002,0.039454508997176,0.7201212886599605,0.7832545119805903,0.8077744636330051,0.7827630472094271,0.7065986499920269,0.7773759867116545,0.0283756773978635,0.7428652531572058,0.7991830911504572,0.799870971374968,0.8025252348632911,0.7424353830123506,0.4555806299621179,0.0458196749696599,0.4083723874165051,0.4633992641345583,0.516962612550848,0.4903986536339477,0.3987702320747304,0.6513326694567998,0.0566619905110723,0.6332858204841614,0.7597512702147166,0.594714567065239,0.6443896293640137,0.6245220601558685,0.8120516481304524,0.0287482021045287,0.7938946989671628,0.8068874938802475,0.8171279632873835,0.778843514242065,0.8635045702754036,0.5201322751322752,0.1710392117923534,0.4724867724867724,0.2653439153439154,0.7244708994708994,0.6966931216931217,0.4416666666666667,0.8053261901812627,0.1392025788423135,0.7424596391263057,0.9738366571699903,0.6743866385895373,0.6645567529625501,0.9713912630579298,0.7265166959171381,0.0565242539323285,0.6491870908003771,0.754789651507073,0.7131083570811577,0.6983143197285139,0.817184060468569,0.5241198972596031,0.1541595865475055,0.3367864855732503,0.6020833333333333,0.4588622570240216,0.4409229659229659,0.7819444444444444,0.6283588911096255,0.0917446093046624,0.5558432241280874,0.7747884094715118,0.6345385933915774,0.5104033102591833,0.6662209182977676,0.7933956464730921,0.0745695160811167,0.9300554962013295,0.7252426300048582,0.7304103920770587,0.8064451270180438,0.7748245870641703,0.5619919432419432,0.3001494611955833,0.9484126984126984,0.2796025733525732,0.6603174603174603,0.7700396825396826,0.1515873015873015,0.7341758810164607,0.169292486591232,0.5342177113010446,0.9566438875134528,0.5798528015194683,0.6968316714150046,0.9033333333333332,0.6809604360057115,0.049221495284408,0.6466765122214834,0.7674132215237708,0.6247898668890198,0.6706900474941567,0.695232531900127,0.445111060560622,0.1252432080645946,0.3963921109754443,0.6371031746031747,0.3016075542391331,0.348785796318691,0.5416666666666666,6.8,4.308131845707603,5,4,7,15,3
-425,0.511553853574921,0.0313765400499115,0.5742535468410043,0.4973420711124645,0.4950614957248463,0.4939198529019075,0.4971923012943828,0.8235900428609959,0.0272154094788465,0.7692060481038233,0.8351094536977332,0.8375054369466731,0.8385178844709283,0.8376113910858209,0.7338693822517353,0.0213865440815854,0.6992233256939139,0.7402894491129786,0.7527916527916528,0.7564659197012139,0.7205765639589172,0.7751651086141736,0.0232622355628751,0.738288536164231,0.7876158278343218,0.7736272476507273,0.7675152696042985,0.8087786618172897,0.7857503769368387,0.0172293177798041,0.7535785806255979,0.805131045373666,0.7919962649914097,0.7864558029412165,0.7915901907523032,0.4573224324694913,0.0232370231851537,0.4168016623898977,0.4488455988455988,0.4686294098058804,0.4675692771281006,0.484766214177979,0.5851943105459213,0.0425409585600639,0.6266396045684814,0.5854810029268265,0.6035710001985232,0.6060646325349808,0.5042153125007948,0.816713646089552,0.0224773496411436,0.8003619796735739,0.8148996213126648,0.8139869671391411,0.7953022715341557,0.8590173907882241,0.7232671957671957,0.1008780354731807,0.5470899470899471,0.7125661375661375,0.7244708994708994,0.7808201058201059,0.8513888888888889,0.7227318634130229,0.1081895756309193,0.9171365456872704,0.7458972294479541,0.6841731698253438,0.5965805772327513,0.6698717948717947,0.7424107667596607,0.0559771118790778,0.8361243163958493,0.7582374410973906,0.719051763232359,0.6648583817635378,0.7337819313091666,0.5067582502229943,0.1125856560858426,0.7182028619528621,0.5176256613756614,0.4698604677504933,0.4142224511193809,0.4138798089165736,0.5818364933133126,0.0707726961362852,0.4803734893600146,0.6758018458882967,0.6335340216755867,0.5260453472534815,0.593427762389183,0.7949529554919048,0.0773634292945812,0.9351538970288972,0.7314391601755732,0.732748948582282,0.8213341134174468,0.7540886582553249,0.7359824434824433,0.1025644019790735,0.8558531746031747,0.597670153920154,0.6623015873015873,0.8506944444444443,0.713392857142857,0.6749055626338235,0.1135392907422767,0.893925688509022,0.6702044513457556,0.5992307692307693,0.5818542260208927,0.6293126780626782,0.686723957747298,0.1045753733498743,0.891710667342331,0.6600970648908434,0.6383166864310973,0.5976188115089139,0.6458765585633045,0.4396781445678505,0.1454711417635093,0.7069851444851446,0.415371434121434,0.3209362579428369,0.3002647077724477,0.4548331785173889,8.8,3.4292856398964493,5,5,10,10,14
-400,0.5038569040158215,0.025816940196155,0.4892055795473211,0.4853738984640907,0.4809156831573037,0.5134860417422127,0.5503033171681797,0.8306332286975934,0.0201674103086906,0.846489333726965,0.8442029947605286,0.8445003356185452,0.8242940900185806,0.793679389363347,0.74266738163797,0.0204598461724517,0.7597922502334269,0.7612585943468297,0.7324017485782195,0.7525793650793651,0.7073049499520088,0.7819086466412435,0.0378082195356943,0.800772599798969,0.804008320572171,0.8254210058542448,0.7601845691406061,0.7191567378402265,0.7919028205524155,0.0226134296496124,0.8032817113724469,0.8118547810639086,0.8125067329191877,0.7772523524395053,0.7546185249670292,0.4735411892029538,0.0398155642268936,0.5055318047965107,0.4838330786860197,0.5136098378745436,0.4623716153127917,0.4023596093449034,0.594751524925232,0.047237375415573,0.6247000098228455,0.5811091214418411,0.6237295468648275,0.6361749495069186,0.508043996989727,0.8182421763019588,0.0280827098580578,0.7955549804462848,0.814270142096229,0.8094814726336467,0.799150843788525,0.8727534425451092,0.6612037037037036,0.12373713005827,0.741137566137566,0.6100529100529101,0.4908730158730159,0.6125661375661376,0.8513888888888889,0.7796771026879723,0.1082744704031099,0.6215333003014162,0.8458260043767291,0.917877286428011,0.8238979726660887,0.6892509496676164,0.7679326690604744,0.0517907705452779,0.6761625790778187,0.8023083617099668,0.8217201406292832,0.7910479227321522,0.7484243411531507,0.5464804213817371,0.1088713376347332,0.4149853801169591,0.5821518759018759,0.6725018037518037,0.641753848003848,0.4210091991341991,0.5510372559229533,0.0638378683350264,0.4787644694248835,0.6463350057601929,0.5828551277518272,0.4814548070232073,0.5657768696546555,0.7999599114988607,0.0704454588488704,0.9248830085809252,0.7358766671130802,0.7390377832044499,0.8263531067697732,0.7736489918260752,0.6902741702741703,0.1451163835777892,0.9325396825396828,0.5362914862914864,0.5472222222222222,0.6961309523809524,0.7391865079365078,0.7381259520136332,0.1060673333011499,0.5638235992402659,0.7567384970102361,0.8425783475783476,0.8452943969610637,0.6821949192782526,0.707800145078865,0.0306224296931775,0.6676956841368052,0.7007994628451727,0.7240551093833747,0.75707193324304,0.6893785357859327,0.4761516663256859,0.0411536640341334,0.4124271720472701,0.5201719576719577,0.4497113997113997,0.4804385429385429,0.5180092592592592,9.0,5.761944116355173,20,4,9,7,5
-375,0.5393320248407476,0.0968314323710997,0.615264513036784,0.3878067679264966,0.484161591705154,0.5474305521039402,0.6619966994313633,0.7910030307990891,0.0812007971961564,0.7340386581066863,0.9002767438186128,0.8487675786620249,0.8007244444376244,0.6712077289704967,0.7130844972021442,0.0499000558917117,0.6592223136340782,0.7840421016891607,0.7448720397249808,0.7226190476190475,0.6546669833434541,0.7434686733744528,0.0884450345022052,0.7306470452403679,0.827854551679845,0.8129862022998544,0.7652384793349607,0.5806170883172359,0.7578262701328479,0.0745037874326968,0.7426363988318778,0.836657600440335,0.8122644265470431,0.7741988295056368,0.6233740953393463,0.4381364201258515,0.0844656814477421,0.393823945662181,0.520332526950174,0.5237408016819783,0.4538511325276032,0.2989336938073211,0.6671302189429601,0.0304760463066943,0.6911962926387787,0.6170078987876574,0.6462254896759987,0.688075969616572,0.6931454439957937,0.8200233935834026,0.0269934464119994,0.8116701468150743,0.7961932632584806,0.813309031280046,0.8062760347542955,0.8726684918091169,0.4161640211640211,0.2944826080412721,0.7760582010582011,0.668915343915344,0.4723544973544973,0.1634920634920635,0.0,0.8355558858747265,0.1804018263647812,0.5475616251703209,0.6997479251827077,0.9470083405590652,0.9834615384615384,1.0,0.7217375337254077,0.0654722898928446,0.6330497558988842,0.7170723075652129,0.8359378296295596,0.7232889675866693,0.6993388079467128,0.4027165797165796,0.2296769376260163,0.3528157028157028,0.4603703703703703,0.6944444444444443,0.5059523809523809,0.0,0.6394738848010699,0.0615620202819097,0.6898218293984731,0.6704088176290194,0.6124334757526716,0.5309425170222918,0.6937627842028936,0.8039329329587481,0.0713550523632807,0.9330922067901234,0.7510985781026541,0.7438420838420837,0.8292931123660291,0.7623386836928504,0.5155784030784031,0.3008787764486949,0.9325396825396828,0.6282888407888407,0.4996031746031746,0.5174603174603175,0.0,0.8002073731421557,0.1639861566827022,0.5348302469135802,0.6868523927763057,0.8911775878442545,0.9715099715099714,0.9166666666666666,0.7013642985319958,0.0621044521208041,0.6426103379438802,0.6771312152364066,0.7424530422536907,0.8019360773578036,0.6426908198681976,0.4250884255541118,0.2541980809715434,0.3915919501703815,0.4505321067821068,0.4886752136752137,0.7946428571428571,0.0,6.6,7.337574531137657,2,21,5,4,1
-350,0.5224404801340665,0.0265107309779333,0.5635983155054205,0.4904599470250746,0.5023028307101306,0.515040769296534,0.5408005381331724,0.816988896049954,0.0160209174255001,0.7967741824786922,0.8388469954878799,0.8245879903526138,0.8245430382160913,0.8001922737144924,0.7465166532813593,0.0163557003929265,0.7352007469654529,0.7764663441134031,0.7316410713469539,0.751124692301163,0.7381504116798236,0.7692410179435685,0.0231810789111999,0.7658831006835681,0.7713810629288114,0.8099402469513312,0.7603433255589531,0.7386573535951788,0.7872484748246464,0.0177118345620433,0.7743587509186796,0.7984146326046174,0.8151646893064517,0.7829661994010602,0.7653381018924234,0.4585603420032486,0.0203416051589575,0.4662169385785303,0.4390076426841133,0.4934097764980118,0.4557457248633719,0.4384216273922156,0.59160166233778,0.0464810779059518,0.6451936910549799,0.5989095568656921,0.6012005930145582,0.607829213142395,0.5048752576112747,0.8253356710050552,0.028803867077645,0.806170568561873,0.8127809040127881,0.8240317666766943,0.8026276300189344,0.8810674857549858,0.6900727513227513,0.0908562931787891,0.5755291005291006,0.5981481481481481,0.7548941798941798,0.7085978835978836,0.8131944444444444,0.7770591271315909,0.1185849998393961,0.9300518188199348,0.8555695941203187,0.6359919897601057,0.640320409595772,0.8233618233618234,0.7728807716553334,0.0725862138109199,0.8519926047206731,0.8068163277316406,0.6885145199745869,0.6830268933888418,0.8340535124609246,0.5586281096354626,0.1148076115452475,0.7307870370370372,0.6452457264957265,0.4390514578014577,0.4401622764490412,0.5378940503940504,0.5933812255660693,0.0415638718662673,0.5948481013377508,0.6219470029075941,0.6433421745896339,0.5207957973082861,0.5859730516870817,0.809621480337966,0.0693617900835573,0.9352387099782934,0.75142080896157,0.7541001899335233,0.8331265262515263,0.7742211665649167,0.7120598845598847,0.110262264916812,0.8538690476190477,0.5550414862914863,0.7376984126984126,0.7943452380952382,0.6193452380952381,0.742604385952212,0.1261007524134395,0.9289339981006648,0.7799877417268721,0.5448243114909782,0.6852670940170938,0.7740087844254511,0.728856181498595,0.1033726228359076,0.917456814066926,0.7202444763043184,0.6105898834234836,0.6672265638071299,0.728763169891117,0.5145318339068339,0.1752589703964372,0.7917783605283605,0.5495701058201058,0.3095914502164502,0.3431242368742369,0.5785950160950161,5.6,2.1540659228538015,3,5,9,7,4
-325,0.5019905891488581,0.0561220876458475,0.5490394760580624,0.4731000916046254,0.4492014392333872,0.5875476204297122,0.4510643184185028,0.8322779887699054,0.0396686518426885,0.7932932777886998,0.8477360590368793,0.870351447150079,0.777287408586961,0.872721751286908,0.7532274424921486,0.0301174095307302,0.7232100415923948,0.7410714285714288,0.7830617095322979,0.7238986503692386,0.7948953823953827,0.7773652235523212,0.0464025107518045,0.740947978644645,0.7876834666935205,0.8415759636325824,0.7109595301514783,0.8056591786393799,0.7883589365030065,0.0353923764326111,0.7609716870274507,0.7981966753399842,0.8299217639765157,0.7351183679618498,0.8175861882092317,0.4770742900889959,0.0605950569615698,0.4363447010505834,0.4517856326679855,0.5698567772097184,0.4041369986222926,0.5232473408943997,0.5858162229259809,0.0700390541305967,0.6165966664751371,0.5748162617286047,0.5714284082253774,0.690909872452418,0.4753299057483673,0.8255265881126388,0.0249567927768621,0.8099841328826836,0.8190265906932575,0.8234446685895961,0.8019863684356437,0.8731911799620132,0.6061574074074074,0.2392400757440059,0.7502645502645503,0.6775132275132275,0.629100529100529,0.1468253968253968,0.8270833333333333,0.7640653309385194,0.1413404190217362,0.5506135678599446,0.7291118543292457,0.7591163962178454,0.9931716833890748,0.7883131528964863,0.7350702687565966,0.0614636719295868,0.6241973420834327,0.7344501159440888,0.7527052108448874,0.7513394433226778,0.812659231587896,0.4319899595015693,0.1228197727147931,0.3585532773613268,0.4964644152144151,0.5718660968660968,0.2291666666666666,0.5038993413993413,0.5939677809675535,0.0660669011811586,0.4844789057970047,0.6203903829058012,0.5807456324497858,0.688628946741422,0.5955950369437536,0.8074840619827033,0.0702195755914125,0.9327966439424772,0.74893403345849,0.7541052774386108,0.8367347544430878,0.7648496006308507,0.5723310485810487,0.3052548367596777,0.9186507936507938,0.620186988936989,0.6503968253968254,0.0,0.672420634920635,0.7296929580081755,0.1466505464933983,0.5649406457739791,0.6912105165366036,0.6537749287749287,1.0,0.7385386989553656,0.679704395505627,0.0185091389894084,0.6629630349567789,0.6799252119923351,0.6726733072781795,0.6679659253090842,0.7149944979917575,0.3618227396599037,0.1941339401170755,0.4155516483335111,0.4531174843674844,0.3634473076230042,0.0,0.5769972579755188,7.6,5.083306010855534,6,5,8,2,17
-300,0.5089111755875979,0.0346054018956885,0.4660191877799876,0.479653726605808,0.5575905459768632,0.5026622554835152,0.5386301620918161,0.8355354956054697,0.0228644338244025,0.8609513839740822,0.8607135999764869,0.8100435853303997,0.8365696041288577,0.8093993046175227,0.7721997283761991,0.0381494282185521,0.7871381886087768,0.8380602240896359,0.7468667770138361,0.7608394873100757,0.728093964858671,0.756507005137484,0.0347737399537471,0.8135215442888077,0.7630497239627233,0.7098225619157797,0.7627473979868372,0.7333937975332719,0.782084212411942,0.0233055490823139,0.8177059232579285,0.7983981757526424,0.7554246594948478,0.7781213604693624,0.7607709430849292,0.4575870616311793,0.0410267371216888,0.5301109021697257,0.4602089087383205,0.4136123272152683,0.4611038471332589,0.4228993228993229,0.6262433300415675,0.0345093014212315,0.6060531487067541,0.5945151125391325,0.6899827867746353,0.6346077645818392,0.6060578376054764,0.8292188123035042,0.0276517228281737,0.8175892599081006,0.8181400966183575,0.8207261860522729,0.8060492205057422,0.8835892984330483,0.6255555555555555,0.17915369307776,0.7947089947089948,0.741005291005291,0.307010582010582,0.5517195767195767,0.7333333333333334,0.7846946302489781,0.1697799145934132,0.4918654775176515,0.7038409926091084,0.9442117758784424,0.8501800239481399,0.933374881291548,0.7477882737771283,0.101045009140176,0.5778047015586943,0.7332267517121615,0.7456581578383222,0.7936092388447803,0.8886425189316834,0.5628983217763252,0.1397419750382348,0.3487987369387541,0.5463897213897214,0.4969907407407407,0.6710107022607023,0.7513017075517073,0.5844170245031516,0.0828539513665058,0.502114104727904,0.6168883393208185,0.690279463926951,0.4735790677368641,0.6392241468032202,0.8069581336202714,0.0677871700676802,0.9241634233821734,0.7496638408391126,0.7463169854836522,0.8410735483652151,0.7735728700312032,0.6619276094276094,0.1568072870241111,0.9464285714285716,0.6491221741221741,0.4928571428571429,0.6738095238095237,0.5474206349206349,0.7524595222276381,0.1657121186291892,0.4592533238366571,0.6773130432369562,0.8747768281101614,0.8906006647673314,0.8603537511870845,0.7074836141404944,0.0736061922457674,0.579489911851349,0.6758041978014083,0.7330701461956632,0.7799632420064523,0.7690905728475993,0.51648705692036,0.1146892824518342,0.3656393490558645,0.4614043364043365,0.4843191530691531,0.5627391127391128,0.7083333333333334,7.4,7.418894796396563,22,4,2,6,3
