lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
0,31.937563873329697,1.3360210573862683,33.7943961155879,31.39997202637908,31.043357712881907,33.1909933189293,30.259100192870303,0.5975118465712597,0.0261138217294944,0.5631190470673821,0.6028186773711984,0.6120622728552138,0.574109800256692,0.6354494353058119,0.602708504350301,0.0268410467612706,0.5671202386354471,0.6073431688856769,0.618721735903195,0.5789843525205339,0.6413730258066521,0.3972914954832654,0.02684104669796,0.4328797602034234,0.3926568299725458,0.3812782642516223,0.4210156487760605,0.3586269742126749,0.985048486503248,0.0176233550224071,1.0077197355109375,0.9831224892046544,0.974469849893025,1.0008413691025275,0.9590889888050956,,,0.9908008679941104,0.9871212149595284,0.9925324691580488,0.9840909121098456,,1.3332125825477306,0.0049347053709546,1.3401207282945706,1.3325661230396917,1.3315967524206485,1.336376607263243,1.3254027017204988,39.45069401514669,0.0949320815469791,39.42852435872712,39.39181983888381,39.477754184708054,39.338198450288886,39.61717324312559,0.092944689473823,0.0086967791899467,0.0830996028076973,0.1005931536427876,0.0996263369889332,0.0998685003162256,0.0815358536134715,0.0917461407446965,0.0099846916924541,0.0826434373768619,0.1002686180623704,0.0995356174156881,0.0994622026631746,0.0768208282053876,0.9082538586414276,0.0099846918825612,0.9173565589268384,0.8997313808142443,0.9004643796019053,0.9005378000003355,0.9231791738638154,1.344260070388883,0.0028128500882946,1.3463154785364055,1.3439508138463654,1.3461024102533838,1.346030052070024,1.3389015972382363,0.6464980726460074,0.0139864485593862,0.6335927549793099,0.6494812115968898,0.6416991120240567,0.6355382796043552,0.6721790050254258,1.3807178341461062,0.0002350236396881,1.3808766441122566,1.3807470779938456,1.381043834908927,1.3803843143849055,1.3805372993305964,39.639565124214855,0.4915761797020321,39.09917181289614,39.60966001132119,40.55982810885062,39.404604106561685,39.52456158144465,0.0869680637231229,0.0240609778889068,0.1240467294925599,0.0829502747170826,0.051952281949026,0.076205256413161,0.0996857760437847,0.0839368288057352,0.0245766314830183,0.1198192048720029,0.0816809043273735,0.0473233007496143,0.0716027096421222,0.0992580244375632,0.9160631710453256,0.0245766313961171,0.8801807967605294,0.9183190928822824,0.9526767021023346,0.9283972871906564,0.9007419762908252,1.3401128168235958,0.0051019558281911,1.3332986762087633,1.3349373869394978,1.345282440055669,1.3416584762617771,1.3453871046522712,0.6592088380270431,0.0149171035936373,0.6650454143083977,0.6812581248900306,0.6439688904392116,0.6647211586918812,0.6410506018056944,1.3801829448933731,0.0007720735740768,1.3802283775017885,1.3802105206923727,1.381068130875376,1.3806352555056027,1.378772439891726,75.4,15.982490419205638,54,83,83,60,97
