lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
0,1.2324019954220349,0.1162697972596938,1.2789711712211962,1.3641363979175392,1.3300224960245044,1.079047148511899,1.1098327634350351,0.7655298013245035,0.1454627305053035,0.8031640912435616,0.5091611479028695,0.7154341427520237,0.9023362766740256,0.8975533480500376,0.3624809208451591,0.0478709275660847,0.3266414380321663,0.3230589719331435,0.3237779880163979,0.4371791233049519,0.401747082939136,0.4810596026490065,0.0357348440582146,0.454635761589404,0.4513245033112583,0.4519867549668874,0.5364238410596026,0.5109271523178808,1.347089001962117,0.0057997604770555,1.3409299623398554,1.3422688979005055,1.3444207972950406,1.352072219526957,1.3557531327482253,0.5557539682539681,0.0083827607625069,0.5669091710758376,0.5479497354497352,0.548170194003527,0.5508156966490299,0.5649250440917107,0.3115268329554043,0.0047348366545901,0.3117535903250187,0.3117535903250187,0.3117535903250187,0.3186602418745274,0.3037131519274377,0.448015873015873,0.0058050550945745,0.4503968253968254,0.4503968253968254,0.4503968253968254,0.4523809523809524,0.4365079365079365,1.347296296272959,0.0137949613678714,1.3632166960409708,1.3316795674581376,1.333924691591944,1.3635764980599994,1.3440840282137432,0.537389770723104,0.0180002282874241,0.5419973544973546,0.5307539682539684,0.5066137566137566,0.5596891534391536,0.5478946208112873,0.3179280045351472,0.0102539522422599,0.319160997732426,0.321636432350718,0.3281934996220706,0.2982945956160243,0.3223544973544971,0.4531746031746032,0.009948373918033,0.4583333333333333,0.4613095238095238,0.4603174603174603,0.4345238095238095,0.4513888888888889,7.4,6.3118935352238,4,1,2,16,14
