lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
0,0.825002739153161,0.1284076424327059,0.9794577353837476,0.5931405367440735,0.8734750739786009,0.8073920999536451,0.8715482497057377,0.9447718910963948,0.0161761501445413,0.9197939661515824,0.9691869021339222,0.9456769683590884,0.9512141280353202,0.9379874908020612,0.6905550299590031,0.1070165019689529,0.5704982655313782,0.887464522232733,0.6402680542415641,0.7017060864080727,0.6528382213812673,0.7386092715231787,0.0889750811347527,0.6397350993377483,0.9026490066225166,0.6960264900662252,0.747682119205298,0.706953642384106,1.340273050609089,0.0056998438932647,1.3432321614689298,1.3482393773775252,1.3308501801793535,1.3391324974714764,1.3399110365481604,0.6100749559082892,0.0102309990834224,0.5929232804232805,0.6116071428571427,0.612985008818342,0.6081349206349206,0.6247244268077601,0.3554922524565377,0.0190660127849005,0.3423658352229776,0.3742583144368856,0.3783635676492816,0.3547193877551016,0.3277541572184426,0.4545634920634921,0.0080693251617709,0.4603174603174603,0.4513888888888889,0.4672619047619047,0.4454365079365079,0.4484126984126984,1.3431551665067674,0.007117083687452,1.3571836747347363,1.3414570253992837,1.339812935581283,1.339665556237811,1.3376566405807222,0.5944885361552027,0.0203567123925825,0.5701609347442677,0.5822310405643737,0.5844356261022924,0.6262125220458554,0.6094025573192237,0.356855631141345,0.0177715765002368,0.342635109599395,0.3806642101284955,0.376299130763416,0.3446428571428568,0.340036848072562,0.4549603174603175,0.0071703615077748,0.4632936507936508,0.4573412698412698,0.4593253968253968,0.4424603174603174,0.4523809523809524,38.4,13.792751719653335,23,64,33,39,33
