lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,1.3791085452591347,0.0377222284589209,1.4116529041568175,1.3518132934507154,1.3532869342936584,1.436470783546271,1.342318810848211,0.5036718175128774,0.0054207084880073,0.4950883002207509,0.5121044885945549,0.5034032376747611,0.5028881530537159,0.5048749080206039,0.3209028697571739,0.0113120645451179,0.3228240302743611,0.3273919899085454,0.324282560706401,0.2989908546199933,0.3310249132765686,0.4410596026490067,0.0237313517027159,0.4470198675496689,0.4516556291390728,0.4519867549668874,0.3943708609271523,0.4602649006622517,1.356049673472132,0.0053191016479837,1.3537745378793231,1.3494790579591478,1.3541251650405308,1.3574717234051417,1.3653978830765163,0.4996913580246914,0.0113156996899556,0.4864417989417989,0.5179122574955908,0.5007716049382717,0.5041887125220457,0.4891424162257496,0.308851095993953,0.0055442267037771,0.3117535903250187,0.3117535903250187,0.3117535903250187,0.3112244897959182,0.2977702191987908,0.447420634920635,0.0054698606159088,0.4503968253968254,0.4503968253968254,0.4503968253968254,0.4494047619047619,0.4365079365079365,1.3526253122185905,0.0152726110861382,1.3721449831648478,1.337564987559167,1.3371326809837705,1.3694897298775022,1.3467941795076643,0.486000881834215,0.016598750405352,0.4774581128747796,0.4801036155202817,0.509479717813051,0.463073192239859,0.4998897707231038,0.3157029478458047,0.0103957531003617,0.319160997732426,0.321636432350718,0.3281934996220706,0.2977702191987908,0.3117535903250187,0.4533730158730159,0.0092639821666101,0.4583333333333333,0.4613095238095238,0.4603174603174603,0.4365079365079365,0.4503968253968254,5.2,3.815756805667782,1,9,5,1,10
