lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,1.060113823003327,0.0527903864538056,1.0379161567087996,1.036682452429209,1.165416627451284,1.0268711279559608,1.0336827504713804,0.5097608535688005,0.0139874195564353,0.522019867549669,0.5073399558498898,0.4912987490802059,0.5289735099337745,0.4991721854304634,0.3630154525386316,0.0424069417841336,0.3775275938189849,0.3826174708293918,0.2785840428886789,0.3870955534531696,0.389252601702933,0.4834437086092715,0.0514944845956768,0.5016556291390728,0.5086092715231788,0.3807947019867549,0.5132450331125827,0.5129139072847683,1.0530896949389623,0.0053041174897912,1.049315689811631,1.061707934926427,1.0514500465184924,1.0561952676091877,1.0467795358290748,0.517989417989418,0.012496451552243,0.5286596119929451,0.4959766313932982,0.5160934744268081,0.5178571428571429,0.5313602292768962,0.3652787226001505,0.0015897023201143,0.3639077853363561,0.3642668178382457,0.36652021919879,0.3639077853363561,0.3677910052910046,0.492063492063492,0.0006274360436842,0.492063492063492,0.492063492063492,0.4930555555555556,0.492063492063492,0.4910714285714285,1.04014966222975,0.0116446878064983,1.0180349740244092,1.0401263038317363,1.0437698392640975,1.047930023026845,1.0508871710016614,0.500297619047619,0.0161472760419903,0.5188492063492061,0.5211089065255735,0.4847883597883599,0.4891975308641973,0.4875440917107583,0.3782199546485253,0.0133938819443123,0.4023998488284198,0.3800831443688579,0.3765495086923647,0.3681594860166282,0.3639077853363561,0.5043650793650793,0.012713904240953,0.5267857142857143,0.5059523809523809,0.5049603174603174,0.492063492063492,0.492063492063492,11.8,10.906878563548783,16,3,1,31,8
