lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,1.341335104822323,0.005687935980304,1.333593834867541,1.341990016154106,1.351086491306886,1.3411786402298125,1.33882654155327,0.5355445180279617,0.0161398840643529,0.55224429727741,0.5562545989698308,0.5154341427520235,0.5223877851361294,0.5314017660044144,0.3275502995900344,0.0057472068383045,0.3225796278776409,0.3229612109744557,0.3232292652160199,0.3330116682434559,0.3359697256385995,0.4550993377483444,0.0034322274224768,0.4526490066225165,0.4526490066225165,0.4516556291390728,0.4589403973509934,0.4596026490066225,1.3487136215917648,0.0069597844600503,1.3461465800092334,1.3448695748571369,1.3435190412260236,1.3465635582568154,1.3624693536096149,0.5118606701940036,0.0118750957199228,0.5152116402116402,0.4998897707231041,0.5127314814814813,0.4996141975308643,0.5318562610229276,0.3090296674225244,0.0056314866071795,0.3117535903250187,0.3117535903250187,0.3121173469387753,0.3117535903250187,0.2977702191987908,0.4476190476190476,0.0055555555555555,0.4503968253968254,0.4503968253968254,0.4503968253968254,0.4503968253968254,0.4365079365079365,1.3496855234342908,0.0131796979105759,1.3700762476239885,1.3364152125422917,1.3384914663102891,1.3601791532266707,1.343265537468214,0.5091380070546737,0.0097482449967466,0.4945436507936507,0.5233134920634921,0.5030864197530865,0.5137235449735449,0.5110229276895943,0.3161659108087677,0.0098184202670901,0.319160997732426,0.3220993953136809,0.3281934996220706,0.2996220710506425,0.3117535903250187,0.4535714285714285,0.0089042879652051,0.4583333333333333,0.4613095238095238,0.4603174603174603,0.4375,0.4503968253968254,31.4,23.13957648704919,44,71,9,15,18
