lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,39.84779745919364,0.0618203284419948,39.86353872968005,39.895907513507,39.73934037840212,39.91362403770546,39.826576636673565,0.0019754000806876,0.0032888755063692,0.0018984506697229,0.0047344102164935,-0.0042884959253002,0.0031282396789401,0.0044043957635819,0.0025106124282367,0.0032989648107597,0.002860530927874,0.0062178105309412,-0.0036664742093484,0.0038412887651424,0.0032999061265742,0.9974893873078482,0.0032989647190813,0.9971394688278048,0.9937821889852548,1.003666473596127,0.9961587104704472,0.9967000946596072,1.4013934857814343,0.0048581277414234,1.3968225575112678,1.3987428810689355,1.3968797953097851,1.4066065752661074,1.4079156197510756,0.501255423774967,0.0038456327279243,0.4992424361891561,0.499567111339662,0.4984848635537284,0.5001082359389826,0.5088744718533058,1.370137350528271,0.0057557768872536,1.3751438967593304,1.3736701954494823,1.3753467864804454,1.365058068331186,1.3614678056209115,39.724560389537295,0.1152235582019258,39.77449745890695,39.82623980481337,39.74392191074238,39.77792080088812,39.50022197233564,-0.0041639644091775,0.0042435842833747,-0.0035213649196818,-0.0116431889149581,0.0014763907855557,-0.004327133338214,-0.0028045256585897,-0.0037975623087544,0.0043416725157163,-0.0025945754381121,-0.0115499403436418,0.0018517095233215,-0.0037860678733554,-0.0029089374119843,1.0037975621826454,0.0043416694763826,1.002594574880043,1.011549934107042,0.9981482933467464,1.0037860688300448,1.0029089397493502,1.390812321024646,0.0014705729841418,1.3915722110392057,1.39220473692111,1.3908827870736329,1.3914070045901643,1.387994865499118,0.4983787439618593,0.0061625367268343,0.5032425580785432,0.4990272495881129,0.5022697953166665,0.4863813380033125,0.5009727788226613,1.3799530090524992,0.0011264302187315,1.3787340333953442,1.3788558365306038,1.380173264774367,1.3801614194528602,1.3818404911093212,39.79403734615341,0.1650253633945883,39.833897638877545,39.76391449419905,40.06259021684817,39.54805766747619,39.76172671336608,-0.0108250571896343,0.0043592353031883,-0.0103828320337472,-0.0168771803788324,-0.0035639314935814,-0.010218246295914,-0.0130830957460967,-0.011481948051935,0.003743725582458,-0.0102967969196257,-0.0174299327562407,-0.006059409340242,-0.0104566678941133,-0.0131669333494532,1.011481946080575,0.0037437264287283,1.01029679051633,1.0174299337056825,1.006059409115565,1.010456664784873,1.0131669322804255,1.3894320948114656,0.0032788682115897,1.393901674200125,1.3923152926367082,1.3880873719078093,1.3881026237391312,1.384753511573554,0.4973411293287221,0.0092951876655179,0.4821660312233268,0.4951361989464741,0.4951362013526927,0.5074578612926869,0.5068093538284302,1.379556621002316,0.0003599777418273,1.3795965937788848,1.3790476841685373,1.3799949290687472,1.3792599221611763,1.3798839758342345,1.2,0.4,1,1,1,1,2
