lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,39.73539574363015,0.0642791147447936,39.69620784908146,39.7246459490293,39.64254287125228,39.79700466502796,39.816577383759736,0.0121712797164823,0.0087546743023889,0.019477532499726,0.022968503486557,0.0002502497471377,0.0141809368102211,0.0039791760387695,0.0104577352517199,0.0075874612435938,0.0175803526280472,0.0195907515458544,0.0006721035154028,0.0115247759339097,0.0029206926353856,0.989542264799019,0.0075874596730385,0.9824196484181787,0.9804092510954128,0.9993278936132208,0.9884752235629342,0.9970793073053484,1.3943776752886836,0.0045804543800135,1.3932559095419847,1.3967791085893455,1.3892528668626565,1.390633617283462,1.4019668741659683,0.5163852941718969,0.0080816287372193,0.5231601878420099,0.5172078063929236,0.5137446020524223,0.5253246897807369,0.5024891847913916,1.3679427717258406,0.0050895167920303,1.3632059549356437,1.3629351074045355,1.3769774282133425,1.3685475112555865,1.3680478568200942,39.68849296421392,0.0996928331932106,39.731327732249454,39.77008266671622,39.72188232659366,39.72713211445493,39.49203998105535,-0.0019422109516556,0.0068112457799782,0.0028605296515795,-0.0146242361722997,0.0023540423110359,0.0032543315564129,-0.0035557221050069,-0.0020513560999808,0.0075687551446853,0.0029851847078201,-0.0159833386018582,0.0044207580945661,0.0024873838607758,-0.0041667685612079,1.0020513559593764,0.0075687549987008,0.9970148164010696,1.0159833377901215,0.995579240387052,0.9975126160721834,1.0041667691464553,1.3890014220768374,0.0011675372563752,1.3906072030271537,1.3895088480604298,1.389431997032017,1.387200903335898,1.388258158928689,0.4970168729468542,0.0037106931412001,0.4931906737706076,0.4987029975374385,0.4922179089793899,0.5019455389753854,0.4990272454714496,1.3817424391958038,0.0006075765340281,1.3807358505197072,1.3814420616580354,1.3820727789912242,1.3819512216961338,1.3825102831139175,39.76578761445873,0.1680878080280461,39.78294589269022,39.70873330260993,40.04777532050582,39.52454048928583,39.76494306720184,-0.0155382415109081,0.0073903096211221,-0.0035267634623491,-0.0246098343329821,-0.0111307660023752,-0.0194313358663258,-0.0189925078905082,-0.0163007445916069,0.0079952477491182,-0.0034276705655606,-0.0272372204897352,-0.0122920990040967,-0.0187464926341106,-0.0198002402645314,1.0163007424963122,0.0079952467564918,1.003427670623542,1.0272372172500372,1.012292096355082,1.0187464906083934,1.0198002376445072,1.3872833886035223,0.0011114629427555,1.3882990504981014,1.3887618752305146,1.387141567259911,1.386400842713011,1.3858136073160727,0.5034371069433161,0.0041656249638796,0.4983787424717432,0.4996757594295977,0.5038910622378732,0.510051893237036,0.5051880773403301,1.3813026259845331,0.0006252213434585,1.3810531647752695,1.3817141849243224,1.3823167387149675,1.3807515128577266,1.3806775286503803,16.8,14.161920773680384,42,20,4,15,3
