lags,train_bce_with_logits_mean,train_bce_with_logits_std,train_bce_with_logits_fold_1,train_bce_with_logits_fold_2,train_bce_with_logits_fold_3,train_bce_with_logits_fold_4,train_bce_with_logits_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_logits_mean,train_sensitivity_logits_std,train_sensitivity_logits_fold_1,train_sensitivity_logits_fold_2,train_sensitivity_logits_fold_3,train_sensitivity_logits_fold_4,train_sensitivity_logits_fold_5,train_specificity_logits_mean,train_specificity_logits_std,train_specificity_logits_fold_1,train_specificity_logits_fold_2,train_specificity_logits_fold_3,train_specificity_logits_fold_4,train_specificity_logits_fold_5,train_f1_logits_mean,train_f1_logits_std,train_f1_logits_fold_1,train_f1_logits_fold_2,train_f1_logits_fold_3,train_f1_logits_fold_4,train_f1_logits_fold_5,train_precision_logits_mean,train_precision_logits_std,train_precision_logits_fold_1,train_precision_logits_fold_2,train_precision_logits_fold_3,train_precision_logits_fold_4,train_precision_logits_fold_5,train_acc_logits_mean,train_acc_logits_std,train_acc_logits_fold_1,train_acc_logits_fold_2,train_acc_logits_fold_3,train_acc_logits_fold_4,train_acc_logits_fold_5,val_bce_with_logits_mean,val_bce_with_logits_std,val_bce_with_logits_fold_1,val_bce_with_logits_fold_2,val_bce_with_logits_fold_3,val_bce_with_logits_fold_4,val_bce_with_logits_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_logits_mean,val_sensitivity_logits_std,val_sensitivity_logits_fold_1,val_sensitivity_logits_fold_2,val_sensitivity_logits_fold_3,val_sensitivity_logits_fold_4,val_sensitivity_logits_fold_5,val_specificity_logits_mean,val_specificity_logits_std,val_specificity_logits_fold_1,val_specificity_logits_fold_2,val_specificity_logits_fold_3,val_specificity_logits_fold_4,val_specificity_logits_fold_5,val_f1_logits_mean,val_f1_logits_std,val_f1_logits_fold_1,val_f1_logits_fold_2,val_f1_logits_fold_3,val_f1_logits_fold_4,val_f1_logits_fold_5,val_precision_logits_mean,val_precision_logits_std,val_precision_logits_fold_1,val_precision_logits_fold_2,val_precision_logits_fold_3,val_precision_logits_fold_4,val_precision_logits_fold_5,val_acc_logits_mean,val_acc_logits_std,val_acc_logits_fold_1,val_acc_logits_fold_2,val_acc_logits_fold_3,val_acc_logits_fold_4,val_acc_logits_fold_5,test_bce_with_logits_mean,test_bce_with_logits_std,test_bce_with_logits_fold_1,test_bce_with_logits_fold_2,test_bce_with_logits_fold_3,test_bce_with_logits_fold_4,test_bce_with_logits_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_logits_mean,test_sensitivity_logits_std,test_sensitivity_logits_fold_1,test_sensitivity_logits_fold_2,test_sensitivity_logits_fold_3,test_sensitivity_logits_fold_4,test_sensitivity_logits_fold_5,test_specificity_logits_mean,test_specificity_logits_std,test_specificity_logits_fold_1,test_specificity_logits_fold_2,test_specificity_logits_fold_3,test_specificity_logits_fold_4,test_specificity_logits_fold_5,test_f1_logits_mean,test_f1_logits_std,test_f1_logits_fold_1,test_f1_logits_fold_2,test_f1_logits_fold_3,test_f1_logits_fold_4,test_f1_logits_fold_5,test_precision_logits_mean,test_precision_logits_std,test_precision_logits_fold_1,test_precision_logits_fold_2,test_precision_logits_fold_3,test_precision_logits_fold_4,test_precision_logits_fold_5,test_acc_logits_mean,test_acc_logits_std,test_acc_logits_fold_1,test_acc_logits_fold_2,test_acc_logits_fold_3,test_acc_logits_fold_4,test_acc_logits_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.6793031537532807,0.0118383724779954,0.6942489562034607,0.6673312557935714,0.6634697440862656,0.6863037235736847,0.6851620891094208,0.5204666666666667,0.014080088383561,0.5346666666666668,0.5133333333333333,0.4989999999999998,0.537,0.5183333333333334,0.719,0.1973637363966452,0.4773333333333334,0.931,0.9746666666666668,0.6220000000000001,0.5899999999999999,0.2679999999999999,0.2104867375077742,0.541,0.0263333333333333,0.0153333333333333,0.3673333333333332,0.3899999999999999,0.5177295238095232,0.0083299521848185,0.5112190476190476,0.5133333333333323,0.5120952380952367,0.5336380952380949,0.5183619047619042,0.5940666666666666,0.0363797257334967,0.5253333333333333,0.6163333333333333,0.6253333333333334,0.6139999999999998,0.5893333333333332,0.5724666666666666,0.0346574346681599,0.538,0.6046666666666666,0.6233333333333334,0.5506666666666666,0.5456666666666666,0.6828362668553989,0.0026979074440545,0.6817441149836495,0.6876142713285628,0.6828026931200709,0.6793218290521985,0.6826984257925124,0.5037698412698413,0.0245053739716321,0.5297619047619047,0.4652777777777777,0.4871031746031746,0.5267857142857144,0.509920634920635,0.9311507936507936,0.05715732290444,0.8363095238095238,0.9722222222222224,0.9940476190476192,0.8978174603174603,0.955357142857143,0.0583333333333333,0.0510904029823209,0.1289682539682539,0.0277777777777777,0.0079365079365079,0.1111111111111111,0.0158730158730158,0.4833333333333335,0.0152785928625351,0.486281179138322,0.47562358276644,0.4700680272108845,0.5118480725623583,0.4728458049886622,0.5882936507936508,0.007014948226057,0.5843253968253969,0.5823412698412698,0.5833333333333334,0.6011904761904762,0.5902777777777778,0.5779761904761905,0.0152222760149338,0.5476190476190477,0.5863095238095238,0.5863095238095238,0.5863095238095238,0.5833333333333334,0.6724995819585664,0.0044781448958684,0.6714038330884207,0.6667492230023656,0.670511893928051,0.6735229023865291,0.6803100573874655,0.5156746031746031,0.0345169670285438,0.5545634920634921,0.4573412698412698,0.5069444444444444,0.5466269841269842,0.5128968253968252,0.9446428571428572,0.0556277875100229,0.8382936507936508,0.9761904761904762,0.988095238095238,0.9404761904761904,0.9801587301587302,0.0607142857142857,0.0626381064202401,0.1706349206349206,0.0178571428571428,0.0119047619047619,0.0912698412698412,0.0119047619047619,0.5131859410430841,0.049447830610012,0.6000566893424037,0.515589569160998,0.4894557823129256,0.5117346938775512,0.449092970521542,0.6218253968253968,0.0252491365485528,0.659722222222222,0.6299603174603174,0.615079365079365,0.6230158730158729,0.5813492063492063,0.6017857142857143,0.02246185983823,0.6309523809523809,0.6190476190476191,0.5982142857142857,0.5952380952380952,0.5654761904761905,3.4,2.5768197453450252,1,6,7,2,1
