lags,train_bce_with_logits_mean,train_bce_with_logits_std,train_bce_with_logits_fold_1,train_bce_with_logits_fold_2,train_bce_with_logits_fold_3,train_bce_with_logits_fold_4,train_bce_with_logits_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_logits_mean,train_sensitivity_logits_std,train_sensitivity_logits_fold_1,train_sensitivity_logits_fold_2,train_sensitivity_logits_fold_3,train_sensitivity_logits_fold_4,train_sensitivity_logits_fold_5,train_specificity_logits_mean,train_specificity_logits_std,train_specificity_logits_fold_1,train_specificity_logits_fold_2,train_specificity_logits_fold_3,train_specificity_logits_fold_4,train_specificity_logits_fold_5,train_f1_logits_mean,train_f1_logits_std,train_f1_logits_fold_1,train_f1_logits_fold_2,train_f1_logits_fold_3,train_f1_logits_fold_4,train_f1_logits_fold_5,train_precision_logits_mean,train_precision_logits_std,train_precision_logits_fold_1,train_precision_logits_fold_2,train_precision_logits_fold_3,train_precision_logits_fold_4,train_precision_logits_fold_5,train_acc_logits_mean,train_acc_logits_std,train_acc_logits_fold_1,train_acc_logits_fold_2,train_acc_logits_fold_3,train_acc_logits_fold_4,train_acc_logits_fold_5,val_bce_with_logits_mean,val_bce_with_logits_std,val_bce_with_logits_fold_1,val_bce_with_logits_fold_2,val_bce_with_logits_fold_3,val_bce_with_logits_fold_4,val_bce_with_logits_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_logits_mean,val_sensitivity_logits_std,val_sensitivity_logits_fold_1,val_sensitivity_logits_fold_2,val_sensitivity_logits_fold_3,val_sensitivity_logits_fold_4,val_sensitivity_logits_fold_5,val_specificity_logits_mean,val_specificity_logits_std,val_specificity_logits_fold_1,val_specificity_logits_fold_2,val_specificity_logits_fold_3,val_specificity_logits_fold_4,val_specificity_logits_fold_5,val_f1_logits_mean,val_f1_logits_std,val_f1_logits_fold_1,val_f1_logits_fold_2,val_f1_logits_fold_3,val_f1_logits_fold_4,val_f1_logits_fold_5,val_precision_logits_mean,val_precision_logits_std,val_precision_logits_fold_1,val_precision_logits_fold_2,val_precision_logits_fold_3,val_precision_logits_fold_4,val_precision_logits_fold_5,val_acc_logits_mean,val_acc_logits_std,val_acc_logits_fold_1,val_acc_logits_fold_2,val_acc_logits_fold_3,val_acc_logits_fold_4,val_acc_logits_fold_5,test_bce_with_logits_mean,test_bce_with_logits_std,test_bce_with_logits_fold_1,test_bce_with_logits_fold_2,test_bce_with_logits_fold_3,test_bce_with_logits_fold_4,test_bce_with_logits_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_logits_mean,test_sensitivity_logits_std,test_sensitivity_logits_fold_1,test_sensitivity_logits_fold_2,test_sensitivity_logits_fold_3,test_sensitivity_logits_fold_4,test_sensitivity_logits_fold_5,test_specificity_logits_mean,test_specificity_logits_std,test_specificity_logits_fold_1,test_specificity_logits_fold_2,test_specificity_logits_fold_3,test_specificity_logits_fold_4,test_specificity_logits_fold_5,test_f1_logits_mean,test_f1_logits_std,test_f1_logits_fold_1,test_f1_logits_fold_2,test_f1_logits_fold_3,test_f1_logits_fold_4,test_f1_logits_fold_5,test_precision_logits_mean,test_precision_logits_std,test_precision_logits_fold_1,test_precision_logits_fold_2,test_precision_logits_fold_3,test_precision_logits_fold_4,test_precision_logits_fold_5,test_acc_logits_mean,test_acc_logits_std,test_acc_logits_fold_1,test_acc_logits_fold_2,test_acc_logits_fold_3,test_acc_logits_fold_4,test_acc_logits_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.154143394864946,0.0269462821335144,0.1689046116089485,0.1396841747633903,0.1980994044986355,0.1440980934713739,0.1199306899823817,0.8036813922356091,0.0097402783205253,0.8025435073627843,0.7951807228915664,0.8219544846050869,0.7955153949129852,0.8032128514056225,0.5340026773761715,0.0083724211375468,0.5324631860776439,0.5220883534136547,0.5381526104417671,0.5301204819277109,0.5471887550200804,0.9894243641231594,0.0084044667553427,0.9906291834002676,0.99665327978581,0.9963186077643909,0.9735609103078984,0.9899598393574296,0.9594836488812388,0.008534598887277,0.9563970166379804,0.9643144004589784,0.9448842991011664,0.9616943966341552,0.9701281315739146,0.5579651941097724,0.0101740294511378,0.5602409638554217,0.5441767068273092,0.5682730923694779,0.5481927710843374,0.5689424364123159,0.9664658634538152,0.0067977152127754,0.963855421686747,0.9698795180722892,0.9548192771084336,0.968875502008032,0.9748995983935744,0.2841798821576388,0.0379163509540376,0.2969936653074012,0.3084528221782431,0.3111405747841639,0.2949169332004455,0.2093954153179404,0.7977911646586344,0.0119237211560671,0.8082329317269076,0.7781124497991967,0.7991967871485943,0.8112449799196787,0.7921686746987951,0.3837349397590361,0.0646835742268599,0.3755020080321284,0.3273092369477911,0.3614457831325301,0.3453815261044176,0.5090361445783133,0.9809236947791165,0.0066295477988832,0.9849397590361446,0.9849397590361446,0.9819277108433736,0.9849397590361446,0.967871485943775,0.8629489386115891,0.0324354935312931,0.8547905909351692,0.8375788869764774,0.8504876649454963,0.8450946643717727,0.9267928858290302,0.4,0.0611497712792747,0.3975903614457831,0.3493975903614458,0.3734939759036144,0.3614457831325301,0.5180722891566265,0.8915662650602408,0.022939075620072,0.8855421686746988,0.8734939759036144,0.8825301204819277,0.8795180722891566,0.9367469879518072,0.2786830988364765,0.0385864877526433,0.2584794890808772,0.3311886132122522,0.3004807831652193,0.2174203792160534,0.2858462295079805,0.7959839357429719,0.0080170541275812,0.8032128514056224,0.7941767068273091,0.78714859437751,0.788152610441767,0.8072289156626506,0.4757028112449799,0.0738464565184846,0.5863453815261044,0.5190763052208835,0.4497991967871485,0.4578313253012048,0.3654618473895583,0.9548192771084336,0.0187511928191626,0.92570281124498,0.9477911646586344,0.9518072289156626,0.967871485943775,0.9809236947791165,0.8867010900745843,0.0209396772641215,0.9134251290877796,0.8800917957544465,0.8759036144578317,0.9072862880091794,0.8567986230636833,0.4927710843373494,0.0792356348753479,0.5843373493975904,0.5843373493975904,0.4377510040160642,0.4698795180722891,0.3875502008032129,0.9006024096385543,0.0139987349862918,0.9126506024096386,0.891566265060241,0.891566265060241,0.9216867469879518,0.8855421686746988,41.2,9.019977827023745,37,40,28,46,55
