lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,31.37556700520701,2.654761101320122,32.30488940895378,32.11346907925296,33.137516484941756,33.18564738236464,26.13631267052192,0.6033616966821931,0.0539219048135494,0.5835549882093033,0.5965999155849605,0.5651914713444648,0.5631111016327685,0.7083510066394682,0.6087762336065242,0.0533514792790863,0.5887743003956684,0.6014208888078665,0.5719206733363015,0.5689182634477491,0.7128470420450359,0.3912237663005853,0.053351479742505,0.4112257019652949,0.3985791101277648,0.4280793253283996,0.4310817371715199,0.2871529569099476,0.9814698225646824,0.0327061269471963,0.9952660648853748,0.985551217701528,1.0022594461193333,1.0066427793595698,0.9176296047576062,0.9907792227608818,0.0039790347678444,0.9880952407787372,0.9911255430865598,0.9877705652992448,0.9885281408762004,0.9983766237636664,1.3321855554642614,0.0078414344172771,1.3345238221156133,1.3334315634393072,1.3372241218368728,1.338779560157231,1.3169687097722833,39.32032622400425,0.1333228042762018,39.42850430559091,39.31331598155693,39.34767026196194,39.44062090476663,39.07151966614482,0.1098893227726076,0.0135291087671543,0.1024341703017046,0.1081169072773256,0.10581316368234,0.097158803637837,0.1359235689638305,0.1074423114533612,0.0143039485804336,0.0999928348650612,0.1050847319175819,0.1032976246935384,0.0938335059587535,0.135002859831871,0.8925576880980094,0.0143039482844627,0.9000071618807455,0.8949152703183171,0.8967023778286426,0.9061664912255356,0.8649971392368064,1.334982475510831,0.0009533314118454,1.3352903494111297,1.3338070351789897,1.3360418336400726,1.3358681920901347,1.3339049672338286,0.665304816830251,0.0048763351307023,0.6614786165291697,0.6708819904447993,0.6692607176095131,0.6579118208662545,0.6669909387015183,1.37986429006673,0.0002241373765365,1.3797721287619742,1.3801930762450518,1.37996210987002,1.379511193542629,1.3798829419139758,39.414562203077026,0.4785975552165948,39.29921426290668,39.21952428706425,39.39649115091168,38.85779668013873,40.29978463436379,0.1104060361052887,0.0132985094555392,0.1059658221136289,0.1078856039284058,0.1260154382846633,0.1230688556818815,0.0890944605178638,0.1087017127845421,0.0138131560833684,0.1036839463824138,0.1067219151162219,0.1237807312748369,0.1228940198125484,0.0864279513366897,0.8912982864370607,0.0138131560133841,0.8963160499756438,0.893278083448744,0.8762192682069563,0.8771059809955641,0.9135720495583948,1.3335419183111377,0.0018057591664748,1.334777507336687,1.330721304574365,1.3321163278609398,1.3346887019821645,1.335405749801532,0.6741245315986384,0.0083554467075656,0.6679637006516587,0.6890402250136847,0.6744487873253191,0.6744487860787239,0.6647211589238059,1.379309177027602,0.0006994362057131,1.3796149274254588,1.380116123633626,1.379865105977782,1.378484753783111,1.378464974318033,48.4,22.44638055455712,39,41,34,35,93
