lags,train_bce_with_logits_mean,train_bce_with_logits_std,train_bce_with_logits_fold_1,train_bce_with_logits_fold_2,train_bce_with_logits_fold_3,train_bce_with_logits_fold_4,train_bce_with_logits_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_logits_mean,train_sensitivity_logits_std,train_sensitivity_logits_fold_1,train_sensitivity_logits_fold_2,train_sensitivity_logits_fold_3,train_sensitivity_logits_fold_4,train_sensitivity_logits_fold_5,train_specificity_logits_mean,train_specificity_logits_std,train_specificity_logits_fold_1,train_specificity_logits_fold_2,train_specificity_logits_fold_3,train_specificity_logits_fold_4,train_specificity_logits_fold_5,train_f1_logits_mean,train_f1_logits_std,train_f1_logits_fold_1,train_f1_logits_fold_2,train_f1_logits_fold_3,train_f1_logits_fold_4,train_f1_logits_fold_5,train_precision_logits_mean,train_precision_logits_std,train_precision_logits_fold_1,train_precision_logits_fold_2,train_precision_logits_fold_3,train_precision_logits_fold_4,train_precision_logits_fold_5,train_acc_logits_mean,train_acc_logits_std,train_acc_logits_fold_1,train_acc_logits_fold_2,train_acc_logits_fold_3,train_acc_logits_fold_4,train_acc_logits_fold_5,val_bce_with_logits_mean,val_bce_with_logits_std,val_bce_with_logits_fold_1,val_bce_with_logits_fold_2,val_bce_with_logits_fold_3,val_bce_with_logits_fold_4,val_bce_with_logits_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_logits_mean,val_sensitivity_logits_std,val_sensitivity_logits_fold_1,val_sensitivity_logits_fold_2,val_sensitivity_logits_fold_3,val_sensitivity_logits_fold_4,val_sensitivity_logits_fold_5,val_specificity_logits_mean,val_specificity_logits_std,val_specificity_logits_fold_1,val_specificity_logits_fold_2,val_specificity_logits_fold_3,val_specificity_logits_fold_4,val_specificity_logits_fold_5,val_f1_logits_mean,val_f1_logits_std,val_f1_logits_fold_1,val_f1_logits_fold_2,val_f1_logits_fold_3,val_f1_logits_fold_4,val_f1_logits_fold_5,val_precision_logits_mean,val_precision_logits_std,val_precision_logits_fold_1,val_precision_logits_fold_2,val_precision_logits_fold_3,val_precision_logits_fold_4,val_precision_logits_fold_5,val_acc_logits_mean,val_acc_logits_std,val_acc_logits_fold_1,val_acc_logits_fold_2,val_acc_logits_fold_3,val_acc_logits_fold_4,val_acc_logits_fold_5,test_bce_with_logits_mean,test_bce_with_logits_std,test_bce_with_logits_fold_1,test_bce_with_logits_fold_2,test_bce_with_logits_fold_3,test_bce_with_logits_fold_4,test_bce_with_logits_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_logits_mean,test_sensitivity_logits_std,test_sensitivity_logits_fold_1,test_sensitivity_logits_fold_2,test_sensitivity_logits_fold_3,test_sensitivity_logits_fold_4,test_sensitivity_logits_fold_5,test_specificity_logits_mean,test_specificity_logits_std,test_specificity_logits_fold_1,test_specificity_logits_fold_2,test_specificity_logits_fold_3,test_specificity_logits_fold_4,test_specificity_logits_fold_5,test_f1_logits_mean,test_f1_logits_std,test_f1_logits_fold_1,test_f1_logits_fold_2,test_f1_logits_fold_3,test_f1_logits_fold_4,test_f1_logits_fold_5,test_precision_logits_mean,test_precision_logits_std,test_precision_logits_fold_1,test_precision_logits_fold_2,test_precision_logits_fold_3,test_precision_logits_fold_4,test_precision_logits_fold_5,test_acc_logits_mean,test_acc_logits_std,test_acc_logits_fold_1,test_acc_logits_fold_2,test_acc_logits_fold_3,test_acc_logits_fold_4,test_acc_logits_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.6016438447713852,0.0425675389978025,0.5834084125757217,0.6032064691781998,0.682996201634407,0.5665585194826126,0.5720496209859848,0.4996666666666667,0.0338526217596214,0.5293333333333334,0.5496666666666665,0.4803333333333334,0.4783333333333334,0.4606666666666666,0.0625333333333333,0.0909919654572741,0.012,0.062,0.2386666666666667,0.0,0.0,0.9012666666666668,0.1514091440068561,0.9933333333333332,0.9163333333333332,0.6046666666666666,0.996,0.996,0.6604038095238087,0.0774835429765543,0.6954666666666658,0.7170476190476184,0.5066095238095231,0.6909714285714275,0.6919238095238087,0.0421333333333333,0.0493034143510027,0.012,0.0753333333333333,0.1233333333333333,0.0,0.0,0.7252000000000001,0.0873141454748312,0.774,0.757,0.551,0.772,0.772,0.5616781532054855,0.0272170327837072,0.5548206500354267,0.5608490091704187,0.6122316796155203,0.5497756589736257,0.5307137682324364,0.5089285714285715,0.0394487158748845,0.5307539682539684,0.564484126984127,0.4484126984126985,0.4861111111111113,0.5148809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714284,0.0047619047619047,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.988095238095238,0.7001133786848079,0.0086892021585073,0.6947845804988669,0.6947845804988669,0.6947845804988669,0.6990362811791391,0.7171768707483002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785714285714287,0.0081179652958248,0.7738095238095238,0.7738095238095238,0.7738095238095238,0.7767857142857143,0.7946428571428571,0.5635205436551358,0.0332295694427913,0.5382028523655165,0.6124225120459285,0.5944051678691592,0.531219397627172,0.5413527883679033,0.4930125262956588,0.0181132902458051,0.5138888888888887,0.5029761904761905,0.4632936507936508,0.5029761904761904,0.4819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333334,0.0181132429222654,0.9821428571428572,0.949404761904762,0.9970238095238096,0.988095238095238,1.0,0.6921543316121637,0.0334202839509738,0.700566893424037,0.6269274376417238,0.7160430839002275,0.7171768707483002,0.7000573723465299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709122203098107,0.0319181489646565,0.7767857142857143,0.7083333333333334,0.7916666666666666,0.7946428571428571,0.7831325301204819,1.2,0.4000000000000001,1,2,1,1,1
