lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.948213478200483,0.0828321780074125,0.9535951591485384,1.0398335328954735,1.0364443553204568,0.8338899891108077,0.8773043545271387,0.7261442236938931,0.1813527555295916,0.8208425312729951,0.5041942604856517,0.5095106696100075,0.9069168506254603,0.8892568064753507,0.4168760643330184,0.0442718957268607,0.3871822768842636,0.3821444339325135,0.3837038789025553,0.4960801009145388,0.4352696310312209,0.5331125827814569,0.0333816879513078,0.5096026490066226,0.5072847682119205,0.5082781456953642,0.5923841059602649,0.5480132450331126,1.052600091411954,0.0041441250785188,1.0481421784276057,1.059371693503289,1.0507720020555316,1.0552453242597126,1.049469258813631,0.4992283950617284,0.0179263443454781,0.4989528218694885,0.5090939153439152,0.466545414462081,0.5014329805996471,0.5201168430335099,0.3657586923658345,0.0028077641145897,0.3639077853363561,0.3639077853363561,0.3639077853363561,0.365915532879818,0.3711545729402863,0.4904761904761904,0.0023138697995417,0.492063492063492,0.492063492063492,0.492063492063492,0.490079365079365,0.4861111111111111,1.040872621962002,0.0097732206850945,1.023511774956234,1.0429916497733858,1.0381879574722714,1.05121482956031,1.0484568980478106,0.4973214285714287,0.0086551112912168,0.4991732804232807,0.4876543209876543,0.4913470017636684,0.5127865961199298,0.4956459435626104,0.3789758125472403,0.0130001919734803,0.4023998488284198,0.3800831443688579,0.3776077097505658,0.3709278155706718,0.3638605442176865,0.5029761904761905,0.0145937901178042,0.5267857142857143,0.5059523809523809,0.5069444444444444,0.4871031746031746,0.4880952380952381,7.8,6.3999999999999995,7,1,1,17,13
