lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,29.59815277149151,1.576741694570997,29.97663774118795,31.37481215093043,29.595314565881505,30.367884787026934,26.67611461243072,0.6498457000627146,0.0272330523988695,0.6431168940160181,0.6182319714264436,0.6465573019795604,0.6407771389205734,0.7005451939709775,0.6548499405693697,0.027466181894978,0.6481956220292425,0.622563572866576,0.6521951688187463,0.6455384735550199,0.7057568655772642,0.345150059751876,0.0274661817593969,0.3518043788803088,0.3774364263399855,0.3478048317231141,0.3544615272384185,0.2942431345775529,0.953064464454527,0.0176832069496782,0.9558700668347346,0.9733766738470498,0.954238000628236,0.9614931653846394,0.9203444155779752,0.9962121220842584,0.0015027316994507,0.9954545464608576,0.9943722956366352,0.9961038970327996,0.996212122115222,0.9989177491757776,1.32662691026539,0.0046765723882021,1.3278024065030083,1.3318437539137804,1.3268176365208315,1.3287690518738386,1.3179017025154909,39.282519756866336,0.1591997090500901,39.58718582628302,39.18454540564392,39.22486734204719,39.278257459054196,39.13774275130335,0.1189561413486663,0.0107894876554255,0.0983450873700561,0.1192752779384437,0.1283547569832724,0.1222254271140677,0.1265801573374919,0.1180379383613859,0.0106669516660072,0.0977736124551423,0.1187372488922762,0.1277844546188814,0.1202461410908151,0.1256482347498144,0.8819620632012066,0.010666951490209,0.9022263898459854,0.8812627497814045,0.8722155517409284,0.8797538605181624,0.8743517641195527,1.332941478328482,0.0012953994711579,1.3327643611551725,1.3325586235476838,1.3312265038026443,1.335237295711087,1.3329206074258233,0.6795071519998261,0.0060509697104454,0.681258125701767,0.684176412595849,0.6796368539101418,0.6679637011444987,0.6845006666468739,1.38013578713636,0.0002420713033969,1.3802709417120491,1.3801311124623517,1.379681605309364,1.3802081077479202,1.3803871684501143,39.036633297812614,0.3784581380395618,38.624892171718734,38.69733179589654,39.3091414633428,38.927519824254375,39.62428123385062,0.1352008573860429,0.0150435925119833,0.1596658965812793,0.1444622252751612,0.1305460740636962,0.1218878779696674,0.1194422130404105,0.1350082401077513,0.0154861946610552,0.1593459465790989,0.1458967690091536,0.1300566247012103,0.1215190055620664,0.1182228546872271,0.8649917601379439,0.015486194760796,0.8406540563598217,0.8541032263740955,0.8699433759492659,0.8784809981106784,0.881777143895858,1.333905404411865,0.0031866295158472,1.3287706957253036,1.3321818781270127,1.3378339337931533,1.3362955495077349,1.334444964906121,0.6747730399094204,0.0055065957859498,0.6799611062507221,0.6763943114285339,0.6650454147142659,0.6796368524026314,0.6728275147509483,1.3796490464229063,0.0005919485239156,1.379983107867408,1.379996972325247,1.3803659338895449,1.3790658260133943,1.378833392018938,71.4,14.192955999368138,70,57,70,62,98
