lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-800,0.629249745607376,0.0665775651378729,0.6681250211070565,0.5050970333464005,0.6964597316349254,0.6215909684405607,0.6549759735079372,0.6676520825231657,0.1079843132110396,0.6226027450589801,0.831652818010301,0.5039366216046455,0.7180761595881426,0.6619920683537593,0.6095875856169973,0.084200808390989,0.5467755283931756,0.743669892199304,0.4971755368814192,0.6347773958068076,0.6255395748042807,0.6183646364292852,0.0833189025216047,0.5984005457572352,0.7456604848493463,0.4854051899765452,0.6382776367345114,0.6240793248287876,0.6561578762476085,0.07599258290073,0.6339180183337845,0.7721236840981445,0.5363901532727147,0.6803207771961043,0.6580367483372943,0.3051758123883301,0.0669238883722893,0.2655259436833831,0.4146920889567949,0.2136733610681295,0.3265140400737287,0.3054736281596142,0.6738778779904047,0.0145615167233141,0.6864418188730875,0.6567988197008768,0.693276509642601,0.6742966423432032,0.6585755993922552,0.648649545921738,0.0478129366882134,0.6220687565252783,0.6547500339167006,0.5910564241180183,0.6412000613449889,0.7341724537037037,0.3007142857142857,0.1979474722194488,0.2157407407407407,0.3845238095238095,0.0,0.3005291005291005,0.6027777777777777,0.8994526611338205,0.0842162454601107,0.9608355010528924,0.8782045088566829,1.0,0.9040684999380652,0.7541547958214624,0.7416446330957431,0.0365437297297024,0.7632557079455461,0.770003301437125,0.6705869709040947,0.7603869694627674,0.7439902157291822,0.3580784955784956,0.1868551325457932,0.4861111111111111,0.5125661375661376,0.0,0.4361111111111111,0.355604118104118,0.6683596566319465,0.0175028812463843,0.6856587678194046,0.6460313300291697,0.6919307708740234,0.6572939356168112,0.6608834788203239,0.6327375904925724,0.0770070868729963,0.6941879493962828,0.6775929517845279,0.4985107176773844,0.6989267908017908,0.5944695428028761,0.2792893217893218,0.1557602078986733,0.2766865079365079,0.3176767676767676,0.0,0.323015873015873,0.4790674603174603,0.8874884877602269,0.1165420132606907,0.9484223646723648,0.8831440057527012,1.0,0.9393601614434948,0.6665159069325736,0.7080924725699045,0.0503166406951323,0.7590278710734295,0.7459452846277195,0.6679083100064599,0.7378072412886009,0.6297736558533126,0.3465704665704666,0.1816381169393745,0.4361111111111111,0.4273809523809523,0.0,0.5206349206349207,0.3487253487253487,7.6,6.499230723708768,5,20,1,7,5
-775,0.5335890435120639,0.0353625364311211,0.5646175005856682,0.4989520267528646,0.5832027354661156,0.4937000581446816,0.5274728966109893,0.8021761156208163,0.0365563731508859,0.7647706362405908,0.8412921855673402,0.7534175152975037,0.8372855975605336,0.8141146434381131,0.7059685086155675,0.0166480762608192,0.6828367710720654,0.7236408199643494,0.6896793565911213,0.7211187505305151,0.712566844919786,0.7390385100708433,0.0315435312693813,0.7053341390410356,0.773563681617565,0.6969762761580823,0.7633565428130646,0.7559619107244689,0.7536717195694461,0.0262649887400123,0.7181381804645605,0.7803757586133608,0.7263875390217457,0.7779327759111,0.7655243438364634,0.4259660572030814,0.028039163726304,0.3915003777460524,0.448303676331358,0.3919964839082486,0.4527359895006954,0.4452937585290526,0.7137342085440953,0.0548399042993743,0.7464374701182047,0.688903937737147,0.6920570234457651,0.8005920797586441,0.6406805316607157,0.6598665281980499,0.0373047958342658,0.6397261595087681,0.6602957978682615,0.6432593359404953,0.6250298614429048,0.7310214862298197,0.2255555555555555,0.0660096858924298,0.1613756613756613,0.2652116402116402,0.1732804232804232,0.1917989417989417,0.3361111111111111,0.9586161691234156,0.0229916878646806,0.9834615384615384,0.9206499029687436,0.9766332218506132,0.9672981956315287,0.9450379867046532,0.7667199835309733,0.0203450429751863,0.7549925453668674,0.7598111138113488,0.7549744467559445,0.7565647749421319,0.8072570367785739,0.4224404761904761,0.0593354294219,0.3888888888888888,0.4260912698412698,0.3472222222222221,0.4236111111111111,0.5263888888888889,0.6789340091248354,0.017809200376834,0.6911796927452087,0.6605122139056524,0.6796058515707651,0.7049339277048906,0.6584383596976598,0.6690541969772041,0.0509603350788162,0.7508687126916294,0.6795580770376967,0.6364550264550265,0.6800292107583773,0.5983599579432911,0.1881108706108706,0.0388818560657205,0.2459325396825397,0.1929353054353054,0.1369047619047619,0.1549603174603174,0.2098214285714285,0.9223372710220537,0.0453508637960813,0.9473539886039886,0.880375813799727,0.9394017094017094,0.9839446818613484,0.8606101614434948,0.7007073122961319,0.0275122304529552,0.747163986874921,0.6913089008804567,0.6801431035607534,0.714586601718569,0.6703339684459596,0.3863095238095238,0.0579129586299463,0.4118055555555555,0.4034722222222222,0.2718253968253968,0.4305555555555555,0.4138888888888889,14.8,4.707440918375928,11,18,8,21,16
-750,0.5819886566961513,0.0407956382273426,0.6518168484463411,0.5994532949784223,0.5585993370589089,0.5334305631763795,0.5666432398207047,0.7536804873954457,0.051727741025975,0.6625097432315881,0.7410462929071823,0.7742333452677628,0.8178807836168217,0.7727322719538743,0.667653441329912,0.0732762500643927,0.5462535014005604,0.6283963585434174,0.7056734115557646,0.757278669043375,0.7006652661064428,0.7086255730508054,0.0166290684583256,0.6765911128456326,0.721772349967958,0.7210972659428034,0.7137648392084411,0.7099022972891921,0.7248371007385165,0.0250653101382978,0.6783923998529763,0.7307609828781647,0.7480349578843764,0.7449214350838539,0.7220757279932112,0.3753670017986626,0.0378576725107916,0.3104258966715713,0.3592829556064849,0.4036987426260783,0.4175090840532016,0.385918330035977,0.6862058361371359,0.0314890032378643,0.68519260485967,0.6928213089704514,0.6539920965830485,0.7414709975322088,0.6575521727403005,0.6508627885131508,0.0344386594648328,0.6159884211333487,0.6455161531973126,0.6553981083328909,0.6238280452773206,0.7135832146248813,0.2439219576719576,0.0608700653359879,0.1937830687830687,0.2321428571428571,0.3455026455026455,0.1752645502645502,0.2729166666666666,0.9490167740203972,0.0396692567001598,0.9573834592675172,0.957298195631529,0.8721270490111069,0.9803846153846156,0.9778905508072177,0.7700893619677529,0.0216708135818155,0.7571162538497497,0.7673087444577728,0.7546920014274208,0.7587408113608608,0.8125889987429612,0.4964484126984126,0.0997705859262868,0.4694444444444444,0.4884920634920635,0.40625,0.4305555555555555,0.6875,0.6719414979219437,0.0087947109995223,0.6816233545541763,0.6614049598574638,0.6613183617591858,0.6764043668905894,0.678956446548303,0.6589283949745905,0.0392048190801588,0.7012246684642518,0.6928347022844304,0.6180854022520689,0.6762712827296161,0.6062259191425858,0.2251406926406926,0.0920077420446073,0.3072420634920635,0.1418740981240981,0.3634920634920635,0.1494047619047619,0.1636904761904762,0.92110505181882,0.0749381629756513,0.951488603988604,0.9821859903381642,0.7845631528964864,0.987031101614435,0.9002564102564102,0.706886329545012,0.0420315686177807,0.7678716010982659,0.7269515258729339,0.6477886287778672,0.718022703892761,0.673797188083232,0.4795773208273208,0.0990653883186181,0.5157738095238096,0.4583333333333333,0.2987794612794612,0.5833333333333334,0.5416666666666666,9.4,2.939387691339814,5,8,10,14,10
-725,0.5793680815135731,0.0367356137637786,0.5832481296623454,0.5732092717114616,0.6319740835358115,0.5177302658557892,0.5906786568024579,0.7530874703064263,0.0392849439367723,0.7465991405835086,0.7663939779312724,0.6954656412213421,0.8164800306825066,0.740498561113502,0.6744027541086366,0.0518072772502164,0.6001527883880827,0.7046362134597429,0.6286913250148545,0.7402162380103559,0.6983172056701469,0.6838279487631449,0.0388843326414952,0.7172895598504117,0.6577590303991034,0.6288701317535572,0.7359751590532522,0.6792458627594004,0.7155754104217847,0.0295728406602803,0.7262702771649718,0.704197926649616,0.6718979071807086,0.7626281743441983,0.7128827667694292,0.3632530171926457,0.0423127096659225,0.363820046482585,0.3167254794417424,0.3244213615104618,0.4346658243717068,0.3766323741567323,0.6879888435204824,0.0280624593530237,0.7030959675709406,0.6810321112473806,0.6704966872930527,0.7333492636680603,0.6519701878229777,0.65753111027794,0.0287279431394284,0.6459451552205174,0.6496189090029669,0.6672171052243515,0.6189189272884924,0.7059554546533714,0.2240608465608465,0.0602586678567842,0.1541005291005291,0.2387566137566137,0.1944444444444444,0.201058201058201,0.3319444444444444,0.9575523865560096,0.0172129106485356,0.9837179487179488,0.963675007225732,0.9475641025641024,0.9607357859531772,0.9320690883190884,0.7659170470233627,0.0172037866429057,0.7520292969859019,0.7751911673699575,0.7479854676908304,0.7595079137435757,0.7948713893265479,0.4602380952380952,0.0545604761071238,0.5,0.5055555555555555,0.3551587301587302,0.4722222222222221,0.4682539682539682,0.6684442455569903,0.0154392021110943,0.6945442308982214,0.6605435709158579,0.6611206283171972,0.6759570588668188,0.6500557387868563,0.669825710219732,0.0435406911138744,0.7419868615181114,0.6833432946884034,0.6519878578211912,0.6630126509293176,0.6087978861416362,0.2141498316498316,0.0388543324600805,0.2262896825396825,0.1558682058682058,0.2654761904761905,0.185515873015873,0.2375992063492063,0.932596092849716,0.054629988538719,0.9871498100664768,0.9403546332894158,0.9128822412155744,0.9840633903133904,0.8385303893637227,0.7136377887092005,0.0319831763139838,0.7666487390460769,0.7047468333185348,0.7025882471979643,0.7249995876349011,0.6692055363485255,0.4775,0.0953405203196144,0.5694444444444445,0.3666666666666667,0.4083333333333334,0.611111111111111,0.4319444444444444,10.0,3.9496835316263,10,10,5,17,8
-700,0.5910480169688954,0.0235116434003594,0.5582941279691809,0.5970275209230536,0.5714707041487974,0.6241713288952323,0.604276402908213,0.7414573207424319,0.0226863941963804,0.7697595827273268,0.7392231866480587,0.7592358504269,0.7038813210716047,0.7351866628382691,0.6449671080553434,0.0440898057992621,0.6503968253968255,0.6982959850606909,0.6478959765724472,0.5644501740089976,0.6637965792377557,0.7104003058231386,0.0239935019420542,0.7505167733724045,0.6826132679091494,0.7074705798067644,0.720603972456649,0.6907969355707253,0.7248980117465232,0.0158727087059313,0.7550733081864555,0.717538325973018,0.7258020956701983,0.7155750518089762,0.7105012770939686,0.3714392787143652,0.0217851835070099,0.4067947575300514,0.3462202493776888,0.3833370061311238,0.3532579252734962,0.3675864552594656,0.7219598114490509,0.0903535112292585,0.9001810352007548,0.667350192864736,0.6982080191373825,0.6882106214761734,0.6558491885662079,0.6701811317708057,0.0271472104521307,0.6370422720060401,0.6663083883373738,0.6743160771059321,0.6548851108633719,0.7183538105413106,0.2042724867724867,0.0572813882722898,0.1283068783068782,0.2830687830687831,0.1944444444444444,0.1613756613756613,0.2541666666666666,0.9743481254387052,0.0204096566424804,0.9967948717948718,0.9401465791320864,0.9636845039018952,0.9902564102564104,0.980858262108262,0.7685933990598117,0.0206933491936177,0.7462025914583683,0.7761826506581212,0.7572876228975947,0.7580513925694116,0.8052427377155625,0.4441666666666666,0.1105206533405173,0.3333333333333333,0.5402777777777777,0.3611111111111111,0.375,0.611111111111111,0.6783820206920306,0.035558305745058,0.748981828490893,0.6628315697113673,0.6579035595059395,0.6548166299859682,0.6673765157659849,0.6777792496687425,0.0529515832774943,0.7538320996133496,0.6595091867170672,0.6694230769230769,0.7105559371184372,0.5955759479717814,0.1876821789321789,0.0442715719123218,0.1781746031746031,0.1952561327561327,0.2515873015873016,0.1139880952380952,0.1994047619047619,0.9364433796209156,0.0416927592401327,0.9707193732193732,0.8972620073163551,0.9358119658119658,0.9938271604938272,0.884596391263058,0.708007361628447,0.0198474471883109,0.7412405241696601,0.6994824691167062,0.7110818972767419,0.7082066294535102,0.6800252881256169,0.4547883597883598,0.0902046344003419,0.4305555555555555,0.315079365079365,0.4310846560846561,0.5833333333333334,0.5138888888888888,8.4,2.33238075793812,13,7,8,7,7
-675,0.5708009437603109,0.0496093935335201,0.5840221187647652,0.6610699769328622,0.5524247157223084,0.5315817112431807,0.524906196138438,0.7688841420205088,0.0630943387472058,0.7482230111063122,0.6548040324357681,0.8022197179130414,0.8093276091144098,0.8298463395330129,0.6741726084373145,0.0650294561398958,0.6870246583481878,0.5478874883286649,0.726273073331897,0.6900784672843497,0.7195993548934727,0.7296450978682818,0.0501158953654052,0.6862289162073091,0.654271405021471,0.7596392526417105,0.7653865382720265,0.7826993771988923,0.7383372605057471,0.0442869037332011,0.706856854158942,0.6666986391177276,0.7657845670389134,0.7703816695399662,0.7819645726731865,0.4040944714647138,0.0686735822533822,0.3686061895620719,0.2865593748811741,0.4614970405411582,0.434021044315162,0.4697887080240022,0.6749868760506312,0.0184640315708416,0.6840005864699682,0.6779320438702902,0.6801283483703932,0.6932884752750397,0.639584926267465,0.6772587237809158,0.0418452017025187,0.6418719954227201,0.6848274377259885,0.6642217149463526,0.6409364843422815,0.7544359864672364,0.2594047619047618,0.0419426569609399,0.2876984126984127,0.3088624338624338,0.1964285714285714,0.2248677248677248,0.2791666666666666,0.9225073908914488,0.0512510513311314,0.8286560138734052,0.9074542714397786,0.9509826995334244,0.9575546058879392,0.967889363722697,0.7600736593734361,0.0314093255072556,0.7082930237466285,0.7664021824704875,0.753485574477145,0.7659201332643577,0.8062673829085617,0.4706746031746031,0.0629406111675091,0.3630952380952381,0.5111111111111112,0.4375,0.5055555555555555,0.5361111111111111,0.6541917795936267,0.0223483303399197,0.6360588868459066,0.6772079269091288,0.6334181030591329,0.6388894518216451,0.6853845293323199,0.682450957372606,0.0453528777797118,0.746311834384751,0.6708627606793366,0.6726003934337269,0.7116138414055082,0.6108659569597069,0.2938660413660413,0.0905197815236765,0.4546626984126984,0.264568302068302,0.3218253968253968,0.1946428571428571,0.2336309523809523,0.8820800645945575,0.0570028984677723,0.8134650997150997,0.8446619564010868,0.8968281101614434,0.9813627730294396,0.874082383665717,0.7064115033449271,0.014583610432714,0.7118822811781819,0.6963307577590098,0.7087636404840304,0.7290320004447727,0.6860488368586405,0.4449242424242424,0.1048371108639715,0.3055555555555555,0.3760101010101009,0.4527777777777778,0.6180555555555555,0.4722222222222222,9.6,3.1368774282716245,9,4,10,12,13
-650,0.5487958489095464,0.0541015902478265,0.5677867908688152,0.4514554625048357,0.617331771289601,0.5485171316301122,0.5588880882543676,0.785938425572051,0.0451223788258523,0.7650373846132372,0.8628110403132176,0.724330396793658,0.7921076918487404,0.7854056142914014,0.6732648397354282,0.0610813771017425,0.61233472409943,0.7600564468211528,0.5970524573465752,0.7113530260589084,0.6855275443510739,0.7380919446725123,0.0363476888130506,0.7508930961643653,0.7969322675443147,0.7119133909935,0.6902510828661723,0.7404698857942088,0.7444776299630389,0.0387250326071984,0.7436034430614552,0.8133235620159754,0.7068574155665929,0.7083051273587105,0.7502986018124607,0.4032397408435471,0.0290482713033059,0.3911410484939896,0.4485299014710779,0.3716204739128614,0.3798658185336386,0.4250414618061677,0.7400176351269087,0.1077531970712545,0.7346621503432592,0.943284511566162,0.6717232714096705,0.7178895970185598,0.6325286452968916,0.6626936678625991,0.0507330235794909,0.644550353028614,0.605018182300791,0.6585102900320291,0.6479413005137643,0.7574482134377968,0.2746693121693122,0.1188128932284864,0.1732804232804232,0.2506613756613756,0.2268518518518518,0.2156084656084655,0.5069444444444445,0.945431737478839,0.0359835635571529,0.987051282051282,0.9277346298360792,0.960351170568562,0.9675546058879392,0.8844669990503324,0.7739642673190248,0.0181948085341046,0.7628292956713847,0.7590282028377895,0.7684416697950408,0.7700303499336361,0.8094918183572725,0.4587337662337661,0.0344758842930204,0.5,0.3956349206349206,0.4583333333333333,0.4722222222222222,0.4674783549783549,0.6907071764270465,0.0802315546067061,0.6635700762271881,0.8504553437232971,0.6489027341206869,0.639868808289369,0.6507389197746912,0.6748990921182949,0.0482875786909264,0.742980790428707,0.646201534224632,0.6611345136345137,0.7153909959639125,0.6087876263397096,0.2540175565175565,0.0509678070904723,0.2297619047619047,0.1834806397306397,0.3007936507936508,0.2328373015873016,0.3232142857142857,0.9116912934086846,0.0638864406337096,0.9643091168091168,0.9039550425419992,0.9105270655270656,0.9809971509971508,0.798668091168091,0.7132251800723117,0.0304203729158994,0.7527845357136718,0.6972911475038966,0.7049788197980402,0.7417427471781103,0.6693286501678397,0.4666137566137565,0.1086207626912254,0.4444444444444444,0.4027777777777777,0.4179894179894179,0.6805555555555555,0.3873015873015872,12.6,6.974238309665077,10,26,6,12,9
-625,0.5651789228705798,0.0082849749862204,0.5544031875974992,0.5787236348671072,0.569184834466261,0.5602697239202612,0.5633132335017709,0.7727648246032169,0.0136679900798242,0.7812628860362348,0.7542108867095089,0.7607337815562877,0.7918376710447772,0.7757788976692759,0.655669183757419,0.0313032199994315,0.6413982259570493,0.6046176046176047,0.6646384661090543,0.6983585858585861,0.6693330362448008,0.7381715429904376,0.0198622070475189,0.7569486486915272,0.7637114319440804,0.7375341600753662,0.7189114870962917,0.713751987144923,0.748991340328214,0.0119288417331848,0.761070934156352,0.762276658449168,0.7507792339274846,0.7383505867797764,0.7324792883282891,0.3959851178233531,0.0185422902729055,0.4235603448838742,0.3708452495217201,0.4030076949194596,0.4020411777764718,0.3804711220152397,0.7085684647162755,0.0310775095959299,0.7282552123069763,0.693788563211759,0.667243575056394,0.7572090576092402,0.6963459153970083,0.6631256287492701,0.0393896112517497,0.6247883155491851,0.6665122719470545,0.6380060224263122,0.6493356898067043,0.7369858440170939,0.2061243386243386,0.0344722191514859,0.1937830687830687,0.1851851851851852,0.2619047619047618,0.1633597883597883,0.2263888888888889,0.9710701102440232,0.0201828286383969,0.97355629877369,0.9702229654403568,0.9337792642140468,0.9902564102564102,0.9875356125356126,0.7690770252448546,0.0157322397979231,0.7633168262006597,0.7569360792106359,0.7651446117117273,0.7599548629038598,0.80003274619739,0.4755555555555555,0.0981723415325075,0.4624999999999999,0.3541666666666667,0.3944444444444444,0.5416666666666666,0.6249999999999999,0.683106220761935,0.0449906443113111,0.6475879351298014,0.6850184897581736,0.6415033340454102,0.6743609408537546,0.7670604040225347,0.6775625348048354,0.0596327466880064,0.7697463878713878,0.6507217518290888,0.6803863112196445,0.6992944266381765,0.5876637964658797,0.2110407647907647,0.0867312355711633,0.2449404761904761,0.139033189033189,0.3662698412698413,0.139781746031746,0.1651785714285714,0.9244947547085228,0.0450728795359735,0.9510529439696106,0.925281228433402,0.8585944919278252,0.9904938271604936,0.8970512820512822,0.7032707784935701,0.0270426322504759,0.7490006130901318,0.6866931729133451,0.6949895955084057,0.7152418029956028,0.6704287079603657,0.4185241147741148,0.1115140793235618,0.4666666666666666,0.2392857142857142,0.4005570818070817,0.5833333333333334,0.4027777777777777,9.8,2.2271057451320084,14,8,10,8,9
-600,0.5482942567152136,0.0446321309894305,0.4751918272060506,0.5745726420598871,0.6000236676019781,0.5707178028190837,0.5209653438890681,0.7925592011980035,0.0383574006529223,0.8466378760322506,0.7762948239181813,0.7453190535548715,0.766520191264025,0.8280240612206891,0.6967451339510164,0.0399011108076062,0.7491225277989985,0.6687091503267975,0.6770297512944573,0.649533962769257,0.7393302775655719,0.7534020352928267,0.0283640081947736,0.7782652633644784,0.7675447363779667,0.7019157999744912,0.7442201708006383,0.775064205946559,0.7595766089390042,0.0248975938343722,0.7864489084208048,0.7608302262752029,0.7154761105183267,0.7552490455349703,0.779878753945716,0.4326589994972348,0.0383285412173665,0.4730610076198311,0.4128326738620855,0.3903073642044231,0.4029931669637551,0.484100784836079,0.7462329531709353,0.0976074182946383,0.9236462563276292,0.6947782710194588,0.6806981315215429,0.7768184443314871,0.6552236626545588,0.6695273514227319,0.042864999050174,0.6353253643833354,0.6667074699321077,0.6479190924480781,0.6448810850984764,0.7528037452516619,0.2332605820105819,0.064355435279816,0.1633597883597883,0.2619047619047619,0.2288359788359788,0.1726190476190476,0.3395833333333333,0.972778686155498,0.0195517209380728,0.9935897435897436,0.9409826995334244,0.9611443494776828,0.9902564102564102,0.9779202279202278,0.7790619752881485,0.0253636059075997,0.7617717670645141,0.7718795096335681,0.7692487151654374,0.7631749506106654,0.8292349339665575,0.5381746031746031,0.1103333464637945,0.5833333333333334,0.5033730158730159,0.4166666666666667,0.4583333333333333,0.7291666666666666,0.6929574723045031,0.0457759191399735,0.7711820801099142,0.6800102343161901,0.6326893692215284,0.6739352270960808,0.7069704507788023,0.6856531917492062,0.0584602789954159,0.760376687355854,0.6669478073757965,0.682071632071632,0.7293166208791209,0.5895532110636278,0.2186934824434824,0.0587791626583497,0.2226190476190476,0.1781896344396344,0.3265873015873016,0.15625,0.2098214285714285,0.9249580001319132,0.0399021070382336,0.9537535612535613,0.90650652487609,0.8995584045584045,0.9874074074074072,0.8775641025641027,0.7072844644065271,0.0211580038935072,0.7409899741311022,0.6918245243665,0.7077573379673447,0.7164700647536583,0.6793804208140305,0.4259844322344322,0.0693892611053199,0.4374999999999999,0.2941468253968254,0.4468864468864468,0.4999999999999999,0.4513888888888889,12.6,5.817215828899594,21,7,7,10,18
-575,0.6020144138266058,0.0803223661188341,0.6160543175304637,0.6789519839427051,0.6962103475542629,0.5015399175531724,0.5173155025524252,0.6941073235967301,0.1278167856661599,0.7175023661325493,0.601109841614978,0.500108219596844,0.8333664669139855,0.8184497237252937,0.6022494662200545,0.0897796349590445,0.5771891507185627,0.571626984126984,0.4626784163548869,0.7097264663441134,0.6900263135557255,0.6729345662918851,0.1094708312138373,0.7037608468986781,0.5633107965262619,0.5263417803655619,0.7800686327844807,0.7911907748844429,0.6827268224281065,0.0928129212168354,0.7046987395357185,0.6043116602831448,0.5482046956203057,0.7708135734694207,0.785605443231943,0.3469749251537632,0.1025774982169688,0.3402613102007567,0.2516702964572206,0.2177870476313383,0.4682800859271448,0.4568758855523561,0.6865599403778713,0.0396259058749002,0.6833624591430029,0.6893387536207835,0.6931786835193634,0.7457900245984396,0.6211297810077667,0.6516669767095491,0.048224583875656,0.644588516689966,0.6529324231860463,0.5898893062117699,0.6331382533194126,0.7377863841405508,0.2067460317460317,0.1828765773892304,0.2453703703703703,0.1944444444444444,0.0,0.0661375661375661,0.5277777777777778,0.9412696643131426,0.0450772430077537,0.884221272554606,0.937649366200091,1.0,0.9837179487179488,0.9007597340930676,0.7326098706935551,0.0530613989790147,0.7252817176651208,0.7460989739913589,0.6705869709040947,0.6955993957736082,0.8254822951335926,0.3404365079365079,0.1836279842059001,0.4722222222222221,0.3708333333333333,0.0,0.3333333333333333,0.5257936507936508,0.6806935946146647,0.0217083297400059,0.6466759045918783,0.6883516162633896,0.6925075203180313,0.6668116648991903,0.7091212670008341,0.6345954581851322,0.0956896024905313,0.7678274445461946,0.6050014820123516,0.5184133767467101,0.7232658602971104,0.5584691273232941,0.197833694083694,0.1281078231516667,0.3214285714285714,0.2293470418470418,0.0,0.1057539682539682,0.3326388888888889,0.9047801354576716,0.1014780485197014,0.9283499525166192,0.8850177238220716,1.0,0.9904938271604936,0.7200391737891737,0.6926461099465233,0.0418602179631564,0.7554045824123055,0.7052773854991748,0.6679083100064599,0.7045252806009684,0.6301149912137078,0.3430693843193843,0.1878816927040988,0.5564814814814815,0.4270833333333333,0.0,0.4166666666666667,0.3151154401154401,8.8,6.64529909033446,7,3,1,18,15
