lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,1.034244210530591,0.002762113825608,1.0372755992491514,1.0328526319257472,1.0376547416314383,1.0328670511972036,1.0305710286494123,0.5120493009565857,0.0129110453864223,0.5237674760853569,0.5136129506990432,0.4873436350257543,0.5207689477557033,0.5147534952170709,0.3821356039104387,0.0041386488767858,0.3759508041627249,0.3808073163040053,0.3806054872280043,0.3855629139072854,0.3877514979501736,0.5089403973509933,0.0038330585770828,0.502317880794702,0.5086092715231788,0.5082781456953642,0.5129139072847683,0.5125827814569537,1.0501095214060374,0.0026834310935049,1.0495433310667674,1.049855195340656,1.0487436623800368,1.0551627008687885,1.0472427173739387,0.5093143738977074,0.0159520083377316,0.5102513227513226,0.5348324514991184,0.5071097883597884,0.4845127865961201,0.5098655202821871,0.3648639455782306,0.001912320483749,0.3639077853363561,0.3639077853363561,0.3639077853363561,0.3639077853363561,0.3686885865457287,0.4922619047619047,0.0003968253968254,0.492063492063492,0.492063492063492,0.492063492063492,0.492063492063492,0.4930555555555556,1.0394366778078534,0.0100469647345594,1.0213438014662457,1.039297473336023,1.0389706511346122,1.047711218396823,1.0498602447055636,0.506305114638448,0.012698757160231,0.4971340388007055,0.5068342151675483,0.4895282186948853,0.5113536155202825,0.5266754850088182,0.3785374149659856,0.0132943210835703,0.4023998488284198,0.3800831443688579,0.3776077097505658,0.3686885865457287,0.3639077853363561,0.5049603174603174,0.0125643969833234,0.5267857142857143,0.5059523809523809,0.5069444444444444,0.4930555555555556,0.492063492063492,11.8,8.471127433818948,19,24,3,3,10
