lags,train_bce_with_logits_mean,train_bce_with_logits_std,train_bce_with_logits_fold_1,train_bce_with_logits_fold_2,train_bce_with_logits_fold_3,train_bce_with_logits_fold_4,train_bce_with_logits_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_logits_mean,train_sensitivity_logits_std,train_sensitivity_logits_fold_1,train_sensitivity_logits_fold_2,train_sensitivity_logits_fold_3,train_sensitivity_logits_fold_4,train_sensitivity_logits_fold_5,train_specificity_logits_mean,train_specificity_logits_std,train_specificity_logits_fold_1,train_specificity_logits_fold_2,train_specificity_logits_fold_3,train_specificity_logits_fold_4,train_specificity_logits_fold_5,train_f1_logits_mean,train_f1_logits_std,train_f1_logits_fold_1,train_f1_logits_fold_2,train_f1_logits_fold_3,train_f1_logits_fold_4,train_f1_logits_fold_5,train_precision_logits_mean,train_precision_logits_std,train_precision_logits_fold_1,train_precision_logits_fold_2,train_precision_logits_fold_3,train_precision_logits_fold_4,train_precision_logits_fold_5,train_acc_logits_mean,train_acc_logits_std,train_acc_logits_fold_1,train_acc_logits_fold_2,train_acc_logits_fold_3,train_acc_logits_fold_4,train_acc_logits_fold_5,val_bce_with_logits_mean,val_bce_with_logits_std,val_bce_with_logits_fold_1,val_bce_with_logits_fold_2,val_bce_with_logits_fold_3,val_bce_with_logits_fold_4,val_bce_with_logits_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_logits_mean,val_sensitivity_logits_std,val_sensitivity_logits_fold_1,val_sensitivity_logits_fold_2,val_sensitivity_logits_fold_3,val_sensitivity_logits_fold_4,val_sensitivity_logits_fold_5,val_specificity_logits_mean,val_specificity_logits_std,val_specificity_logits_fold_1,val_specificity_logits_fold_2,val_specificity_logits_fold_3,val_specificity_logits_fold_4,val_specificity_logits_fold_5,val_f1_logits_mean,val_f1_logits_std,val_f1_logits_fold_1,val_f1_logits_fold_2,val_f1_logits_fold_3,val_f1_logits_fold_4,val_f1_logits_fold_5,val_precision_logits_mean,val_precision_logits_std,val_precision_logits_fold_1,val_precision_logits_fold_2,val_precision_logits_fold_3,val_precision_logits_fold_4,val_precision_logits_fold_5,val_acc_logits_mean,val_acc_logits_std,val_acc_logits_fold_1,val_acc_logits_fold_2,val_acc_logits_fold_3,val_acc_logits_fold_4,val_acc_logits_fold_5,test_bce_with_logits_mean,test_bce_with_logits_std,test_bce_with_logits_fold_1,test_bce_with_logits_fold_2,test_bce_with_logits_fold_3,test_bce_with_logits_fold_4,test_bce_with_logits_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_logits_mean,test_sensitivity_logits_std,test_sensitivity_logits_fold_1,test_sensitivity_logits_fold_2,test_sensitivity_logits_fold_3,test_sensitivity_logits_fold_4,test_sensitivity_logits_fold_5,test_specificity_logits_mean,test_specificity_logits_std,test_specificity_logits_fold_1,test_specificity_logits_fold_2,test_specificity_logits_fold_3,test_specificity_logits_fold_4,test_specificity_logits_fold_5,test_f1_logits_mean,test_f1_logits_std,test_f1_logits_fold_1,test_f1_logits_fold_2,test_f1_logits_fold_3,test_f1_logits_fold_4,test_f1_logits_fold_5,test_precision_logits_mean,test_precision_logits_std,test_precision_logits_fold_1,test_precision_logits_fold_2,test_precision_logits_fold_3,test_precision_logits_fold_4,test_precision_logits_fold_5,test_acc_logits_mean,test_acc_logits_std,test_acc_logits_fold_1,test_acc_logits_fold_2,test_acc_logits_fold_3,test_acc_logits_fold_4,test_acc_logits_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.2846664393186569,0.0392287745619781,0.3523438263535499,0.2821882864236831,0.2297013062834739,0.2753912913501262,0.2837074861824512,0.8992666666666664,0.0089923424213172,0.8859999999999999,0.9066666666666666,0.901,0.9103333333333332,0.8923333333333334,0.9511333333333332,0.0208982721242158,0.912,0.971,0.967,0.9526666666666666,0.9529999999999998,0.7544666666666666,0.027944866354226,0.7153333333333333,0.7533333333333334,0.787,0.7836666666666666,0.733,0.938015238095238,0.0234859487880771,0.8981714285714287,0.9420571428571424,0.9711238095238092,0.9445714285714286,0.9341523809523808,0.9260666666666664,0.0154681033815469,0.897333333333333,0.9296666666666664,0.944333333333333,0.9299999999999998,0.9289999999999996,0.9388,0.0229381777829015,0.899,0.944,0.97,0.945,0.936,0.4705904598392191,0.0093873354057117,0.4875828895185675,0.4697864089338552,0.4609607236371154,0.4716112228731314,0.4630110542334261,0.8109126984126984,0.0096714742912332,0.8025793650793651,0.8055555555555556,0.8055555555555556,0.8115079365079365,0.8293650793650793,0.8890873015873015,0.002462236834522,0.8849206349206349,0.8918650793650793,0.8878968253968254,0.8898809523809523,0.890873015873016,0.540873015873016,0.0213917967808628,0.5297619047619048,0.5555555555555556,0.5535714285714286,0.5615079365079365,0.503968253968254,0.775124716553288,0.0103126250163234,0.7616213151927438,0.7853174603174602,0.7819727891156463,0.7831632653061226,0.7635487528344672,0.8174603174603174,0.0110649551536496,0.802579365079365,0.8253968253968251,0.8214285714285711,0.8313492063492062,0.8065476190476191,0.7791666666666667,0.0078517297370672,0.7648809523809523,0.7857142857142857,0.7857142857142857,0.7827380952380952,0.7767857142857143,0.457358703726814,0.0236380963461702,0.4899417051069793,0.4224930057036025,0.4411706961691379,0.4601174027082466,0.4730707089461031,0.79265873015873,0.0301365310947493,0.740079365079365,0.8045634920634922,0.7807539682539681,0.8263888888888887,0.8115079365079365,0.8845238095238097,0.0168545718901549,0.8978174603174603,0.8521825396825398,0.8958333333333334,0.8839285714285714,0.8928571428571429,0.5214285714285714,0.0586093781648357,0.4246031746031746,0.6011904761904762,0.5357142857142857,0.498015873015873,0.5476190476190477,0.7821995464852608,0.0251876560070094,0.7596371882086169,0.823015873015873,0.7955215419501133,0.7537414965986396,0.7790816326530613,0.8329365079365079,0.0291511404523038,0.8055555555555555,0.8809523809523809,0.8501984126984126,0.804563492063492,0.8234126984126983,0.7880952380952382,0.0191403990366827,0.7708333333333334,0.8125,0.8095238095238095,0.7678571428571429,0.7797619047619048,40.8,9.282241108697834,25,43,54,42,40
