lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,39.87971829302899,0.076148853855867,39.87626129497181,39.89660024271383,39.73711905541358,39.94124373646525,39.947367135580485,0.0014666969052183,0.0025962596394492,-0.0018311527950312,0.0061582768107029,0.0006705144442944,0.0011252161382256,0.0012106299279,0.0019120770250144,0.0030753534373749,-0.0010734065538635,0.007592062839585,0.0010606749297736,0.0023488804026712,-0.0003678264930941,0.998087923077794,0.003075353587475,1.0010734079720138,0.9924079367092676,0.9989393255927346,0.9976511205945696,1.0003678245203835,1.4003349014381308,0.004823415930972,1.3977967958945732,1.399210437861356,1.3935008624931435,1.4074307483512083,1.4037356625903736,0.4993290177568212,0.0030659626767894,0.4939394071407906,0.4994588870410021,0.5025974184468195,0.498701311164088,0.501948064991406,1.3719435858107232,0.0042255037993794,1.3766403699850107,1.3724041119798438,1.376294638274552,1.3659922396981872,1.3683865691160226,39.738836128145806,0.0924129963822315,39.783827481102854,39.82128281352121,39.7439222669787,39.7845381725623,39.56060990656396,-0.0038149650238095,0.0053851833408991,-0.0048341785683495,-0.0075372476067307,0.0056982984877796,-0.0024445373886572,-0.0099571600430898,-0.0033461442383926,0.0052232288831199,-0.0039657205741867,-0.0078316566168334,0.0056689801673017,-0.0016275911994191,-0.0089747329688257,1.0033461431121085,0.0052232297461531,1.0039657224477032,1.0078316532684208,0.9943310170785926,1.0016275885504045,1.008974734215421,1.3903715152220966,0.0012964492838671,1.3918061386286518,1.3901680485283818,1.3880404479772663,1.391285877283445,1.390557063692739,0.5022049433294437,0.009948635294772,0.5068093538284302,0.5006485217276251,0.5188067597173995,0.4912451517837057,0.4935149295900582,1.3801100427538504,0.0007432505577905,1.3792756568596984,1.3794545584615567,1.380185070668677,1.3802563360229076,1.3813785917564123,39.808244666607926,0.1685674280319661,39.83629080479247,39.77009473422158,40.0834664519195,39.55539003513203,39.79598130697406,-0.0088217186511984,0.0032236461413026,-0.0082534960317534,-0.0150277369537554,-0.0059100248033709,-0.0081399002317194,-0.0067774352353928,-0.0085925237366255,0.0034802471651993,-0.0064941177738953,-0.015365995263775,-0.00724796346001,-0.008136279460637,-0.0057182627248103,1.0085925236054432,0.0034802489987016,1.0064941136753514,1.0153659990325512,1.0072479626084117,1.0081362786923864,1.0057182640185152,1.3892426318695574,0.0013864314611112,1.3896170817460531,1.3917894609243489,1.3880987621930787,1.388573449873275,1.3881344046110309,0.5022697941338505,0.0052565195058926,0.5035668108249917,0.5003242686332896,0.5094033869324027,0.4935149313294933,0.5045395729490755,1.3797207957575757,0.0002938106828213,1.3800928453527073,1.3795862109744594,1.3800547373433985,1.3794224433861817,1.3794477417311315,1.0,0.0,1,1,1,1,1
