lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_r2_mean,train_r2_std,train_r2_fold_1,train_r2_fold_2,train_r2_fold_3,train_r2_fold_4,train_r2_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_r2_mean,val_r2_std,val_r2_fold_1,val_r2_fold_2,val_r2_fold_3,val_r2_fold_4,val_r2_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_r2_mean,test_r2_std,test_r2_fold_1,test_r2_fold_2,test_r2_fold_3,test_r2_fold_4,test_r2_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
0,119.80228340842508,3.10459996391789,114.1794731833718,120.05982693758878,123.71113135597922,120.8226495222612,120.23833604292436,-0.2646149266849865,0.0223948832702712,-0.2853043946352872,-0.2684930671345104,-0.2273236675695939,-0.2537579211321744,-0.2881955829533664,0.0470945995301008,0.0176751568081435,0.0523147396743297,0.0738340839743614,0.0356891676783561,0.0522849634289741,0.0213500428944826,91.71916880607606,3.7412774762330057,88.34865140914917,90.5078616142273,93.09106636047365,88.31792545318604,98.33033919334412,-0.6258329063653946,0.0699545429450103,-0.6228146702051163,-0.6649218499660492,-0.7152107208967209,-0.6225816458463669,-0.5036356449127197,0.0214209720492363,0.0428419440984726,0.0,0.0,0.0,0.0,0.1071048602461814,113.58583741188048,25.27174370235399,161.31961917877197,112.33823871612547,107.79759693145752,98.31474614143372,88.15898609161377,-0.5730970650911331,0.2342877843792377,-0.205732837319374,-0.9356846511363984,-0.6017473936080933,-0.5023308992385864,-0.6199895441532135,0.0389322688803076,0.0448284687301968,0.0,0.0726775079965591,0.0,0.1105122044682502,0.0114716319367289,100.0,0.0,100,100,100,100,100
150,119.54656600952148,3.396055068603911,112.95376274802469,120.11466043645686,122.40104883367366,120.53799334439364,121.7253646850586,-0.2585814606059681,0.017416781281148,-0.28442429412495,-0.2478485107421875,-0.2327907247976823,-0.2663167498328469,-0.2615270235321738,0.0460488885641098,0.0046810428039195,0.0490939319133758,0.0471447296440601,0.0381555296480655,0.0517814196646213,0.0440688319504261,91.94544200897217,3.6438068869158418,88.4490418434143,90.77306938171388,93.39650058746338,88.78434324264526,98.32425498962402,-0.6551979005336761,0.0342809205122838,-0.6190664917230606,-0.6642332077026367,-0.7151229530572891,-0.6253873407840729,-0.6521795094013214,0.0516319446265697,0.0397535117111689,0.0456941425800323,0.0456941425800323,0.0437074415385723,0.0,0.1230639964342117,113.6356274843216,25.16530372110506,161.1254177093506,112.30294513702393,108.18973684310912,98.33209812641144,88.22793960571289,-0.6416450440883636,0.290997507431487,-0.2034574151039123,-1.1211393177509308,-0.6135654449462891,-0.6523325145244598,-0.6177305281162262,0.0549039676785469,0.0685336602085633,0.0,0.1581880152225494,0.116331823170185,0.0,0.0,100.0,0.0,100,100,100,100,100
