lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-550,0.2455342375563786,0.2025627229742803,0.1843719155911137,0.0642382262603325,0.3112215290174764,0.0613299663836026,0.6065095505293678,0.9366972484264078,0.0978725766743323,0.9906734960307254,1.0,0.948048908322825,1.0,0.7447638377784883,0.9029666412019351,0.1125561461614771,0.9397801544860368,0.9852941176470588,0.9007809184279774,1.0,0.6889780154486038,0.8931273089176244,0.1110516240270061,0.9339968787700068,0.9980008132285172,0.8444742633286599,0.9893462174141688,0.6998183718467694,0.8997168828747217,0.0990513953095425,0.9284676695524352,0.9885462021370892,0.865566021925016,0.9915914405274694,0.7244130802315984,0.7422497299741881,0.2204927049375549,0.7816993464052289,0.9794117647058824,0.6061978054625113,0.9520541549953316,0.3918855783019869,0.6178080399831136,0.0458032000673577,0.6237530782818794,0.5673172697424889,0.5726725459098816,0.6322641968727112,0.6930331091086069,0.8374014598190322,0.0541267567245006,0.8486325671108279,0.8409154412415282,0.865926560020763,0.7358908147676262,0.8956419159544161,0.5192129629629629,0.1231989414115113,0.3619047619047619,0.5505291005291005,0.7113756613756613,0.5604497354497354,0.4118055555555555,0.9347061501300632,0.0376762072831375,0.9612535612535614,0.9326353276353276,0.9348856269870764,0.8672218093232588,0.977534425451092,0.8281999034025846,0.0372961748289308,0.7804517569476843,0.8462041511211417,0.8899801372466597,0.8089395004188753,0.815423971278562,0.7034589947089946,0.058026318976009,0.5982142857142857,0.7125,0.7705357142857142,0.7374338624338623,0.6986111111111111,0.5860075359543165,0.0631070033089434,0.5060357799132665,0.5965726474920908,0.5920647978782654,0.5423094754417738,0.6930549790461858,0.8089799901856061,0.0448928717853811,0.8751396732125899,0.7848507081183712,0.7418973002306336,0.8338274148690816,0.8091848544973543,0.5030315055315057,0.0628269671760504,0.5445436507936509,0.499086099086099,0.5968253968253968,0.454265873015873,0.4204365079365079,0.8836963217941479,0.0369540461125516,0.8899786324786324,0.8224452841844146,0.877834757834758,0.9381149097815764,0.8901080246913581,0.7636830701127447,0.0110548979413718,0.7799073329074777,0.7587787405994635,0.7587033467575829,0.7723213925557935,0.7487045377434064,0.5774212361712361,0.0745616653183134,0.5224025974025973,0.5173280423280423,0.5395833333333333,0.5905303030303031,0.7172619047619048,10.2,9.019977827023745,6,25,3,16,1
-525,0.2643779680899837,0.1565706067293417,0.462019747670959,0.0597369416123803,0.3994276313220753,0.2875154973829494,0.1131900224615545,0.9437025927667022,0.0512066006745386,0.8746462264560754,0.9996229260935144,0.8960395258705571,0.9507068318864996,0.9974974535268653,0.8879965622612683,0.0887713830818374,0.7978758169934643,0.9950980392156862,0.7835412953060013,0.881372549019608,0.9820951107715814,0.8966531775105346,0.0663958463369278,0.8324224280225693,0.9928592893095934,0.8281360762905654,0.8743125065738713,0.9555355873560742,0.9019205724720776,0.0658695485442817,0.8324646501155184,0.9930191255806516,0.8333124373090471,0.8882485128396671,0.9625581365155034,0.7095431202784144,0.15936218389988,0.5548775570834392,0.9485294117647058,0.5635589084118496,0.6337609286138698,0.8469887955182073,0.5994857529799144,0.0824491367069057,0.6879147887229919,0.609994649887085,0.686914657553037,0.5292049224177996,0.4833997463186582,0.8743465414919219,0.0162785414163241,0.8655160057333969,0.859377967711301,0.8716354780485216,0.8693783806102647,0.9058248753561252,0.6529100529100529,0.1258386663567653,0.4691798941798941,0.6980158730158731,0.5425925925925925,0.7880952380952381,0.7666666666666666,0.8997032598373178,0.0670143442018809,0.9733851521532682,0.9029012345679014,0.9704603823444402,0.8023215244229737,0.8494480056980057,0.8501469083032941,0.018992631027934,0.8524176773538016,0.8643061355309154,0.8718005830799879,0.8168942419203121,0.8453159036314536,0.697942797942798,0.1125492367922335,0.8187830687830687,0.6493055555555556,0.8377976190476191,0.6384169071669071,0.5454108391608392,0.6323461309075357,0.1202961266058058,0.6868537863095602,0.7987242937088013,0.6873603661855062,0.4768457909425099,0.5119464173913002,0.8186237722791164,0.0649475788080209,0.9088012142178808,0.7580551191964234,0.7378205128205128,0.8711542913105413,0.8172877238502237,0.6098256373256372,0.1527915288509984,0.4777777777777778,0.5880170755170755,0.4150793650793651,0.7761904761904761,0.792063492063492,0.8549346057860552,0.0647862752361457,0.9314066951566952,0.8051882236121366,0.932744539411206,0.8265978157644825,0.7787357549857551,0.7709138764126259,0.0128682136993026,0.7911066338221473,0.7752000405204676,0.7524812763812663,0.7632111740882653,0.7725702572509828,0.5759273134273133,0.0723721514377955,0.6601641414141414,0.529419191919192,0.5701388888888889,0.4694414381914382,0.6504729067229066,5.8,4.489988864128729,2,14,2,4,7
-500,0.2085847161066554,0.1176160031857949,0.270548973013373,0.0281558350235333,0.2568948615123244,0.1253852139720145,0.3619386970120318,0.9666690102677402,0.0285267872387404,0.957598270502627,1.0,0.9566837287243628,0.9960969574436644,0.922966094668047,0.9287577455224516,0.0575756793421093,0.8930205415499533,0.9957983193277312,0.918954248366013,0.9903817587641116,0.845633859604448,0.9081307718405786,0.0595150025684936,0.8885829057045656,1.0,0.8584781557332046,0.952320200956765,0.8412725968083582,0.9201275307949344,0.0526515651902158,0.9025096834129532,0.9990545426315324,0.8845396982993702,0.9607635355551012,0.8537701940757151,0.7416963265492676,0.1569009644374683,0.6682172402760639,1.0,0.630110330845625,0.8389355742296919,0.5712184873949577,0.5749872560302417,0.0363142381863273,0.5456322828928629,0.6240215053160986,0.5693533718585968,0.6079468702276548,0.5279822498559952,0.8337342432962902,0.056024604132839,0.7804250647366588,0.8462386379053046,0.8653852052402776,0.7619833306789827,0.914638977920228,0.6677314814814814,0.0961693438626499,0.7272486772486774,0.6769841269841269,0.48505291005291,0.6875661375661375,0.7618055555555555,0.8596089227466039,0.0253366626003667,0.8347764152111979,0.8898243114909782,0.8744157479664727,0.8244436186465172,0.8745845204178537,0.8267189078130126,0.024226436729642,0.8252317614869645,0.8492850347125102,0.7911220459525565,0.8110580046220437,0.856897692290989,0.6615561290561291,0.0690579723477225,0.6941919191919191,0.6225198412698413,0.7569444444444445,0.6810846560846562,0.5530397842897843,0.5747658381859461,0.1254444768210073,0.4697277570764224,0.8131656150023142,0.560604048271974,0.4732775414983431,0.557054229080677,0.81663345765882,0.0546150900843599,0.8935841473341473,0.7806746227806011,0.741001221001221,0.860215604226021,0.8076916929521096,0.649428811928812,0.1135954149258824,0.7973214285714286,0.591588504088504,0.4833333333333333,0.6210317460317459,0.7538690476190476,0.8464158011875403,0.0559430056668542,0.8191013770180436,0.8006402594989552,0.9490265906932576,0.8620026115859449,0.8013081671415004,0.7832000647293647,0.0232768215622024,0.8259247494600425,0.7725757852600122,0.7815300069427428,0.7556360855054872,0.7803336964785386,0.581382992007992,0.0841679227628446,0.57690608003108,0.5272893772893773,0.6351190476190476,0.4621947496947498,0.7054057054057054,6.6,4.40908153700972,4,15,4,7,3
-475,0.2196165815653169,0.1322667232427825,0.2415455521686988,0.3225710032617344,0.3933604517403771,0.0987272736999918,0.0418786269557826,0.9645884419489336,0.0359988859801666,0.9742167745975676,0.944529205220137,0.9050953160504412,0.9991009138765224,1.0,0.926520424020424,0.0616247300831359,0.9180767761650116,0.8838989441930619,0.8396504639151701,0.9909759358288772,1.0,0.9191773308996772,0.0614305235069446,0.9073365187921144,0.8776720966142314,0.8343901963712842,0.9764878427207556,1.0,0.9232689873296696,0.0586763638990834,0.9113765582548004,0.8835368652563176,0.8425553153367656,0.9788761978004644,1.0,0.7668691602515132,0.1611757158042843,0.723280069603599,0.6245946863593922,0.5815584742055329,0.9049125710890416,1.0,0.5751619160175323,0.0674503509253368,0.5746791089574496,0.5706724772850672,0.6866034964720408,0.5700950572888056,0.4737594400842984,0.8364315234718316,0.0500617784956293,0.7878392407377915,0.880138748798169,0.8613828723611333,0.7654251089758336,0.8873716464862298,0.653260582010582,0.1553007898497568,0.6240740740740741,0.755026455026455,0.3630952380952381,0.7345238095238095,0.7895833333333333,0.8758829844337089,0.0582936713848964,0.8648528015194682,0.8798243114909781,0.9799665551839464,0.8017323176018829,0.8530389363722697,0.8312372424458043,0.020485002832477,0.8198927336020484,0.8596614967329201,0.8193081985584718,0.8062345239976568,0.8510892593379249,0.6524860324860324,0.0634452058216435,0.7548611111111111,0.6555946368446368,0.6709656084656084,0.6188875938875938,0.5621212121212121,0.5573713585734368,0.0853850573134563,0.4743827904264132,0.6199487696091334,0.6864186078310013,0.4637092376748721,0.5423973873257637,0.8113955510404786,0.0491046519599361,0.8866597349409849,0.765340871638426,0.7573300773300774,0.8466118911952245,0.80103518009768,0.6043229918229918,0.1611665363623189,0.669047619047619,0.6045514670514671,0.2948412698412698,0.7246031746031746,0.7285714285714286,0.8432420606768432,0.0787731074797406,0.8795512820512821,0.8154660013899143,0.9612535612535612,0.8391417378917377,0.7207977207977206,0.7683309485069919,0.0420948980507789,0.8381647476060802,0.7861757494905156,0.7443900200836739,0.7594870159641077,0.7134372093905821,0.5832879620379621,0.0692243219563323,0.6731962481962482,0.5496066433566433,0.6246031746031746,0.4701821326821327,0.5988516113516112,9.4,9.350935782048769,4,3,2,11,27
-450,0.1280709359767463,0.0866766765586216,0.0923282379174933,0.282188578563578,0.0326427738319205,0.1563758776687523,0.0768192119019873,0.9824535054793384,0.0114367586152984,0.9845307556220868,0.9645584653831912,0.9852941176470588,0.9780522559712468,0.9998319327731092,0.9523387396916808,0.0294761690059191,0.9611271081859316,0.9050961293608352,0.9676470588235294,0.9362267634326458,0.9915966386554622,0.9590599581406528,0.0431056511139475,0.9869872393401806,0.8795716159112402,0.9916666666666668,0.9467503835576414,0.9903238852275362,0.9623863528579932,0.039035358864633,0.985815516841597,0.8904893392373903,0.994030231777516,0.9513325753560452,0.9902641010774184,0.8479982599100246,0.1273038585490186,0.913655462184874,0.6245999915117564,0.9607843137254904,0.789597657244716,0.9513538748832864,0.6236186424891154,0.1497628230756224,0.5937565813461939,0.5732888653874397,0.9125499799847604,0.5607957318425179,0.4777020538846652,0.8191095695602038,0.060335843864095,0.7892711595972465,0.883391360384114,0.7505387741619627,0.7733429627270206,0.8990035909306743,0.6804034391534391,0.0884341113693913,0.7292328042328043,0.6518518518518518,0.5207671957671958,0.7689153439153439,0.7312499999999998,0.858454405631942,0.0546272233299669,0.7967283950617284,0.9352279202279205,0.8774497295511788,0.7951938560634213,0.8876721272554606,0.8287848309685085,0.0327868332006691,0.7975135192836414,0.8746748195918617,0.8024079016619439,0.8070394615256616,0.8622884527794339,0.6692255892255892,0.0913757123278139,0.5800925925925925,0.7440806878306878,0.8108465608465608,0.6097372534872535,0.6013708513708514,0.6113268663485846,0.1703178311162093,0.4952516804138819,0.6110502183437347,0.938493529955546,0.4719501957297325,0.5398887073000272,0.8062898843138878,0.0458933428370403,0.8487082612603447,0.7714675034104381,0.7425786867453534,0.8650517441663275,0.8036432259869759,0.6498713323713323,0.1211599929000284,0.7735119047619047,0.5969757094757094,0.4380952380952381,0.7365079365079364,0.704265873015873,0.8317385893762704,0.0469726494464595,0.7800759734093067,0.8405815983533373,0.917094017094017,0.8035885565052232,0.8173528015194681,0.7718500060445581,0.0230889907575516,0.7900962690983161,0.7990325606623595,0.7516851683841986,0.7383861287125176,0.7800499033653989,0.5735889252646218,0.0924583356660119,0.5516395942092537,0.5929894179894181,0.5622474747474747,0.4362089707677943,0.7248591686091684,10.0,5.291502622129181,10,3,19,7,11
-425,0.26557365951457,0.1092029447931911,0.3361922314061838,0.2412506626809344,0.3315059595248278,0.3567743660772548,0.0621450778836494,0.9499384868350756,0.027089528260507,0.928877573732885,0.95521289292141,0.94002206965538,0.9255798978657036,1.0,0.8900010610304727,0.0544005148587529,0.8433706816059757,0.8742158984806043,0.8680544945250828,0.8676322043969102,0.9967320261437908,0.8941415535817369,0.0533951362718307,0.8604043248791464,0.9126613103312988,0.8727276569589547,0.8361534458721159,0.988761029867168,0.904036603656038,0.047111087803005,0.8695319010553585,0.9151855060211604,0.8860224405050985,0.8591389907258825,0.9903041799726888,0.6942343114401938,0.1342621297356154,0.6199951192598253,0.6791454460572106,0.641322892793481,0.5763080057197704,0.9544000933706815,0.5655674040317535,0.0348044270189357,0.5812260607878367,0.5503660117586454,0.601166620850563,0.5903359254201254,0.5047424013415972,0.8433959920413724,0.0432564925322021,0.7855915809901317,0.8029850678039083,0.8617765125373821,0.8626181628355539,0.904008636039886,0.6590806878306879,0.129404613174588,0.8039682539682539,0.624074074074074,0.4267195767195766,0.7232804232804232,0.7173611111111112,0.8462542218919029,0.0471737901970901,0.7560578471448035,0.855099715099715,0.8939553656220323,0.8570936041950534,0.8690645773979107,0.8151521379440801,0.024980302421259,0.7864130618348355,0.8146076710485913,0.7884593446797344,0.8404323287737858,0.8458482833834529,0.6748545898545899,0.0883907156628931,0.5709811022311023,0.7091269841269842,0.7777777777777778,0.7475018037518036,0.5688852813852814,0.5654038478930791,0.0493081294864998,0.5375868628422419,0.6485091795523962,0.5911442786455154,0.5411801959077517,0.5085987225174904,0.8195286957909239,0.0587134186355057,0.8913818087776422,0.758202277794669,0.7514167005833672,0.8800644629290462,0.8165782288698956,0.6471530784030783,0.1307905291708269,0.8613095238095237,0.5461820586820586,0.4952380952380952,0.6133928571428571,0.7196428571428571,0.8630052695559941,0.069235462748787,0.7672364672364672,0.8682932043801608,0.9487891737891738,0.9261740265906931,0.8045334757834758,0.7923894391660136,0.0110240636564351,0.802306505711141,0.8028656401263108,0.7857986471332753,0.7969087574117312,0.7740676454476091,0.6120539828105617,0.0417623741044417,0.5408435071264018,0.6310696248196249,0.6313492063492063,0.594047619047619,0.6629599567099567,5.0,3.521363372331802,3,4,3,3,12
-400,0.2039786124930662,0.1201973518693245,0.3677675912485403,0.0756868098259848,0.3077835208352874,0.1994175327503506,0.0692376078051679,0.9636250434892788,0.0313755517313259,0.9083161048158512,0.9703040636544474,0.9551573251183004,0.9845362608110368,0.9998114630467572,0.9087855445208388,0.063714155055524,0.8068043884220355,0.9337068160597572,0.8761172650878534,0.9305672268907564,0.9967320261437908,0.923809545390914,0.0595246850011698,0.8397643898647074,0.9959875079063882,0.8792334430944538,0.9215128174846846,0.9825495686043352,0.9277282613916388,0.0561594166187062,0.853531843374594,0.9954940756102448,0.8795965347332023,0.9244570184667794,0.985561834773374,0.765668318609495,0.1400052979713043,0.5669105404399521,0.923202614379085,0.6627414252414254,0.758050038197097,0.917436974789916,0.5603439887364706,0.0320203653107486,0.5840727289517721,0.5567902450760206,0.5997623652219772,0.5552590737740198,0.505835530658563,0.8577672059053401,0.0378738986296152,0.8850971049884092,0.8865588263052032,0.858133740923596,0.7847979301964808,0.8742484271130105,0.6393121693121693,0.0990212170301528,0.6835978835978835,0.6518518518518519,0.4544973544973545,0.7510582010582011,0.6555555555555556,0.8990891448862464,0.0509171295997151,0.8679297245963912,0.944800363351088,0.9572886989553656,0.8187317808332302,0.9066951566951568,0.8472894798005945,0.0215373215876194,0.8373657457041309,0.8820903702915589,0.8374600365026224,0.8197673253473146,0.8597639211573465,0.7137662337662338,0.0651953169921774,0.7626322751322752,0.7829365079365078,0.7519841269841269,0.6499819624819624,0.6212962962962963,0.5505379304289819,0.0492905809509322,0.5378175675868988,0.5944279332955679,0.5835995351274809,0.4596695601940155,0.577175055940946,0.820456345368936,0.0610324612060631,0.9112818181047349,0.7622236868908064,0.7648338081671415,0.8745472968389635,0.7893951168430334,0.6256643819143818,0.0916900814130445,0.7568452380952381,0.539532227032227,0.5146825396825396,0.6968253968253967,0.620436507936508,0.872770430321155,0.039975395518204,0.870173314339981,0.8555841079210643,0.9455840455840456,0.8683926875593543,0.8241179962013296,0.7935880530529948,0.0315916138184243,0.8535676362110949,0.7909090658190876,0.7872624303834996,0.7729060579992547,0.7632950748520377,0.6238843101343101,0.0773753951755412,0.6869935619935621,0.5951388888888888,0.6265873015873016,0.4948262385762385,0.7158755596255597,8.0,5.366563145999495,3,15,3,5,14
-375,0.2158215635620496,0.1311151357691056,0.0928254016839406,0.1250451123889754,0.2725876306786257,0.447686435545192,0.1409632375135141,0.9607467949362404,0.0460429163415888,0.9991849871261635,0.97981655184178,0.9589206274997842,0.8728849278273554,0.99292688038612,0.92379212290977,0.0664969374711052,0.997326203208556,0.9503384687208216,0.9133870214752569,0.8019215261862322,0.9559873949579832,0.9179626413630336,0.050218114764982,0.9657314886023326,0.9547090289673622,0.8893014472715063,0.832608125380416,0.9474631165935512,0.9230971563604669,0.0518042543801389,0.9725734567990736,0.9608656000025926,0.8993679290460388,0.8323315275057159,0.950347268448912,0.7482940425587484,0.1111144624398765,0.874835540276717,0.7938608776844072,0.6887221438692026,0.5620989304812833,0.8219527204821324,0.5948561583956082,0.0656076136778232,0.614938959479332,0.5918485025564829,0.5964675123492876,0.6878169675668081,0.4832088500261307,0.8582658094220594,0.0489529103633816,0.7689543628674064,0.8760317755245292,0.8591295647455067,0.8692030460146403,0.9180102979582146,0.6205092592592594,0.0932046297113832,0.6055555555555556,0.5743386243386243,0.4951058201058202,0.7768518518518518,0.6506944444444445,0.8868216173252405,0.0570298778910957,0.8486799620132954,0.9576733143399808,0.8742117758784426,0.8081192452206944,0.9454237891737892,0.8329500593777629,0.0351694185516861,0.803819800266973,0.8712600472611052,0.7930331679018189,0.8182980808728773,0.8783392005860401,0.7222680097680099,0.0419462264896572,0.6989087301587302,0.7870370370370371,0.7444444444444445,0.662695868945869,0.7182539682539684,0.589084363480409,0.0824791737881087,0.4545886814594269,0.6631159161527952,0.5845189914107323,0.6860547214746475,0.5571435069044431,0.8317108465876581,0.0510189891252961,0.8953826863722697,0.7918785783459695,0.7744936236602903,0.8904896299687967,0.8063097145909647,0.6324573112073113,0.1143316101897093,0.7687499999999999,0.5735960798460799,0.4785714285714286,0.7621031746031747,0.5792658730158731,0.8782692290264753,0.037132265975284,0.8482431149097817,0.8871236854932506,0.9457122507122508,0.842989078822412,0.8672780151946818,0.7982069168387589,0.0279083146017303,0.8404977438805794,0.821944465769984,0.7792985357635747,0.7685350046354055,0.7807588341442507,0.6335008047508046,0.0975591755815033,0.6183608058608059,0.6757816257816257,0.6009920634920635,0.4870189995189995,0.785350529100529,5.4,2.4166091947189146,7,7,3,2,8
-350,0.1995518425369964,0.0936238629344124,0.2460688583771972,0.214299072018441,0.3264686640571145,0.1672346385962823,0.0436879796359468,0.970988522581344,0.0235089698468645,0.9704582048523038,0.974959959996284,0.9285033834906784,0.9810210645674532,1.0,0.932647271029624,0.0501640198561238,0.9585656990068754,0.9406374671080554,0.8411616161616162,0.9312749342161106,0.9915966386554622,0.919195965957982,0.0431236303371584,0.8785984337609262,0.9100166145469966,0.8785071779533372,0.9342773423053872,0.9945802612232632,0.9274103483676784,0.0386108739290425,0.9018915669610786,0.920163602823284,0.880699257218619,0.94059604969537,0.9937012651400406,0.752052343081755,0.1180709607432125,0.6754577938401465,0.7074399456752397,0.6391880994822173,0.7648915626856805,0.9732843137254904,0.5479903936386109,0.0595107204230744,0.5674919659892718,0.5261523400743803,0.6241084982951483,0.5756541614731153,0.4465450023611386,0.8412461209617007,0.0493564395316709,0.7912563188287827,0.8861780154896097,0.8458363415972112,0.7796687370600414,0.9032911918328588,0.6326984126984126,0.1119376351080329,0.7272486772486774,0.5751322751322752,0.4386243386243386,0.7252645502645502,0.6972222222222221,0.876130930261365,0.048563615673163,0.8065762417936332,0.9543399810066476,0.8902134687641934,0.8509637061810974,0.8785612535612536,0.8284591414963594,0.0285106416240292,0.8051570232235797,0.8660884163096908,0.7872724099232564,0.8369763356570914,0.8468015223681785,0.7048839586339586,0.0934865316419146,0.6280423280423281,0.7972222222222222,0.795138888888889,0.7401274651274652,0.5638888888888889,0.5251242796579997,0.0687894761480673,0.4598340466618538,0.5874905660748482,0.6053067271908125,0.4312957127888997,0.5416943455735842,0.8311455666414906,0.0556830107322511,0.9211287689933522,0.781600022360892,0.7766480124813459,0.8688547178130513,0.8074963115588115,0.6308435545935545,0.1706578313251016,0.8759920634920634,0.517015392015392,0.3817460317460317,0.6474206349206348,0.7320436507936506,0.8738490905230035,0.0602498159858684,0.8067948717948717,0.8856663927859579,0.9649620132953466,0.9037084520417852,0.808113722697056,0.7940684551800076,0.0225675931545498,0.8327928287410131,0.8039917098099422,0.7686496639425098,0.786486953310613,0.7784211200959595,0.6190884687208216,0.0498825809338356,0.5958932815550463,0.6652777777777777,0.6180555555555555,0.5390873015873016,0.6771284271284271,5.8,3.249615361854384,4,4,3,6,12
-325,0.1947280739817549,0.0851074287313035,0.3052856481688864,0.0538569133290473,0.2060259538976585,0.2480552744339494,0.1604165800792329,0.974405948212126,0.0145379964444678,0.9530186301573768,0.9848583877995644,0.9682332669225252,0.9705972942389568,0.9953221619422068,0.9238067651302948,0.0321409379184095,0.8732004923181396,0.9561274509803924,0.9135737628384688,0.9151727357609712,0.9609593837535017,0.922759810673692,0.040224119159376,0.8809192409567222,0.9966482319423494,0.9051062208606968,0.9003225990936548,0.9308027605150366,0.9271798020336656,0.0376280762096281,0.8825407436257123,0.9944740085805336,0.9178784084285228,0.9066731105454172,0.9343327389881422,0.7617275698158054,0.1064083927209955,0.6560245310245312,0.9572829131652664,0.6991999830235125,0.7098834988540872,0.786246923011629,0.5844108233849208,0.0716944984201739,0.6096852049231529,0.6994813655813535,0.5650066360831261,0.5693861817320188,0.4784947286049525,0.8767175398742427,0.0239737057369146,0.8755765986563088,0.8699020397208802,0.8511416213952446,0.8651146974335381,0.9218527421652422,0.6156944444444444,0.1441258872929463,0.3771164021164021,0.5743386243386243,0.737169312169312,0.6002645502645503,0.7895833333333333,0.8864189169660184,0.0464854435010092,0.9069135802469136,0.9575641025641024,0.8182284569965731,0.8605885874726454,0.8887998575498575,0.8288366495547667,0.0354178298806137,0.778676174254552,0.8636472782998879,0.8167022641218834,0.8108035755613754,0.8743539555361349,0.7101094276094276,0.072169702676594,0.8055555555555557,0.7505291005291005,0.6327741702741703,0.7425084175084175,0.6191798941798942,0.6019776083528996,0.2115595403762335,0.5228229140241941,1.01627716422081,0.5228405371308327,0.4154718431333701,0.532475583255291,0.8350541444599416,0.0636545001123327,0.929369212962963,0.7779221603678126,0.7755246913580248,0.8926312364333197,0.7998234211775879,0.6298641173641173,0.053054180017364,0.6007936507936508,0.5588443963443963,0.6484126984126984,0.6231150793650794,0.718154761904762,0.8897171934345846,0.0623888818502744,0.9641405508072172,0.8700175911045475,0.8912962962962961,0.9388556505223172,0.784275878442545,0.8059941764738424,0.0407875274028074,0.8808179725730826,0.8022293353672195,0.7814529734877413,0.8053308331821641,0.7601397677590044,0.6614947089947091,0.0972625350906454,0.8442460317460317,0.6486652236652236,0.5534391534391534,0.6391534391534391,0.621969696969697,6.0,3.63318042491699,3,13,4,4,6
-300,0.1041109866270905,0.0438110200398098,0.1075764179010601,0.1385198294678155,0.0839553437442244,0.0326504536959178,0.1578528883264345,0.9968788526465956,0.0033019936204769,0.998428965713173,0.9963520690910396,0.9988996297819828,1.0,0.9907135986467828,0.9769140989729224,0.018992886811017,0.9946078431372548,0.9512254901960784,0.9867880485527544,0.9950980392156862,0.9568510737628384,0.9684000529397816,0.0215544104310999,0.9666929759640756,0.9505991176592568,0.9908286300230034,0.9942881682587564,0.9395913727938158,0.9686524850428764,0.0218275694000215,0.9726280124096214,0.9444127778529592,0.9891685561832686,0.994583254520788,0.9424698242477452,0.8840843307019778,0.0758015430877108,0.8782446311858076,0.8009337068160598,0.9609243697478992,0.9790499533146592,0.8012689924454632,0.6153554454445838,0.1152480375728541,0.6666796207427979,0.5376834298173586,0.7509776304165522,0.6899073198437691,0.4315292264024417,0.8619455349401003,0.0254420269109484,0.8552347625536032,0.8695469171193809,0.8312131561406924,0.8473374210330732,0.9063954178537512,0.5379034391534392,0.0977441726519896,0.4969576719576719,0.6452380952380953,0.4579365079365079,0.4261904761904762,0.6631944444444444,0.9272125603864736,0.027881166933435,0.8805980841488088,0.9275116643957224,0.9570083405590653,0.9540406292580208,0.9169040835707502,0.8379942725883278,0.0277516155539505,0.7958864073625357,0.8672847188493299,0.8371296177436207,0.8211138943438442,0.8685567246423092,0.6951124338624337,0.051822610633787,0.7266865079365079,0.7122023809523809,0.7658730158730158,0.6360119047619047,0.6347883597883597,0.5798024234672388,0.0802115789377748,0.4998072658975919,0.5796815777818362,0.7231032823522886,0.5079673069218794,0.5884526843825976,0.8221298075917641,0.0494156500249779,0.9008605938814273,0.7969849532009858,0.7574806674806674,0.8515153769841269,0.8038074464116131,0.5044215969215969,0.0712246049871301,0.5183531746031746,0.5840127465127465,0.4666666666666666,0.3875000000000001,0.5655753968253968,0.9147709174883089,0.0450580660642715,0.9466714150047484,0.8823588609458174,0.9328727445394112,0.9676222697056032,0.844329297245964,0.7881820440711922,0.026065871758176,0.8177419121222546,0.8219408685332953,0.7718450146175128,0.7672570906583097,0.7621253344245886,0.6698500111000112,0.0548452706344243,0.7167735042735043,0.6932539682539683,0.6149801587301588,0.5944444444444444,0.7297979797979798,11.4,7.28285658241325,7,6,25,13,6
