lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_r2_mean,train_r2_std,train_r2_fold_1,train_r2_fold_2,train_r2_fold_3,train_r2_fold_4,train_r2_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_r2_mean,val_r2_std,val_r2_fold_1,val_r2_fold_2,val_r2_fold_3,val_r2_fold_4,val_r2_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_r2_mean,test_r2_std,test_r2_fold_1,test_r2_fold_2,test_r2_fold_3,test_r2_fold_4,test_r2_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,78.16987471791728,2.3492893416398593,74.93172749761463,78.2544188690872,81.49499670440045,76.34746455668787,79.8207659617963,0.459664112329483,0.0180436745156873,0.4298913776874542,0.4644530713558197,0.4676288664340973,0.4841464161872864,0.4522008299827575,-2.995785367541667,2.2039246287830156,-1.9930651674590985,-1.8543949040287575,-2.0303435041130844,-1.703505045199755,-7.397618216907639,61.16644274693957,11.918399008214577,54.24001255717256,52.340492727218475,53.13610628573636,62.17034876616919,83.94525339840128,0.3881523787975311,0.0192042859566368,0.3976956903934479,0.3972320854663849,0.3970328569412231,0.3990321457386017,0.349769115447998,-74.99606286195551,14.120265877218364,-48.678253615945415,-83.09368424968117,-83.16831986770957,-87.81248440909965,-72.22757216734169,78.62024432353721,15.50330387568847,101.77766231308996,80.25852687983615,69.51701952498881,85.88718907896467,55.660823820806534,0.3821751058101654,0.0210691734084896,0.3933727443218231,0.4034887552261352,0.3657798767089844,0.3492049872875213,0.3990291655063629,-64.74953089870316,22.020407058179753,-74.60968823618857,-46.53760119596061,-103.79106297610474,-48.94495207770982,-49.864350007551984,7.2,0.9797958971132712,6,8,8,8,6
