lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,37.96668495227764,0.6487665259675113,38.06276151483709,37.75644780939275,37.8844218241704,39.07112772062227,37.05866589236569,0.3223183561161813,0.053693152298273,0.3233561694186616,0.3478467389602552,0.3333179600778725,0.2231134078559139,0.3839575042682034,0.323063584209069,0.0548258431240167,0.3230593785740338,0.3471265575134909,0.3351526593668507,0.2223735031756487,0.3876058224153209,0.6769364155654782,0.054825842566332,0.6769406225774195,0.6528734416930706,0.6648473412572563,0.7776264950052484,0.6123941772943967,1.17118612453535,0.0397437798874666,1.1678526247476602,1.1535404916707572,1.164046020709075,1.2449493138821095,1.1255421716671483,0.8652814011527346,0.0556757061368414,0.8836580247073978,0.8840909249596781,0.8845238255215929,0.7569264263688744,0.9172078042061298,1.3589943331867071,0.0022868412475197,1.3609760200822507,1.3574720272770175,1.3599072007389812,1.361318927771085,1.3552974900642,39.45435326424091,0.1165557436915196,39.47544463784778,39.42540124232667,39.48623389307163,39.623089348759635,39.2615971991988,0.0727678488105162,0.0124459749627003,0.0769656361289076,0.0838451855834066,0.0759880472412188,0.0484740169406759,0.0785663581583721,0.0715306251016282,0.0118054505951678,0.0766968749615758,0.0826385691472064,0.0756007077295608,0.0486451789686014,0.0740717947011965,0.9284693745323656,0.0118054507950684,0.9233031254334207,0.917361430388944,0.9243992912630162,0.9513548211364896,0.9259282044399572,1.3430718352358633,0.0047532601345093,1.3405887936803618,1.3402728783945166,1.342628621869514,1.352352473986288,1.3395164082486342,0.646303520429923,0.0177380986218753,0.6523995000564634,0.6585603295481158,0.6339170106538075,0.6186770602538891,0.6679637016373385,1.3803561840539775,0.0002850141606445,1.3801635939787331,1.3804007879954832,1.379924622491176,1.380726275277045,1.380565640527451,39.45798985967376,0.1608884357862828,39.342847534654666,39.257803646043115,39.68169550023654,39.399274811206624,39.60832780622786,0.0808824612875525,0.025609650647799,0.1125627375996136,0.0943641823346208,0.0935758947134212,0.0405721795298557,0.0633373122602512,0.0787815037966209,0.0246182850070342,0.1074050996155416,0.0936416196346949,0.0915924892960123,0.0396455545413239,0.0616227558955318,0.9212184963987032,0.0246182854699664,0.892594900576521,0.9063583786385532,0.9084075109504076,0.9603544455094096,0.9383772463186242,1.340965606034498,0.0083245441957629,1.337663909340647,1.3341728495252736,1.3392000288814887,1.3572879264326876,1.3365033159923925,0.6559662972036966,0.0299032020615462,0.6712062456844382,0.6796368555336147,0.6614786185585108,0.5972762826235841,0.6702334836183355,1.3798730634065917,0.000492105779386,1.3803358286735148,1.380231854052859,1.3801430918363282,1.3796429170244862,1.3790116254457705,62.2,24.43276488652072,60,71,60,22,98
