lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-550,0.5529661043351026,0.2341790644731931,0.7048410810922322,0.664934387959932,0.6921731779449865,0.088769211723028,0.6141126629553343,0.6845934152246068,0.1713181632500569,0.5138146606323262,0.6356400755203024,0.5549316807983072,0.9959240802835176,0.7226565788885806,0.6532073177801353,0.1627550054765348,0.5048637604977546,0.6006545438432397,0.5377210657829888,0.9602144521621996,0.6625827666144943,1.069259812310338,0.666179807979151,0.6942621357738972,0.7196458540856838,0.6952153835445642,2.3972702883183956,0.8399053998291492,0.5281786885606052,0.0107691922503605,0.5288338875220738,0.5326757528029326,0.5159479734289109,0.545584817615493,0.5178510114336162,0.4216523324617153,0.074854606704584,0.4216274285193969,0.4889835806140301,0.4860041563727474,0.4288796282367973,0.2827668685656046,1.0875730238854886,0.6992825279298143,0.6982105132192373,0.7157727256417274,0.6960821896791458,2.481693021953106,0.846106668934226,0.5092919831005386,0.0169380714174477,0.492962942774433,0.5208903084312757,0.5167122914574145,0.4858716946254062,0.530022678214163,0.4130390008471483,0.0696995772463185,0.3896297356179809,0.4528650106372174,0.4974475624828502,0.4331542646505311,0.2920984308471617,7.8,5.946427498927402,2,6,4,19,8
-525,0.6255063642639862,0.1343434790684637,0.6767816963948702,0.3574921217403913,0.6948906722821687,0.7065723845833226,0.6917949463191785,0.6250143742867824,0.1533852924531757,0.6031244320667262,0.9254467556267304,0.5375344760123858,0.5072201916839649,0.5517460160441047,0.5958943673396714,0.1215715606394014,0.5805647277117081,0.8339784458134907,0.5314755040706776,0.5045954560222786,0.528857703080202,0.8255321696400643,0.2395293685239789,0.7024584393948317,1.3041272200644016,0.6968270540237427,0.6982780490070581,0.7259700857102871,0.5377178155117338,0.0109825075744358,0.5474213639646197,0.5500774502358317,0.5216107101542866,0.5410239497985755,0.5284556034053557,0.3554092808018645,0.0607273519944112,0.4480305753640169,0.3402364616016638,0.3208155299853463,0.3952809660296057,0.2726828710286896,0.83085171058774,0.2409523236455644,0.7159393075853586,1.3125024028122425,0.7043990716338158,0.6997773963958025,0.7216403745114803,0.507390980338492,0.0107749101688284,0.4988934645475649,0.4995527428125395,0.5197876763570015,0.4974145568442509,0.5213064611311032,0.3635989039561818,0.0479120127031438,0.4181442633722207,0.3394298933679328,0.3642257111526367,0.4090787853013835,0.2871158665867352,5.8,3.3704599092705436,6,12,4,2,5
-500,0.6350037143104954,0.0827353409748306,0.473500656140478,0.6867921553160015,0.7020550972536991,0.651118096552397,0.6615525662899018,0.6511390436621223,0.1138196864853225,0.8542017567341332,0.5707503095493173,0.5213497864018726,0.664875736129198,0.6445176294960901,0.6073958829094686,0.0851586747146005,0.763960004509172,0.5567726267825813,0.5126003373902928,0.6100893173504477,0.5935571285148491,0.7437377069145441,0.0580475142186766,0.85691181384027,0.6976651828736067,0.7065154574811459,0.7353030554950237,0.7222930248826742,0.5241363463671576,0.0117127143338711,0.5264302768028217,0.5393932861500706,0.5090837516423151,0.5333323213238375,0.5124420959167433,0.3489877241063323,0.062872995771519,0.4695569849608767,0.3401443477274245,0.2865788176052107,0.328742977788392,0.3199154924497571,0.7504259172827006,0.0760584874949813,0.9012332074344158,0.6986618284136057,0.7051867116242647,0.7255347948521376,0.7215130440890789,0.5077227234418548,0.0206879770978872,0.5028948173238306,0.5103723683963238,0.4776755083605639,0.5052941982254514,0.5423767249031041,0.3588765518982946,0.0585738626495875,0.4568143957784031,0.3858625340336027,0.2944523402310067,0.3492888079765334,0.3079646814719268,6.2,2.925747767665559,11,5,2,7,6
-475,0.5031632843927334,0.205716800646433,0.1220078177357974,0.7043368559134634,0.4655256268225218,0.5925954116018195,0.6313507098900645,0.7631182379825572,0.1614703648997444,0.9925972037494164,0.5093945964338575,0.8597840245329544,0.7529886024654923,0.7008267627310651,0.7140685819530781,0.1454771160110357,0.9489118437582752,0.5089827149770967,0.7749684054081671,0.6885923260147957,0.6488876196070554,0.8986342582851649,0.2914706335912155,1.4618257880210876,0.6928846258670092,0.9023676551878452,0.7148602344095707,0.7212329879403114,0.5350360471614233,0.013280851871765,0.546570618477213,0.5468103300785794,0.5167221818190972,0.5439917714287937,0.5210853340034327,0.4381347230618432,0.0782563784955448,0.5389605444340797,0.3449272245425577,0.4863532840765375,0.4729972950344112,0.3474352672216295,0.9593218076974154,0.411183615847691,1.7702347338199615,0.6949741374701262,0.8876344785094261,0.7237225994467735,0.7200430892407894,0.5122579085383061,0.0164768319881108,0.4818950361606943,0.518766679159846,0.5154178001760639,0.5134112176886345,0.5317988095062913,0.4276320519888316,0.0586340208006216,0.4898645411200659,0.3858990201574334,0.4936438585348907,0.4260630806262335,0.3426897595055345,9.8,4.874423042781577,18,3,11,9,8
-450,0.5294868167685836,0.2254956221353766,0.6903013016048231,0.4935690801394613,0.1032799609005451,0.6848227463270489,0.6754609948710392,0.7157309092686949,0.173060176000969,0.5527037342555422,0.8415023792855623,0.9944863634907634,0.5793744266346943,0.6105876426769118,0.6818442215122866,0.1592510581903775,0.5454711988674937,0.7641894632894238,0.9581898893778448,0.5575207814886779,0.5838497745379934,1.0191444929689168,0.4166506518568898,0.6923543587327003,1.1967301350086927,1.762702777981758,0.7307208143174648,0.7132143788039684,0.5307781699595436,0.0070152126029859,0.5324163750155126,0.5311222315081853,0.540371220839744,0.5314806318841063,0.51850039055017,0.3901937616741712,0.0813052676869994,0.4982841720144161,0.4005764299159057,0.4549275569090967,0.2865788176052107,0.3106018319262268,1.025344141945243,0.43160521081582,0.6955705601722002,1.1786185074597595,1.8092940263450144,0.7285493668168783,0.7146882489323616,0.5072412489591087,0.0125764399389431,0.5165483926524675,0.4894347060171238,0.5187706546286783,0.4945543916530387,0.5168980998442348,0.3901719119983765,0.0824032349307696,0.5092353250853803,0.3959027024881859,0.4408892207598965,0.2726828710286896,0.33214944062973,8.8,5.491812087098392,4,10,19,5,6
-425,0.2668869158919704,0.2373521247844277,0.1181953041079013,0.0425318073481321,0.4564623017060129,0.0789209087232225,0.6383242575745833,0.9103545673996588,0.119556314312118,0.9922790631258738,0.999570935331868,0.8701067217442641,0.9975694451198824,0.6922466716764049,0.8654339915049641,0.133806277339493,0.9556343355631828,0.9807661161185256,0.778645288704238,0.96961741777815,0.6425067993607251,1.7785620920360088,0.9547133122769856,1.5097472500056028,3.3556647151708603,0.9421204421669244,2.3130023889243603,0.7722756639122963,0.5422033724107511,0.0200364845869385,0.5756411065909117,0.5458714989637328,0.5394540654345734,0.5368153727051027,0.513234818359435,0.4427822324596352,0.0798048411084208,0.547104540287264,0.5044511950987196,0.4253399023943676,0.4224532427597677,0.314562281758057,1.8136965289711953,0.9194824454379597,1.7614795193076134,3.28075747564435,0.9358180928975344,2.3059400357306004,0.784487521275878,0.5259646848854784,0.0229708645211014,0.5145145256531583,0.5145129833350593,0.5694433863479114,0.5039725300486746,0.527379999042589,0.4260027098436721,0.0669161296274579,0.4986915027746173,0.4837896329477532,0.4282073764054567,0.4094568475613919,0.3098681895291415,17.0,8.19756061276768,17,31,11,19,7
-400,0.6642695758844678,0.0290962557167646,0.668997365549991,0.6994114135441027,0.6174431176562059,0.6872254628884165,0.6482705197836224,0.6238917066939648,0.0683583483405962,0.6270485854134696,0.5315007055175364,0.722540920373786,0.5689732726885416,0.66939504947649,0.5893365811615295,0.0478837205528601,0.5898580591845298,0.5284758394488054,0.6663115881414631,0.5518946132059731,0.6101428058268763,0.7447546936571598,0.0815932432281361,0.7123297788202763,0.6917787939310074,0.9073757492005824,0.7050548177212477,0.7072343286126852,0.5405673866339683,0.0097460771870032,0.546842287270357,0.5389362820386365,0.5436583364881002,0.5507254923670699,0.5226745350056773,0.4566336598081909,0.0416710154507227,0.4822767425828675,0.5033129035395604,0.3931784175634107,0.4223675197856678,0.4820327155694481,0.7526313778012991,0.0880112444930804,0.7265942208468914,0.692742370069027,0.9267194960266352,0.720219399780035,0.6968814022839069,0.519128211774362,0.0205013531424847,0.5109251846331289,0.5320204664913195,0.4898220827539536,0.5126459413707307,0.5502273836226766,0.4566750150701746,0.0542353385986497,0.4552059628421222,0.5169792665045748,0.3812393886033031,0.4137879349842539,0.5161625224166191,5.8,1.7204650534085253,6,3,8,5,7
-375,0.4908027320943381,0.1328799030099152,0.348403803847338,0.3349718471891001,0.501161023190147,0.601705760391135,0.6677712258539702,0.8114342788750346,0.1160736481635971,0.9267105947343592,0.9316961324318996,0.8332711744929079,0.7375924595456851,0.6279010331703208,0.7410349099366942,0.0984803854996872,0.8413053550912454,0.8495861022602816,0.7519434475167275,0.6657728353312555,0.5965668094839608,0.9294520765542984,0.2534613711923404,0.9690292067825794,1.4033902436494827,0.8272160533815622,0.7227943874895573,0.7248304914683104,0.5441853449312958,0.0103339562494519,0.5406774771422301,0.5529809708654885,0.5483784464790775,0.5532608413292127,0.5256289888404703,0.4416392953759183,0.0699740511361508,0.513046542663621,0.344261034493717,0.5300437912708161,0.4021765323404104,0.4186685761110271,0.9648398365825416,0.2969584976320784,0.98555145598948,1.5266988798975945,0.8579660654067993,0.7379782367497683,0.7160045448690653,0.5196038499770037,0.0116977947234393,0.5135263318046037,0.5044997071109644,0.5134387213741592,0.5351730804409883,0.5313814091543023,0.429934048096857,0.067368671949874,0.4859193781372461,0.3575640408317549,0.5200182193813946,0.3513114088890768,0.4348571932448126,9.2,2.1354156504062622,11,12,9,8,6
-350,0.5599920909342013,0.1476632790769085,0.2796705278911088,0.5659972708476217,0.6585977604514675,0.6990615744339792,0.5966333210468292,0.7328963055256841,0.139848233557765,0.9547657191795528,0.7770903719294505,0.6507560672189299,0.5338188787471062,0.748050490553381,0.681811889991544,0.1159217190472384,0.8730016689506479,0.71611760848258,0.6117656790740236,0.5251249176402041,0.6830495758102643,1.0048428859561682,0.54376777438723,2.086647540330887,0.8417896144092083,0.6959444917738438,0.6912350635975599,0.708597719669342,0.5451456170861426,0.0033314688708667,0.5476873621328227,0.5449085322800371,0.5446121488332115,0.5491140708548764,0.5394059713297653,0.4232794615293535,0.0677919436243691,0.4159073959002265,0.33007889111325,0.5099002125617281,0.4878642677947656,0.3726465402767973,1.0230881251394748,0.5724199374933693,2.163197558373213,0.8371966294944286,0.6997130401432514,0.6941582132130861,0.7211751844733953,0.5142638211146694,0.0191473007673133,0.5117913368796961,0.5104808194119607,0.528216914564041,0.4822338538299177,0.5385961808877316,0.4168001335634715,0.0683236893329484,0.4120249639035683,0.3287239735631512,0.496624239258192,0.4907810646072239,0.355846426485222,7.6,3.6110940170535577,13,8,6,2,9
-325,0.6233081593011555,0.0339726670684793,0.6536183495270579,0.5991626821066204,0.6039336546471245,0.6735386101823104,0.5862875000426644,0.700795249345632,0.0541489377467799,0.6592814181513208,0.7398663720059105,0.7308714283231885,0.6158300580517515,0.7581269701959886,0.646694071331347,0.0383385918922808,0.623477146686714,0.6772231820856383,0.6638813990305593,0.5830504012360664,0.6858382276177576,0.7272821117192507,0.0141578656154322,0.7096689939498901,0.7332504633814096,0.7115689925849438,0.7451594825834036,0.7367626260966063,0.5527608503234176,0.0024932697620611,0.5551421203938497,0.5540495131544769,0.5514233677395955,0.5546963867275763,0.5484928636015894,0.4362963462032562,0.0463077367204311,0.431035327193902,0.3839541983866273,0.5173306042172714,0.4009842473359727,0.4481773538825077,0.7334194015711546,0.0203976833410442,0.7069417759776115,0.7375869881361723,0.7230823915451765,0.7687445748597383,0.7307412773370743,0.5314203746994458,0.0097421203090188,0.5448713396901916,0.5301649174456119,0.5200963930307773,0.5219450439543558,0.5400241793762921,0.4392763140392476,0.0374686995990917,0.4459839425583407,0.3887146419052354,0.4958403187068638,0.409069875487458,0.4567727915383398,7.2,1.469693845669907,6,9,8,5,8
