lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-800,0.5088570905958905,0.0859490089026382,0.4753229495357065,0.653908899601768,0.5356026169131783,0.3923023128334214,0.4871486740953782,0.8120695443457979,0.0854224488431745,0.8452885265603816,0.6520577069389242,0.806999450771829,0.90100167594358,0.855000361514275,0.6832460350107409,0.0756898638663227,0.7169372294372294,0.5429038281979458,0.6670136236312709,0.7444794584500467,0.7448960353372119,0.788368881871321,0.0633247920969338,0.8139397049270054,0.6791307632766314,0.7776671493231596,0.8736061823710645,0.7975006094587441,0.786197190443513,0.0554916586331825,0.808789875319886,0.6914839141573662,0.7753623355307632,0.8620070389123085,0.7933427882972408,0.4657653784124372,0.10434455375895,0.4892545363133598,0.2813376166317343,0.4544704478528009,0.6014493676258382,0.502314923638453,0.6821427837014198,0.0409747339659673,0.7138733069101969,0.6724696755409241,0.65202463666598,0.7425409530599912,0.629805346330007,0.7163957684492105,0.0544362092110319,0.7228009443589154,0.7026249166828876,0.7129777830864787,0.6365936572820631,0.8069815408357076,0.3485185185185185,0.1242142910951026,0.2117724867724867,0.5667989417989417,0.3103174603174602,0.262037037037037,0.3916666666666668,0.9172483587266196,0.0562873973245028,0.967169990503324,0.8103967959040422,0.9348528015194684,0.9575116643957226,0.9163105413105412,0.7556160160056193,0.01509390169582,0.7370928492344206,0.773497716635363,0.7496980330888962,0.7444090102342934,0.7733824708351237,0.5429311674164615,0.0474304033860872,0.5694444444444443,0.4753580977845684,0.6166125541125541,0.523611111111111,0.5296296296296296,0.6647201746702194,0.038028840395607,0.6657556742429733,0.6848973135153452,0.653841644525528,0.6018858204285303,0.7172204206387202,0.6917943865883178,0.0266413557634662,0.7077108134920636,0.6752378737908629,0.6474335232668565,0.7188186601207435,0.7097710622710623,0.3568290043290043,0.124947479669199,0.3203373015873016,0.5838474025974026,0.2900793650793651,0.3757936507936508,0.2140873015873015,0.8536487240617676,0.1255079829181423,0.9390443969610636,0.6049138482290657,0.9238698955365622,0.9131172839506174,0.887298195631529,0.708012006987896,0.0507352236627094,0.7654842168165471,0.6148306397887436,0.7134113161127965,0.7372381164813762,0.709095745740017,0.4581539431500732,0.0614676262139403,0.4710317460317461,0.3994998744805247,0.3859126984126984,0.4777777777777778,0.5565476190476191,11.4,7.552483035399682,12,3,6,25,11
-775,0.4747105552869685,0.0922133468543414,0.6440060839933508,0.4042450242182788,0.4812657219522139,0.3814337832086226,0.4626021630623761,0.8390511348285408,0.0875842166818144,0.670953380030159,0.8939080055729728,0.8494541272122241,0.9195630814592196,0.8613770798681285,0.7250398131280485,0.0820660607529712,0.5874635168752815,0.8142973856209152,0.6979511501570326,0.8027629233511587,0.7227240896358544,0.7906365080435197,0.0703881663248405,0.6513208600330944,0.8259341573573429,0.813400593773422,0.8434780701263639,0.8190488589273753,0.7954502345338885,0.0602044640169686,0.6782860943676748,0.8412799062724263,0.8043118893512858,0.838200496883697,0.815172785794359,0.4787259995867263,0.0889880856888024,0.3078082216706784,0.5051996206407973,0.4909807512748689,0.5647387742975979,0.5249026300496887,0.6794746552904447,0.076618198872429,0.6470745156208674,0.6836283902327219,0.6246864895025889,0.8254802326361338,0.6165036484599113,0.7276245071018621,0.013439602897975,0.7147547822547823,0.7330725139058472,0.7475611827785741,0.7321378433697273,0.7105962132003799,0.453941798941799,0.1214535656862318,0.5337301587301587,0.3809523809523809,0.6522486772486773,0.3222222222222222,0.3805555555555556,0.8668959391386928,0.0726892658854013,0.8037396259135389,0.934596391263058,0.7572300673025311,0.93159523514596,0.907318376068376,0.7591410943477654,0.0078022384672411,0.7589961373209876,0.7694814060973373,0.7568312487463618,0.7462260058619855,0.7641706737121553,0.4735856042106041,0.0563927501917927,0.4509469696969697,0.5833333333333333,0.4636080354830355,0.4234126984126984,0.4466269841269841,0.6646432898938656,0.0564190008819176,0.6309541463851929,0.6956014136473337,0.6420603195826212,0.5967032474776109,0.7578973223765691,0.7169685158507622,0.0457223956492214,0.7898810371727039,0.7263828002211153,0.6599335232668566,0.73147951007326,0.6771657085198752,0.4318278018278018,0.1207949070107435,0.5799603174603174,0.4237223424723425,0.4900793650793649,0.4507936507936509,0.2145833333333333,0.7986241335154378,0.0886091002456344,0.827340930674264,0.8107773627338846,0.6264434947768281,0.8612713675213675,0.8672875118708453,0.7005609757666491,0.0422460333251463,0.7529672480293957,0.7063422673649837,0.624527104886639,0.7195687982201046,0.6993994603321227,0.4309285132079249,0.1115160767206572,0.434084189231248,0.6074571262071262,0.261002886002886,0.3937650312650313,0.4583333333333333,13.4,6.118823416311343,4,17,10,22,14
-750,0.5452773110831485,0.0867036306007148,0.6024575207163306,0.5188402743900523,0.501286498763982,0.6775915499995736,0.426210711545804,0.77785600871088,0.1003005318774879,0.7447850789046436,0.8190191966953586,0.8393461394126719,0.5993446026853126,0.8867850258564133,0.6891135988194813,0.1033775877128005,0.6380220269926153,0.7372432306255837,0.7604863273980924,0.5116013071895426,0.7982151018915726,0.7444499394854002,0.0802043326715176,0.7284443094814365,0.7850203745505357,0.7763796637861177,0.598630970544058,0.8337743790648529,0.7584126700350386,0.0725681928530027,0.7430978667428477,0.7943994403610437,0.7897303043022416,0.6264252547985029,0.8384104839705574,0.4293690051778287,0.1022404632514443,0.3926316330728097,0.4588888235947059,0.475005794858736,0.256497791424262,0.5638209829386298,0.6453156515955925,0.026312119776197,0.6377117484807968,0.6483174910147985,0.6126969257990519,0.6925453841686249,0.6353067085146904,0.7244517663965129,0.0200621057088886,0.7255932473323776,0.7484944819002791,0.7444862062253366,0.7040039254894328,0.6996809710351378,0.5007936507936508,0.1147349647967714,0.5297619047619048,0.3478835978835979,0.6687830687830688,0.5575396825396824,0.3999999999999999,0.8387949440521905,0.0699468464869267,0.8685556794252447,0.9273929559436804,0.759703951443082,0.7532022379123827,0.8851198955365622,0.7607723198417476,0.0229928044997375,0.8021974333830267,0.7534333426722433,0.7627299375399712,0.7322614889687405,0.7532393966447564,0.4846824934324933,0.0651895948587302,0.5305315055315055,0.5847222222222223,0.4710227272727272,0.4288026788026788,0.4083333333333334,0.6770552863677343,0.0486408934876614,0.6233993967374166,0.6671798924605051,0.6400147527456284,0.6925284216801325,0.7621539682149887,0.7219122580653379,0.0463047770872554,0.7844306445868946,0.7314770115653269,0.6532488807488808,0.7518261175552844,0.6885786358703027,0.477284151034151,0.1330066137544937,0.4978174603174602,0.427293771043771,0.5253968253968253,0.6717261904761904,0.2641865079365079,0.790990055837882,0.0826579470006904,0.848283475783476,0.8657622450013753,0.7000237416904084,0.6805270655270655,0.8603537511870845,0.6971210292375252,0.0594237906068222,0.7509694593714409,0.7678870644112883,0.6236783623117318,0.6325136776881384,0.7105565824050263,0.4281959864753982,0.1245965754081453,0.4291666666666667,0.622564935064935,0.2751015052485641,0.3190079365079365,0.4951388888888888,7.8,4.578209256903839,6,8,7,2,16
-725,0.5245703195824343,0.0840330286615528,0.6045096542905358,0.4127287216046277,0.4345924319589839,0.6065520609126371,0.5644687291453866,0.8037260744319191,0.066997612230799,0.740883414364337,0.8850383016389879,0.881498943594532,0.7310834416098908,0.7801262709518474,0.7233305420070126,0.0532303558622363,0.6551650963415669,0.7835402342755284,0.7803221288515405,0.6719302756067462,0.7256949749596809,0.7393370292974597,0.0703543911657153,0.7307232046937858,0.8344575397564511,0.8027536026065438,0.650839545333177,0.6779112540973405,0.7616519400079703,0.0561920962084329,0.7361278465698582,0.8412008799335048,0.8139601453298644,0.6940158271217095,0.7229550010849147,0.4235892130745071,0.0705090670440112,0.374363871422695,0.5126979229920406,0.5042998667998666,0.3444709702062643,0.3821134339516692,0.6436443507671357,0.0184875118201584,0.6450149863958359,0.6780509303013483,0.6237912327051163,0.6346065749724706,0.636758029460907,0.7547274096341126,0.0212491001105896,0.7553468646222269,0.7302608784130523,0.7611800209988616,0.7363533795780173,0.7904959045584046,0.4472023809523809,0.1201942276249461,0.3961640211640211,0.3486772486772487,0.6119047619047618,0.5674603174603174,0.3118055555555555,0.8900908584169454,0.0460643445723378,0.9301465791320864,0.9372313059994218,0.8354118667162146,0.8334313968371941,0.91423314339981,0.7809364498910307,0.0206755979987636,0.8043142490041317,0.761595639843179,0.7991943439586873,0.7876065802075823,0.7519714364415733,0.5347408609908609,0.0549859825335043,0.5523809523809523,0.6305555555555555,0.526686507936508,0.4802849927849927,0.4837962962962962,0.6555646588404974,0.0310599200967258,0.6310175657272339,0.6780318667491277,0.6552013804515203,0.6136982987324396,0.6998741825421652,0.7138225415218169,0.0328016702236387,0.7048591185049516,0.7352667021484955,0.6717833401166735,0.7649019595373762,0.6923015873015873,0.4377344877344876,0.1325663345396194,0.4117063492063491,0.4130772005772005,0.4710317460317459,0.6529761904761905,0.2398809523809523,0.8355994618639547,0.0576696417969355,0.919665242165242,0.8391606521497826,0.8020797720797721,0.7495465337132003,0.867545109211776,0.7137423333876642,0.0354143204351836,0.7787971955504758,0.7167116504987413,0.6815774729768838,0.6825387351210703,0.7090866127911498,0.4859053215303215,0.121857030325673,0.5236772486772486,0.6305555555555555,0.3366859991859992,0.3487268518518518,0.5898809523809524,9.2,4.48998886412873,5,16,13,5,7
-700,0.5301026637063306,0.072580086553683,0.6343462642501382,0.5866997084196877,0.4840083113488029,0.5149275380022386,0.4305314965107861,0.8039009503807508,0.0632398726733451,0.7017067250323326,0.7624178646850661,0.8479297956586339,0.8321792578483533,0.8752711086793679,0.6981215026803264,0.0551478655630235,0.6001984126984129,0.6753180642886526,0.7277056277056276,0.737826797385621,0.7495586113233172,0.7575238257928414,0.0510403723331546,0.6885159585607155,0.7084472128467005,0.7913950486731197,0.7755285637528341,0.8237323451308372,0.7687599774054072,0.0428003006648783,0.7040533469284033,0.7382541305695874,0.791112507434854,0.7841203947112785,0.826259507382913,0.4314955550984962,0.0784941485027505,0.3428589384471737,0.3365021008403361,0.4644870652223593,0.4795016258251551,0.5341280451574568,0.614343336224556,0.0240820062607575,0.6451356063286463,0.626814936598142,0.5955578287442526,0.6260156581799189,0.5781926512718201,0.7756122250166635,0.0300328993835063,0.7501827077914033,0.7655451740958986,0.7725095704081211,0.7561349560262606,0.8336887167616335,0.5712566137566137,0.0879046789441546,0.5906084656084656,0.449074074074074,0.7197089947089946,0.5371693121693122,0.5597222222222221,0.8431617118791032,0.0393119443777966,0.7932881208968166,0.8968745612948511,0.8032891531442256,0.868783599653165,0.8535731244064578,0.7875013339955561,0.0168796497506071,0.7656004079969714,0.7981165695329827,0.8038606804671814,0.8015744410258722,0.7683545709547723,0.5102986000354421,0.0658050428503489,0.4489016100858206,0.6041666666666666,0.5543290043290043,0.5179052429052429,0.4261904761904762,0.6396889323989551,0.0320165332566126,0.6351373195648193,0.6638827820618948,0.6502609054247538,0.5801351368427277,0.6690285181005796,0.7372205199859185,0.0546472064579909,0.8025907695699362,0.7187957767373527,0.6535015601682269,0.791896621896622,0.7193178715574549,0.5120598845598845,0.1445140380607757,0.6668650793650794,0.4031565656565656,0.5126984126984125,0.6725198412698412,0.3050595238095238,0.7820267272984663,0.0602441693196073,0.7031172839506173,0.8544890495977452,0.7482953466286798,0.7535137701804367,0.8507181861348528,0.7081988178745989,0.0337162409443383,0.7260046450901658,0.7536475087622256,0.6548315269456012,0.6890364286869727,0.7174739798880295,0.4335667935124457,0.1063473268555733,0.4328633172383172,0.616017316017316,0.2989271145521145,0.3651651086433695,0.4548611111111111,8.2,4.791659420284375,4,4,9,7,17
-675,0.5063213670954985,0.0423903207738115,0.4900840687401154,0.4567423392744625,0.483503800981185,0.5807575916542727,0.5205190348274568,0.8253986002973992,0.0333784904839106,0.8384193261242319,0.8588966965413577,0.8479930333713185,0.7645729133812573,0.8171110320688307,0.7458529542353072,0.0433726982416006,0.766882055852644,0.7774021729904084,0.7755061115355233,0.6616787624140565,0.7477956683839039,0.7647749556027431,0.0374442058542736,0.797032420344313,0.7839558271571677,0.7823594646885942,0.6921151296486974,0.7684119361749433,0.7829828394085709,0.0336708630393475,0.8033759970812221,0.8072121749304422,0.800438716195408,0.7170572396894402,0.7868300691463421,0.4552033668945434,0.0423618816181655,0.4937950937950938,0.4552565081976846,0.4814890583272935,0.3743418346359522,0.4711343395166925,0.612019012371699,0.0123675603114654,0.6293710942069689,0.6086371640364329,0.6094131842255592,0.6201369166374207,0.5925367027521133,0.7762962006290811,0.0334286037690565,0.7378500350964119,0.7635024744445035,0.7796991293730424,0.7628663003663004,0.8375630638651472,0.5763690476190475,0.0510989964363477,0.539021164021164,0.5695767195767195,0.6489417989417989,0.6166666666666666,0.5076388888888889,0.8536942173500146,0.0162320793548576,0.8360010735373055,0.8749564391593377,0.8336553945249597,0.8646760807630374,0.8591820987654321,0.7970942270572228,0.0225456963490054,0.7816931397904373,0.8176709907421856,0.806844791409528,0.8185661683584907,0.7606960449854722,0.5195270007770008,0.0691431479914458,0.4556142931142932,0.5976528101528101,0.5557088744588744,0.5689500314500314,0.4197089947089946,0.627548000216484,0.0351627186172284,0.5762055665254593,0.6628687083721161,0.6560879548390707,0.5947784731785456,0.6477992981672287,0.7208221491505006,0.0392493472432056,0.7331040776353276,0.7258862426321665,0.6573968932302265,0.7788021045312713,0.7089214277235111,0.5468951418951419,0.1191068405803633,0.6458333333333334,0.5351701539201539,0.4988095238095236,0.6975198412698411,0.3571428571428572,0.7611930722256808,0.05000196396007,0.6800273029439695,0.7618556745187179,0.8031861348528014,0.7391702279202278,0.8217260208926875,0.7029992833402022,0.0191693014839737,0.6909030196952456,0.7352068316074883,0.688241638571065,0.6858044396433293,0.7148404871838827,0.4163653421741656,0.0495817540955741,0.3935240685240685,0.4836174242424242,0.3771749084249085,0.3603806800497977,0.4671296296296296,9.0,3.03315017762062,12,13,7,5,8
-650,0.4749855970635133,0.0809510773045268,0.6022359062643612,0.4322265351519865,0.4246085864656111,0.5341671573765138,0.3816898000590941,0.8471796240829477,0.060173278336279,0.7454230486377005,0.8809563197531987,0.8894471652607567,0.8126451608860498,0.907426425877033,0.7471765979118921,0.0631207974435366,0.6378427128427129,0.76781045751634,0.7788462354638827,0.7261321195144725,0.8252514642220525,0.7844370429505547,0.0463643320742692,0.7151229313503321,0.82339648542819,0.7944902610234651,0.7492069874806451,0.8399685494701413,0.7942408480882273,0.0475301739398938,0.7210111316981712,0.8334873077511532,0.8031567053187139,0.7620586029945549,0.8514904926785432,0.4791005807917572,0.0676415521333654,0.3730159138247372,0.4937144554791612,0.510910005027652,0.4432890638772992,0.5745734657499362,0.6029920488595962,0.0346512655164939,0.6191761791706085,0.60541170835495,0.6247202058633169,0.6299977004528046,0.5356544504563013,0.7843808698011597,0.026811173181279,0.7648293695032825,0.7721715388744373,0.7743630001238696,0.7729454737425753,0.8375949667616335,0.6568849206349207,0.0528877118838313,0.7030423280423279,0.6608465608465607,0.5694444444444444,0.6337301587301588,0.7173611111111112,0.8122762397291382,0.0594124510523859,0.7177757132829595,0.8302367975556382,0.875630909616417,0.8652128494157479,0.7725249287749287,0.7943974785053247,0.0299657789758005,0.7410218116169971,0.8065075727838679,0.8162586686680947,0.8244460045893902,0.783753334868274,0.5178787860889253,0.0612090660747433,0.4407595786852753,0.5529882154882155,0.5714412901912902,0.5777417027417028,0.4464631433381433,0.6474207058548928,0.0379396449229159,0.6002571781476339,0.7006697058677673,0.6691305264830589,0.6082285592953364,0.6588175594806671,0.7435310823770969,0.061949967546165,0.8301329322683489,0.729422260006499,0.6578727445394112,0.7952027582756749,0.7050247167955502,0.610453342953343,0.1323363719033048,0.7919642857142858,0.5527627465127464,0.4563492063492063,0.7419642857142857,0.5092261904761904,0.7356118293944381,0.0591650827491452,0.6602754036087369,0.7140705429835864,0.8372649572649572,0.7106612060778729,0.7557870370370371,0.6973993015978887,0.0171616966747684,0.7196830922188605,0.6806868557417692,0.700660150136781,0.6749955836416331,0.7109708262503994,0.4145223988973988,0.0500798854587494,0.4310602591852592,0.4890662578162577,0.3680014430014429,0.3500955063455064,0.4343885281385281,12.0,5.477225575051661,5,14,12,8,21
-625,0.5915298521518707,0.0728504792616905,0.6382888643180623,0.604483021532788,0.4750537434045006,0.5528148105915855,0.6870088209124172,0.7345096359547346,0.0950339053584395,0.7057413958372213,0.743073141877655,0.8574712172897639,0.7923494234660503,0.5739130013029827,0.655620164149576,0.0738880488241365,0.6356325863678807,0.6807072829131654,0.7354394788218318,0.703414885767827,0.5229065868771752,0.6965425945641526,0.0858774629725676,0.6646965083630572,0.7036701706377163,0.8130729892900278,0.7455462769462892,0.5557270275836729,0.711888751203046,0.0802298729333502,0.6869939097068634,0.7347332425463174,0.8109533304067528,0.7542740661332611,0.5724892072220351,0.3761816852524769,0.0916821849682161,0.3370096621644609,0.337855771679301,0.5161287242169594,0.4384709653092005,0.2514433028924628,0.6545734296242396,0.0252201617863601,0.6654950032631556,0.6575586050748825,0.6186395188172659,0.6380348155895869,0.6931392053763071,0.7760647302073933,0.0156007069014795,0.7684155297198777,0.7629278075654887,0.7780961966106893,0.7653693676157446,0.8055147495251663,0.3801851851851852,0.210517298823105,0.5859788359788359,0.3743386243386243,0.5662698412698414,0.3743386243386243,0.0,0.9075338370700688,0.0691451987468915,0.803943598001569,0.9396098104793756,0.8559725835088154,0.9381431933605846,1.0,0.7759879894689723,0.0399042231438185,0.7737151938307667,0.8017552677790274,0.8010147165890605,0.8041159611992944,0.6993388079467128,0.4524686205607258,0.2350963949544888,0.4522353864459127,0.625,0.5564370814370814,0.6286706349206349,0.0,0.6504645481705665,0.0386528769297536,0.6587731192509333,0.6691859016815821,0.6529696360230446,0.5782154401143392,0.6931786437829336,0.7315809928966631,0.0687671658319697,0.8424824481074481,0.689757558262993,0.658174942341609,0.7795624109686611,0.6879276048026047,0.4031902356902357,0.2406272901128413,0.7351190476190478,0.3334114959114959,0.4424603174603174,0.5049603174603176,0.0,0.8412204742385901,0.0827020103873932,0.6806422127255459,0.8831548403287535,0.8666334283000948,0.85900522317189,0.9166666666666666,0.7101121951933747,0.034573869170091,0.7241714833332363,0.7404347151014689,0.7167029490350952,0.7265610086288751,0.6426908198681976,0.3818389943389943,0.2107500674159909,0.4228396603396603,0.6500661375661376,0.4155092592592593,0.4207799145299145,0.0,4.4,2.65329983228432,3,3,8,7,1
-600,0.4814992591738701,0.0880870474598383,0.4827925133354523,0.4927654603824896,0.3170815837733886,0.5646536157411688,0.5502031226368511,0.8391854326023344,0.0579496208595213,0.8450803330947909,0.843309285145784,0.9407744820512426,0.7736206138436823,0.7931424488761721,0.751079916815211,0.0701421512926012,0.743529836176895,0.7722805788982262,0.8718954248366013,0.6989495798319328,0.6687441643323996,0.7766351135076883,0.0465756053779812,0.770797624120889,0.7796858141238157,0.8581580074229338,0.7142737720661261,0.760260349804677,0.7897709258869139,0.0445761165404112,0.7873183125138645,0.7969238717795213,0.8693110882568282,0.7464050937647075,0.7488962631196485,0.4704358386711328,0.0779178324992931,0.4580976213329154,0.4596387272857862,0.618990323402088,0.398959373959374,0.4164931473755003,0.6423276444276174,0.0735817568014088,0.6233646969000498,0.5915698632597923,0.7858181695143381,0.6257516940434774,0.5851337984204292,0.783853299947503,0.0287430531020304,0.7620717795355477,0.783719511835454,0.7689420053912808,0.7651457385877677,0.8393874643874644,0.5561772486772486,0.0885604049577386,0.492063492063492,0.7236772486772486,0.5484126984126984,0.5431216931216931,0.4736111111111111,0.8689974503488997,0.0388574499606983,0.90188013543086,0.7972356414385401,0.8985796275651349,0.859501011602461,0.8877908357075023,0.7997094552087788,0.0173740402453306,0.8093064444511473,0.7973759801801453,0.824583028154465,0.795402039282783,0.7718797839753532,0.543497740005093,0.0416420961579674,0.5406746031746033,0.5526348039215686,0.6040013227513228,0.5467352092352092,0.473442760942761,0.6579992594818274,0.0806208163941055,0.5848099837700526,0.6565588364998499,0.8057605934639772,0.5851546227931976,0.6577122608820597,0.7501986528132362,0.0533907526598111,0.8343389635056302,0.7219123642561143,0.6745553520553521,0.7751836801315967,0.7450029041174875,0.4798190235690236,0.1403300366181896,0.6422619047619048,0.5621903559403559,0.3761904761904762,0.558531746031746,0.2599206349206349,0.8133764222894658,0.0613458160176033,0.8253145773979108,0.706867866433084,0.8758926875593541,0.791272554605888,0.8675344254510922,0.7242861642764885,0.0389538476577254,0.8011410829133384,0.7050612986954744,0.7062534080770639,0.6944479937952602,0.7145270379013055,0.4556318273230038,0.0779230579829076,0.5076340326340327,0.459423011628894,0.3667117604617604,0.374251443001443,0.5701388888888889,10.2,5.706137047074842,11,7,21,6,6
-575,0.4651383333346423,0.0621389967390498,0.4395641097251107,0.4438669672783683,0.423617991454461,0.5886041942764731,0.4300384039387983,0.8634091260595748,0.0493769484367033,0.8872354998787554,0.8788032831348491,0.8941014514736568,0.7652078702699898,0.8916975255406223,0.7695836516424752,0.0543411236419994,0.8047735760971058,0.7841800356506239,0.807438884644767,0.6623599439775911,0.7891658178422885,0.7941244745641519,0.0416525111008218,0.8150928218074793,0.8023334746833294,0.818444546613036,0.7119449688618046,0.8228065608551101,0.8017512232672427,0.0421217025947699,0.8226606097042676,0.8186921443366392,0.8230380189393233,0.7176608148524874,0.8267045285034965,0.4983927347162641,0.064872052308036,0.5444547282782577,0.4762074526780408,0.5430309886192239,0.3802058235881765,0.5480646804176217,0.6204831540584564,0.0436391374075095,0.6614205166697502,0.659475381175677,0.6216378808021545,0.6189085692167282,0.5409734224279722,0.7877652848191798,0.0250499468789854,0.7612988621684275,0.7752990125816214,0.7795904337208687,0.7878112815793976,0.8348268340455841,0.5976455026455026,0.1690911131335598,0.3379629629629629,0.5548941798941799,0.5642857142857143,0.6755291005291005,0.8555555555555555,0.8454670609851769,0.075280246059326,0.9285707502374168,0.8751180891035965,0.8955361493042652,0.8129809240678806,0.7151293922127255,0.7919618335206013,0.0265803893450297,0.7553704138905387,0.8125133021653356,0.8257788273323853,0.7983979644423363,0.7677486597724107,0.53424952484163,0.0600930145702032,0.5194444444444445,0.5828830891330891,0.6189484126984126,0.5002164502164502,0.449755227715754,0.621730432411035,0.0260140077262478,0.6128094792366028,0.6568514307339987,0.6475122620662054,0.5905042936404546,0.6009746963779131,0.7539000836120401,0.0560956536823794,0.8370920880816715,0.7352776616499442,0.6754002170668838,0.7940815781440782,0.7276488731176229,0.5094546657046657,0.1734750756472625,0.2735119047619048,0.4961820586820586,0.3734126984126985,0.7329365079365079,0.6712301587301587,0.810108888427729,0.091932186241485,0.935414292497626,0.8072847080455777,0.8853988603988604,0.6855045109211776,0.7369420702754036,0.7163786558900473,0.0342210381347483,0.7469975194745334,0.7511910576326737,0.7109464955212887,0.6557480369208637,0.7170101699008771,0.4610384826445198,0.0967456153339147,0.4508928571428571,0.5892933455433456,0.3800595238095238,0.3352366745168602,0.5497100122100121,10.2,3.4292856398964493,12,13,9,4,13
