lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-550,0.2268015368988639,0.1351161768344156,0.2427136949018428,0.4764272217687808,0.1734502756674038,0.0797338815111863,0.1616826106451059,0.9558245608211358,0.0472612264901726,0.9675140216431768,0.8621847301312634,0.9795475369703668,0.9865291652565564,0.9833473501043162,0.9240731274837216,0.0762790771256848,0.9287455698303833,0.7765812540753475,0.9572447652865964,0.9890243820841196,0.9687696661421608,0.8987701958906644,0.0717763552126512,0.8944167724170169,0.7623699783332466,0.9292908123189612,0.9618894048847608,0.9458840114993364,0.8966575250651108,0.0716493872488378,0.893459732432952,0.7602722646072865,0.9271395902485634,0.9605978869318254,0.9418181511049268,0.9186287078934136,0.0802092990258484,0.9176710642705834,0.7647660172102083,0.9543516522313163,0.9860764751244628,0.9702783306304976,0.7005136696191935,0.0846449767083466,0.6818138154653403,0.6667328935403091,0.6660789572275602,0.8651533264380235,0.6227893554247342,0.6716883198554722,0.0267368761562929,0.6702270660965699,0.6577105351159507,0.6571462661286875,0.6498285964160667,0.7235291355200858,0.6270987986228934,0.0960487313223904,0.5997518612155119,0.7810194910112591,0.5314118097331233,0.5340204897714709,0.6892903413831015,0.618015465918538,0.096439346562833,0.5984668896106142,0.4406282595047776,0.6498821017039641,0.6978136292407547,0.7032864495325796,0.6234812024776288,0.0313342880390789,0.6104949027024132,0.6072480332729738,0.596605396589504,0.6185032483430645,0.6845544314801887,0.6598111520454262,0.0347583605848991,0.6563323372533899,0.608514421290341,0.6390120113804324,0.6902197905293881,0.7049771997735801,0.6476668949310596,0.0336798911884756,0.6166076201658982,0.6137468998248761,0.6377456509149991,0.7031858563423157,0.6670484474072089,0.7084217440935234,0.0342889342804767,0.7414793159516606,0.7377966662762894,0.6946225285044795,0.719811894997021,0.648398314738167,0.6576167717597096,0.0624610468373997,0.7247135246361253,0.74009932375317,0.5864501951040413,0.6128154713561954,0.6240053439490159,0.6427135096651647,0.0666141363115203,0.608043891754299,0.5902002838922344,0.6891118255669338,0.750407268170426,0.5758042789419308,0.6548258100773033,0.0278759168472169,0.6808148125062989,0.6768663009270719,0.6356997825973536,0.671523813304036,0.6092243410517562,0.6743966857320969,0.0314775013103253,0.7064110174478067,0.6720762259491718,0.6558552809684031,0.7107602364955307,0.6268806677995719,8.4,3.826225293941798,6,3,8,14,11
-525,0.191360573235311,0.0987628057109183,0.0459620842808171,0.1604125335028297,0.2077445409407741,0.3538327997452334,0.1888509077069006,0.9725815501749048,0.0200738908050537,0.9867389060887514,0.98289469028213,0.9799181682339168,0.9327161311733212,0.9806398550964048,0.9149309127228162,0.0751479553938954,0.9982456140350878,0.9629845870639416,0.9287684285645686,0.778095075790673,0.9065608581598104,0.939133140402942,0.0297810943856435,0.96819589079651,0.9422070256223928,0.9156722169299568,0.8961143667993514,0.973476201866498,0.9145629860569844,0.0473482170558685,0.9696087726647996,0.9368822520538446,0.9167713812303764,0.8272881782465593,0.9222643460893412,0.9398702822759772,0.0379234556091913,0.9922149122807016,0.9659827450309362,0.9116383219599368,0.8855105292024796,0.9440049029058316,0.7149450577222385,0.0897515978633506,0.8805059148715093,0.6884908676147461,0.7141230060504034,0.6818896715457623,0.609715828528771,0.6701497138634361,0.036593204010963,0.6331537159166765,0.6360897061730577,0.6696607708380294,0.6775765888347607,0.7342677875546565,0.5963991705303302,0.1272291683452366,0.4991993741877255,0.6603571542040328,0.3966504793008515,0.7262371209163665,0.6995517240426743,0.665141584091334,0.1012959570488061,0.73759293450589,0.5612761563672495,0.7904092702169625,0.5311203304118284,0.7053092289547398,0.6268626505204689,0.0365831857100017,0.6135663919610997,0.615450249642739,0.5787512015719014,0.6366407841534735,0.6899046252731307,0.6811433801491475,0.0261124801135181,0.7017105793838349,0.6634619653850423,0.6917281059814997,0.6392591404382515,0.7095571095571097,0.6642030807641837,0.0409615324840314,0.7343345422011155,0.6213347269938543,0.6844288271207076,0.6335145326761099,0.6474027748291309,0.6959813499472302,0.0299950246182943,0.6945967882926459,0.7079279507141796,0.6751463078743384,0.7450894499617037,0.6571462528932831,0.6107097610386955,0.1095253635054419,0.6210465517741058,0.6231814126044894,0.4221300067453913,0.7657558190929231,0.6214350149765674,0.6710169303322435,0.0691055768537905,0.6953724505760704,0.663114186295301,0.787283347887063,0.6258373592351921,0.5834773076675911,0.6322011388896659,0.0327035972561803,0.6578914919250466,0.6309852968281764,0.5889034541773914,0.6779053449825719,0.6053201065351433,0.6677107122041261,0.0342708660134972,0.7213464326020887,0.6658579612020907,0.6673452615760307,0.6709002566234585,0.6131036490169616,11.2,6.615134163416491,24,10,8,5,9
-500,0.1341007128161819,0.0501543691081586,0.0923348529460398,0.2159287051150673,0.1612803934043959,0.1243296551861261,0.0766299574292804,0.9835515669250474,0.0034873029300178,0.9865231184299312,0.9772984321023492,0.9824289968180256,0.9847748311345804,0.986732456140351,0.9607619639155406,0.0287408959068288,0.9872795214399418,0.9366821721585856,0.9169311145510836,0.9755703303314106,0.9873466810966812,0.9530008187816226,0.0241198745274945,0.9588536394579656,0.9080612094258828,0.9782034743722048,0.9520860630497204,0.9677997076023392,0.943973654322858,0.0165360387646743,0.958238395128096,0.9196006924533706,0.9304261278416488,0.9485095420877956,0.9630935141033788,0.9616761558241516,0.0299896607477111,0.982008916006594,0.9087562818294446,0.9498584791541448,0.9750068441326382,0.992750257997936,0.7297923537401052,0.0500118225844071,0.7227415259067829,0.8130093171046331,0.7512021660804749,0.6934988177739657,0.6685099418346698,0.674776977846923,0.0351516659973211,0.6367555500246579,0.6447853168727444,0.685133648601141,0.6714829398228719,0.7357274339132,0.6815361282196295,0.0640400118210211,0.5749948863138339,0.7046009287407343,0.761463384477275,0.6499346090423676,0.7166868325239366,0.5784946667341285,0.0633194632434892,0.6142835515811224,0.4901753273716837,0.5184332873604128,0.6122097032522134,0.6573714641052101,0.6289195372340781,0.0264336975127369,0.599720035157695,0.6008981159973095,0.6387030671930306,0.6348194201352974,0.6704570476870582,0.6525402952803627,0.0176555005653306,0.6315127253207748,0.6353633644210076,0.6619119772941334,0.6543494903789022,0.679563918986996,0.680954990020165,0.0326489384474285,0.6771696783029116,0.624811188532756,0.7128481177183298,0.6755676865577698,0.7143782789890583,0.7102516100559162,0.027602851077429,0.7129458396102986,0.7305372059612281,0.6856653792023449,0.7483713616766129,0.6737382638290964,0.7121276178069721,0.0536138307813612,0.7219022291777709,0.6974546820700667,0.8085835105065874,0.6831750451659953,0.64952262211444,0.5776060257252208,0.063831069680129,0.5507315145889806,0.5940522970321732,0.4763398881819934,0.6714444009722647,0.5954620278506918,0.646985330184285,0.0148655883915166,0.6652061107282711,0.6343148689675698,0.6390259199465299,0.6647146614053577,0.6316650898736959,0.6569152842933609,0.0245212669071374,0.6874526732826328,0.6470264084041173,0.6191969929384117,0.6797292226442024,0.65117112419744,13.6,4.841487374764082,18,7,10,13,20
-475,0.32299658083602,0.1029499958912832,0.3794086512766386,0.298519949771856,0.2085301746663294,0.492136695667317,0.2363874327979589,0.9349339013459272,0.0488721321604362,0.92067783095088,0.9576067996961372,0.9781827161478126,0.8457765138642271,0.9724256460705788,0.8373220236909849,0.0507922511021415,0.8169654202233231,0.8392218382842875,0.8861512813902009,0.7527249708812362,0.8915466076758768,0.8806502277661711,0.0728087772284062,0.8637287183920312,0.9061120516819556,0.95896763870348,0.7487193900282543,0.9257233400251338,0.847057155982732,0.0588433259029428,0.8187718335993036,0.8667258703606521,0.9006061358727416,0.7463323763905158,0.9028495636904468,0.87713761590554,0.0589016302092438,0.8779739223624673,0.8988980473928331,0.923059478361336,0.7640856203977437,0.92167101101332,0.6547104377012987,0.0222827019570399,0.6586540616475619,0.6722008081582876,0.6782907201693609,0.649407318005195,0.6149992805260879,0.6942847260118938,0.0260173818545071,0.6703670995002653,0.6807789387704652,0.677886867892414,0.6998317568923633,0.7425589670039614,0.6754541541520585,0.1327276902053758,0.657090479392891,0.4411074347187501,0.6932950313530059,0.8425248238978474,0.7432530013977978,0.5863010387379284,0.1296306635202729,0.5178150628049413,0.7943829000509163,0.5367748142545713,0.4197692208825812,0.6627631956966322,0.6261451092360311,0.0318093242730084,0.5929183810181902,0.6070662490613485,0.6216019973611915,0.6233075020305754,0.6858314167088502,0.6481741985008497,0.0512725573556795,0.6004540785741278,0.7258282567106096,0.6137682420537034,0.6077297449892374,0.6930906701765706,0.6289046791883616,0.0128645362252678,0.618159450017489,0.6236105011059687,0.642333562557514,0.6143945868198688,0.6460252954409673,0.7280593543919892,0.0355407145512237,0.7580573373182105,0.7340326538588029,0.6999196095731356,0.771880578278493,0.6764065929313041,0.7047388326842287,0.1302908662099353,0.8144289834692311,0.4879390908237062,0.738961145691915,0.8461039839999116,0.6362609594363792,0.6089837388670445,0.1461379584224602,0.497755399452232,0.8846894763303431,0.5665251458208116,0.4803389506949878,0.6156097220368475,0.6481148620845947,0.0141427453233847,0.6644917323600996,0.6555618109516091,0.6581470463935621,0.6300318512464818,0.6323418694712205,0.6790240780525921,0.0688489892964295,0.6723243988289238,0.8122216898234998,0.6480135018060713,0.6172473370374421,0.6453134627670232,5.4,1.8547236990991407,4,5,8,3,7
-450,0.1930886645458246,0.1043885295196265,0.084880189185864,0.1243728394375035,0.1252677805329624,0.3573188232748132,0.27360369029798,0.968134739745378,0.0242920432253635,0.9866357069143448,0.9844464351469124,0.9853641456582632,0.9235244780704462,0.9607029329369232,0.9225197151835732,0.0519652096836806,0.99387424637445,0.9459930228282026,0.9423488416603945,0.8440589622998003,0.8863235027550193,0.9295588347885888,0.0533567055848094,0.9661497655387176,0.97972579592569,0.9664721013058964,0.8415583650276905,0.8938881461449488,0.9149502454949536,0.0538700325294814,0.966298477135811,0.948354442995965,0.9519491430144306,0.8226356768815614,0.8855134874470002,0.934063849890438,0.0460168694604927,0.9912934910806428,0.9502401837928152,0.9675414025259224,0.8701802235206177,0.8910639485321915,0.6820232927799225,0.0590444334390066,0.7694014310836792,0.7054154827044561,0.7024577626815209,0.6270080300477835,0.6058337573821728,0.696534123488479,0.0393132425981889,0.6553607108653698,0.6747302065332789,0.6699349102485654,0.720859039116055,0.7617857506791256,0.6490726045833369,0.095513689202438,0.5521972127284468,0.5225766209967935,0.7583305523970745,0.7359622898532265,0.6762963469411433,0.6246738612397102,0.0930424212595038,0.661406660141478,0.6886026085924871,0.5005251664664621,0.5311569110152106,0.7416779599829135,0.6359172639224513,0.0326456952176339,0.6116972956155662,0.6096905452907495,0.6293357598771311,0.629899953656072,0.6989627651727374,0.6600838829799607,0.0419286068853063,0.6407395279299304,0.6878786332346704,0.6221711457585424,0.6210940258870666,0.7285360820895939,0.6368638781400826,0.0333835314420032,0.6702570685973535,0.6292948126792908,0.6624039870042068,0.5763359184448535,0.6460276039747092,0.7250296253368187,0.0322318123689153,0.7231340634518847,0.7155966828818623,0.6960734949869268,0.7867170489147077,0.703626836448712,0.6447844549037121,0.0911525027403876,0.6120618445308849,0.5313820794590026,0.7705720561489792,0.7310573539080326,0.5788489404716612,0.6669356098374913,0.118276871397759,0.7029567340653314,0.8096365536768014,0.4496080888495749,0.6737970964364153,0.6986795761593333,0.6479358636229415,0.0253987040599892,0.6540245645129852,0.648181219315535,0.6132823543786885,0.6902600796457533,0.6339311002617454,0.6875373138549878,0.0532134181866989,0.7277516726611748,0.7512649115590293,0.5963779982450059,0.687787500597098,0.674504486212631,10.6,5.9194594347794975,21,10,12,4,6
-425,0.4323826066757503,0.0402600842327241,0.4447557204648068,0.4435715769466601,0.4487426359402506,0.4705659684381987,0.3542771315888354,0.8813821982933359,0.0195727856309405,0.8761319833035832,0.8714621206601842,0.8745016671418572,0.8650302850226851,0.91978493533837,0.7975963883378302,0.0380646865351654,0.8019509803514611,0.8120003864565541,0.7708319677378966,0.7456092004242567,0.8575894067189825,0.8098291663164566,0.0287237051075843,0.7770274387544635,0.7727832136541605,0.8302491439498529,0.8301626148008746,0.8389234204229318,0.7918349105502255,0.019684292724957,0.7828956317132669,0.7869046498390706,0.7787667354918427,0.7798131687026388,0.8307943670043084,0.8234411983739832,0.0363952330835411,0.7809870617044319,0.7839993753734182,0.8465032301719609,0.8304697614183114,0.8752465632017938,0.6197217024289645,0.0193744875857013,0.6270280617934006,0.6356099431331341,0.624228624197153,0.6300270511553838,0.5817148318657508,0.7319663951414361,0.018946966497109,0.7320833276618638,0.7192677437257136,0.7206595698866681,0.719207502357751,0.7686138320751845,0.6262566488508483,0.0753205460001963,0.6737322731393525,0.4963798758866425,0.6231082751029269,0.721826956943755,0.6162358631815648,0.7201850126534575,0.0903457431555851,0.6493387067273707,0.8281791757500259,0.6920574982821944,0.6077443361856317,0.8236053463220645,0.668152084237952,0.0265660002599861,0.6701610897607968,0.6332760843245006,0.6517090583886369,0.6725305287118025,0.7130836600040233,0.7203709787157708,0.0506380342684835,0.6848229556820887,0.7691604103811464,0.6875008197258836,0.6673208539099227,0.7930498538798135,0.6092335746838498,0.0068808733846405,0.6021975737351638,0.5996630696149973,0.615328270655412,0.6132171154022217,0.6157618440114535,0.7506245382513995,0.0196896094944093,0.7606540971209271,0.7588924603956084,0.7291472514983692,0.7777401496711527,0.7266887325709399,0.6202755992888735,0.1158749365718134,0.7557007463354211,0.5033565793181178,0.5504247888863273,0.7662136945507985,0.5256821873537033,0.7301594126415513,0.1160379486197301,0.5847177834734396,0.8818609967603775,0.7600092803653175,0.6081467809795984,0.8160622216290233,0.6690383318675388,0.0128856933712787,0.6894082654136119,0.6725176358481852,0.6537538418724479,0.6729068057533991,0.6566051104500504,0.7354171272616141,0.0602728563755216,0.7113055437061154,0.8391941391941392,0.7059562232639156,0.6619162214303915,0.7587135087135088,3.2,0.3999999999999999,3,3,3,3,4
-400,0.2583219646231124,0.089726735914461,0.2612661064455384,0.1141470943234468,0.2137484695566328,0.3409534073189685,0.3614947454709756,0.958046881666054,0.0231478197863621,0.96524394619065,0.9863172023195244,0.9768657865411546,0.931376606664882,0.9304308666140588,0.8907778210743953,0.0446404444193228,0.8628832527755048,0.9637360946225207,0.9194148549656124,0.8667112417296353,0.841143661278703,0.90424437807137,0.0443909576300767,0.9367517625766768,0.9566779604124804,0.9250277806626592,0.8549880235139726,0.847776363191061,0.887706477139246,0.0465983986885858,0.8803004287871709,0.9589337809797984,0.9204108486415123,0.8388515535282665,0.8400357737594818,0.9043209187929736,0.0347511562738078,0.9035549101379312,0.9543015721808288,0.9271361192037012,0.8828813034909256,0.8537306889514809,0.6416550934314728,0.0543793612470303,0.6645607191782731,0.7318393588066101,0.6290286550155053,0.6128922471633325,0.5699544869936429,0.7321292543038501,0.0367128792491463,0.727382468348372,0.707811205982411,0.6966188478695338,0.7271388097877906,0.8016949395311432,0.6214932156723422,0.0781896110947828,0.5001995883183951,0.5749938053566247,0.6243864927797177,0.6972572657803096,0.7106289261266636,0.6899810990523065,0.0787371129807623,0.8065377323980563,0.7290628568462576,0.6417983444805307,0.5738437563336348,0.6986628052030528,0.6544585929221793,0.0227124221631716,0.641652077324633,0.6562520237926427,0.6375645574834421,0.6389398333205681,0.6978844726896107,0.6926134575186627,0.0414461525949052,0.718586008009085,0.7515862663308485,0.6434619867312175,0.6484478631402847,0.700985163381878,0.6129830846419702,0.0115741003188828,0.6246164303559524,0.609275758266449,0.607344558605781,0.5962458986502427,0.6274327773314256,0.7505429546610272,0.0175140360419322,0.754032085172684,0.7595868310082261,0.7324978090720305,0.776739613238631,0.7298584348135644,0.6718187511654123,0.0740705107163823,0.626462649837263,0.5792453273222504,0.6342929506391045,0.7610821054259969,0.7580107226024473,0.6669730772654088,0.1018652285298703,0.7896300280915666,0.7451740682777834,0.7039918801528707,0.571050316212855,0.5250190935919681,0.6537305226345751,0.0280583775744517,0.6954180259290936,0.6317304061059766,0.6729510845404962,0.6514253888927798,0.6171277077045294,0.6958384846998618,0.0618991189986008,0.799567997362115,0.7197449985911525,0.6932446449980385,0.6324038241712222,0.6342309583767801,6.8,3.762977544445356,5,14,7,4,4
-375,0.2335474618563526,0.0989920727249216,0.1948841921985149,0.1816091333564959,0.1803179238187639,0.4312160266073127,0.1797100333006758,0.9629793898063717,0.0385669164490929,0.9828156272194484,0.9820616626507128,0.980710169193574,0.8858670712126823,0.9834424187554408,0.8962548179791592,0.0616576374543213,0.929974471240562,0.9174715647676788,0.923178033199216,0.7736371957754554,0.937012824912884,0.9249627841706272,0.0530994629930741,0.9278681765389708,0.9493260717881868,0.9777369952526788,0.8236746910956626,0.9462079861776376,0.9002473241172678,0.0625723167035854,0.9224619785773156,0.930320321365348,0.9351500774577666,0.7755370413211977,0.937767201864712,0.9217439402069514,0.0392805204346988,0.9173411469851098,0.9483046720357295,0.9519327599283198,0.8470500345887345,0.9440910874968638,0.6084486663341522,0.0150660074334922,0.5901861076171582,0.6113578493778522,0.6347620670612042,0.5984696333224957,0.6074676742920508,0.743328525633914,0.0175460005567961,0.7440549334753488,0.732280487303301,0.7236059173507482,0.7413739781035111,0.7753273119366609,0.6600023573084964,0.0423249999324151,0.6917295421863021,0.6598044239608742,0.7010947665956105,0.6662640282802175,0.581119025519478,0.6904725229653785,0.0770274437383945,0.6327922864360112,0.7061741508603857,0.6159589061410924,0.6657876817289773,0.8316495896604257,0.6781586933982957,0.0148523434617615,0.6682299870042137,0.6867032750235642,0.660927171867757,0.6722814092402977,0.7026516238556463,0.6981734674655609,0.0443612973187062,0.6713762283600341,0.6984862710124677,0.6588667911036332,0.6790489137625362,0.7830891330891332,0.5925037801265717,0.0210160128687616,0.5816560387611389,0.5903529914525839,0.6076843876105088,0.5609723650492154,0.6218531177594111,0.7647373345959788,0.0252282575780775,0.7616863758832084,0.7596555400422393,0.7506502895630143,0.8126024195103144,0.7390920479811177,0.6864178619336162,0.0923331978118653,0.7662491132305373,0.6820559782098243,0.7127734445042139,0.7587049514085713,0.5123058223149342,0.6982637325760689,0.0489821192795412,0.648310770426155,0.6649785285234202,0.6691623005477495,0.729573415061031,0.7792936483219884,0.6937690280506437,0.0341493842216028,0.7183297729194033,0.6730501086474807,0.7005021616132946,0.7369436390662999,0.6400194580067399,0.7239665808895801,0.0195445970157877,0.7552802483109388,0.7008009421977034,0.70841342477744,0.7355255164644305,0.7198127726973881,6.6,1.8547236990991407,7,7,8,3,8
-350,0.1961449550170647,0.1310949763414519,0.0770953442705305,0.1315157007622091,0.4190008334423366,0.0839617615075487,0.2691511351026986,0.9627838445948118,0.0348392685984863,0.98608086009911,0.9843521541012172,0.8957432960703975,0.9865329108617132,0.9612100018416216,0.9118616963549516,0.0689272639259848,0.9958138380005742,0.9380281135096455,0.8086997312565588,0.9601308967723746,0.8566359022356058,0.9337777035892972,0.0683194373617641,0.9556554191422614,0.985621998106722,0.8058525851920427,0.9950657894736842,0.9266927260317758,0.9090160501490896,0.0634857667326505,0.9622076928472192,0.9466659960202424,0.8023270365297283,0.963829140702128,0.87005038464613,0.9340072869348168,0.0622262041235102,0.9821930789504524,0.958846651985604,0.8115821351624678,0.9690402476780188,0.9483743208975404,0.6167107334503761,0.0329616166585479,0.6575100398980654,0.6400709266845996,0.6129400386260107,0.6128263748609103,0.5602062871822944,0.7558657878625996,0.0320628058412414,0.743339387272507,0.7565980990282567,0.7367107895857623,0.72586048108176,0.8168201823447121,0.5969264239079516,0.037444720421835,0.6278051558637257,0.525051666909977,0.6000545663722456,0.6067971120312775,0.6249236183625324,0.7783307373608637,0.0691649324189722,0.7455435309180248,0.878525641025641,0.7096787827557058,0.7153484055305916,0.8425573265743543,0.6877047052128668,0.0246786560106011,0.6866747722691653,0.6928122056102595,0.6625894966474495,0.6653148026302309,0.7311322489072284,0.7581064562042176,0.0610422510583519,0.7192084875908406,0.8504094589620905,0.7007232963115316,0.7086312304429713,0.8115598077136539,0.5971382044828856,0.0203829056166615,0.6300335205518283,0.577975834791477,0.5892811188331017,0.5776319412084726,0.610768607029548,0.7735119623666827,0.0134791472751881,0.7611206255381207,0.7952720033565175,0.7670661004231868,0.7829034626281739,0.7611976198874152,0.6280075612316984,0.0867058057307337,0.6887887296169031,0.5244376350145581,0.6685753349214887,0.7328489383919247,0.5253871682136176,0.7688023247954183,0.0861917071679636,0.7310419281573127,0.9182275069271972,0.6982908818048137,0.6866925042621637,0.8097588028256044,0.6894607967203441,0.0179240178463602,0.7114036438773079,0.6877825245987308,0.6922782191254774,0.6985076556859439,0.6573319403142605,0.7583068140877144,0.0608904676347028,0.7811592300161008,0.8658047834518421,0.7086986232258917,0.698705852970559,0.7371655807741782,9.8,5.455272678794342,17,9,3,15,5
-325,0.1739749490822616,0.0448323254943477,0.1506378674193432,0.2424693342886473,0.2052820571943333,0.1570740432331436,0.1144114432758406,0.9802689134372802,0.004778519438708,0.9825049837571226,0.97267230378049,0.9770443460757212,0.983110107389962,0.986012826183105,0.9255571937982442,0.029441138939844,0.9220530363576638,0.8933770425887908,0.8938400513427434,0.961332422669395,0.9571834160326272,0.9476402492086138,0.0131898959634697,0.949493309492707,0.926036056961626,0.9515371025015394,0.9441913769201123,0.9669434001670844,0.9299235517366016,0.0196413952089259,0.9335267817998744,0.9019931968565822,0.9174445617678476,0.9360228738284068,0.9606303444302964,0.9501674276242468,0.0193997081438085,0.9500981394404484,0.9153039190771388,0.9487049189336544,0.9693206668632366,0.9674094938067564,0.5824413955211639,0.0169532726669023,0.5716245151483096,0.5983315614553598,0.5977403429838327,0.5899469898297236,0.554563568188594,0.7810352772574013,0.0270144015780898,0.7865891634195439,0.7821152429037119,0.7496702482251821,0.7592885742709199,0.8275131574676483,0.6714072020740016,0.0560473425484361,0.7004435878585521,0.6035668808074506,0.7626117940484973,0.6620874861844503,0.6283262614710577,0.7442142120005896,0.0826177736497698,0.7200910313258492,0.8105001161681323,0.6082320569668748,0.7351750925637563,0.8470727629783357,0.7065156305942484,0.0157854071276374,0.7097523444023869,0.7054318608332892,0.6878683891291316,0.6953914863695783,0.7341340722368562,0.739889830266421,0.0503682832970288,0.7170411530713415,0.7702725035542374,0.6733198159289516,0.7190816116750862,0.8197340671024881,0.5749818233343271,0.0302893287966934,0.5938960474271041,0.5727452658689939,0.5875801719152011,0.5176987327062167,0.6029888987541199,0.7980661393355992,0.0280776590845541,0.7932576487550513,0.8197661147208287,0.7859112553567335,0.8362490737172581,0.7551466041281242,0.6784202752982587,0.1019874224936863,0.7092304983171857,0.6292159763313611,0.8231423491038876,0.7145361300338676,0.5159764227049917,0.7757288337605079,0.0965776399431459,0.6805585440200824,0.91058821639317,0.658000582149189,0.7794867542158563,0.8500100720242421,0.7237963942278409,0.0307215384892643,0.7045818585553059,0.7548717106700754,0.7440519204431106,0.7427965923309944,0.6726798891397182,0.7827833342282694,0.0491998321198638,0.7549953179180375,0.873767258382643,0.7284062486697432,0.7730299614914998,0.7837178846794232,8.6,3.3823069050575527,8,5,7,8,15
-300,0.2258586935502918,0.1380109817868,0.4931589741455881,0.1378927195542737,0.2256760807021668,0.1362336176986757,0.1363320756507547,0.9548568810305068,0.0540545505453356,0.8470549402225992,0.982982091260421,0.9740647347247808,0.98512373500038,0.9850589039443528,0.8991713954944555,0.0889943925757178,0.7243673920633347,0.9662455947492008,0.9174789619112984,0.9541608030772116,0.9336042256712318,0.9198489685183102,0.0616170367176905,0.8060106916194988,0.9425223480645512,0.9106299483743674,0.9561376027788768,0.9839442517542564,0.8971989716895022,0.0782822922920348,0.7429368972785426,0.9377474334822188,0.9116444410869734,0.9524840326728627,0.9411820539269132,0.9198275178192076,0.0563766950054581,0.8141429992436187,0.9661896030164318,0.9090609576453637,0.9555223843923534,0.95422164479827,0.5973479541448447,0.0463641868492193,0.6833899387946496,0.6087412650768573,0.5706782959974729,0.5619593033423791,0.5619709675128644,0.8043536516561408,0.0175600734046775,0.8081198991027901,0.8079050445256862,0.793639314930236,0.7796472834828645,0.8324567162391273,0.732635735670335,0.0958465827443488,0.8084763611978942,0.5659766989496118,0.7777503081897503,0.6872012836385823,0.8237740263758364,0.705447847051205,0.1038032921242993,0.6214242460193877,0.8964059557176967,0.6103263583020668,0.7243685520507382,0.6747141231661355,0.7181463618577718,0.0148965012499922,0.7230932793465161,0.7170741382880602,0.6963455246078342,0.712143517592803,0.7420753494536456,0.7411915656648927,0.0604586014107087,0.6971183813408153,0.8588913223528608,0.7000679999262995,0.7363673048657569,0.7135128198387307,0.5880057619168209,0.0490640689788843,0.6826127767562866,0.5597634361340449,0.5461513423002683,0.5648848781218896,0.5866163762716147,0.8077947256710623,0.0200049382075459,0.8020923650482027,0.8264880250410658,0.8177053108545352,0.8214295353314689,0.7712583920800389,0.7544724491771666,0.1005251130267467,0.8265973978435277,0.6020639616793463,0.8545173843250766,0.8217017082967311,0.6674817937411516,0.6971024711707017,0.1040830015420842,0.6170656706290191,0.9006195730653934,0.6318670923160088,0.6540271304203193,0.681932889422768,0.7225037881704731,0.0213735365091928,0.7298062966897747,0.7302033776157948,0.7445684630814426,0.7263054336513448,0.6816353698140085,0.7418664922313203,0.0586484726180275,0.7425964231846585,0.854791789407174,0.712227903675272,0.7042008309916301,0.6955155138978668,7.0,2.9664793948382653,2,7,6,10,10
