lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
0,30.810772057477248,6.609332641593964,40.68840259452919,28.84234839600402,33.67243978326971,30.46413923238779,20.386530281195537,0.4522696763277053,0.1950777118418335,0.1259386986494064,0.5363341569900513,0.3879401981830597,0.4924769997596741,0.7186583280563354,0.4477245804223,0.1928734997400668,0.1264079733585406,0.530052048490419,0.3829819760345793,0.4863193839981958,0.7128615202297651,0.5522754195556571,0.192873499589335,0.87359202674457,0.4699479516450461,0.6170180229784606,0.5136806162920865,0.2871384801181219,1.0914574653296876,0.1292039512895735,1.311191569210647,1.0350712159237303,1.1317982725508802,1.0590173974439696,0.92020887151921,,,0.6638528350885813,0.966666672833554,0.8972943856344595,0.9548701378432188,,1.3458684935111456,0.0166039469993472,1.3678912463126245,1.3424629243937405,1.3550990273426105,1.3462433287075588,1.3176459407991936,43.86256529366459,1.059048136389608,43.77376943061324,43.48977784331207,42.737139200885935,43.444629476228116,45.867510517283634,0.012811732944101,0.0037139860641107,0.0111367236822843,0.0077043031342327,0.0110220303758978,0.0168398059904575,0.0173558015376329,0.0139559269632694,0.0041887942854782,0.013096382489957,0.0082671003332832,0.0114258684069353,0.0203684121768936,0.0166218714092782,0.9860440746355614,0.0041887965596091,0.9869036173542186,0.991732902100114,0.9885741379474388,0.9796315835143804,0.9833781322616548,1.3847540283945283,0.0016290289562611,1.3867290019989014,1.3838350647618334,1.383255172332437,1.383217748964807,1.386733153914663,0.5154993681940123,0.0046872403387648,0.5145914547638206,0.5226978127072758,0.5110246609273124,0.5188067609350041,0.5103761516366487,1.3810303633315089,0.0005001546335751,1.3807213793468849,1.3812578990765585,1.3814784733701773,1.381493370820576,1.3802006940433489,44.26162758912558,1.3311456928643608,44.086911427835545,43.28598118941608,43.258149024577456,43.83009735433972,46.84699894945909,0.0010014796163886,0.0072102603969467,0.0015945360064506,0.0127884931862354,0.0036664924118667,-0.0060884421691298,-0.0069536813534796,0.000992062913638,0.0078569814756896,0.0025487410752573,0.0132129581351601,0.0040557395942248,-0.0057422501698194,-0.0091148740666327,0.9990079357466344,0.0078569815074684,0.9974512571490692,0.9867870399460256,0.99594426039128,1.0057422486260708,1.0091148726207273,1.3851967822716855,0.0023233199142602,1.3889797494569178,1.384748440772179,1.384507633832642,1.3859359633597883,1.3818121239369017,0.5126459300807942,0.011846601149867,0.4922179125742226,0.5204280323787422,0.5149157094816289,0.5087548795551178,0.5269131164142594,1.3809465134654064,0.0011498498734655,1.3810838080565753,1.3815130194801302,1.3817458881014515,1.3816952969777443,1.3786945547111304,7.6,4.673328578219168,2,8,5,7,16
150,27.564901803514154,11.369571972128968,37.92554752300312,21.05280632539229,44.09551231582443,20.174364699326553,14.576278154024354,0.4950137076899409,0.3234703555631976,0.2355677485466003,0.7087059020996094,-0.0096960375085473,0.7257941961288452,0.814696729183197,0.4914340049421135,0.3214523310278913,0.2325714444850462,0.7030835420280308,-0.0091993699914642,0.7197993304822352,0.8109150777067192,0.5085659938384569,0.321452331669301,0.7674285552331379,0.2969164560754578,1.0091993694955652,0.28020066795024,0.1890849204378833,1.068689612162963,0.2162952310774141,1.2369839397343725,0.9243088338282202,1.4100835080270644,0.9131908912937362,0.8588808879314229,,,0.7791125717875246,0.996103896955391,0.4864718735411569,0.9963203471202356,,1.3341215927608852,0.0276167247647265,1.3637105972735912,1.3204163068300718,1.369619567827745,1.3176483358655655,1.2992131560074525,44.73588537223608,1.5926164522778947,42.27588197878826,45.67707895212136,43.508316908365096,45.62613941444961,46.59200960745607,0.0160205664113163,0.0030756409296763,0.0127051956951618,0.0186054334044456,0.0150244608521461,0.0205677412450313,0.013200000859797,0.0189417083446907,0.0033713115712235,0.0145173105936685,0.0227474223691897,0.0172995491504147,0.0230316535573351,0.0171126060528456,0.981058293441854,0.0033713114454359,0.9854826908631084,0.9772525807762888,0.98270045423786,0.9769683470985768,0.9828873942334364,1.3827146070940484,0.0022773688571058,1.3825455087632057,1.3799087240538244,1.3856566448619858,1.3805660913890438,1.384896066402183,0.5258106514811516,0.0102077785444402,0.5191310158557465,0.537613504939506,0.5126459288631896,0.537937759744286,0.5217250480030298,1.3812994221305104,0.0003865091056969,1.382038215254995,1.381301384955529,1.3809452084715728,1.381084327567876,1.3811279744025795,45.02351138489719,1.421418820460984,42.5769995455612,45.475119750323465,44.42686051988416,46.00407607082263,46.63450103789452,0.0083380014169961,0.0098475717272449,0.0030144026968628,0.0221482757478952,-0.0055469642393291,0.0056313197128474,0.0164429731667041,0.0094822496480167,0.0103022545061362,0.0038493657212863,0.0242533889066442,-0.005034113935184,0.0068997068924952,0.0174429006548417,0.9905177503940196,0.0103022537306028,0.9961506309212412,0.9757466146918122,1.0050341156438167,0.9931002924878308,0.9825570982253968,1.384239560759949,0.0037585051624357,1.3853552448146538,1.381989299555233,1.3889873185510302,1.386631460505237,1.3782344803735904,0.5166018317239758,0.0129302240169358,0.5142672028580992,0.5265888624502063,0.500972777025245,0.5055123375953403,0.5356679786909879,1.381070677825913,0.0010585559922497,1.382278067592517,1.3816453009727865,1.381013751957667,1.3812859837647078,1.3791302848418865,12.0,8.899438184514796,3,15,1,16,25
