lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.8891955992322883,0.1417731603340196,0.9665778139569112,0.925140346517626,1.0196139885889772,0.614838074295726,0.9198077728022012,0.8044002943340696,0.0921272978657383,0.7813465783664463,0.8225533480500369,0.659473877851361,0.947682119205298,0.8109455481972051,0.4832374645222329,0.1667724261066044,0.3821980447808263,0.4168653421633557,0.3838725953957745,0.8153626616209387,0.4178886786502689,0.584569536423841,0.1280107953980152,0.5059602649006623,0.5344370860927152,0.5082781456953642,0.8394039735099338,0.5347682119205298,1.0538114053389385,0.0092216559616655,1.0477199954172922,1.047380004610334,1.050724863769516,1.0719933119558154,1.0512388509417336,0.533267195767196,0.004290822387152,0.5292107583774252,0.5327380952380951,0.5324625220458556,0.5414462081128749,0.5304783950617287,0.3706075207860915,0.0110389280985807,0.3639077853363561,0.3639077853363561,0.3639077853363561,0.3923327664399089,0.3689814814814807,0.4888888888888888,0.0063492063492063,0.492063492063492,0.492063492063492,0.492063492063492,0.4761904761904761,0.492063492063492,1.0449605661961767,0.020005451335137,1.023482451126689,1.0379287595786746,1.037577761780648,1.082802720131382,1.04301113836349,0.5191358024691358,0.0078656448398512,0.5282738095238096,0.5183531746031748,0.5047949735449733,0.5212191358024693,0.5230379188712523,0.3811470143612994,0.0119451133198978,0.4018329554043835,0.3800831443688579,0.3776077097505658,0.3815476190476187,0.3646636432350711,0.4982142857142856,0.0217748332036808,0.5257936507936508,0.5059523809523809,0.5069444444444444,0.4603174603174603,0.492063492063492,14.2,15.612815249018992,6,9,2,45,9
