lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-550,0.230841444373843,0.1580259118328915,0.1016429808429058,0.3279577064163544,0.1946837533922756,0.0469001461820238,0.483022635035655,0.9516399161369232,0.0547597525618555,0.9844943292002114,0.9411287594439216,0.9834121677526634,0.9998468137254904,0.8493175105623292,0.9199554530436884,0.0773736152556038,0.9646464646464646,0.9160714285714286,0.9438248026483322,1.0,0.7752345693522164,0.8994645525671838,0.0768702610459288,0.9702553198908698,0.8346525925920051,0.9152050293550866,0.9882282913165268,0.7889815296814313,0.9109890232545718,0.0710437532139542,0.9766462075674842,0.8610220117165062,0.9245531836858936,0.990745678903518,0.8019780343994568,0.7266823699176641,0.1725843138190129,0.8885854341736694,0.56232917409388,0.7313767931414992,0.9442810457516342,0.5068394024276379,0.6136379957199096,0.0523613681763003,0.5581250513593355,0.5630371645092964,0.5975050727526346,0.6618378311395645,0.6876848588387171,0.8254528869379414,0.0737141390026188,0.7577973020002005,0.8796707130765102,0.8531842473146822,0.7214019099526346,0.9152102623456791,0.5461243386243386,0.1078568184143387,0.6080687830687831,0.7034391534391533,0.3789682539682539,0.5082010582010582,0.5319444444444444,0.905525042322144,0.056055889928051,0.8322602089268756,0.932141500474834,0.9772886989553656,0.8473070729592469,0.9386277302943972,0.8211857593173104,0.0359795538210036,0.7964579516748124,0.8851544477590229,0.8272718109818231,0.7797489280982307,0.8172956580726631,0.6799963924963925,0.0696198402039252,0.6213293650793651,0.7579184704184704,0.7638888888888888,0.6627976190476191,0.594047619047619,0.5879984468221664,0.0697994359520767,0.4915767014026642,0.6286922991275787,0.6001953979333242,0.5313087503115336,0.6882190853357315,0.8064451205329828,0.0385283506763495,0.8605075210283544,0.772138436744415,0.7540289648622981,0.8182107032627867,0.8273399767670603,0.5576497113997114,0.1262155167990735,0.7112103174603174,0.6119588744588744,0.3642857142857143,0.4620039682539683,0.6387896825396825,0.8714588851835229,0.0458288628855436,0.8363224121557455,0.8153013110078328,0.942369420702754,0.9025925925925926,0.8607086894586895,0.7727083586986637,0.0204093699653266,0.782490322551196,0.7905944064198818,0.7474719809417367,0.7488288791536649,0.794156204426839,0.5901924001924002,0.0943902090396529,0.5277507215007214,0.5461279461279461,0.5916666666666667,0.513888888888889,0.7715277777777777,6.4,4.317406628984581,8,3,5,14,2
-525,0.1774011001319569,0.0800413172279056,0.0374161114039666,0.2516807681497405,0.1645163830150576,0.2595072344822042,0.1738850036088158,0.9749227660566072,0.0081708955810913,0.9852941176470588,0.9694816950409376,0.9799694122765767,0.9621429833495216,0.9777256219689412,0.9440612002376708,0.0201370425902705,0.9705882352941176,0.9412698412698414,0.9506875477463712,0.9087407690348868,0.9490196078431372,0.9238944585496396,0.0435058501567173,0.997707028838522,0.8767611701380326,0.938356303678422,0.8841078672318199,0.9225399228614012,0.9367521671214194,0.036632358316525,0.998233328419087,0.8967179744201056,0.9493318634683738,0.9025658489508251,0.9369118203487052,0.7587697596521126,0.1142197517471565,0.9602941176470589,0.6329944565238684,0.7713659706306766,0.66592394533571,0.7632703081232494,0.6541983266671499,0.0855802167494356,0.7759445980191231,0.652613195280234,0.7203466345866522,0.5553869058688482,0.566700299580892,0.8226183591468919,0.0510888678829793,0.747216825042912,0.8449290256174314,0.8477230096795315,0.7825497100859419,0.8906732253086421,0.5133201058201058,0.1247792878017625,0.539153439153439,0.4154761904761905,0.3492063492063491,0.7113756613756612,0.5513888888888888,0.8962772100417029,0.0750593279681702,0.8412201164375078,0.987169990503324,0.967373962591354,0.7875628638672117,0.898059116809117,0.805122326694937,0.0228343552569565,0.7832919406805249,0.8470178613779066,0.8109548804527703,0.7904598329762312,0.7938871179872518,0.623482350982351,0.103583333880011,0.569510582010582,0.8125,0.6398809523809523,0.5881969881969882,0.5073232323232323,0.5967804526289304,0.0878248118660614,0.5835725118716558,0.6463581820329031,0.7145248701175054,0.4483292152484258,0.5911174838741621,0.8044086023343271,0.0434843298113389,0.8530851054809389,0.7685942979625047,0.7527414869081536,0.8583071962759464,0.789314925044092,0.5091630591630592,0.1186922961287055,0.6523809523809524,0.4111922799422799,0.3547619047619048,0.6363095238095237,0.4911706349206349,0.8833300077539208,0.0445227377385339,0.8776531339031338,0.8935125743821395,0.962122507122507,0.8486775878442545,0.8346842355175689,0.7756017263350505,0.0307935162791831,0.8343496270435713,0.7762604261111266,0.7599180844341559,0.7471210203437734,0.7603594737426255,0.5829022366522366,0.0699780014531841,0.6147967772967773,0.6263888888888889,0.6498015873015873,0.4526905964405965,0.5708333333333333,8.6,6.740919818541086,22,4,6,5,6
-500,0.188389936192235,0.1138143380402385,0.0549433156505555,0.1133062463692006,0.245613049934892,0.1487145743825856,0.3793724946239415,0.9760286674538484,0.0360733342110786,1.0,0.9989505524431996,0.9749594145871376,0.9997821350762528,0.9064512351626516,0.9401389949919364,0.0542051919471222,1.0,0.9448624904507258,0.9316038536626772,0.9808229352347,0.8434056956115781,0.9424102329732016,0.0612497780774214,0.9855125811008162,0.9832034027875812,0.9150145144302478,0.9944384199303063,0.8338822466170557,0.9430472049446632,0.0534723113367706,0.9888182094537064,0.9665614446570538,0.919704908706756,0.9909569557134013,0.8491945061923991,0.8318998648410412,0.1446909507192054,0.947128851540616,0.9008520074696548,0.7424571343688992,0.9770891690009338,0.591972161825103,0.6022626442213853,0.0439745204235661,0.6130295308927695,0.554563949505488,0.578794943789641,0.6819746072093645,0.5829501897096634,0.8176714325160883,0.0699267421748699,0.759889800215887,0.8576791096718633,0.8566615791615791,0.7128186547751766,0.9013080187559352,0.6613492063492064,0.1543777940293927,0.6703703703703704,0.6564814814814814,0.5161375661375661,0.522089947089947,0.9416666666666668,0.8123428609769189,0.0465679806695081,0.8000617283950618,0.8393114909781577,0.8606643544324704,0.8339642429497501,0.7277124881291548,0.7913776582990406,0.0115549518813064,0.7871678481359005,0.8107332133435943,0.7913069432299408,0.7748515036275454,0.7928287831582223,0.6163192606613659,0.0857361887923595,0.5769330206830207,0.6790013227513226,0.7194444444444444,0.6326298701298702,0.4735876452981716,0.5691912949085236,0.0683605624313027,0.4684073030948639,0.6770579045017561,0.5620986148715019,0.5416018714507421,0.5967907806237539,0.8068560906853479,0.0445422380113786,0.8722010666802333,0.7758903732137427,0.7426529643196309,0.8296559998643332,0.8138800493487994,0.6418759018759018,0.1404535122105281,0.839781746031746,0.5798160173160174,0.5079365079365078,0.5036706349206349,0.7781746031746031,0.8188893924111316,0.0880253890467602,0.7836965811965811,0.8116015204602159,0.9227445394112062,0.8995156695156695,0.6768886514719847,0.7628578543741671,0.0358894841847556,0.8090228351688903,0.7807088433602806,0.7687439975999563,0.7554078226900273,0.7004057730516807,0.5365783426812838,0.0460753512867203,0.5567146089204913,0.5465081215081214,0.6073717948717948,0.4886574074074074,0.4836397806986042,9.0,5.0990195135927845,17,10,4,11,3
-475,0.1546050728901344,0.1139358661721676,0.1477706627372433,0.0775574758539305,0.1273583272362456,0.371424963369089,0.0489139352541636,0.9718246383660386,0.0326119975502989,0.9836535328127402,0.998876050420168,0.9836913895993178,0.907608101350908,0.9852941176470588,0.9390310016780606,0.0551436482700399,0.9676470588235294,0.9770326079149608,0.9527077497665734,0.8298531533825653,0.9679144385026736,0.9455531452408602,0.0535741656543791,0.954932138762062,0.9846236154349745,0.956533004326681,0.842183852426819,0.9894931152537644,0.952069251904873,0.0491771799523735,0.9647427672187914,0.9831113593763996,0.964137593615248,0.8561104844582302,0.9922440548556964,0.8180017694723576,0.1370004878492555,0.8036647992530346,0.9338935574229692,0.8309265897501189,0.5690729205435088,0.9524509803921568,0.5880884423851968,0.0539119949651264,0.6853290547927221,0.5430135577917099,0.567516086002191,0.6048704435427984,0.5397130697965622,0.8132632634575568,0.0558794771203893,0.7614839441288715,0.8803920770587438,0.7660379837553749,0.7758769384131702,0.882525373931624,0.5939880952380953,0.1117116087615605,0.483068783068783,0.6816137566137567,0.755026455026455,0.5842592592592593,0.4659722222222222,0.8679181221355134,0.0577223687465985,0.8681861348528016,0.9064814814814816,0.7628058549073042,0.8700183740038813,0.9320987654320988,0.8081821788048916,0.0278588671716596,0.7843095740919049,0.858269886203557,0.7821838555298751,0.8160099847383836,0.8001375934607382,0.63869227994228,0.0639873124663218,0.638888888888889,0.6969246031746031,0.5611531986531987,0.7220238095238095,0.5744708994708995,0.5786472444732984,0.0474888606716133,0.5275800401965777,0.6648008624712626,0.5528452346722285,0.5576219658056895,0.5903881192207336,0.8108324621567373,0.0493052873195181,0.8674775725817391,0.772910042604336,0.7572805589472257,0.8731577296160627,0.7833364070343235,0.5232184944684944,0.0572593107359082,0.4626984126984126,0.5602392977392977,0.6059523809523809,0.5307539682539683,0.4564484126984127,0.8555180001158262,0.0634880707113467,0.8905911680911681,0.8297053851945155,0.7544539411206078,0.9451768755935422,0.8576626305792975,0.7534981543557622,0.0400164870592031,0.7672488457802483,0.7849315743449398,0.6807349687694435,0.7913154975544874,0.7432598853296919,0.5681742794242794,0.1169491917456116,0.5530092592592594,0.5536389536389537,0.3791305916305916,0.6131944444444445,0.7418981481481483,9.2,3.9698866482558417,8,13,8,3,14
-450,0.2959596743916764,0.1124421947808822,0.1870050331687226,0.2816848209237351,0.198277999592178,0.4991481242810978,0.3136823939926484,0.9401860550243842,0.052257391028472,0.9892726416289728,0.95563906468434,0.9718297685784896,0.8402342663794854,0.9439545338506335,0.8971837476249241,0.0583173100825867,0.9665499533146594,0.9103270095917156,0.9392029539088362,0.7995582848524027,0.870280536457007,0.8677518442664551,0.0511211869504139,0.9204132495677164,0.8772862258987582,0.9005527452270705,0.7722187926830033,0.868288207955727,0.8828627489492831,0.0505833093785172,0.9318441043656716,0.8928708769878523,0.9205759323216672,0.788707305199792,0.8803155258714318,0.6393624023035789,0.0876407922470813,0.7454948646125117,0.6332420847126728,0.7026695526695528,0.4878507929978517,0.6275547165253048,0.5855321139097214,0.063749754490878,0.6061744168400764,0.5803671951095263,0.5608421713113785,0.6881571312745413,0.4921196550130844,0.8565006947393721,0.0461625501344366,0.7772937864604531,0.8754762494617565,0.8485194622875781,0.8620507216884028,0.9191632537986706,0.6361904761904762,0.1299193824622154,0.5015873015873015,0.53994708994709,0.658994708994709,0.6082010582010583,0.8722222222222222,0.866952351459598,0.0577696099657979,0.8875546058879392,0.9608784425451092,0.8016375572897313,0.8736750072257319,0.8110161443494777,0.8227635777583318,0.026033008782368,0.8029326833884682,0.8622309787292409,0.787656704606548,0.8239608348600383,0.8370366872073634,0.6893383468383468,0.1000549400953773,0.7972222222222222,0.7604497354497356,0.5967171717171716,0.7487433862433863,0.5435592185592185,0.5674129083752633,0.0709808232557156,0.4953626369436582,0.6111410905917486,0.5242342973748843,0.6858295251925787,0.5204969917734464,0.8194840385392922,0.0548320382259424,0.8799616529304028,0.7684443286685134,0.7516636141636143,0.8837915267602767,0.8135590701736536,0.6187999037999037,0.1031984657297784,0.6370039682539682,0.5135431697931697,0.6067460317460317,0.5327380952380952,0.8039682539682539,0.8678528479035725,0.0580740073232045,0.8939446818613486,0.8753658539528103,0.8684757834757835,0.9388853276353276,0.7625925925925925,0.7886486562825239,0.0299859458113721,0.8409997726611539,0.7968402362238014,0.7560864749454561,0.7855279227045281,0.76378887487768,0.5938457375957376,0.0626707771713699,0.6798076923076923,0.6240259740259742,0.4902812465312465,0.5712301587301586,0.6038836163836164,3.8,1.16619037896906,5,3,5,2,4
-425,0.1591461912564495,0.0748266892205829,0.1557067045394112,0.1300692251499961,0.1336014997214079,0.0768219531130264,0.2995315737584058,0.9799387235814996,0.0219605564769776,0.981313005692801,0.9844873366013072,0.9962646422205246,0.9994305803129332,0.938198053079932,0.9392480885127944,0.0552217961053668,0.9385055304172952,0.956127450980392,0.9757448433919022,0.9911764705882352,0.8346861471861474,0.9445549300154203,0.0443110509849468,0.9662955856877276,0.9569574944625656,0.954901450373714,0.9859266751203872,0.8586934444327072,0.950089599057771,0.0406832176722106,0.9651553791604094,0.9654917151158218,0.9619683522506518,0.9871128978161184,0.8707196509458539,0.8072290128172481,0.109031786282358,0.8288865546218487,0.8279178338001867,0.8360527544351075,0.9377450980392158,0.605542823189882,0.5743933821717898,0.0471360699388659,0.5854067007700602,0.6102499564488729,0.5890398770570755,0.6052606925368309,0.4820096840461095,0.8367222900556234,0.0549544105003716,0.789216568455699,0.8792463856594291,0.8537096022603269,0.7576639651277333,0.9037749287749288,0.6574140211640211,0.0921948002727642,0.71005291005291,0.5559523809523809,0.5677248677248677,0.6498677248677248,0.8034722222222221,0.8658418700194062,0.038402907555848,0.8417663817663817,0.9416381766381766,0.8574687229035055,0.8397190222552542,0.8486170465337132,0.8281902619152139,0.0189726957943615,0.824967878264295,0.8502639789195162,0.8038427054019119,0.8123067411583792,0.8495700058319674,0.6847688191438192,0.0623239503238916,0.6769841269841269,0.7611111111111111,0.6916666666666668,0.7199735449735449,0.574108645983646,0.5525689492623012,0.0920832382125386,0.4798823446035385,0.7075517177581787,0.5901905770103136,0.4452387144168218,0.539981392522653,0.817136186495335,0.0551040307863198,0.8981479785646452,0.7749632550923312,0.7498575498575498,0.8622589794464796,0.8004531695156695,0.6518157768157768,0.1122450041307115,0.8072420634920635,0.5711820586820587,0.5376984126984127,0.5751984126984125,0.7677579365079364,0.8577485805927836,0.0494220281879702,0.8415467711301045,0.8650866826410303,0.910417853751187,0.8997317188983857,0.7719598765432099,0.790054973778371,0.0313259104825121,0.8440782233332875,0.8069349318621056,0.7689544055629245,0.7681313574298304,0.7621759507037066,0.5957299182299182,0.0552721136990421,0.6362179487179488,0.6477767602767602,0.5652777777777778,0.5011574074074073,0.6282196969696968,9.0,3.9496835316263,9,9,7,16,4
-400,0.1954573056770159,0.1329490862658053,0.0614621919744155,0.0563268308966037,0.1543609320240862,0.3546522150144857,0.3504843584754887,0.9660778480403228,0.0336347472715559,0.9852941176470588,1.0,0.9942999563132237,0.92928656793027,0.921508598311061,0.9290756302521008,0.0629287440174812,0.9663865546218487,0.9963235294117648,0.9758615567439096,0.864453357100416,0.8423531533825653,0.9229623717114578,0.0644213576073937,0.9929607091878896,0.9945909980793513,0.9274380924755736,0.8462300027958376,0.8535920560186367,0.9291023750582909,0.0605465692475492,0.9934532020944375,0.9947439788622936,0.938887196957193,0.8564748422635673,0.8619526551139625,0.7747827662533545,0.1533779555766257,0.9264705882352942,0.9655695611577966,0.773466810966811,0.6072727925669104,0.6011340783399609,0.6098519563674927,0.0391746571927531,0.6683490599195162,0.6099950869878134,0.6305696070194244,0.588520755370458,0.5518252725402514,0.8422226471026288,0.0646891722378845,0.7667036948558686,0.8881932573599239,0.8467798304754824,0.7747995522995522,0.9346369005223172,0.5818253968253969,0.1592499118352319,0.6570105820105819,0.5698412698412699,0.3136243386243386,0.565873015873016,0.8027777777777779,0.9020263532763532,0.0560205176348078,0.8259876543209876,0.9511443494776828,0.9805033238366572,0.8740835707502373,0.8784128679962012,0.8294803539935689,0.0295012132278883,0.8028231394345506,0.8639986350958949,0.804827238926321,0.8087153892295493,0.867037367281529,0.6739739427239428,0.0903016014003581,0.6084205146705147,0.7717592592592593,0.625,0.7927398989898989,0.5719500407000407,0.6029069401323796,0.1013495679144086,0.5051849919060866,0.7871455227335294,0.6211073622107506,0.518523782491684,0.5825730413198471,0.8159016467630599,0.0592347176897189,0.8711273699294533,0.7454811555694708,0.7499684574684574,0.8872615231990233,0.8256697276488943,0.5658237133237132,0.1950123743404172,0.7806547619047618,0.5253487253487253,0.219047619047619,0.5918650793650793,0.7122023809523809,0.8766195275470638,0.0567418155629861,0.8192592592592592,0.8323485874029352,0.9548338081671416,0.9355318138651472,0.8411241690408358,0.7816404051050762,0.0344499155310399,0.8228595874626458,0.7723701929949098,0.7206279475124923,0.7947295047005766,0.7976147928547558,0.5953857253857253,0.0674570138410727,0.57123778998779,0.5528138528138528,0.5416666666666666,0.5841269841269842,0.7270833333333333,11.4,9.393614852653904,19,26,6,3,3
-375,0.166220952625222,0.0809720704496801,0.197546806624707,0.0552480878746684,0.2381777653799337,0.0855712510426254,0.2545608522041755,0.9802852652256646,0.0109364934970787,0.9756205064413184,0.9842884375972611,0.972565239786418,0.9997326203208556,0.9692195219824696,0.9518756896698074,0.0164291791751683,0.9453282828282826,0.9595588235294118,0.9276377217553688,0.9774509803921568,0.9494026398438165,0.928088331784954,0.0500642228065642,0.90373596683699,0.9945892887069356,0.8891694718447517,0.9812312224445128,0.8717157090915797,0.9366101866473516,0.0388088998342602,0.923352576177886,0.9936652961239872,0.902282676445388,0.9697987039381948,0.8939516805513011,0.7874593054004819,0.1212202570453241,0.7162098522392643,0.9448179271708684,0.6958577370342076,0.9229225023342672,0.6574885082238024,0.6378781050443649,0.0897799002145115,0.6726597249507904,0.7748066782951355,0.6438918138543764,0.5965235208471616,0.5015087872743607,0.8361349884683218,0.0564477713135183,0.7770046244683927,0.8624665109447718,0.8567335562987736,0.767257525083612,0.9172127255460588,0.5796428571428571,0.1405897392797188,0.5391534391534392,0.4009259259259259,0.4730158730158729,0.7226190476190476,0.7624999999999998,0.8790832507535408,0.0480346814758929,0.8674264007597342,0.9671794871794872,0.8871699905033238,0.8378438416119577,0.8357965337132004,0.8161187530655185,0.0167205532871206,0.7970577867512042,0.8287316743762356,0.7943874273526531,0.8284492758268195,0.8319676010206801,0.6922474747474746,0.0950944238822486,0.6907051282051282,0.746031746031746,0.8098544973544972,0.6911796536796536,0.5234663484663484,0.6074626420934995,0.1564791859488782,0.4894742618004481,0.9095150157809258,0.6057238951325417,0.4983067860205968,0.5342932517329851,0.8243749725348458,0.0549818977403007,0.9078773656898655,0.7705118776654104,0.7748589065255732,0.8703118216659883,0.798314891127391,0.5981307118807118,0.1113032566908692,0.6742063492063494,0.4315265752765752,0.5051587301587301,0.6516865079365078,0.7280753968253967,0.8859152601290281,0.0579490401836951,0.9320311016144348,0.8981351800373539,0.9455840455840456,0.8715871320037986,0.7822388414055083,0.7953285585668695,0.0425686898733369,0.8776882940899874,0.7843672429798131,0.7887224955889982,0.7656273276436968,0.7602374325318517,0.6500835738335737,0.0828858873688362,0.7691798941798943,0.6791666666666666,0.6738095238095237,0.5195105820105821,0.6087512025012025,7.4,3.7735924528226414,5,12,4,12,4
-350,0.1884488663143095,0.1420407734814676,0.2381581873359049,0.10921497182811,0.0886997866499073,0.4452095623402035,0.0609618234174216,0.9679615145316516,0.050532988610592,0.9754012529811762,0.9966351928494204,0.9994056753136038,0.8685335187409479,0.9998319327731092,0.93590607105313,0.0819436667794723,0.942727697139462,0.976155462184874,0.9924242424242424,0.7760660907719733,0.992156862745098,0.9269257472841276,0.0600041474117809,0.8958857103869892,0.9489377648315824,0.97648503182939,0.8251832427772706,0.9881369865954044,0.932448110142572,0.0583891280863189,0.9084631643128754,0.9562649928706995,0.9791751936746608,0.829680744449496,0.9886564554051284,0.7744762753586283,0.1435135692856909,0.6996880570409982,0.8074208471267295,0.880821874204227,0.5386172650878533,0.9458333333333332,0.6166323656837146,0.070224328270269,0.6200759833057722,0.6371554732322693,0.6544013693928719,0.6879703650871912,0.4835586374004681,0.8364523391094949,0.0525505269394675,0.7801682858204598,0.8749572797036564,0.7679182813965423,0.860433868332419,0.898783980294397,0.6070502645502646,0.1196068113094292,0.4794973544973545,0.4756613756613757,0.5915343915343915,0.7510582010582009,0.7375000000000002,0.8758586543622776,0.0534804264129005,0.8874264007597342,0.9705128205128204,0.8445534497708412,0.8117424336264915,0.8650581671415005,0.8222095812278016,0.0224369926870945,0.7969129208761455,0.8519690032729165,0.801867314263967,0.8151216625571375,0.845177005168842,0.6763659488659488,0.1023848404654034,0.6815476190476191,0.8578703703703704,0.6470719095719094,0.6533399470899471,0.5419998982498982,0.6230637796223164,0.090540739625776,0.4706090713540713,0.7345137000083923,0.5884731896221638,0.6860682666301727,0.6356546704967817,0.8267806766837562,0.0583146111215668,0.90825931013431,0.7740073805019456,0.7693267534934202,0.8851151048026048,0.7971948344865013,0.6442291967291968,0.1109755045972381,0.7067460317460318,0.4684674122174121,0.5726190476190476,0.7844246031746032,0.6888888888888888,0.8842867423773221,0.0496232920166978,0.925491452991453,0.9534909293604946,0.8779534662867996,0.8458380816714149,0.8186597815764483,0.8044655000705101,0.0449117121249832,0.879856948807022,0.8311837542647301,0.7585952690518694,0.7753317162776097,0.7773598119513193,0.6383613608613609,0.1063586652848567,0.7571248196248196,0.7349867724867725,0.5313721001221,0.4952861952861953,0.6730369167869168,8.0,5.019960159204453,4,7,11,2,16
-325,0.1366651019738877,0.0945985422473239,0.1464894282467225,0.0846773249042384,0.3164725676178932,0.0594314207487246,0.0762547683518599,0.9763329268601174,0.0218688007776432,0.9939233938074774,0.9846460218702866,0.9331652466340272,0.9852941176470588,0.9846358543417366,0.942877302436126,0.0377118657351767,0.9470704948646126,0.9595588235294118,0.8692545199898141,0.9679144385026736,0.9705882352941176,0.9547620981292522,0.0391302967392683,0.9496562527811584,0.9682276715194078,0.8816285512363206,0.9881905942453608,0.986107420864013,0.9550276416729908,0.0391978128291774,0.9316842314413069,0.974120674065336,0.8892955878666424,0.99132474773891,0.98871296725276,0.8353278584160938,0.1016172621760558,0.7875212206094561,0.8814192343604107,0.6614103217044394,0.9509803921568628,0.8953081232492998,0.5669435560703278,0.0429014287349323,0.5750253399213155,0.5024940321842829,0.5870352163910866,0.6293645203113556,0.5407986715435982,0.8323731924610547,0.0591785526159363,0.774065934065934,0.8711728395061727,0.8495740504798476,0.7550828747205558,0.9119702635327636,0.650079365079365,0.0950560650183175,0.5982804232804232,0.7014550264550264,0.7510582010582011,0.7107142857142857,0.4888888888888889,0.8454504934142616,0.0651182744808674,0.8263627730294397,0.8388081671415005,0.7730054915562161,0.8213053800734961,0.9677706552706552,0.807096994845731,0.0160473737244632,0.7875839221674723,0.8221167928009819,0.788713752797832,0.8121467642344435,0.8249237422279255,0.6479545454545454,0.0688932115013959,0.5750330687830687,0.6884078884078884,0.5644179894179895,0.6667748917748918,0.7451388888888889,0.5651907925804456,0.0975759976096921,0.4796588346362114,0.5692342445254326,0.5887992680072784,0.4562161564826965,0.732045459250609,0.8217422942228195,0.0528443998310448,0.8928421347171347,0.7765968072286006,0.7699484466151133,0.8785534315221813,0.7907706510310676,0.6582972582972584,0.1045501248699141,0.831547619047619,0.6481331168831169,0.6861111111111112,0.6154761904761904,0.5102182539682539,0.8361374134453845,0.0325389338252615,0.8383606362773031,0.812092575299097,0.7953133903133903,0.8907193732193731,0.8442010921177588,0.7760031656437197,0.0428791914015614,0.8479047215732303,0.7944149087141303,0.7237171625395707,0.7676533704495053,0.7463256649421618,0.5451901774695892,0.0716426149082301,0.6067205942205942,0.5558050745550746,0.4282069646040234,0.5081349206349207,0.6270833333333333,10.8,6.675327707311455,6,9,3,22,14
-300,0.1265053157968556,0.0834947795939327,0.0932749638005214,0.1156400889158248,0.0729410136666368,0.2893456089145997,0.0613249036866952,0.9801822555184458,0.0153686695671277,0.9845057447998624,0.979288138332256,0.9993517806922868,0.9524714961207652,0.9852941176470588,0.9467163228927934,0.0432340837910543,0.9663865546218487,0.9467787114845938,0.989448051948052,0.864581741787624,0.9663865546218487,0.95805870928417,0.0332505481597647,0.9719865695119242,0.9589179561802806,0.9796116450142376,0.8940168949285716,0.9857604807858356,0.9613788783467716,0.03418413238261,0.9790318143310422,0.9636374784807517,0.981323378067812,0.8948997474179023,0.98800197343635,0.8400776674306085,0.0973432112656582,0.9019130379424498,0.8065943043884221,0.920959595959596,0.6631376793141498,0.9077837195484254,0.5609176720182101,0.0810206690354735,0.7055125311017036,0.5206169759233793,0.5665826400121053,0.551831066608429,0.4600451464454333,0.8596098101107158,0.0307234933642405,0.8470384526906264,0.86853661234096,0.8158199731025818,0.8564999882028866,0.910154024216524,0.6961574074074074,0.0861507245988007,0.5298941798941799,0.7530423280423281,0.6966931216931217,0.762962962962963,0.7381944444444444,0.8261944754118667,0.0470236278505485,0.8511014079854661,0.8248193567034147,0.7756883025723607,0.7783661588009415,0.900997150997151,0.8121525518437002,0.0335283724183554,0.7901864360916785,0.8247380519213167,0.7792632650417212,0.7945268515286714,0.8720481546351134,0.6096921596921596,0.0455076492008046,0.6398809523809524,0.6603835978835978,0.5394991582491583,0.5736111111111111,0.6350859788359788,0.5190989976127942,0.0622271743844291,0.4452725624044736,0.5583929196000099,0.5211816107233366,0.4583956822752952,0.6122522130608559,0.8280685905445868,0.0516796970966612,0.8920748117623117,0.7905795005115657,0.7725742775742775,0.88920624321666,0.7959081196581196,0.6917959355459355,0.0432848861733641,0.7486111111111112,0.6573923761423761,0.6345238095238096,0.7323412698412698,0.6861111111111112,0.8334816987896698,0.0367468006580966,0.8853216999050333,0.7985540305105522,0.8496011396011397,0.848894824311491,0.785036799620133,0.7839508217774422,0.0424951286769591,0.8642683006106484,0.7890830652338184,0.7490892611236183,0.763996826037324,0.7533166558818015,0.5603780941280941,0.0853367603339819,0.671825396825397,0.5514714452214452,0.4771853146853146,0.4590423465423466,0.6423659673659673,9.0,3.63318042491699,10,7,9,4,15
