lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.9805885968697782,0.0454889168270204,0.9933288745532762,1.0225868637198643,0.8996250348770066,1.021278855105899,0.9661233560928446,0.7793892568064759,0.0683560356416606,0.802373068432672,0.6999264164827084,0.8727557027225907,0.7012693156732895,0.8206217807211184,0.3918893093661307,0.0167807947090688,0.3770230211289818,0.380586565752129,0.4235414695679599,0.3845474613686538,0.3937480290129294,0.5152317880794702,0.0111742089029914,0.502317880794702,0.5086092715231788,0.535430463576159,0.5132450331125827,0.5165562913907285,1.0459591329570803,0.0025548653686746,1.0436678734563647,1.0458214623587472,1.0507331029290246,1.0438307190225238,1.0457425070187405,0.5256393298059967,0.0055505010810704,0.529486331569665,0.5285493827160497,0.5250220458553794,0.5300374779541448,0.5151014109347444,0.3648223733938013,0.0019347821475498,0.3639077853363561,0.3639077853363561,0.3636999244142094,0.3639077853363561,0.3686885865457287,0.4918650793650793,0.0009720197391996,0.492063492063492,0.492063492063492,0.490079365079365,0.492063492063492,0.4930555555555556,1.0378795891527146,0.0068809714042688,1.0250263327643985,1.0374097462211336,1.03960705702267,1.0444184870473925,1.0429363227079784,0.5186728395061727,0.0135100987802736,0.5271164021164021,0.5005511463844797,0.5336199294532624,0.5042989417989415,0.5277777777777777,0.3790447845804982,0.0132975659585681,0.4023998488284198,0.3800831443688579,0.3801445578231282,0.3686885865457287,0.3639077853363561,0.5049603174603174,0.0125643969833234,0.5267857142857143,0.5059523809523809,0.5069444444444444,0.4930555555555556,0.492063492063492,6.0,4.427188724235731,5,2,14,2,7
