lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-800,0.1997792700993801,0.1417088868447062,0.4403477030641892,0.1030485014266827,0.0279597786464043,0.2541657375062213,0.1733746298534028,0.9684944102006496,0.0403582834169259,0.8892475561453324,0.9852941176470588,0.9997821350762528,0.976416293549446,0.9917319485851588,0.9387332928509398,0.056058472982049,0.8339573008690657,0.9705882352941176,0.9941176470588234,0.931708895679484,0.9632943853532088,0.922434950742977,0.0720345560198686,0.7982132270705824,0.9879021805803266,0.9952299422184334,0.8950405403538394,0.9357888634917032,0.9293166822612988,0.06550912497511,0.8184036118836728,0.9903895862354126,0.9954569001809712,0.8997395215054769,0.9425937915009605,0.7796221915339563,0.164165680747353,0.5176908059261001,0.914344070961718,0.9842320261437908,0.7013415506062564,0.7805025040319159,0.7255994111299515,0.2522468421533508,0.6430454303820928,0.6244858751694361,1.2209938714901607,0.6293208574255308,0.5101510211825371,0.8077573798316552,0.0310656946775539,0.811101172043201,0.7950156754142261,0.771879339125716,0.7961925406852943,0.8645981718898387,0.4978373015873016,0.0982323429501613,0.3665343915343915,0.4935185185185185,0.4169312169312169,0.5837301587301588,0.6284722222222222,0.8894646868161361,0.0722229255034223,0.9477251331599158,0.9054603823444404,0.9383806102646683,0.748973120277468,0.906784188034188,0.8039404624734818,0.0406376130295255,0.8041991972772085,0.8135379072215375,0.8158834322103639,0.7306523308122341,0.8554294448460653,0.5941931216931217,0.0587095489422823,0.615079365079365,0.571329365079365,0.6724206349206349,0.495866402116402,0.6162698412698414,0.7019738382064284,0.2219792201036386,0.6084857235352198,0.6927517478664716,1.1297517038697908,0.5101108253002167,0.5687691904604435,0.7849787299221175,0.0512562756691822,0.8607483508004342,0.7606007280259997,0.7180348663681997,0.825908204449871,0.7596014999660833,0.5223045935545936,0.0906887515255259,0.5505952380952381,0.4773959836459836,0.376984126984127,0.6484126984126984,0.5581349206349205,0.8664336801148395,0.0519005369186514,0.9294195156695156,0.8128853996245301,0.9230294396961064,0.8584211775878443,0.8084128679962013,0.7670186574918643,0.0406396250119102,0.8467097362813084,0.7486676598961791,0.7397719515834805,0.7610829183264326,0.7388610213719206,0.5427813852813853,0.0652063148685193,0.6367724867724868,0.4916756854256854,0.5029761904761905,0.4771164021164022,0.6053661616161615,12.2,8.657944328765346,3,20,25,6,7
-775,0.1165968509171815,0.0860533449518121,0.0386527638115427,0.2798125076600734,0.1236208684961585,0.0692903870607123,0.0716077275574207,0.9822030372145208,0.0121641772114113,0.9852941176470588,0.9595949934431712,0.9965273623849392,0.9843045949503748,0.9852941176470588,0.9628855131796308,0.0220048919065593,0.9705882352941176,0.923986389427566,0.9914215686274508,0.9602941176470589,0.9681372549019608,0.9601290039396164,0.0407568178105871,0.9938126361655774,0.8825064210841175,0.9579096857159292,0.977063210539432,0.989353066193026,0.9663526100957816,0.0356236883235742,0.9950890174488204,0.8978982611600497,0.9663502745879416,0.9814901094651152,0.9909353878169812,0.8516798234445293,0.1049524753536246,0.9325980392156864,0.6468572277395809,0.8626283846872081,0.9020064086240556,0.9143090569561158,0.6926172624031703,0.0867674667223509,0.7051973938941956,0.6162870675325394,0.8466218039393425,0.691467709839344,0.6035123368104299,0.7698621879663545,0.0547384524223719,0.6975079777978328,0.7990001651595855,0.7885871777176124,0.7178940973143871,0.8463215218423551,0.4708002645502646,0.1116852881427341,0.4961640211640211,0.3671957671957672,0.3162698412698412,0.5903439153439153,0.5840277777777778,0.8952068623807754,0.064227401468096,0.8318182005863166,0.9679297245963912,0.9416286799620136,0.8056453610801437,0.9290123456790124,0.8015309470987324,0.0357655135646744,0.7683018444521866,0.8186198939829165,0.7865842013776599,0.7707437842850009,0.8634050113958982,0.6344420394420396,0.07762076666181,0.5646164021164021,0.7625000000000001,0.6069444444444445,0.55734126984127,0.6808080808080809,0.6580710132373497,0.088740894597068,0.5539750655492147,0.6606294761101404,0.7501752473181114,0.5627762973308563,0.7627989798784256,0.7641578924296315,0.0220288541899305,0.7865945300841135,0.7473308490020446,0.7480447022113689,0.7951487883258715,0.7436705925247593,0.475966810966811,0.1083300249629497,0.583829365079365,0.416838023088023,0.2988095238095238,0.5844246031746031,0.4959325396825396,0.8595907656487366,0.0623174145666165,0.7925700379867048,0.8778422422987641,0.96829534662868,0.8517545109211776,0.807491690408357,0.7467920286446673,0.018660668316012,0.7660692724525,0.7664786449896949,0.7418441112230422,0.7435482072945719,0.7160199072635276,0.565253219003219,0.0876951805192807,0.459469696969697,0.6784722222222223,0.611111111111111,0.4647130647130646,0.6124999999999999,12.6,5.083306010855534,16,4,11,13,19
-750,0.2066660100429812,0.1053963494167067,0.3064329085104605,0.0922816872377606,0.1850191056728363,0.09954122692237,0.3500551218714784,0.9725647554089412,0.0273750294171578,0.9412544421335984,0.9996638655462188,0.9858367639961136,0.9981596608212988,0.9379090445474776,0.9409128616481558,0.0529937318550069,0.88155929038282,0.9940582293523468,0.9622206225147402,0.9930555555555556,0.8736706104353165,0.9189928262136988,0.0539820577085136,0.8697718715877284,0.9741366514185986,0.924176332204377,0.9805895612538612,0.8462897146039281,0.9286593066647268,0.0484334213300176,0.8852606624003645,0.9782402903495786,0.9340908273150696,0.983227549308423,0.862477203950198,0.7647134728017081,0.1334236490965154,0.6342553688141923,0.8981676003734828,0.7633382140735082,0.9284886681945508,0.5993175125528067,0.59514279961586,0.0442552484194838,0.5876798232396444,0.609578880170981,0.6274149864912033,0.6376367708047231,0.513403537372748,0.8069928343596822,0.0552863197858966,0.8405597730235411,0.790995853314694,0.8076318327405283,0.7150208366512715,0.8807558760683762,0.5326984126984127,0.1367598317807583,0.660978835978836,0.4632275132275132,0.412962962962963,0.3957671957671957,0.7305555555555555,0.8724943329617243,0.0491402391371804,0.7991163962178455,0.9126543209876544,0.9345105082786244,0.8378962797803378,0.8782941595441596,0.8004755275677244,0.0368021281644859,0.7851082321533186,0.8073571480423986,0.8120460689338151,0.7425866788051662,0.8552795099039235,0.5893309930809931,0.0265973196511794,0.6011599511599511,0.5706349206349207,0.6359126984126985,0.562797619047619,0.5761497761497761,0.5786562924583754,0.0531432786576834,0.5338968758781751,0.6829957515001297,0.5598478962977728,0.5534750074148178,0.5630659312009811,0.7944636568309577,0.0298181294362945,0.8491955594559761,0.7624717784228653,0.7761507936507938,0.7986290233686067,0.785871129256546,0.5358814333814333,0.1478876994700248,0.8094246031746032,0.4913119288119288,0.4023809523809523,0.4168650793650792,0.5594246031746032,0.8556689602667864,0.0781309327469412,0.7416785375118709,0.8301076218467524,0.9462060778727444,0.9413188509021844,0.8190337132003799,0.7592557050009481,0.0114914735580241,0.7781725709037931,0.7594082070914162,0.7519885355122032,0.7628398852134785,0.7438693262838495,0.5414800477300477,0.046454333935413,0.4702806452806453,0.5155076405076405,0.5466269841269841,0.5676767676767677,0.607308201058201,7.2,3.249615361854384,4,10,6,12,4
-725,0.1478278637206291,0.0856834988891347,0.1863917548428563,0.2977030943421757,0.0985693269792725,0.0962171484442318,0.0602579939946094,0.9885951094538526,0.0141793100645983,0.9816661941429744,0.9637154086365644,0.9986802413273002,0.9989137031624244,1.0,0.96464280817222,0.0350753465642701,0.9533685268979388,0.900963415669298,0.9845683728036668,0.9867647058823528,0.997549019607843,0.951093681301016,0.0481472054353996,0.9646508122079162,0.8559533935777289,0.9689233664608478,0.9813662720819436,0.9845745621766436,0.952228711257698,0.0497536843510278,0.9667830716640476,0.8537087531910303,0.9722306701944038,0.9816238254251788,0.9867972358138288,0.8244944761121232,0.138149161339616,0.8347901281724814,0.5566014867485454,0.8810107376283848,0.9165966386554624,0.9334733893557424,0.6091715946793557,0.0592053646468996,0.6012056867281595,0.5490854332844416,0.67618145296971,0.6781094719966253,0.5412759284178416,0.8132053798154342,0.0179826244266282,0.8162581178885526,0.8126645697297872,0.803568612010641,0.7894821509676583,0.8440534484805319,0.5879365079365079,0.0757306450219991,0.6052910052910053,0.5968253968253968,0.5743386243386243,0.4632275132275132,0.6999999999999998,0.8456357508567655,0.0234894327427018,0.8343917998265825,0.8675923861431108,0.8790544613733019,0.8290311325818575,0.8181089743589743,0.7996054511058385,0.0250472437723235,0.7982994806700918,0.8170524293646696,0.8203210459803572,0.751831119006711,0.8105231805073632,0.5677179302179303,0.0561316369192944,0.6448232323232322,0.556262025012025,0.6095238095238096,0.5468253968253968,0.4811551874051874,0.6006433133423948,0.0447698178482661,0.5683181832234064,0.6753428876399994,0.6009836974941815,0.5440414076050123,0.614530390749375,0.7817453791009046,0.0405069027464824,0.8432695275403609,0.78113737661292,0.7484557726224393,0.8061985738027406,0.7296656449260617,0.606775493025493,0.1151503602592239,0.7975198412698413,0.577032227032227,0.5242063492063492,0.4697420634920635,0.6653769841269841,0.779765122826717,0.0789587242613344,0.6954380341880341,0.7767114166027209,0.8312108262108261,0.8996141975308642,0.6958511396011396,0.7283230896480933,0.0271566268923781,0.7451766927524273,0.7545112990236241,0.7090213901579882,0.7485715137163923,0.6843345525900354,0.4703888676682794,0.0438589082392461,0.4845832272302861,0.4694444444444444,0.400297619047619,0.4608134920634921,0.5368055555555555,11.6,3.929376540877701,14,4,13,12,15
-700,0.2671351583126714,0.0480702388450683,0.1766357634435681,0.2847799803404247,0.3190027063383776,0.2860485565136461,0.2692087849273401,0.9602194857593672,0.0180815725389584,0.9923594023332208,0.95040250518211,0.9416729168415666,0.9495488398773244,0.967113764562614,0.9155977355977358,0.0395083954205807,0.9787104235633648,0.8679621848739495,0.9190760220171984,0.8800388337153044,0.932201213818861,0.884179279847569,0.03090063070165,0.9375061250169286,0.8805053613847699,0.8420162213025224,0.8729770598061167,0.8878916317275077,0.8986180530542963,0.0268942118964989,0.946991510132099,0.8911048775615984,0.865559514244331,0.8877618445572785,0.9016725187761752,0.6710014985014986,0.0636172644527073,0.7856750275867923,0.6301422433775377,0.6075914281796636,0.6399022546081368,0.6916965387553624,0.6036022737622261,0.0320208097050232,0.6182778651515642,0.5711967597405115,0.6123544499278069,0.6513593246539434,0.5648229693373045,0.8161613037727168,0.046103240999913,0.7394544130051376,0.8190205446727187,0.8232190340523674,0.8145194003527337,0.8845931267806267,0.4693452380952381,0.0384512342777902,0.482936507936508,0.5009259259259259,0.5108465608465609,0.4068783068783068,0.4451388888888889,0.9023880114785912,0.0383133002494722,0.8648098600272514,0.890446343779677,0.9478343449357944,0.8613483215657127,0.9475011870845206,0.7990069049405104,0.0293838276093515,0.7846327689670157,0.801261743872682,0.8471673875779269,0.7571490417048593,0.8048235825800685,0.6178505291005291,0.0703075128523521,0.6283730158730159,0.5335648148148148,0.7414021164021163,0.5706349206349206,0.6152777777777778,0.56547012925148,0.0337985474112674,0.5374037027359009,0.618444728354613,0.5449595401684443,0.5342254862189293,0.592317188779513,0.8066495928588321,0.0296610318434312,0.8540217787613623,0.7863604999066957,0.7738678605345273,0.8275576159951159,0.7914402090964591,0.5171789321789322,0.1019211094568502,0.6945436507936508,0.5397637085137085,0.5083333333333333,0.3930555555555555,0.4501984126984126,0.8863612501293663,0.0557833944414254,0.8526555080721748,0.8150980360219492,0.9427445394112062,0.960579297245964,0.8607288698955365,0.7781385624326909,0.0286102171826381,0.8305924663944154,0.7677823283046523,0.7795041915434767,0.7683999294619767,0.7444138964589332,0.6195720483220483,0.0659347776121227,0.5891120453620454,0.52630772005772,0.6268849206349206,0.6263888888888889,0.7291666666666666,5.0,1.095445115010332,7,4,4,5,5
-675,0.187711839831215,0.1023744207431153,0.2823365900446387,0.0604353285983533,0.1726568518754314,0.0978004639858708,0.325329964651781,0.9760404014976136,0.0209017021089764,0.963656636365382,0.9852941176470588,0.9907958328187996,0.9990384665064972,0.94141695415033,0.9443570971512149,0.043027815654656,0.8993220015278839,0.9705882352941176,0.9813527975292682,0.9852941176470588,0.8852283337577457,0.919312462073496,0.0518954273683773,0.8810055926849735,0.9876027536714655,0.9251690073483164,0.9590905978096208,0.843694358853103,0.9277305019511882,0.0475496491470112,0.8876921208399932,0.9909350097451498,0.938195007006219,0.9610746734249078,0.8607556987396707,0.7590857834975482,0.1199106737270471,0.6592137437725675,0.9278244631185808,0.7659197012138189,0.844794584500467,0.5976764248823072,0.6098639592528343,0.0805303520421957,0.5875338216622671,0.7022542978326479,0.6309591804941496,0.6612177044153214,0.4673547918597857,0.8152767431340802,0.0583488634972212,0.8432730205918612,0.8007215114461491,0.8198206838786549,0.7172760318050173,0.895292467948718,0.5665608465608466,0.1696356326524628,0.5530423280423281,0.5563492063492064,0.4075396825396825,0.4325396825396825,0.8833333333333333,0.8674772389446304,0.060548141670208,0.8513053800734962,0.9059637061810976,0.9515857384697964,0.8581431933605846,0.7703881766381766,0.8057234503467138,0.0228748719960646,0.7948383662835364,0.8329438854223885,0.820454937245309,0.767197958971856,0.8131821038104791,0.6257608595108595,0.0740334420533752,0.6980820105820106,0.6209325396825397,0.690873015873016,0.6269841269841269,0.4919326044326044,0.5709247176845869,0.0556512548615954,0.524871697028478,0.6727023646235466,0.582315427561601,0.555027149617672,0.5197069495916367,0.7989416743515475,0.0355725958242464,0.8621929054741555,0.7935222411445237,0.7590896757563425,0.806491741283408,0.7734118080993081,0.5693885281385281,0.1806014888386575,0.7556547619047619,0.5772005772005773,0.3357142857142857,0.3982142857142857,0.78015873015873,0.82223428383211,0.1156444663395978,0.8202196106362772,0.8091735559126864,0.920664767331434,0.9441583570750236,0.6169551282051282,0.7459502554877996,0.0573233085124212,0.8198624035297636,0.7759314073530857,0.7228542311293626,0.7615445065006469,0.6495587289261389,0.5302151089651089,0.0307332705188048,0.5470689033189033,0.5367063492063492,0.4882936507936508,0.5746212121212121,0.5043854293854294,8.6,4.223742416388575,4,15,7,12,5
-650,0.3036178238470765,0.1603735329330962,0.5033267166684655,0.0364033510798917,0.2299901303999564,0.4052553176879883,0.3431136033990803,0.9306397382227216,0.0545214162928541,0.8412446237248138,1.0,0.9702466570551004,0.9085990966938914,0.9331083136398034,0.8760162549868433,0.082364151201661,0.7609477124183006,1.0,0.930889780154486,0.8326998981410748,0.8555438842203547,0.8773577488388646,0.0781491960669409,0.7850412220610139,0.9979200116771274,0.9340734031200564,0.816807749204345,0.8529463581317802,0.8838680543078912,0.0755720259647413,0.7926779874302762,0.9983337569505958,0.9400478256030976,0.8238316998488244,0.8644490017066618,0.6691154107330579,0.1819283926064419,0.4794097242626654,0.98109243697479,0.7587991257108907,0.5342748754513461,0.5920008912655972,0.6356897085905076,0.0681442379872232,0.6888889869054159,0.7387130856513977,0.5799558137853941,0.6138965487480164,0.5569941078623136,0.8477825911843121,0.0262710926198468,0.8654019423946959,0.8078744403744403,0.8281969292114219,0.8567319931812687,0.8807076507597341,0.5817328042328043,0.10082303866873,0.658994708994709,0.4888888888888889,0.530026455026455,0.7404761904761904,0.4902777777777778,0.885547307898757,0.0699705984610352,0.9151515339196498,0.9262345679012344,0.9113906437094844,0.7462145423014986,0.9287452516619183,0.8172113192505213,0.0319011440730206,0.8626890787025197,0.8271445276089257,0.826350559627748,0.7655116259774352,0.8043608043359782,0.6258588688000453,0.0441026584155055,0.6905423280423281,0.6270833333333333,0.6559433621933622,0.5741596638655462,0.5815656565656565,0.6285945778091749,0.0779083422680335,0.6880809764067332,0.7518984749913216,0.5513118927677473,0.5816513200600942,0.5700302248199781,0.8165287114757224,0.0447448301708011,0.8882450439221272,0.7773564949040491,0.7765184506851174,0.8494517789309456,0.7910717889363723,0.6097967772967773,0.1230777064647076,0.8181547619047619,0.4715037277537277,0.5400793650793652,0.6742063492063491,0.5450396825396825,0.8377615275223971,0.0412206657738729,0.8233547008547007,0.859744247298595,0.9015527065527066,0.8264601139601139,0.777695868945869,0.7639039567133471,0.0401837790414058,0.834507690695374,0.7728767950050015,0.754587461275233,0.7438279065596637,0.7137199300314632,0.5365978275537099,0.0651605067840717,0.571062271062271,0.5569444444444445,0.5111531986531986,0.4256102693602694,0.618218954248366,6.4,5.083306010855534,2,16,7,3,4
-625,0.2074074137572418,0.159179268973342,0.3932181325028924,0.0594540239476105,0.042554547161083,0.4032569273429758,0.1385534378316472,0.9551683513700924,0.0485238591045433,0.9025830863170596,1.0,1.0,0.8902587048128485,0.982999965720554,0.9139284408402056,0.0833747955203349,0.8163784744667097,0.9924242424242424,0.9957983193277312,0.8103970376029201,0.9546441303794244,0.9164001244317594,0.0780402116128429,0.8223606993555845,0.9906108803674724,0.9947395403784856,0.8229111712556944,0.9513783308015604,0.9238545501341324,0.0712712960321952,0.8394882924628402,0.9894425574406344,0.9947676608522196,0.8361801197428053,0.9593941201721624,0.7697445528327882,0.1870816729357668,0.5497273151684917,0.9441176470588236,0.9722689075630254,0.5449104816751875,0.8376984126984127,0.5864307294289272,0.0326632547437854,0.6195709009965261,0.5679835279782613,0.5928964763879776,0.6184554745753607,0.53324726720651,0.8429826517919816,0.0168986991751393,0.8554856871523538,0.8301933399397168,0.8162447134186265,0.8527620433779854,0.8602274750712251,0.5826719576719577,0.1046267700396524,0.6148148148148148,0.5748677248677249,0.519973544973545,0.4453703703703703,0.7583333333333333,0.8792038585408151,0.0452412403806401,0.8967283950617283,0.8936609686609686,0.9320890623064536,0.8775116643957225,0.7960292022792022,0.8199361129562623,0.022572875921535,0.8392442223002324,0.82978707082184,0.8419095418323522,0.7823754594469241,0.8063642703799633,0.6321774059274059,0.0865934885565191,0.6273629148629148,0.6234577922077922,0.6955357142857143,0.7340277777777778,0.4805028305028305,0.6150182480613391,0.0276964074438279,0.5970901250839233,0.6566199113925298,0.635201188425223,0.5786974330743154,0.6074825823307037,0.8060007007384724,0.0511443577060127,0.8862179699158865,0.782805574306933,0.7525366300366301,0.8444781279677113,0.7639652014652015,0.5318885281385282,0.2193080426116995,0.8816468253968254,0.5653950216450215,0.2753968253968253,0.3215277777777778,0.6154761904761904,0.8481406231985942,0.0990376793957365,0.7322495251661918,0.8407161739226958,0.9300427350427348,0.9871498100664768,0.7505448717948718,0.753342923600915,0.0344541417584701,0.783047936639026,0.7927955795145865,0.7164787382767953,0.765622726259731,0.7087696373144367,0.5505931750997541,0.0731622387224687,0.4892558586637534,0.5926948051948052,0.4798611111111111,0.6736111111111112,0.5175429894179894,12.4,10.26839812239475,3,14,31,3,11
-600,0.2290291369618738,0.1402398484125682,0.4818166362888673,0.2800674394649617,0.124958414803533,0.1062617944005657,0.1520413998514413,0.95602881142226,0.0525992152293029,0.8575468816934388,0.946325013908134,0.9983359727990812,0.9826181171769406,0.9953180715337048,0.9076878023936849,0.0890355294137144,0.7484997029114675,0.8712885154061625,0.982563025210084,0.9617647058823532,0.9743230625583568,0.912140930872831,0.0708316719696969,0.8013479056633144,0.8583776441054561,0.9813345031499188,0.9769288320048968,0.9427157694405688,0.9184011268889412,0.0678498806202603,0.8067812046104641,0.8752983486971082,0.98162733642846,0.9802400134936904,0.9480587312149832,0.7353514949103184,0.1716118806794706,0.4848244892362538,0.5796791443850267,0.9154411764705884,0.8820250827603769,0.8147875816993464,0.5937302152315775,0.0736265961477041,0.6883541146914164,0.5194892014066378,0.564910056690375,0.6746716399987539,0.5212260633707047,0.847518155757286,0.0189438494793845,0.8692545551603522,0.8480070546737212,0.8364020869093332,0.8181269870762624,0.8658000949667617,0.5868518518518518,0.1102293241622473,0.6404761904761904,0.6716931216931217,0.4895502645502645,0.4242063492063492,0.7083333333333334,0.9100140798546598,0.0369974266959035,0.9580149882323796,0.9293209876543213,0.9287222841570668,0.8746816548990464,0.8593304843304842,0.8408824369011771,0.0399148215378874,0.8893908100186577,0.8713086197084983,0.8295765610963302,0.7733597298221674,0.840776463860232,0.6801470288970289,0.083594904753614,0.7964285714285714,0.7187830687830687,0.6660714285714285,0.6797619047619049,0.539690170940171,0.6074072152376175,0.0586938105884397,0.6874914964040121,0.6583588545521101,0.6007221937179565,0.5600471769769987,0.5304163545370102,0.8065190664475084,0.0565646047056673,0.906656724833808,0.7824781712349648,0.7361521503188171,0.818220178741012,0.7890881071089404,0.5717622655122656,0.1416616223185682,0.7660714285714286,0.5557359307359307,0.4166666666666667,0.4223214285714285,0.6980158730158731,0.8762913829326873,0.0686423992909157,0.8775237416904084,0.8441990799056017,0.9364434947768282,0.9577706552706554,0.765519943019943,0.7861698711923306,0.0406049129647841,0.8608942324300412,0.7919335433230347,0.7565877293745635,0.7758172018013102,0.7456166490327031,0.6117302604802605,0.0308870767504015,0.6407738095238095,0.5902116402116402,0.5648148148148148,0.6470238095238096,0.6158272283272284,8.2,5.2306787322488075,2,4,17,10,8
-575,0.1757630638778209,0.1177819490567172,0.0625950589995173,0.1796191540711066,0.1335840273429365,0.1043908220222767,0.3986262569532675,0.9693622683475128,0.0334809899634493,0.9995989304812832,0.97469485037395,0.9838170652876536,0.9843630443630444,0.9043374512316328,0.9338967405143876,0.0567219927725895,0.9852941176470588,0.9319561157796452,0.9595588235294118,0.9669117647058824,0.8257628809099399,0.9296426447785032,0.0621933112302937,0.986359958124664,0.9115827864015535,0.970364855638689,0.964074885364902,0.8158307383627078,0.9366037612268002,0.0573351471726341,0.979645824142276,0.926445052322214,0.9766694716266424,0.9715950698506924,0.8286633881921767,0.7842122909769969,0.140368873200135,0.9505941770647652,0.706532764621,0.8775560224089636,0.8337535014005603,0.5526249893896952,0.6365244736274084,0.0741035628983077,0.7446406607826551,0.5570798516273499,0.6732373932997385,0.6584707175691923,0.549193744858106,0.8122323734538408,0.0645945564798317,0.7433486400877705,0.8507254782254784,0.8060078716238137,0.7470937958981437,0.913986081433998,0.5596296296296297,0.1516894952718894,0.5054232804232804,0.5578042328042327,0.3961640211640211,0.4943121693121692,0.8444444444444446,0.8885161753169001,0.0465225598246998,0.8808449977290557,0.9196961063627732,0.9604269375283868,0.8350138321152816,0.8465990028490028,0.8188235428596213,0.0310651172504578,0.8024389670902227,0.8432604394715298,0.8219708549460267,0.7691387524952126,0.857308700295115,0.6410993635993636,0.0683322992409118,0.7508597883597884,0.6678571428571428,0.649537037037037,0.5703373015873016,0.5669055481555482,0.5744064385692279,0.0634853248497425,0.5096343010663986,0.6473835110664368,0.645174483458201,0.4995337401827176,0.5703061570723852,0.8071789957057167,0.0324417408860657,0.8595341329195495,0.7854734999300218,0.7647649572649572,0.8226003934337266,0.8035219949803283,0.5384752284752284,0.1279463805897989,0.5747023809523809,0.5559674122174122,0.3023809523809523,0.5669642857142857,0.6923611111111111,0.8779849189994119,0.0586788920880062,0.8588770180436848,0.848217567456698,0.968770180436847,0.9155306267806268,0.7985292022792022,0.7714389845632927,0.01488419554146,0.7698756066492387,0.7915485123059044,0.7485934747004653,0.7828000585792854,0.7643772705815696,0.5853811928811928,0.0519842799182441,0.498063973063973,0.5821308321308322,0.6342592592592592,0.5700396825396826,0.6424122174122173,9.6,4.409081537009721,14,6,14,11,3
