lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5,test_word_avg_auc_roc_mean,test_word_avg_auc_roc_std,test_word_avg_auc_roc_fold_1,test_word_avg_auc_roc_fold_2,test_word_avg_auc_roc_fold_3,test_word_avg_auc_roc_fold_4,test_word_avg_auc_roc_fold_5,test_word_train_weighted_auc_roc_mean,test_word_train_weighted_auc_roc_std,test_word_train_weighted_auc_roc_fold_1,test_word_train_weighted_auc_roc_fold_2,test_word_train_weighted_auc_roc_fold_3,test_word_train_weighted_auc_roc_fold_4,test_word_train_weighted_auc_roc_fold_5,test_word_test_weighted_auc_roc_mean,test_word_test_weighted_auc_roc_std,test_word_test_weighted_auc_roc_fold_1,test_word_test_weighted_auc_roc_fold_2,test_word_test_weighted_auc_roc_fold_3,test_word_test_weighted_auc_roc_fold_4,test_word_test_weighted_auc_roc_fold_5,test_word_perplexity_mean,test_word_perplexity_std,test_word_perplexity_fold_1,test_word_perplexity_fold_2,test_word_perplexity_fold_3,test_word_perplexity_fold_4,test_word_perplexity_fold_5,test_occurence_perplexity_mean,test_occurence_perplexity_std,test_occurence_perplexity_fold_1,test_occurence_perplexity_fold_2,test_occurence_perplexity_fold_3,test_occurence_perplexity_fold_4,test_occurence_perplexity_fold_5,test_word_top_1_mean,test_word_top_1_std,test_word_top_1_fold_1,test_word_top_1_fold_2,test_word_top_1_fold_3,test_word_top_1_fold_4,test_word_top_1_fold_5,test_occurence_top_1_mean,test_occurence_top_1_std,test_occurence_top_1_fold_1,test_occurence_top_1_fold_2,test_occurence_top_1_fold_3,test_occurence_top_1_fold_4,test_occurence_top_1_fold_5,test_word_top_5_mean,test_word_top_5_std,test_word_top_5_fold_1,test_word_top_5_fold_2,test_word_top_5_fold_3,test_word_top_5_fold_4,test_word_top_5_fold_5,test_occurence_top_5_mean,test_occurence_top_5_std,test_occurence_top_5_fold_1,test_occurence_top_5_fold_2,test_occurence_top_5_fold_3,test_occurence_top_5_fold_4,test_occurence_top_5_fold_5,test_word_top_10_mean,test_word_top_10_std,test_word_top_10_fold_1,test_word_top_10_fold_2,test_word_top_10_fold_3,test_word_top_10_fold_4,test_word_top_10_fold_5,test_occurence_top_10_mean,test_occurence_top_10_std,test_occurence_top_10_fold_1,test_occurence_top_10_fold_2,test_occurence_top_10_fold_3,test_occurence_top_10_fold_4,test_occurence_top_10_fold_5
-800,0.343002833550175,0.012274043731898,0.3405123421301444,0.356828482200702,0.3240297253554066,0.3559531193847458,0.3376904986798763,3.456780075033506,0.0170023027086087,3.4624761479596295,3.465776144216458,3.422944319744905,3.467751824607452,3.4649519386390844,0.6137850132732031,0.0267543846820192,0.6243453118950129,0.584639229287859,0.6491819365570942,0.5806433440884575,0.6301152445375919,0.5136934168015918,0.027130732706401,0.5073525498931607,0.4963247471799453,0.5673309906075398,0.4961147302140792,0.5013440661132336,0.3587280388921499,0.0044340242131603,0.356407213024795,0.3630245337262749,0.3614905243739486,0.3616315498948097,0.3510863734409213,3.4823140889406203,0.0021102128997342,3.4825984612107277,3.4853807017207146,3.482893288135529,3.4818854480981827,3.4788125455379486,0.586300246603787,0.0072052963373401,0.5873223692178726,0.5737240333110094,0.5889969766139984,0.5855387039482594,0.5959191499277949,0.4941522931680083,0.0016120223336441,0.4927170798182487,0.4931457797065377,0.4972652401775121,0.4937694286927581,0.4938639374449849,0.3536548012867569,0.00747337701593,0.3419218081980943,0.3502285424619913,0.3632813114672899,0.3597286734730005,0.3531136708334088,3.4786744728684424,0.0021312485500251,3.47481582313776,3.480099894106388,3.4805649146437645,3.4779287576675415,3.4799629747867584,0.5989033276215195,0.0168234553325341,0.6313781775534153,0.5937240645289421,0.5924974577501416,0.582356121391058,0.5945608168840408,0.4949318910017609,0.0012546061923997,0.4938388261944055,0.4944245778024196,0.4973803348839283,0.494329615496099,0.4946861006319523,2.2,1.4696938456699071,2,1,5,1,2,0.5303458323713147,0.0103507355861222,0.515551416102959,0.5368391847780252,0.5228003741390027,0.5314808614504956,0.5450573253860912,0.5202913162097154,0.0121693457700124,0.516101140717231,0.5357357419827105,0.5184096075404812,0.5008247556810744,0.5303853351270799,0.5209842207311672,0.011570547616792,0.5170703777618916,0.52769633479659,0.5272432729158086,0.5001948098461896,0.5327163083353564,433.7689453125,11.6532344607387,426.9603576660156,428.9675903320313,422.9698181152344,455.97064208984375,433.976318359375,1015.3991577148438,0.4905373452480999,1015.9992065429688,1016.0006713867188,1014.9978637695312,1015.0006713867188,1014.9973754882812,0.0053184516727924,0.0033320708160723,0.0068897637538611,0.0019685039296746,0.0108374385163187,0.0049261087551712,0.0019704434089362,0.0005907451268285,0.0004823415062316,0.0009842519648373,0.0009842519648373,0.0,0.0009852217044681,0.0,0.0236348478123545,0.0091755622436444,0.0275590550154447,0.0255905501544475,0.0374384261667728,0.0108374385163187,0.0167487692087888,0.0033482022117823,0.0010034408578989,0.0029527558945119,0.0049212598241865,0.0019704434089362,0.0039408868178725,0.0029556651134043,0.0405730977654457,0.0123512645736787,0.047244094312191,0.0442913398146629,0.0561576373875141,0.0197044350206851,0.0354679822921752,0.0084696096368134,0.0013360259208144,0.0068897637538611,0.0098425196483731,0.0068965516984462,0.0098522175103425,0.0088669955730438
-775,0.3431518488253157,0.0091446082419208,0.3422304547081391,0.3557437611743808,0.3502162486935655,0.3297033511723081,0.3378654283781846,3.4603705681860446,0.0092419625850612,3.463553254803022,3.4655676806966462,3.4663245814541974,3.441984247416258,3.4644230765601,0.614842508174479,0.021369232696094,0.6213456587865949,0.5867974000672499,0.5936259863277277,0.6429343068351349,0.6295091888556877,0.5079615903397401,0.0150011032098513,0.5032866895198822,0.4975113210578759,0.4994014433274666,0.5376973959306875,0.5019111018627882,0.3557294275611639,0.0034850953777326,0.356694265268743,0.3550144005566835,0.3593643028289079,0.3581762509420514,0.3493979182094335,3.4812214985489844,0.0024929100024881,3.4805681481957436,3.482520803809166,3.48526182025671,3.4797875210642815,3.4779691994190216,0.5902597451582551,0.0063836150427823,0.584854494780302,0.5921308593824506,0.5812455760315061,0.5941834002733231,0.5988843953236938,0.4946511209011078,0.0018484298106756,0.4938890459015965,0.4943236801773309,0.4925910700112581,0.498122189193964,0.4943296192213893,0.3504819372668862,0.0054417668640213,0.3435314828529954,0.3457156484946608,0.3584004482254386,0.3504940308630466,0.3542680758982897,3.4781911626458166,0.002673390909854,3.4758584275841713,3.478726714849472,3.481620587408542,3.474466986954212,3.480283096432686,0.6060833740979433,0.0142163483703162,0.6313334051519632,0.6022924948483706,0.5951302805915475,0.6104071158915758,0.5912535740062594,0.493089808896184,0.0020349838829693,0.4901526356115937,0.4930005958303809,0.4929132713004946,0.4965500775724649,0.4928324641659856,2.0,1.095445115010332,2,1,1,4,2,0.520721637469642,0.0196631845779253,0.4837799889840566,0.5316151899608801,0.5242862558407337,0.5415651826963837,0.5223615698661557,0.5207915258380247,0.009462969148586,0.5087008970236069,0.5309569115044452,0.5164018063200633,0.5328656079941247,0.5150324063478828,0.5132540259169677,0.0067334865187492,0.5033243910295355,0.5129774157241294,0.509635351615389,0.5232782407104168,0.5170547305053675,433.7705993652344,11.650337306138056,426.9650573730469,428.9771728515625,422.9683837890625,455.9658508300781,433.9765319824219,1015.3989501953124,0.490282280697585,1015.9996337890624,1015.9992065429688,1014.999755859375,1014.9973754882812,1014.998779296875,0.004136379668489,0.0036002475362322,0.0068897637538611,0.0009842519648373,0.0019704434089362,0.0098522175103425,0.0009852217044681,0.0007879834156483,0.000393991886837,0.0,0.0009842519648373,0.0009852217044681,0.0009852217044681,0.0009852217044681,0.0230458479374647,0.0161687108982771,0.034448817372322,0.0078740157186985,0.0098522175103425,0.0492610856890678,0.0137931033968925,0.0051212133839726,0.0009653193011664,0.0039370078593492,0.0059055117890238,0.0059113302268087,0.0039408868178725,0.0059113302268087,0.0397901557385921,0.0197586714947656,0.049212597310543,0.015748031437397,0.0334975384175777,0.0729064047336578,0.027586206793785,0.0098481440916657,0.0012439260744243,0.0088582672178745,0.0118110235780477,0.0088669955730438,0.0108374385163187,0.0088669955730438
-750,0.3455275398989518,0.0078971542185013,0.3551369222501914,0.3410593230898182,0.3550841022903721,0.3378782219563921,0.3384791299079855,3.46560752466321,0.0015005771500897,3.467436065276464,3.4629120491445065,3.4661366306245327,3.4653811591366925,3.466171719133854,0.6105856050892423,0.021423820469809,0.5857389956557503,0.6262043559302887,0.5830623814836144,0.6295744081338247,0.6283478842427334,0.4992720741778612,0.002893716832334,0.4959509229908387,0.5022576252619425,0.4960832291593154,0.5026993546634912,0.4993692388137181,0.3561714181676507,0.0023701797735101,0.3579265726730227,0.3573714951053262,0.3588964119553566,0.35326081328094,0.3534017978236079,3.481147791445255,0.0022257905145626,3.4829189106822014,3.4820684269070625,3.4831865429878235,3.4804319217801094,3.4771331548690796,0.5890657799318433,0.0081114138580927,0.5893471781164408,0.5926942825317383,0.5798211535438895,0.6021263422444463,0.5813399432227015,0.4948415942490101,0.001385479224974,0.4931010389700532,0.4947711070999503,0.4945126939564943,0.4973547235131264,0.4944684077054262,0.351061838120222,0.004459882482831,0.3462236579507589,0.3482672460377216,0.3574253609403968,0.3480266463011503,0.3553662793710828,3.4778341740369796,0.0021158816671102,3.474963702261448,3.479408696293831,3.4804184660315514,3.4757482036948204,3.478631801903248,0.602387779764831,0.0137184420933393,0.6209798138588667,0.6045172996819019,0.594971508719027,0.6106894575059414,0.5807808190584183,0.4927486488595605,0.0021094173864672,0.4895924460142851,0.4911922020837664,0.4930392820388078,0.4949244204908609,0.4949948936700821,1.6,0.4898979485566356,1,2,1,2,2,0.5261572288418166,0.0213489730678388,0.4937371158801396,0.5378276461237039,0.5133465087977432,0.556434947426996,0.5294399259805004,0.5197336426049954,0.0156524146292712,0.4915519338730707,0.5315417715094206,0.5147669368193258,0.5348184055521661,0.5259891652709938,0.5160060064625693,0.0112109721593769,0.5025454925010913,0.5146827405316576,0.5056945654913971,0.5320380210731975,0.5250692127155026,433.76975708007814,11.651155455467704,426.96380615234375,428.9731140136719,422.96881103515625,455.9669494628906,433.9761047363281,1015.3992431640625,0.490267758391642,1015.9992065429688,1016.0001831054688,1015.0006713867188,1014.9978637695312,1014.998291015625,0.0037405453622341,0.0043749743267271,0.0118110235780477,0.0049212598241865,0.0009852217044681,0.0,0.0009852217044681,0.0007879834156483,0.000393991886837,0.0009842519648373,0.0,0.0009852217044681,0.0009852217044681,0.0009852217044681,0.0161508481949567,0.0038691932819801,0.0187007877975702,0.015748031437397,0.0088669955730438,0.0197044350206851,0.0177339911460876,0.0039391413331031,0.0010783728981941,0.0049212598241865,0.0039370078593492,0.0049261087551712,0.0039408868178725,0.0019704434089362,0.033090066537261,0.0104717318504832,0.0413385815918445,0.0265748035162687,0.0177339911460876,0.0472906418144702,0.0325123146176338,0.0084690277464687,0.0014709196030252,0.0098425196483731,0.0098425196483731,0.0088669955730438,0.007881773635745,0.0059113302268087
-725,0.3411774587507049,0.0111312900904774,0.3419232709954182,0.3619929440319538,0.3299859079221884,0.3378188929830988,0.3341662778208653,3.458537226418654,0.0095151544866106,3.464364959547917,3.4654510840773582,3.440512213855982,3.4651832208037376,3.4571746538082757,0.6203640636211881,0.025043064748505,0.6221121891091267,0.571984423402076,0.6416609069953362,0.6300605740398169,0.6360022245595852,0.5119484852378567,0.0155780793163315,0.5054414275412759,0.4964192509651184,0.540552876268824,0.5019524050876498,0.5153764663264155,0.3548501515761018,0.0048673568039518,0.3567181602120399,0.35917076934129,0.359653047285974,0.3518865862861275,0.3468221947550773,3.4806382775306703,0.0023284217423478,3.481499306857586,3.4832337498664856,3.482636831700802,3.4785259142518044,3.477295584976673,0.5965763952583074,0.0082284409490469,0.5923321004956961,0.5925364950671792,0.5856498442590237,0.6065595736727118,0.6058039627969265,0.4958909306675195,0.0017793171586111,0.4960741000249982,0.4935110192745924,0.4945880305022001,0.4987156987190246,0.4965658048167825,0.351128451526165,0.0037554217048759,0.3505767565220594,0.347499243915081,0.3578521143645048,0.3477834286168217,0.351930714212358,3.477421836555004,0.0020125099961004,3.475377820432186,3.4781952425837517,3.4796368181705475,3.4746998995542526,3.4791994020342827,0.6069810751825571,0.0064613905537498,0.6140601485967636,0.6095203496515751,0.6044880878180265,0.6111832605674863,0.595653529278934,0.4944920508190989,0.001892467813453,0.4925344595685601,0.4932147171348333,0.4933153307065367,0.4975125668570399,0.4958831798285246,2.4,1.019803902718557,2,1,4,2,3,0.5338266291149789,0.0147459602954208,0.5227458425616355,0.5354188454089667,0.5124581386677032,0.5454337552707924,0.5530765636657966,0.5325699176269363,0.0106331819749055,0.5278933639693733,0.5381354646934597,0.5137984377419866,0.5411816096985715,0.54184071203129,0.5286481297145338,0.0101239020997882,0.5282915108571863,0.5188670378672009,0.5162017450220913,0.5381048491686565,0.5417755056575339,433.7679504394531,11.652997924682005,426.9613952636719,428.9710388183594,422.9661865234375,455.9693603515625,433.9717712402344,1015.3981689453124,0.490920459262168,1015.9996337890624,1015.9992065429688,1014.9973754882812,1014.998779296875,1014.995849609375,0.0033482022583484,0.0018259765022979,0.0059055117890238,0.0019685039296746,0.0049261087551712,0.0009852217044681,0.0029556651134043,0.0003940886817872,0.0004826580918924,0.0,0.0,0.0009852217044681,0.0,0.0009852217044681,0.0238307282328605,0.0089003533193007,0.033464565873146,0.0255905501544475,0.0315270945429801,0.0088669955730438,0.0197044350206851,0.0049245569854974,0.0010803199230977,0.0049212598241865,0.0029527558945119,0.0059113302268087,0.0059113302268087,0.0049261087551712,0.0451006557792425,0.0153615097783898,0.0679133832454681,0.0462598428130149,0.052216749638319,0.0216748770326375,0.0374384261667728,0.0090599669143557,0.0011443343928216,0.0108267720788717,0.0098425196483731,0.0088669955730438,0.007881773635745,0.007881773635745
-700,0.3419152125716209,0.0121811721827745,0.3583792665352424,0.3541577846432726,0.3292537862434983,0.3378878099222978,0.3298974155137936,3.4557525557776296,0.0125248807420093,3.467234328389168,3.465044548114141,3.4380757672091327,3.465360376983881,3.443047758191824,0.6166821525742611,0.0269016599990073,0.5784639784445366,0.5908244208743175,0.6432738974690437,0.6291157715022564,0.641732694581151,0.51570940669626,0.0212745524814306,0.4972698070729772,0.4978893442700307,0.5458186144630114,0.5003458022450408,0.5372234654302398,0.3560628518462181,0.0045183341199806,0.3610384119674563,0.3604568038135767,0.3561913091689348,0.3538527144119143,0.3487750198692083,3.4796931192278864,0.0032920929931337,3.4841225668787956,3.4817832708358765,3.4786462038755417,3.479614734649658,3.474298819899559,0.591331771761179,0.0054098358246792,0.590038325637579,0.5852941581979394,0.5919391121715307,0.5881655085831881,0.6012217542156577,0.4958685616031289,0.002009454107877,0.4947962108999491,0.4937255997210741,0.4962512468919158,0.4950167294591665,0.499553021043539,0.3525400243699551,0.0028577041239759,0.3512633200734854,0.3486766433343291,0.3540114443749189,0.351601087488234,0.3571476265788078,3.476945313811302,0.0009396771390733,3.476436197757721,3.477792367339134,3.4774907529354095,3.4753308966755867,3.4776763543486595,0.6006407927721739,0.0119947883559817,0.6184737123548985,0.6021589636802673,0.6077044187113643,0.5870503932237625,0.5878164758905768,0.4951427776366472,0.0039252331772243,0.4895988376811147,0.4937182944267988,0.4956593047827482,0.4949633935466409,0.5017740577459335,2.4,1.3564659966250538,1,1,4,2,4,0.5225931884462085,0.0303251963421129,0.477152216263057,0.5036980239927734,0.5322678952320445,0.567079697803933,0.5327681089392342,0.5245995772632875,0.016411152252325,0.4980235656180715,0.5182622478532086,0.5240470984812376,0.5457988990936083,0.5368660752703116,0.5249845884213492,0.0148001354372571,0.5056430470176915,0.5105301970035563,0.5344084949709191,0.5451200525673892,0.5292211505471902,433.76970825195315,11.652509555161313,426.963623046875,428.97369384765625,422.9675903320313,455.9700012207031,433.9736328125,1015.3983520507812,0.4909447065682827,1015.9996337890624,1015.9996337890624,1014.9973754882812,1014.998291015625,1014.996826171875,0.0045306623447686,0.0033320478434408,0.0059055117890238,0.0009842519648373,0.0049261087551712,0.0009852217044681,0.0098522175103425,0.0005907451268285,0.0004823415062316,0.0009842519648373,0.0009842519648373,0.0,0.0009852217044681,0.0,0.0228488039225339,0.0124483630099169,0.034448817372322,0.0078740157186985,0.0256157647818326,0.0088669955730438,0.0374384261667728,0.0047267368528991,0.0013046477762252,0.0068897637538611,0.0049212598241865,0.0029556651134043,0.0049261087551712,0.0039408868178725,0.0407728567719459,0.0137447581122428,0.048228345811367,0.0295275598764419,0.0384236462414264,0.0246305428445339,0.0630541890859603,0.0098477563820779,0.002243679056797,0.0118110235780477,0.0108267720788717,0.0059113302268087,0.0088669955730438,0.0118226604536175
-675,0.339172691355149,0.0082393379441969,0.3549777269363403,0.3320222046847145,0.337475234332184,0.3380840110282103,0.3333042797942956,3.456718335549037,0.0122591680850553,3.4667439311742783,3.433502675344547,3.4625752170880637,3.465423067410787,3.455346786727508,0.6247124875274797,0.0196912842305719,0.5866393259105583,0.6418651429315408,0.6284269460787376,0.6292453203350306,0.6373857023815314,0.5136760563279192,0.017244662329272,0.4982148657242457,0.545442690141499,0.5054813300569853,0.5012936620041728,0.5179477337126931,0.3550934638828039,0.0032679072086506,0.3542634425684809,0.3596398001536727,0.3574730092659592,0.3540198672562837,0.3500712001696229,3.4810499250888824,0.0021214491131045,3.483115755021572,3.480498306453228,3.4836370050907135,3.4801882952451706,3.477810263633728,0.5943522805348038,0.0101772299440345,0.603277831338346,0.5844530528411269,0.5890453914180398,0.5854026079177856,0.609582519158721,0.495166659168899,0.0010188310374415,0.4940214436501264,0.494986142963171,0.4941474562510848,0.4961690604686737,0.4965091925114393,0.3509345395490527,0.0049815920923991,0.3441304136067629,0.347261456772685,0.3557907966896891,0.3502156492322683,0.3572743814438581,3.477435328066349,0.0025557891016532,3.4762306436896324,3.4756414517760277,3.481377474963665,3.474513500928879,3.4794135689735413,0.606670654565096,0.0140343497896144,0.6323564387857914,0.6043052524328232,0.6075615305453539,0.5909891296178102,0.5981409214437008,0.4952383818104863,0.0031438146060002,0.4900330184027552,0.4964397987350821,0.4944129223003983,0.4955872101709246,0.4997189594432711,2.4,1.019803902718557,1,4,2,2,3,0.5384671963983211,0.0259504363314789,0.5154529672956173,0.5776349859825728,0.507071931676564,0.5561264205438224,0.5360496764930288,0.5371426519697831,0.0183044875463151,0.5264713351865749,0.564763207073731,0.5111883808828168,0.5481386173714105,0.5351517193343819,0.5284152912858162,0.0121541247827696,0.5205633907621028,0.5413357671192666,0.5112557156698079,0.5429010381490301,0.5260205447288738,433.7684509277344,11.650101699565552,426.9656677246094,428.9700317382813,422.96881103515625,455.964111328125,433.9736328125,1015.3982543945312,0.4900283350099124,1015.9996337890624,1015.9971923828124,1014.998779296875,1014.998291015625,1014.9973754882812,0.004136573523283,0.0022803174725416,0.0009842519648373,0.0059055117890238,0.0049261087551712,0.0019704434089362,0.0068965516984462,0.000787595519796,0.0007365986620096,0.0009842519648373,0.0019685039296746,0.0009852217044681,0.0,0.0,0.0238332498818635,0.0041988755985231,0.0196850392967462,0.0265748035162687,0.0226600989699363,0.0197044350206851,0.0305418726056814,0.0047273186501115,0.0016952888758126,0.0039370078593492,0.0049212598241865,0.0039408868178725,0.0029556651134043,0.007881773635745,0.0488477952778339,0.0049303127505505,0.047244094312191,0.050196848809719,0.0512315295636653,0.040394090116024,0.0551724135875701,0.0084694157354533,0.0014733585769295,0.0098425196483731,0.0078740157186985,0.0059113302268087,0.0088669955730438,0.0098522175103425
-650,0.342643338193496,0.0055986780170983,0.3428376285980145,0.3404810391366482,0.3380182860419154,0.3533184646318356,0.3385612725590666,3.4644213435550535,0.0018463357484509,3.4630558068553605,3.46221686527133,3.4640503165622554,3.467491136242946,3.4652925928433738,0.6178586013227081,0.015182730366971,0.6194120825578769,0.6273055899267396,0.6265480468670527,0.5881193635286763,0.6279079237331947,0.5024061737582087,0.0030804962833206,0.5058698573460182,0.5028435594091812,0.5048722910384337,0.4971122949694593,0.5013328660279512,0.356827699393034,0.0046185175710233,0.358995646238327,0.3536839643493294,0.362272348254919,0.3597138598561287,0.3494726782664656,3.481061723828316,0.0022189232680467,3.4815193712711334,3.4805066287517548,3.4828942641615868,3.483295552432537,3.4770928025245667,0.5903077701106667,0.0103067855776524,0.5937678776681423,0.596562341786921,0.5717749083414674,0.5877272263169289,0.6017064964398742,0.4962817395105958,0.0021939188530256,0.5001698210835457,0.4964722115546465,0.4949477901682257,0.4936119215562939,0.4962069531902671,0.3552094647660851,0.0072594180333514,0.3603833802044391,0.3428717823699116,0.3641584105789661,0.3531271526589989,0.3555065980181098,3.478480525314808,0.0016016056536513,3.476079560816288,3.4782370030879974,3.4803096279501915,3.477599084377289,3.4801773503422737,0.5948497144505381,0.0103097985230666,0.5945727154612541,0.6122254244983196,0.5800393903627992,0.5956424828618765,0.5917685590684414,0.4952117914333939,0.0016635841803746,0.4959307443350553,0.4924783054739237,0.4959275051951408,0.4943623663857579,0.497360035777092,1.8,0.4,2,2,2,1,2,0.5273522208632323,0.0171436793001416,0.5293208527496306,0.5535314667021604,0.4995183137987398,0.5288572530219863,0.5255332180436443,0.5267316185071808,0.0159705915397743,0.5423826226034669,0.5492733729671695,0.5121162013515375,0.5110276946285423,0.5188582009851878,0.5208695643493657,0.0164778710422018,0.5449909215095765,0.5295615424774036,0.5125472375926245,0.4957585063975619,0.5214896137696621,433.768994140625,11.650533551694384,426.96240234375,428.9725036621094,422.9710083007813,455.9658508300781,433.97320556640625,1015.3986572265624,0.4901480558474737,1015.9992065429688,1015.9987182617188,1014.998779296875,1014.999755859375,1014.996826171875,0.0070904930587857,0.0064255264630223,0.0127952750772237,0.0029527558945119,0.0167487692087888,0.0009852217044681,0.0019704434089362,0.0011818781495094,0.0003942828682211,0.0009842519648373,0.0009842519648373,0.0009852217044681,0.0009852217044681,0.0019704434089362,0.025999379530549,0.0109554847816625,0.0413385815918445,0.0118110235780477,0.027586206793785,0.0334975384175777,0.01576354727149,0.0049247508868575,0.0016492875636333,0.0049212598241865,0.0019685039296746,0.0059113302268087,0.0049261087551712,0.0068965516984462,0.0484498281031847,0.0246884349325132,0.0925196856260299,0.0246062986552715,0.052216749638319,0.0472906418144702,0.0256157647818326,0.0096516817808151,0.0013088629524394,0.0098425196483731,0.0078740157186985,0.0098522175103425,0.0088669955730438,0.0118226604536175
-625,0.344748622054855,0.0089491599896599,0.3551615181689461,0.3404445586105187,0.3557770065963268,0.3377637720356385,0.3345962548628449,3.4627981839080646,0.0037295317508126,3.4649984650313854,3.4613638718922934,3.4660815658668676,3.4654462660352388,3.4561007507145405,0.611692362666751,0.0231228684305488,0.5857308586128056,0.6270211897790432,0.5814854082806656,0.6291151170929273,0.635109239568313,0.5040676611165206,0.0054478535504293,0.5013125638167063,0.5069724256172776,0.4976366311311722,0.5012383585174879,0.5131783264999589,0.3561648840084672,0.0033731747927662,0.3600627183914184,0.3546445155516267,0.3581158118322491,0.3576209973543882,0.3503803769126534,3.481035183370113,0.0039489178901909,3.4847226217389107,3.480641253292561,3.484527140855789,3.481450490653515,3.4738344103097916,0.5930678611621261,0.003340731800514,0.5996196679770947,0.5905377743765712,0.5918444013223052,0.5909397080540657,0.5923977540805936,0.4960008675232529,0.0013971912651302,0.4949852228164673,0.4954203208908438,0.4943113522604108,0.4973793793469667,0.4979080623015761,0.3514358324930072,0.0056260426072632,0.3482963955029845,0.342347115278244,0.3578055817633867,0.3523567058146,0.3563733641058206,3.477538724243641,0.00204862236714,3.4763406440615654,3.479063108563423,3.480693206191063,3.476578213274479,3.475018449127674,0.6056900123134256,0.0160716787268422,0.6325190775096416,0.6102874260395765,0.6045625545084476,0.5972588658332825,0.5838221376761794,0.4939581360667944,0.0022391694207885,0.4909593574702739,0.4919614885002374,0.4940436081960797,0.4965335167944431,0.4962927093729377,1.8,0.7483314773547883,1,2,1,2,3,0.5373274261001373,0.0213194663486777,0.4987744219745241,0.552465798176791,0.5330208912660436,0.5424040468321302,0.5599719722511978,0.532576760831813,0.0121845724126606,0.511059226422013,0.5408410977455449,0.5269206021388436,0.5416839725292113,0.5423789053234522,0.5254870267780363,0.0119103302351177,0.5128702069949502,0.5266180495906734,0.5112589197715932,0.535535507683044,0.5411524498499206,433.767333984375,11.6498259839536,426.9627990722656,428.970458984375,422.96881103515625,455.9626159667969,433.9719848632813,1015.3985473632812,0.4902388453184775,1015.9987182617188,1015.9992065429688,1015.0001831054688,1014.998779296875,1014.995849609375,0.0064993601292371,0.0027548537517164,0.0118110235780477,0.0039370078593492,0.0049261087551712,0.0059113302268087,0.0059113302268087,0.0005909390747547,0.0004824998640075,0.0009842519648373,0.0,0.0,0.0009852217044681,0.0009852217044681,0.0208795242011547,0.0051188398205493,0.0206692907959222,0.015748031437397,0.0177339911460876,0.0305418726056814,0.0197044350206851,0.0037422909401357,0.0009646054343186,0.0049212598241865,0.0029527558945119,0.0029556651134043,0.0049261087551712,0.0029556651134043,0.0393937394022941,0.0097500032964894,0.049212597310543,0.0275590550154447,0.0285714287310838,0.0502463057637214,0.0413793101906776,0.0084696096368134,0.0010042088669695,0.0098425196483731,0.0068897637538611,0.0088669955730438,0.007881773635745,0.0088669955730438
