lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,39.777575772768486,0.0866373937006024,39.8703249720784,39.89021377563476,39.735180094334986,39.72016262203068,39.671997399763626,0.0216316088796487,0.0256319839826803,-3.5393249860347867e-06,0.0061944936976281,-0.0030308029903159,0.0468073198644371,0.0581905731514803,0.0216014332687119,0.0239115726155315,0.0015968410812269,0.0079147404307717,-0.0019797595689532,0.0441071649057814,0.0563681794947327,0.9783985665711488,0.0239115726387375,0.9984031589774344,0.992085257366106,1.001979760844986,0.9558928354219955,0.9436318202452226,1.3841643739675549,0.0158846150872121,1.3975993898007777,1.39774539222965,1.3956760253225051,1.3682135272335696,1.3615875352512707,0.5278138677524282,0.0328350788784059,0.4975108353155,0.503246764393596,0.5035714445853389,0.5586580261201054,0.5760822683476008,1.373406908883677,0.002370308418509,1.3755075208552472,1.3730714551814192,1.375750178640539,1.3735477127038038,1.3691576770373752,39.70650984470946,0.1181268116176525,39.77842552095999,39.819001179260965,39.75170456852894,39.700204396526175,39.48321355827124,0.0041779792295716,0.0101512521069622,-0.0036392453863151,-0.0082170590867038,0.0005731978266276,0.0174781500138994,0.01469485278035,0.0042646780943476,0.0086013246799549,-0.001781856873098,-0.0075221232569809,0.0026023001790568,0.01491245825264,0.0131126121701201,0.9957353235218775,0.0086013241060856,1.0017818565034682,1.00752212426078,0.9973977031874748,0.9850875438419298,0.986887389815735,1.3851812479560943,0.0066339106353243,1.391744271790471,1.3890271363091375,1.39052706887286,1.3751248789204698,1.3794828838875322,0.5163424270626171,0.0230659420748109,0.5071336078504644,0.4928664198065546,0.497730235529317,0.5554474855733289,0.5285343865534211,1.3794894685077297,0.00050769963538,1.3788388345955875,1.3791032510044974,1.3802737011519852,1.3798020266373334,1.3794295291492449,39.76553138703224,0.1941965386592806,39.82302640477043,39.749906220788624,40.067216769266686,39.46149930694224,39.726008233393216,0.0004230540838493,0.0109871894192547,-0.0066503821396264,-0.0125937762424251,-0.005778957313019,0.0134873403103943,0.0136510458039228,-0.0003052603109134,0.0098661444959384,-0.005978195663498,-0.0125444941911194,-0.0058168916897812,0.0114686745853101,0.0113446054045212,1.0003052594132924,0.0098661456835654,1.0059781918729789,1.01254449651399,1.005816892659154,0.9885313267373852,0.988655389282954,1.3865042035217878,0.0059364399656557,1.3913906900799229,1.391780929342782,1.3908602625479494,1.3794738490293923,1.3790152866088927,0.5089494302636919,0.0165307336024144,0.4896238788324571,0.4954604527945648,0.5038910651369317,0.5220493026338663,0.5337224519206392,1.379096313487695,0.0006644428833901,1.3795809973074769,1.3792936825102868,1.3799517205717036,1.3784274233918246,1.3782277436571826,28.8,38.52479720907042,1,1,1,42,99
