lags,train_bce_with_logits_mean,train_bce_with_logits_std,train_bce_with_logits_fold_1,train_bce_with_logits_fold_2,train_bce_with_logits_fold_3,train_bce_with_logits_fold_4,train_bce_with_logits_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_logits_mean,train_sensitivity_logits_std,train_sensitivity_logits_fold_1,train_sensitivity_logits_fold_2,train_sensitivity_logits_fold_3,train_sensitivity_logits_fold_4,train_sensitivity_logits_fold_5,train_specificity_logits_mean,train_specificity_logits_std,train_specificity_logits_fold_1,train_specificity_logits_fold_2,train_specificity_logits_fold_3,train_specificity_logits_fold_4,train_specificity_logits_fold_5,train_f1_logits_mean,train_f1_logits_std,train_f1_logits_fold_1,train_f1_logits_fold_2,train_f1_logits_fold_3,train_f1_logits_fold_4,train_f1_logits_fold_5,train_precision_logits_mean,train_precision_logits_std,train_precision_logits_fold_1,train_precision_logits_fold_2,train_precision_logits_fold_3,train_precision_logits_fold_4,train_precision_logits_fold_5,train_acc_logits_mean,train_acc_logits_std,train_acc_logits_fold_1,train_acc_logits_fold_2,train_acc_logits_fold_3,train_acc_logits_fold_4,train_acc_logits_fold_5,val_bce_with_logits_mean,val_bce_with_logits_std,val_bce_with_logits_fold_1,val_bce_with_logits_fold_2,val_bce_with_logits_fold_3,val_bce_with_logits_fold_4,val_bce_with_logits_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_logits_mean,val_sensitivity_logits_std,val_sensitivity_logits_fold_1,val_sensitivity_logits_fold_2,val_sensitivity_logits_fold_3,val_sensitivity_logits_fold_4,val_sensitivity_logits_fold_5,val_specificity_logits_mean,val_specificity_logits_std,val_specificity_logits_fold_1,val_specificity_logits_fold_2,val_specificity_logits_fold_3,val_specificity_logits_fold_4,val_specificity_logits_fold_5,val_f1_logits_mean,val_f1_logits_std,val_f1_logits_fold_1,val_f1_logits_fold_2,val_f1_logits_fold_3,val_f1_logits_fold_4,val_f1_logits_fold_5,val_precision_logits_mean,val_precision_logits_std,val_precision_logits_fold_1,val_precision_logits_fold_2,val_precision_logits_fold_3,val_precision_logits_fold_4,val_precision_logits_fold_5,val_acc_logits_mean,val_acc_logits_std,val_acc_logits_fold_1,val_acc_logits_fold_2,val_acc_logits_fold_3,val_acc_logits_fold_4,val_acc_logits_fold_5,test_bce_with_logits_mean,test_bce_with_logits_std,test_bce_with_logits_fold_1,test_bce_with_logits_fold_2,test_bce_with_logits_fold_3,test_bce_with_logits_fold_4,test_bce_with_logits_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_logits_mean,test_sensitivity_logits_std,test_sensitivity_logits_fold_1,test_sensitivity_logits_fold_2,test_sensitivity_logits_fold_3,test_sensitivity_logits_fold_4,test_sensitivity_logits_fold_5,test_specificity_logits_mean,test_specificity_logits_std,test_specificity_logits_fold_1,test_specificity_logits_fold_2,test_specificity_logits_fold_3,test_specificity_logits_fold_4,test_specificity_logits_fold_5,test_f1_logits_mean,test_f1_logits_std,test_f1_logits_fold_1,test_f1_logits_fold_2,test_f1_logits_fold_3,test_f1_logits_fold_4,test_f1_logits_fold_5,test_precision_logits_mean,test_precision_logits_std,test_precision_logits_fold_1,test_precision_logits_fold_2,test_precision_logits_fold_3,test_precision_logits_fold_4,test_precision_logits_fold_5,test_acc_logits_mean,test_acc_logits_std,test_acc_logits_fold_1,test_acc_logits_fold_2,test_acc_logits_fold_3,test_acc_logits_fold_4,test_acc_logits_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.690323165473559,0.0008231367701723,0.690559072762925,0.6894241014063753,0.689733905271189,0.6901150177646157,0.69178373016269,0.5159050772626933,0.021128330428602,0.5048565121412806,0.5175496688741723,0.5561810154525386,0.5025386313465783,0.4983995584988963,0.9096247240618102,0.0205906430694018,0.9077262693156732,0.9387417218543046,0.9248344370860928,0.880132450331126,0.8966887417218543,0.0363796909492273,0.0171785350560951,0.0437086092715231,0.0088300220750551,0.0269315673289183,0.0593818984547461,0.043046357615894,0.4201059602649016,0.0049242995453801,0.4208893093661309,0.4250835698517829,0.4255313781141602,0.4131251970987083,0.4159003468937258,0.5260706401766004,0.0141994950506448,0.5259381898454746,0.5473509933774835,0.534878587196468,0.5072847682119206,0.5149006622516556,0.539271523178808,0.0047089771747367,0.5410596026490067,0.5433774834437086,0.5437086092715232,0.5311258278145695,0.5370860927152318,0.6898801171117359,0.0015035592761513,0.6881989867441238,0.6887398109076515,0.6895702575880384,0.6924894208472873,0.6904021094715784,0.5070767195767196,0.0235384703580688,0.5314153439153441,0.4897486772486772,0.4695767195767195,0.5205026455026455,0.5241402116402116,0.9849206349206348,0.0015873015873016,0.984126984126984,0.984126984126984,0.984126984126984,0.984126984126984,0.988095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186848072562344,0.005925925925926,0.4157218442932715,0.4157218442932715,0.4157218442932715,0.4157218442932715,0.4305366591080866,0.5523809523809524,0.0055555555555555,0.5496031746031746,0.5496031746031746,0.5496031746031746,0.5496031746031746,0.5634920634920635,0.5523809523809524,0.0055555555555555,0.5496031746031746,0.5496031746031746,0.5496031746031746,0.5496031746031746,0.5634920634920635,0.6910107858597285,0.0008567481306253,0.6899083878785844,0.6912719772921668,0.6903811896604205,0.6924201912350125,0.6910721832324588,0.4934523809523809,0.0221974067792809,0.4728835978835978,0.4927248677248677,0.5357142857142857,0.4871031746031746,0.4788359788359788,0.9785714285714284,0.009912695235553,0.984126984126984,0.9761904761904762,0.9603174603174603,0.988095238095238,0.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134126984126974,0.0095460872750383,0.4058956916099764,0.4036092214663632,0.4113000755857889,0.4305366591080866,0.4157218442932715,0.5466269841269842,0.0092639821666101,0.5416666666666666,0.5386904761904762,0.5396825396825397,0.5634920634920635,0.5496031746031746,0.5466269841269842,0.0092639821666101,0.5416666666666666,0.5386904761904762,0.5396825396825397,0.5634920634920635,0.5496031746031746,2.4,1.8547236990991407,1,2,6,2,1
