lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_mean,train_sensitivity_std,train_sensitivity_fold_1,train_sensitivity_fold_2,train_sensitivity_fold_3,train_sensitivity_fold_4,train_sensitivity_fold_5,train_specificity_mean,train_specificity_std,train_specificity_fold_1,train_specificity_fold_2,train_specificity_fold_3,train_specificity_fold_4,train_specificity_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_precision_mean,train_precision_std,train_precision_fold_1,train_precision_fold_2,train_precision_fold_3,train_precision_fold_4,train_precision_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_mean,val_sensitivity_std,val_sensitivity_fold_1,val_sensitivity_fold_2,val_sensitivity_fold_3,val_sensitivity_fold_4,val_sensitivity_fold_5,val_specificity_mean,val_specificity_std,val_specificity_fold_1,val_specificity_fold_2,val_specificity_fold_3,val_specificity_fold_4,val_specificity_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_precision_mean,val_precision_std,val_precision_fold_1,val_precision_fold_2,val_precision_fold_3,val_precision_fold_4,val_precision_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_mean,test_sensitivity_std,test_sensitivity_fold_1,test_sensitivity_fold_2,test_sensitivity_fold_3,test_sensitivity_fold_4,test_sensitivity_fold_5,test_specificity_mean,test_specificity_std,test_specificity_fold_1,test_specificity_fold_2,test_specificity_fold_3,test_specificity_fold_4,test_specificity_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_precision_mean,test_precision_std,test_precision_fold_1,test_precision_fold_2,test_precision_fold_3,test_precision_fold_4,test_precision_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-800,0.3572814457118511,0.1650283304883273,0.1526909645058606,0.5056080363298717,0.3831339760830528,0.1838301247672031,0.5611441268732673,0.9057009385508206,0.080076475894669,0.9862216816551184,0.8439415322716026,0.9301970395649106,0.984639942324504,0.7835044969379665,0.8516682227558967,0.1064155653205709,0.9532253753931692,0.8018814590032207,0.8173921924308921,0.9886964067412664,0.6971456802109348,0.8504434151702769,0.1055812771964169,0.9916600712307084,0.745853618391096,0.8642320865770842,0.9333903321254632,0.7170809675270325,0.8399572948068027,0.0999422935498761,0.9566236185842308,0.7572957417376679,0.833855289892007,0.9465708946103868,0.7054409292097201,0.852377371555716,0.0992912113536264,0.9622798512117396,0.746472217243767,0.85903720462544,0.9608427412800478,0.7332548434175858,0.7609983123265781,0.0833474758224236,0.9016746420126694,0.6887208681840163,0.6948219950382526,0.8115512086794927,0.7082228477184589,0.6228728324670536,0.0285032936978282,0.5914621031399935,0.6595287574315966,0.6524493200007946,0.6166614235007122,0.5942625582621713,0.5693941239267248,0.0409021272998178,0.5892289000281846,0.5019383625114027,0.5452964048197644,0.5936617625218431,0.6168451897524296,0.6440148324460064,0.0735280739901977,0.5777979218262618,0.7745674590816292,0.6745164810448211,0.6059718452937076,0.587220454983613,0.6048039577875879,0.0147429877434902,0.577851679798908,0.6226682929029494,0.6074981657207663,0.6054008252094933,0.610600825305822,0.6279995042090054,0.0314924257185565,0.5922841272537629,0.6833437929591776,0.6330198683854316,0.6277431817739033,0.6036065506727517,0.7686955387775715,0.1257000363033237,0.9590694491679852,0.6561069534375117,0.6608146933408884,0.878593004666842,0.6888935932746301,0.6392098328927183,0.0479390399181176,0.6021643277492885,0.7009359635710405,0.6932629990119495,0.5878633014310779,0.6118225727002355,0.5684934404511012,0.0519591923289302,0.5623206300063885,0.5150194890579506,0.5915178838255761,0.5182462334046045,0.6553629659609861,0.6381940804690268,0.103665386653227,0.5945028513467427,0.7711543659299078,0.7448312523389922,0.5825735152360539,0.4979084174934378,0.5972862834291185,0.0398057761647533,0.5848709178149627,0.6252139886311127,0.659214962958941,0.5497713441016456,0.5673602036389307,0.6350067734439531,0.0654218032808217,0.629034618103444,0.7121986977458518,0.7048605240912933,0.5475084916142312,0.5814315356649452,8.0,6.099180272790763,18,3,5,12,2
-775,0.3253936534257312,0.1165265221935167,0.4909831003138893,0.1905954146855756,0.194319729546183,0.3687145741362321,0.3823554484467757,0.9359037934568012,0.0492561866798704,0.8508317035529057,0.9848524886884044,0.9850271614446648,0.9295024225800792,0.9293051910179524,0.8469912481727311,0.0861635581134107,0.712056298847218,0.939633296496381,0.9406953373559612,0.8319812747271197,0.8105900334369758,0.8866899071463245,0.0743633779391513,0.7714995297914479,0.9469816341891724,0.984937689295478,0.8562562261213882,0.8737744563341356,0.8596505806824162,0.077525207428747,0.7368685190419422,0.9388507587104088,0.9474602508186112,0.8401918102218099,0.8348815646193085,0.8763285033453684,0.0695015033827658,0.7603104445841126,0.9391108568933646,0.9560254803675856,0.8581595789107603,0.8680361559710185,0.7388261148562799,0.0535673294302559,0.6738382486196665,0.7293207943439484,0.757357854109544,0.7030720252257127,0.8305416519825275,0.6237359509283451,0.0250487052427209,0.6318360547197546,0.6379481294196689,0.6468402092578918,0.626566402587398,0.5754889586570121,0.6760424906831919,0.0768302444223391,0.6991927639131426,0.6774347380618801,0.7343715032851679,0.5293916121235255,0.7398218360322434,0.5364774630915379,0.0817756408439507,0.5063267760130108,0.5437690626961882,0.5139347382262363,0.683547193921688,0.4348095446005662,0.6024976624849872,0.0126777496095426,0.6012548401344442,0.6078679324377949,0.6201913889395391,0.6021249237804255,0.581049227132732,0.6060867171204622,0.0255991198242382,0.6011069632122263,0.6089566264488865,0.6154918147615683,0.6419895275664508,0.5628886536131792,0.7237592820937817,0.0298058108055269,0.6795284518828759,0.6974202211086566,0.7457723296605624,0.7400264143943787,0.7560489934224349,0.6458767686511999,0.0259145150514161,0.640302865612277,0.6756839008052095,0.6649258726144591,0.6003742485328503,0.6480969556912037,0.6428931828727329,0.1252816307019939,0.7565562189788195,0.5965988071757302,0.6412870249408711,0.4350118647064348,0.7850119985618085,0.559531047397206,0.1198453735357258,0.4625741402890724,0.7190881615804214,0.5602011722367759,0.6600954214344308,0.3956963414453293,0.5965777150080688,0.038956213584473,0.6143613026149748,0.6573338181150927,0.5908770373607034,0.5390026631807407,0.5813137537688324,0.6139139541970652,0.0467475981239553,0.6271895006360769,0.6967407139710069,0.5983295764064995,0.5594118134782579,0.5878981664934843,7.6,4.079215610874227,3,12,13,5,5
-750,0.2391005342728213,0.0755004383593466,0.3743765228673031,0.2203644965040056,0.2026358742855097,0.1475107248284314,0.2506150528788566,0.9726864559819284,0.0172799552062123,0.9393264920724904,0.9834791674345176,0.9821181019766833,0.9859020566817536,0.972606461744197,0.9509647851760552,0.0298382089741634,0.9046055401597958,0.9338170794633642,0.9743788994504096,0.9891279311639424,0.9528944756427646,0.908784515843543,0.052146733408042,0.8150011374255715,0.9553052361295394,0.9375462488781292,0.946657785210824,0.8894121715736513,0.9160957422249068,0.0424920685483669,0.8375685781699387,0.942532916464344,0.9408677924624586,0.953999818602118,0.9055096054256744,0.929413646842358,0.0480737078241702,0.8395068553737286,0.9523718998217938,0.9620610926379216,0.971970454138044,0.9211579322403012,0.7891423344612122,0.0808332792074175,0.6906946026361905,0.6971438595881829,0.8423652442602011,0.8240892749566299,0.8914186908648565,0.6314822076205449,0.0261122989753546,0.6552906465259432,0.6574572844528181,0.6218358314700887,0.6366045771641177,0.5862226984897563,0.6724207985181353,0.0611194836686185,0.6261478303741213,0.6489777667393716,0.7857754783226168,0.617542855496768,0.6836600616577992,0.5447791918594491,0.0668779564095068,0.6286445897781932,0.5658579387324326,0.4543497550582571,0.5949794975604692,0.4800641781678934,0.6075269972354314,0.0161591315327634,0.6259406233771667,0.6103446812458729,0.6112193426679007,0.6128747029848907,0.5772556359013258,0.6135845173721584,0.0251841757583149,0.6438395196135135,0.6212606837606838,0.6107144116957012,0.6241079363995536,0.5680000353913397,0.7968568733105292,0.0841708302707561,0.7228914866080651,0.7072364550370437,0.7809830491359417,0.9393412516667292,0.8338321241048666,0.643210720856576,0.0311288799406466,0.6487207972565349,0.6818347285322308,0.6689241094294752,0.5977430798632647,0.6188308892013741,0.6552668325717034,0.0662863489833491,0.7175941834223569,0.5546879402648633,0.7323637900560978,0.6106432908469108,0.6610449582682878,0.5363899831612382,0.0809283151525001,0.5009505514596012,0.6837401289800671,0.4408317645546747,0.5121845904353645,0.5442428803764836,0.5923570817486434,0.0227519393750127,0.6106168858817941,0.6164360954445185,0.5717750400324146,0.5589538708910069,0.6040035164934833,0.61067286761553,0.0351850834415332,0.6371545216796933,0.6614901124516509,0.5810595172514676,0.5657069565083378,0.6079532301865,10.6,4.363484845854286,5,10,12,18,8
-725,0.2754382768743916,0.1129897421717803,0.3674075054494958,0.3711644485592842,0.1468654190631289,0.1276973691817961,0.3640566421182532,0.9551083175122876,0.0256332950007852,0.928050366472476,0.9367322546324528,0.9859858774615264,0.9864297116873064,0.9383433773076768,0.9146024437750496,0.0639081395348638,0.8785308845690547,0.8934381443109242,0.9852512169831475,0.9903307008097708,0.8254612722023509,0.8788657235211333,0.0663983283322491,0.8040645736272672,0.8110840916863813,0.9528115793870642,0.9580764184713588,0.8682919544335953,0.8877912681948159,0.0565874768885542,0.8373893487094242,0.8486804043561099,0.954033955091319,0.959766424479028,0.8390862083381986,0.8933590254638812,0.0728938395370844,0.8137899735147984,0.8260121657577663,0.9764865595360952,0.983374037518978,0.8671323909917684,0.7523020831438212,0.0664980077357889,0.663300124498514,0.7134997317424188,0.8055914984299586,0.8490026020086728,0.7301164590395414,0.640046929863912,0.0203955514105698,0.6525897771646065,0.6465906368025436,0.6447275331712264,0.656229367298409,0.6000973348827748,0.6325172727479954,0.0803823149915263,0.4855677618065401,0.6089428421181842,0.6851121260161457,0.6767031710341194,0.7062604627649877,0.6002437284474674,0.0878351401134067,0.747698882314267,0.6010757910555481,0.5875200204653646,0.5936204539949479,0.4713034944072095,0.6151672322467341,0.0218451884547157,0.6009666352246508,0.6123716411062039,0.6405111900052282,0.638374273145566,0.5836124217520213,0.6321079888595964,0.0339574189222149,0.6786895740337037,0.6181800037569268,0.6408894022016194,0.6465056872951609,0.5762752770105711,0.784052112010809,0.1291057940364495,0.7218219087674067,0.6796155526087835,0.814388619019435,1.0230221931750958,0.6814122864833245,0.6494271414025777,0.0382221469878196,0.6468788348629531,0.7026835031674353,0.6671658984802739,0.5851639107903621,0.6452435597118645,0.5765647970657962,0.0961352611308975,0.4125990724674935,0.5599488118718889,0.6114229787306711,0.5893585738042751,0.7094945484546529,0.6236668355988432,0.0981805862664648,0.7191356217939929,0.7273644613040897,0.6562230425233521,0.5223323674949062,0.4932786848778751,0.5963379283531945,0.0377094395639817,0.5510188356971678,0.6447683393258377,0.6289324370275753,0.5560035863140789,0.6009664434013131,0.6334995649742018,0.0440451174668808,0.6473807238513121,0.6958593693887811,0.6536875967037912,0.5685280104510875,0.6020421244760372,11.0,7.771743691090179,5,5,16,24,5
-700,0.2631577598029061,0.1446099069743341,0.2251338394064652,0.149835889864909,0.1529535215936209,0.5421273731871655,0.24573817496237,0.946186539329094,0.072673522520018,0.9819042660544512,0.9857692085744652,0.9866332497911444,0.8010489386494435,0.9755770335759668,0.9300526017679808,0.0804167137698451,0.9748716711565008,0.9875808060387428,0.9988558352402748,0.7826879356046703,0.9062667607997164,0.8897041394197629,0.1122391699271552,0.9156743595649004,0.9514093647648314,0.9568511805942818,0.667357664288168,0.9572281278866336,0.8943092465992212,0.0932963034006809,0.926737434247149,0.9548693187009164,0.9632019368151822,0.7110140753196899,0.9157234679131684,0.9109316937746954,0.0900465240603316,0.9326906662942184,0.976477557959756,0.9769353857130862,0.7351211652712797,0.9334336936351356,0.7686737576356302,0.0629271053097088,0.7412896981606116,0.7713062774676543,0.7846623842532818,0.676235134784992,0.8698752935116107,0.6558929629292962,0.0221705340853663,0.6527407141216427,0.6686918815217673,0.6888288266334818,0.646695221753425,0.6225081706161651,0.6363389863728972,0.078933469502776,0.5649881801754142,0.6825862735337818,0.6374715785690968,0.5396181286979562,0.7570307708882369,0.6217152261091294,0.0834197853974678,0.6891220284438908,0.5802152694359172,0.6542881488731691,0.705959795939553,0.4789908878531169,0.6272452671012216,0.0133033046820974,0.6314139763371697,0.6317978798720417,0.6471346816258398,0.6175175196707638,0.6083622780002927,0.6470584220032205,0.0250326092317286,0.6725228381604899,0.6433038340427004,0.6683781362454856,0.6488923469692701,0.6021949545981559,0.780930884067829,0.0559557813742272,0.7801331831858709,0.7851024728554946,0.8768271574607263,0.7037837046843308,0.7588079021527216,0.6511095587703938,0.0250867791084408,0.6645752776098172,0.6648954311429752,0.659498225918058,0.6011190019841633,0.6654598571969556,0.576322616091997,0.1028930471191754,0.4809404261029648,0.5681788297172913,0.5621084044160967,0.4998461317465842,0.7705392884770479,0.633995084722639,0.1085574862255983,0.734064847922314,0.6830519927269154,0.6995878175831737,0.6244834370995361,0.4287873282812554,0.6000451400936864,0.01881881130286,0.596823339435002,0.6209147087515626,0.6181399657897078,0.5687829848006101,0.5955647016915496,0.6437918814310555,0.0434597810487552,0.7063166032057435,0.6579910474141243,0.6653677462887989,0.5904072046605984,0.5988768055860116,10.2,5.455272678794342,9,14,18,2,8
-675,0.2898618809094554,0.0892077814007834,0.1477611917806299,0.2502720159919638,0.2887875735759735,0.3554807070054506,0.4070079161932594,0.9539258577983128,0.0279621190174947,0.986842105263158,0.9731659773309044,0.9641324660772528,0.9370096033816092,0.90847913693864,0.8998712182536988,0.0430846903064183,0.9668205601723608,0.903036866027564,0.9212424853811116,0.8455368637165527,0.8627193159709049,0.8854901096548605,0.0585994571344528,0.9556427088201572,0.9453778044416792,0.8364339294628932,0.8835715966225579,0.806424508927015,0.8795651139941878,0.0508321686265336,0.9597644276559384,0.9052340137131814,0.8760559785986409,0.8453814577025254,0.8113896923006525,0.8913295466505504,0.04338130069718,0.952832445038531,0.9112418546863308,0.8453401231641822,0.9088874618673378,0.8383458484963701,0.7344296288031797,0.05824882442593,0.8106687458661886,0.7032795376502551,0.6704937815666199,0.6894632302797757,0.7982428486530597,0.6611950842743161,0.0286874790307448,0.6587711556126655,0.6902270267281556,0.6873375640544583,0.6592267178477939,0.6104129571285071,0.6974703830999585,0.0170449258693217,0.68689491681832,0.7187325225496839,0.7173431843682008,0.6858553054321717,0.6785259863314163,0.5670334061165212,0.0221653780173203,0.5749542742457722,0.5804023124873328,0.5927329418220106,0.5585485533360027,0.5285289486914875,0.6339262021757931,0.0168614788534816,0.6377849582094641,0.6465033331228216,0.6537101697114245,0.6258444557746662,0.6057880940605892,0.6333698734602987,0.0211381908050477,0.6310732164953408,0.65001582132589,0.6611509826602706,0.624397605318658,0.6002117415013343,0.7563175953351534,0.0567913057902902,0.860512022788708,0.7338662514319787,0.690002095240813,0.7374465236297021,0.7597610835845654,0.6491408588672914,0.0189757379573191,0.6401377408655927,0.6747366709517296,0.6592548130412428,0.6183910289759524,0.6531840405019399,0.6836759051976184,0.0347695923720494,0.7041694545564515,0.6498238940546633,0.6409146409146409,0.6885469671103155,0.734924569352021,0.5453272079855791,0.0428211699981316,0.5666854324659755,0.6126357088044395,0.5446356747827337,0.5138167817734381,0.4888624421013085,0.6165774932479462,0.0199395658037048,0.6479041662163726,0.6272149937222812,0.5888108260878558,0.6061891984146204,0.6127682817986014,0.6194747657682673,0.0323039967717762,0.668890770260144,0.6463003893849228,0.5938410191758556,0.5864728494759455,0.6018688005444687,8.8,5.775811631277461,20,8,7,5,4
-650,0.2713813422149733,0.1273269644418237,0.3191514630850993,0.5010247152102622,0.1941047475526207,0.1666409087024237,0.1759848765244609,0.9515399088765898,0.0528386996565044,0.9534911217709972,0.8487545709840978,0.9840481188346848,0.9857697312334543,0.9856360015597148,0.9168508764313612,0.0515463170481281,0.9291168246867284,0.8158062965548835,0.9369501129878758,0.9601973612304748,0.9421837866968436,0.8756733051588028,0.105438752993733,0.8219472881553296,0.6917268650546312,0.953156789031402,0.9518992269114478,0.9596363566412044,0.8876599281870419,0.082449115669406,0.8581992740818147,0.7381016009256992,0.9415127591993347,0.9534249818778932,0.9470610248504674,0.8928937739337772,0.0817243099506163,0.8591211205375291,0.74659590958984,0.951595287237702,0.9491301488826744,0.9580264034211404,0.7633529791465172,0.115622297632554,0.7075925377699045,0.6862761584612039,0.7038198205140921,0.7258498783294971,0.9932265006578884,0.6559168117907033,0.0229489032725318,0.6609626402556201,0.664013598449989,0.6851091706096004,0.6546732256064497,0.6148254240318571,0.6474814738473529,0.0421182033067132,0.6645899131862405,0.5989526513939677,0.6863940875344988,0.5953633021639638,0.6921074149580936,0.6190813935872284,0.0459520985096364,0.6043168201569011,0.669879209858967,0.6152538644441479,0.663088070274305,0.5428690032018205,0.6330481508553445,0.0104335966212302,0.630425903506964,0.6361476292251768,0.6502179467508372,0.6304417940763776,0.618007480717367,0.6424509430511481,0.0195527099827276,0.6272911692446106,0.6629557570317275,0.658002235982112,0.6520165857269931,0.6119889672702972,0.7633518260258895,0.0704907089220616,0.7369248798260322,0.6546847407634442,0.7470849889975327,0.856612292619852,0.8214522279225863,0.6627682795072999,0.0381604835491235,0.6560243310211681,0.7178822136466441,0.6704794016051161,0.5989081833488612,0.6705472679147101,0.6122995677936555,0.0920218646921317,0.6798082120837539,0.5462982530290222,0.616699112852959,0.4801375283841347,0.7385547326184073,0.6074153519735801,0.0911994053462311,0.5729443758855524,0.7704410441639544,0.6102299489296393,0.5926431841292522,0.4908182067595023,0.6062392257850842,0.0357336918721092,0.6310955800257284,0.6391377577793267,0.6081409815588826,0.5383237824318278,0.6144980271296553,0.6416842177013875,0.0654800577887539,0.6754270555073908,0.746066979777387,0.621967931147653,0.5508193729347576,0.6141397491397491,10.8,5.706137047074843,6,3,11,18,16
-625,0.2686221352925426,0.0876228839990861,0.2817261026878106,0.2744313537290221,0.1708075070851727,0.1951503881106251,0.4209953248500824,0.962852830436926,0.0305472200877133,0.9682326916594984,0.971684875372803,0.9859646970450296,0.984983253169689,0.9033986349376096,0.9010600992796832,0.0659606797563397,0.9501100723593388,0.8877277185254104,0.9416401173917058,0.9483893719075808,0.7774332162143797,0.9112239656559392,0.0533932828952983,0.8734939446789701,0.945860421940958,0.9619807093491304,0.9503162919512697,0.8244684603593682,0.8957571648244794,0.0558846926900415,0.8936000446398445,0.8941454355719413,0.9491831206002056,0.9468265585678776,0.7950306647425278,0.9079264926951094,0.0441857326422937,0.8952410211545376,0.9092067113087156,0.955353126405758,0.94780051175175,0.8320310928547854,0.7250417273778181,0.0281020274270339,0.7062691725217379,0.7382255150721624,0.6943935706065252,0.773380478987327,0.7129398997013385,0.6572304334295949,0.0174924711115705,0.6611308418989078,0.6612139663823003,0.6827376141015129,0.6525920533084667,0.6284776914567861,0.6754258189764833,0.0463783544632838,0.6310837670342264,0.6250574226910467,0.6794660763262242,0.7533546290121355,0.6881671998187836,0.5816928241243554,0.0602969325947924,0.6128489369380057,0.653223789256178,0.6195971313886293,0.4917564498030085,0.5310378132359557,0.6304266319174117,0.0153080024827319,0.626106978489021,0.6410551466902887,0.6536012456404685,0.621530815859158,0.6098389729081218,0.6363474916769543,0.0225058689069961,0.6327062725848153,0.6601317548715738,0.6641645909328691,0.6162237354422089,0.608511104553304,0.758699117715542,0.082188738566398,0.7236119554593012,0.7387836896456205,0.7677601667550894,0.9061885521962092,0.6571512245214902,0.6577822981210628,0.0286496153940481,0.6751535151686229,0.6689280121695206,0.6711972907834274,0.6006299365549708,0.6730027359287722,0.6416253700201484,0.0478982230844127,0.6094675162012624,0.603628956513572,0.5953057626134549,0.6941721363101453,0.705552478462307,0.5795396738293856,0.0579535720986952,0.6213650163310797,0.6370588518808333,0.621458198664081,0.5084178678218926,0.5093984344490416,0.6123921679008145,0.0098352251981919,0.6239564307273486,0.6235771539344069,0.6086361398770582,0.5990004823345658,0.6067906326306931,0.6263990093326581,0.0310528936963842,0.6765104153738352,0.6464160280723749,0.6163779219774695,0.595181557572862,0.5975091236667492,9.2,4.261455150532504,7,7,16,12,4
-600,0.2550264060497283,0.1112616508938201,0.2294967241193118,0.1852518145583178,0.1675237768182629,0.4729399845788353,0.219919730173914,0.9583235861965644,0.0469330971410921,0.9770100983007202,0.9846884735231544,0.9863235731512934,0.8647144749998725,0.9788813110077828,0.9249540786033,0.077409982608982,0.968638973097585,0.9491305016928288,0.967922563762347,0.7708458535155213,0.9682325009482182,0.8998790288477838,0.0663028234844648,0.9174660362404778,0.9496251755549866,0.9492283339928768,0.7709914031345514,0.9120841953160268,0.903933905771025,0.0713739729060153,0.9286015645957626,0.9461281027249774,0.9572950774716704,0.7631744733351932,0.9244703107275212,0.9122156819969268,0.0650394579623832,0.9443431366082904,0.9467710329745932,0.9471161841752114,0.7822192915805432,0.940628764645996,0.7654946700884746,0.0600799627198714,0.748198715540079,0.8402783836309726,0.7513756224742303,0.669592777123818,0.818027851673273,0.6623427103115719,0.0252530671551811,0.6569397166789662,0.6564509487105495,0.7001441868513933,0.6750164305100715,0.6231622688068791,0.6514390875934775,0.0574145130250247,0.7118831786344496,0.5710864524227178,0.6234320004524089,0.7225124347375247,0.6282813717202859,0.6099968384530186,0.0730395528730016,0.5517930056897667,0.6634795198054307,0.718256687082598,0.5173283924802143,0.5991265872070826,0.6313988508070516,0.0164773575943581,0.6313171334504502,0.6179870862795356,0.6630654434965759,0.6245180141371892,0.620106576671507,0.6415380656156152,0.030754116333763,0.6285714801194678,0.6413915333032981,0.6996956035417574,0.6099570080388494,0.628074703074703,0.7852994813368871,0.0525356741950989,0.7443991670241723,0.8435242359454815,0.851564340866529,0.7228600933001592,0.7641495695480933,0.6599147619986335,0.0154447074606084,0.6797426777219214,0.6689470735026597,0.6495329123540454,0.6358523139739649,0.6654988324405764,0.6187256541000703,0.0887790500544067,0.6432483767236088,0.5130306659152812,0.5217315803854266,0.7421332438300764,0.6734844036459587,0.6296096222054783,0.0783142999641738,0.6697549371191905,0.699345129414789,0.7029445313888038,0.5061509354079013,0.5698525776967073,0.620883486787172,0.0193334366982939,0.6558170185168153,0.600152194262153,0.6069789694224084,0.6171715638640749,0.6242976878704086,0.6537658905177828,0.041617190496188,0.7253208908394667,0.6706507356394233,0.6440763521229109,0.6089115001058322,0.619869973881281,9.8,4.1182520563948,8,14,14,3,10
-575,0.2352847593003197,0.0522960201819207,0.2580614576214238,0.2663835534139683,0.1609422395888128,0.1887195237765186,0.3023170221008752,0.9763263348377988,0.009038230848122,0.9744280032877884,0.9748775388947916,0.9865245942115748,0.984632604083845,0.961168933710994,0.9318906444145728,0.038191537693079,0.9606132184405628,0.9014214055374764,0.965029624499846,0.9606280115924484,0.8717609620025295,0.9275121573789488,0.0176490165563893,0.8954104718810597,0.925805532277546,0.9482630508375984,0.9360608282597854,0.9320209036387542,0.9203259463149324,0.0265481694907547,0.9099503295304884,0.9063118709056311,0.954861164459878,0.9466843115610624,0.8838220551176009,0.9242646508152064,0.0135546394803384,0.9192082858073976,0.9171141702294952,0.945029239766082,0.9336634875982364,0.9063080706748214,0.7670364013084998,0.0383313237789286,0.7247513968210954,0.7544215344465696,0.7524090982400454,0.8390043125702784,0.7645956644645104,0.6581601049841919,0.014404973144756,0.6545891324494877,0.6554893649819525,0.6860311853286534,0.649205483452865,0.645485358708001,0.5960130981291817,0.0766145204712844,0.5214400474329081,0.5183796473874598,0.6679254397564658,0.5677282036262435,0.7045921524428311,0.665698717876022,0.070234123870495,0.7190982881266282,0.7122563558798376,0.6567301513151715,0.7080256113656922,0.5323831826927803,0.6278293601812136,0.0202836592204418,0.6146243885027355,0.6094005571893846,0.6641369235437081,0.635836082040849,0.6151488496293904,0.6620038870313263,0.0189942962034685,0.6636528818089904,0.6625147799060843,0.6818350380269885,0.6751522986817104,0.6268644367328577,0.7873608213204604,0.0927351468784483,0.7372910151114831,0.7911827518389776,0.7509632844191331,0.9623576310964732,0.6950094241362351,0.655332395756667,0.0290619960675334,0.6753268780671138,0.6570119733051011,0.6878178473160166,0.6027725804715117,0.6537326996235916,0.5658099383266348,0.0973279895886636,0.4880762268920163,0.4711197990044144,0.6170194122117199,0.5206200034254332,0.7322142500995904,0.6432574011551149,0.0968659547526652,0.7254961290594776,0.7413938314867108,0.6631570914465651,0.6140780401229319,0.4721619136598893,0.5955297003658867,0.0201763808027698,0.5949088404347525,0.5890484798243686,0.6258157939069988,0.5638498451194409,0.6040255425438731,0.6460909491794226,0.0461115768161875,0.7073612285150748,0.6791885527745255,0.6577607727405298,0.5896292259247724,0.5965149659422105,10.6,5.314132102234569,7,7,20,13,6
