lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
0,1.2860762569920117,0.0403901639073872,1.2473876942072484,1.285965234001741,1.3621567197982838,1.258032607084868,1.2768390298679175,0.7095217071376019,0.0990458924944191,0.7775754231052251,0.7364054451802802,0.5132082413539373,0.7632818248712291,0.7571376011773374,0.3355979186376535,0.0072958869742292,0.3416808577735725,0.3340113528855248,0.3232261116367071,0.3441485335856195,0.3349227373068432,0.460794701986755,0.0059698230939003,0.4642384105960265,0.457615894039735,0.4513245033112583,0.4688741721854305,0.4619205298013245,1.3431713107559415,0.0088664874148251,1.3254594481180584,1.3475174083123131,1.3475292909239966,1.3469998264123524,1.3483505800129876,0.5707341269841271,0.0233021823502047,0.5918209876543211,0.5597993827160497,0.531029541446208,0.5772156084656086,0.5938051146384478,0.3088435374149658,0.0058201058201056,0.3117535903250187,0.3117535903250187,0.3117535903250187,0.3117535903250187,0.2972033257747545,0.447420634920635,0.0059523809523809,0.4503968253968254,0.4503968253968254,0.4503968253968254,0.4503968253968254,0.435515873015873,1.3419568162115794,0.011380878564336,1.3406241304344602,1.3296017237598934,1.3350384914212756,1.3630540482108555,1.341465687231412,0.5688492063492062,0.0120574101932294,0.5743496472663135,0.5688381834215165,0.5509810405643739,0.5873015873015871,0.5627755731922401,0.3155895691609975,0.0105919535406063,0.319160997732426,0.321636432350718,0.3281934996220706,0.2972033257747545,0.3117535903250187,0.4531746031746032,0.0096265948180223,0.4583333333333333,0.4613095238095238,0.4603174603174603,0.435515873015873,0.4503968253968254,20.0,10.315037566582102,31,20,1,27,21
