lags,train_bce_with_logits_mean,train_bce_with_logits_std,train_bce_with_logits_fold_1,train_bce_with_logits_fold_2,train_bce_with_logits_fold_3,train_bce_with_logits_fold_4,train_bce_with_logits_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_sensitivity_logits_mean,train_sensitivity_logits_std,train_sensitivity_logits_fold_1,train_sensitivity_logits_fold_2,train_sensitivity_logits_fold_3,train_sensitivity_logits_fold_4,train_sensitivity_logits_fold_5,train_specificity_logits_mean,train_specificity_logits_std,train_specificity_logits_fold_1,train_specificity_logits_fold_2,train_specificity_logits_fold_3,train_specificity_logits_fold_4,train_specificity_logits_fold_5,train_f1_logits_mean,train_f1_logits_std,train_f1_logits_fold_1,train_f1_logits_fold_2,train_f1_logits_fold_3,train_f1_logits_fold_4,train_f1_logits_fold_5,train_precision_logits_mean,train_precision_logits_std,train_precision_logits_fold_1,train_precision_logits_fold_2,train_precision_logits_fold_3,train_precision_logits_fold_4,train_precision_logits_fold_5,train_acc_logits_mean,train_acc_logits_std,train_acc_logits_fold_1,train_acc_logits_fold_2,train_acc_logits_fold_3,train_acc_logits_fold_4,train_acc_logits_fold_5,val_bce_with_logits_mean,val_bce_with_logits_std,val_bce_with_logits_fold_1,val_bce_with_logits_fold_2,val_bce_with_logits_fold_3,val_bce_with_logits_fold_4,val_bce_with_logits_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_sensitivity_logits_mean,val_sensitivity_logits_std,val_sensitivity_logits_fold_1,val_sensitivity_logits_fold_2,val_sensitivity_logits_fold_3,val_sensitivity_logits_fold_4,val_sensitivity_logits_fold_5,val_specificity_logits_mean,val_specificity_logits_std,val_specificity_logits_fold_1,val_specificity_logits_fold_2,val_specificity_logits_fold_3,val_specificity_logits_fold_4,val_specificity_logits_fold_5,val_f1_logits_mean,val_f1_logits_std,val_f1_logits_fold_1,val_f1_logits_fold_2,val_f1_logits_fold_3,val_f1_logits_fold_4,val_f1_logits_fold_5,val_precision_logits_mean,val_precision_logits_std,val_precision_logits_fold_1,val_precision_logits_fold_2,val_precision_logits_fold_3,val_precision_logits_fold_4,val_precision_logits_fold_5,val_acc_logits_mean,val_acc_logits_std,val_acc_logits_fold_1,val_acc_logits_fold_2,val_acc_logits_fold_3,val_acc_logits_fold_4,val_acc_logits_fold_5,test_bce_with_logits_mean,test_bce_with_logits_std,test_bce_with_logits_fold_1,test_bce_with_logits_fold_2,test_bce_with_logits_fold_3,test_bce_with_logits_fold_4,test_bce_with_logits_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_sensitivity_logits_mean,test_sensitivity_logits_std,test_sensitivity_logits_fold_1,test_sensitivity_logits_fold_2,test_sensitivity_logits_fold_3,test_sensitivity_logits_fold_4,test_sensitivity_logits_fold_5,test_specificity_logits_mean,test_specificity_logits_std,test_specificity_logits_fold_1,test_specificity_logits_fold_2,test_specificity_logits_fold_3,test_specificity_logits_fold_4,test_specificity_logits_fold_5,test_f1_logits_mean,test_f1_logits_std,test_f1_logits_fold_1,test_f1_logits_fold_2,test_f1_logits_fold_3,test_f1_logits_fold_4,test_f1_logits_fold_5,test_precision_logits_mean,test_precision_logits_std,test_precision_logits_fold_1,test_precision_logits_fold_2,test_precision_logits_fold_3,test_precision_logits_fold_4,test_precision_logits_fold_5,test_acc_logits_mean,test_acc_logits_std,test_acc_logits_fold_1,test_acc_logits_fold_2,test_acc_logits_fold_3,test_acc_logits_fold_4,test_acc_logits_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,0.5982290280342102,0.0408949653180492,0.5843775005340576,0.6152542140483857,0.6692395921945572,0.5545749238729477,0.5676989095211029,0.5105333333333334,0.0173430741860324,0.4876666666666667,0.529,0.4923333333333333,0.5270000000000002,0.5166666666666668,0.0744666666666666,0.0934669519729359,0.004,0.142,0.2263333333333333,0.0,0.0,0.8952666666666665,0.1379159808643573,0.998,0.8380000000000001,0.6483333333333333,0.996,0.996,0.6620876190476184,0.064758544002434,0.6955047619047612,0.6993333333333327,0.5327047619047613,0.6909714285714275,0.6919238095238087,0.0474,0.0572132074884034,0.004,0.1313333333333333,0.1016666666666666,0.0,0.0,0.7248000000000001,0.0728104388120275,0.777,0.717,0.586,0.772,0.772,0.5600074079065096,0.0246098242266569,0.5557658267872674,0.5775560921146756,0.5966478813262213,0.5425291323945636,0.5275381069098201,0.523611111111111,0.0325505692202666,0.4871031746031745,0.5496031746031745,0.556547619047619,0.4811507936507936,0.5436507936507937,0.0023809523809523,0.0047619047619047,0.0,0.0119047619047619,0.0,0.0,0.0,0.9771825396825398,0.0060832181415697,0.9761904761904762,0.969246031746032,0.9761904761904762,0.9761904761904762,0.988095238095238,0.7002834467120189,0.008591007525148,0.6947845804988669,0.6956349206349213,0.6947845804988669,0.6990362811791391,0.7171768707483002,0.0023809523809523,0.0047619047619047,0.0,0.0119047619047619,0.0,0.0,0.0,0.7779761904761905,0.0085432738657186,0.7738095238095238,0.7708333333333334,0.7738095238095238,0.7767857142857143,0.7946428571428571,0.5617805725804569,0.039498211610636,0.5422684379986354,0.6272822760400318,0.5845776406072435,0.5163455144280479,0.5384289938283254,0.4971266016446739,0.0424387029842281,0.4742063492063493,0.4553571428571428,0.4593253968253968,0.5535714285714286,0.5431726907630523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793650793650794,0.0298438026618462,0.988095238095238,0.9206349206349208,1.0,0.988095238095238,1.0,0.6910999098434563,0.0371008407594261,0.7021541950113386,0.6183673469387758,0.7177437641723363,0.7171768707483002,0.7000573723465299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691265060240964,0.0383093251611199,0.7797619047619048,0.6934523809523809,0.7946428571428571,0.7946428571428571,0.7831325301204819,1.2,0.4000000000000001,1,2,1,1,1
