lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,39.82353441312715,0.0866015069520159,39.86153096781148,39.89365992112593,39.7378914350039,39.92080847752559,39.703781264168875,0.0122317528503977,0.0194976781944055,0.001732349270236,0.0060845496189665,-0.0011347133446675,0.0035347347937032,0.0509418439137504,0.0125746872271229,0.0185120210822225,0.0031733360171753,0.0075570673294752,-0.0008022310333205,0.0037276870474316,0.0492175767748531,0.9874253131971732,0.0185120207550206,0.9968266653550136,0.9924429340021952,1.000802231067187,0.996272311349968,0.950782424211502,1.3923095228455282,0.0143075484044171,1.3960799023702548,1.3989808314806456,1.3955994200396848,1.4061766260630124,1.3647108342740444,0.5150000135078059,0.0280698140542754,0.4953463333574208,0.5012987134518562,0.5049783696988961,0.5025974144215708,0.5707792366092855,1.3725748373626114,0.0038646962635346,1.376159469647841,1.3728819531279726,1.3761759208394335,1.36561155876556,1.3720452844322502,39.72667984424398,0.1260584878616385,39.79049926787499,39.84841358615267,39.74000425375853,39.76973316919943,39.48474894423429,-0.0007350267735183,0.0084360954721131,-0.0068707776188864,-0.0140836620198481,0.0057192958777949,0.0031862166766367,0.0083737932167112,-0.0001194205646066,0.0082692755978463,-0.0051551489467489,-0.0138756888320647,0.0067931275111749,0.0037028586260017,0.0079377488186039,1.0001194203874015,0.008269274861382,1.0051551482093009,1.0138756874006547,0.9932068716227312,0.996297142385045,0.9920622523192766,1.3881755106180094,0.0035362187500086,1.3900291247126657,1.392335953879449,1.3871427468288733,1.3894468977293617,1.3819228299396975,0.5112192110328824,0.0116128294568626,0.4996757601253717,0.5009727760975463,0.5214007945608072,0.5055123377402932,0.5285343866403929,1.3801347466294402,0.0005452516512389,1.37945217102882,1.3795877875984874,1.3804402337463912,1.380279619870019,1.3809139209034842,39.79919762667051,0.166005454274776,39.836673476816614,39.759189783831054,40.06974934974997,39.55189949065331,39.77847603230161,-0.0079614420655186,0.0026459590363484,-0.0102241626874674,-0.0117048469244353,-0.0056058463426705,-0.0074890438822398,-0.0047833104907799,-0.0077471945278984,0.002957526127958,-0.0091751001282424,-0.0123167419679288,-0.0062008912925126,-0.007585318342344,-0.003457920908464,1.007747196594565,0.0029575277112903,1.009175104853708,1.012316745310906,1.006200891060588,1.0075853211870454,1.0034579205605771,1.3876744421539606,0.0040850553099105,1.3899926953742476,1.391770816962543,1.3905354589803671,1.3852815683713684,1.3807916710812758,0.5037613639919674,0.0104258704011585,0.5032425575567127,0.4974059801737158,0.488651117143232,0.510700404325116,0.5188067607610606,1.3795928814995613,0.000304233189148,1.3799569156847111,1.3796625100221152,1.3798665378808048,1.3792253983159937,1.379253045594182,20.0,38.0,1,1,1,1,96
