lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
0,1.0531763775064455,0.146801966443994,0.9697229711425226,1.3285969877085149,1.0658396658123723,0.9946556811695856,0.9070665816992324,0.8807174392935988,0.0949865726453313,0.9291758646063284,0.6925312729948503,0.9041206769683596,0.9346026490066228,0.9431567328918332,0.503020498265531,0.1012249164825512,0.5759460737937553,0.3232292652160198,0.4759082308420049,0.5259681488489433,0.6140507726269313,0.5889403973509933,0.07798349987808,0.6420529801324504,0.4516556291390728,0.5662251655629139,0.606953642384106,0.6778145695364238,1.3506613408762311,0.0089253312410856,1.341408357733772,1.3545554590130608,1.3461830843062628,1.344877411921819,1.366282391406241,0.5662037037037038,0.0091076602342838,0.5819554673721342,0.5561067019400356,0.5586970899470897,0.5653108465608465,0.5689484126984128,0.3279676870748297,0.0173240919123163,0.3311933106575962,0.3117535903250187,0.3247921390778532,0.3593584656084657,0.3127409297052151,0.4492063492063492,0.0035158819735455,0.4523809523809524,0.4503968253968254,0.4513888888888889,0.4494047619047619,0.4424603174603174,1.345662227154724,0.0095441435803002,1.3616463800980931,1.337766150633494,1.3348509276670122,1.349941032983008,1.3441066443920135,0.544422398589065,0.0131372767177857,0.5417217813051146,0.5248567019400351,0.5375330687830685,0.5585868606701939,0.5594135802469133,0.3339200680272106,0.0130819835597624,0.330432728647014,0.321636432350718,0.3356953892668174,0.3581160241874525,0.3237197656840512,0.4565476190476191,0.0063801330122275,0.4623015873015873,0.4613095238095238,0.4603174603174603,0.4454365079365079,0.4533730158730158,16.4,7.889233169326409,21,2,15,19,25
