lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,1.346865377347201,0.005174067416365,1.3408320252469044,1.3515899310838309,1.3529125932826112,1.340799075009807,1.3481932621128512,0.5135356880058866,0.0086961226753625,0.5071559970566589,0.5181751287711559,0.5173841059602646,0.5247056659308317,0.5002575423105219,0.3294418164616836,0.0048494511817151,0.3266477451907911,0.3224660990223901,0.3286218858404284,0.3362157048249756,0.3332576474298328,0.4553642384105959,0.0038921020542821,0.4529801324503311,0.4519867549668874,0.4516556291390728,0.4599337748344371,0.4602649006622517,1.3477583762672212,0.0058928347905846,1.3478178755631522,1.3464650339077389,1.3421745323945606,1.34350133770042,1.3588331017702344,0.5085207231040563,0.0134838207954234,0.4988977072310406,0.4899140211640212,0.5286044973544972,0.5084876543209876,0.5166997354497351,0.3089569160997731,0.0055933484504911,0.3117535903250187,0.3117535903250187,0.3117535903250187,0.3117535903250187,0.2977702191987908,0.4476190476190476,0.0055555555555555,0.4503968253968254,0.4503968253968254,0.4503968253968254,0.4503968253968254,0.4365079365079365,1.3462803515176922,0.0112576174229879,1.3613341010752178,1.3352452667932662,1.3351844430915891,1.3580990218453937,1.3415389247829952,0.5214395943562611,0.013439973262477,0.5305335097001765,0.497630070546737,0.5157627865961201,0.5290454144620813,0.5342261904761906,0.3157029478458047,0.0103957531003617,0.319160997732426,0.321636432350718,0.3281934996220706,0.2977702191987908,0.3117535903250187,0.4533730158730159,0.0092639821666101,0.4583333333333333,0.4613095238095238,0.4603174603174603,0.4365079365079365,0.4503968253968254,10.6,5.499090833947008,18,9,6,16,4
