lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,39.851564712524414,0.0608353588312971,39.854775607121454,39.89412606970056,39.74579112808426,39.92454673717548,39.83858402054031,0.001057368233257,0.0035435075656712,0.0014127770524967,0.0056882820097055,-0.0052893096192921,0.001687803879012,0.0017872878443629,0.0015503629086563,0.0037323689766411,0.002308343134385,0.0070865530436011,-0.0043894709982945,0.0026150786644452,0.0001313106991447,0.9984496379827524,0.0037323701789895,0.9976916559330828,0.9929134454045976,1.004389474299047,0.9973849260187768,0.9998686882582578,1.4026178596546124,0.0070841153924812,1.3947762280315548,1.398790018125014,1.3974331066205905,1.4093324069852953,1.4127575385106077,0.5003246879751806,0.0022168985075029,0.5019480653881253,0.4968614825954685,0.4995671142811899,0.5033549897469484,0.499891787864171,1.3697146398061284,0.0065968631158779,1.3758760709267157,1.3732172219784229,1.3757284357950286,1.3639127802539182,1.3598386900765556,39.71883136734424,0.1108073278472864,39.76897397022767,39.81798806543016,39.73639212137066,39.76733971384249,39.50346296585024,-0.0024225035713802,0.0048089944279453,-0.0025787900678962,-0.0092082127437479,0.0053911906536143,-0.0008424019607704,-0.004874303738101,-0.0014528730260896,0.0055310923954401,-0.0009655539011618,-0.0098829263103727,0.0070828810616863,0.0003274779781293,-0.0038262439587294,1.0014528728876595,0.0055310914626106,1.0009655588331854,1.0098829246216712,0.9929171190651476,0.9996725216449932,1.0038262402733011,1.390177044330404,0.0011030766912846,1.3910620922244477,1.3916346075933732,1.38930398063437,1.390258991300828,1.388625549899001,0.5012321803472386,0.0033029397097008,0.502918302722942,0.4961089626940307,0.5061608441608889,0.5003242688072331,0.5006485233510979,1.3800067786576684,0.0010771460974881,1.378803748101112,1.3792124411475333,1.3801551862449497,1.3799333581664683,1.381929159628278,39.796688547394155,0.1632966626088029,39.82571581829383,39.75563007755502,40.07181722737472,39.56391064387815,39.766368969869056,-0.0116725000268362,0.0042200678142902,-0.0062230165104711,-0.0160023151665422,-0.0069668231484867,-0.0137220465067179,-0.0154482988019633,-0.0116905915634235,0.0035663500683414,-0.0070330750429096,-0.0158488098568199,-0.0078847046564641,-0.0131878445743934,-0.0144985236865305,1.011690590121867,0.0035663488558022,1.0070330781231591,1.015848806164144,1.0078847002426474,1.0131878465530009,1.0144985195263814,1.3895868319945577,0.0014017812018533,1.3891017302464883,1.3907960059577853,1.3915237856282334,1.3889025421921846,1.3876100959480968,0.4988326986824027,0.0080702178064387,0.5116731664781904,0.504215317825399,0.4902723873693655,0.4964332163971686,0.4915694053418905,1.3795679396692415,0.0002894612845976,1.3795758856873568,1.3792359620216756,1.3798109316176477,1.37925750504208,1.3799594139774485,1.2,0.4,1,1,1,1,2
