lags,train_cross_entropy_mean,train_cross_entropy_std,train_cross_entropy_fold_1,train_cross_entropy_fold_2,train_cross_entropy_fold_3,train_cross_entropy_fold_4,train_cross_entropy_fold_5,train_roc_auc_multiclass_mean,train_roc_auc_multiclass_std,train_roc_auc_multiclass_fold_1,train_roc_auc_multiclass_fold_2,train_roc_auc_multiclass_fold_3,train_roc_auc_multiclass_fold_4,train_roc_auc_multiclass_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,train_acc_mean,train_acc_std,train_acc_fold_1,train_acc_fold_2,train_acc_fold_3,train_acc_fold_4,train_acc_fold_5,val_cross_entropy_mean,val_cross_entropy_std,val_cross_entropy_fold_1,val_cross_entropy_fold_2,val_cross_entropy_fold_3,val_cross_entropy_fold_4,val_cross_entropy_fold_5,val_roc_auc_multiclass_mean,val_roc_auc_multiclass_std,val_roc_auc_multiclass_fold_1,val_roc_auc_multiclass_fold_2,val_roc_auc_multiclass_fold_3,val_roc_auc_multiclass_fold_4,val_roc_auc_multiclass_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,val_acc_mean,val_acc_std,val_acc_fold_1,val_acc_fold_2,val_acc_fold_3,val_acc_fold_4,val_acc_fold_5,test_cross_entropy_mean,test_cross_entropy_std,test_cross_entropy_fold_1,test_cross_entropy_fold_2,test_cross_entropy_fold_3,test_cross_entropy_fold_4,test_cross_entropy_fold_5,test_roc_auc_multiclass_mean,test_roc_auc_multiclass_std,test_roc_auc_multiclass_fold_1,test_roc_auc_multiclass_fold_2,test_roc_auc_multiclass_fold_3,test_roc_auc_multiclass_fold_4,test_roc_auc_multiclass_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,test_acc_mean,test_acc_std,test_acc_fold_1,test_acc_fold_2,test_acc_fold_3,test_acc_fold_4,test_acc_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
250,1.0422963914176484,0.0124624715942209,1.0363019094561898,1.0307091558216424,1.0570543227606262,1.0298413323250828,1.057575236724702,0.5095916114790289,0.0220680992229315,0.5272994849153791,0.5342531272994847,0.4754598969830759,0.5180095658572486,0.4929359823399561,0.3780728476821194,0.0090081935598848,0.374525386313466,0.3798170923998743,0.3625906654052349,0.387429832860297,0.3860012614317252,0.49841059602649,0.0138145758859109,0.5016556291390728,0.5086092715231788,0.4735099337748344,0.5129139072847683,0.495364238410596,1.050511736292688,0.0057189245788648,1.049085987465722,1.0454940497875214,1.0614353680894488,1.0464063308068683,1.0501369453138776,0.5104166666666666,0.0182701493431223,0.5152116402116403,0.5277777777777778,0.4750330687830686,0.5154320987654317,0.5186287477954148,0.3644057067271347,0.0015076996917536,0.3639077853363561,0.3639077853363561,0.3629724111866963,0.3639077853363561,0.3673327664399086,0.4912698412698412,0.0011569348997708,0.492063492063492,0.492063492063492,0.4890873015873015,0.492063492063492,0.4910714285714285,1.0385954043221854,0.0113670108733863,1.0210672087139554,1.0365622928218237,1.0348623413888236,1.0452714777655072,1.0552137009208165,0.5066137566137566,0.0135933303378228,0.5017636684303353,0.497795414462081,0.5275022045855379,0.5164241622574955,0.4895833333333336,0.3791893424036273,0.0137024372157973,0.4023998488284198,0.3800831443688579,0.3822987528344659,0.3686885865457287,0.3624763794406646,0.5047619047619047,0.0133158426472718,0.5267857142857143,0.5059523809523809,0.5089285714285714,0.4930555555555556,0.4890873015873015,26.8,23.033888078220752,60,41,1,31,1
