lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5,test_word_avg_auc_roc_mean,test_word_avg_auc_roc_std,test_word_avg_auc_roc_fold_1,test_word_avg_auc_roc_fold_2,test_word_avg_auc_roc_fold_3,test_word_avg_auc_roc_fold_4,test_word_avg_auc_roc_fold_5,test_word_train_weighted_auc_roc_mean,test_word_train_weighted_auc_roc_std,test_word_train_weighted_auc_roc_fold_1,test_word_train_weighted_auc_roc_fold_2,test_word_train_weighted_auc_roc_fold_3,test_word_train_weighted_auc_roc_fold_4,test_word_train_weighted_auc_roc_fold_5,test_word_test_weighted_auc_roc_mean,test_word_test_weighted_auc_roc_std,test_word_test_weighted_auc_roc_fold_1,test_word_test_weighted_auc_roc_fold_2,test_word_test_weighted_auc_roc_fold_3,test_word_test_weighted_auc_roc_fold_4,test_word_test_weighted_auc_roc_fold_5,test_word_perplexity_mean,test_word_perplexity_std,test_word_perplexity_fold_1,test_word_perplexity_fold_2,test_word_perplexity_fold_3,test_word_perplexity_fold_4,test_word_perplexity_fold_5,test_occurence_perplexity_mean,test_occurence_perplexity_std,test_occurence_perplexity_fold_1,test_occurence_perplexity_fold_2,test_occurence_perplexity_fold_3,test_occurence_perplexity_fold_4,test_occurence_perplexity_fold_5,test_word_top_1_mean,test_word_top_1_std,test_word_top_1_fold_1,test_word_top_1_fold_2,test_word_top_1_fold_3,test_word_top_1_fold_4,test_word_top_1_fold_5,test_occurence_top_1_mean,test_occurence_top_1_std,test_occurence_top_1_fold_1,test_occurence_top_1_fold_2,test_occurence_top_1_fold_3,test_occurence_top_1_fold_4,test_occurence_top_1_fold_5,test_word_top_5_mean,test_word_top_5_std,test_word_top_5_fold_1,test_word_top_5_fold_2,test_word_top_5_fold_3,test_word_top_5_fold_4,test_word_top_5_fold_5,test_occurence_top_5_mean,test_occurence_top_5_std,test_occurence_top_5_fold_1,test_occurence_top_5_fold_2,test_occurence_top_5_fold_3,test_occurence_top_5_fold_4,test_occurence_top_5_fold_5,test_word_top_10_mean,test_word_top_10_std,test_word_top_10_fold_1,test_word_top_10_fold_2,test_word_top_10_fold_3,test_word_top_10_fold_4,test_word_top_10_fold_5,test_occurence_top_10_mean,test_occurence_top_10_std,test_occurence_top_10_fold_1,test_occurence_top_10_fold_2,test_occurence_top_10_fold_3,test_occurence_top_10_fold_4,test_occurence_top_10_fold_5
250,0.7955868472539651,0.094699279222688,0.7883147873689846,0.6845073829055914,0.9648576919206848,0.8054770789798905,0.7347772950946744,0.5578949841360779,0.1610038385557716,0.6073092191290453,0.6941190168706051,0.2447363769664775,0.5869176042605622,0.6563927034536997,0.556151857390159,0.1607727542375503,0.6052047081881151,0.6922492937664423,0.2434562834404921,0.5852959279729544,0.6545530735827915,0.4438481430676505,0.1607727544992275,0.3947952906909155,0.3077507056924001,0.7565437174956622,0.4147040732639773,0.3454469281952978,1.0086603108083227,0.1052873898461893,0.9742066043050992,0.9209679184256824,1.2140256262320337,0.9884110273244936,0.9456903777543054,,,,,,,,1.341082108129014,0.0158660292028053,1.3377708331156333,1.3249029592162749,1.3708666632611464,1.340721519231487,1.3311485658205282,1.0163572220718815,0.0184596092583184,1.012744021091016,1.0522839898961065,1.0098591610383432,1.0069532553277591,0.9999456830061828,0.0604800471456418,0.0094916632689129,0.050269949982162,0.0580009518677943,0.0509177388223377,0.0708764221243821,0.0723351729315332,0.062334765352903,0.0122032981910136,0.0494071078606326,0.0572185234568926,0.0514988948351881,0.0738707279989401,0.0796785726128617,0.937665234697468,0.0122032971317636,0.9505928933388528,0.942781473412124,0.9485011042787872,0.9261292717800066,0.9203214306775698,1.3705732019958794,0.0054719092277358,1.3708003392943149,1.3694270158092336,1.3783391129645857,1.372832837271783,1.3614667046394793,0.5660830268136258,0.0191055917875965,0.5742542342453152,0.5635538433138498,0.5366407437431209,0.5606355544194174,0.5953307583464259,1.3809325352717003,0.0001788094170722,1.38079829531421,1.3807839456699238,1.381274685321615,1.3808812107093604,1.3809245393433924,1.0250935079058785,0.0360589031133794,0.9983561129421576,1.0941986933292582,1.0160641321180397,0.9947576815052256,1.0220909196347114,0.0616014144259049,0.0193570081634796,0.079097625881919,0.0807578649543088,0.0279705101890368,0.0657816946305831,0.0543993764736769,0.0630991147285243,0.0203715318942782,0.0789201900087557,0.0835901669585345,0.0276224294691872,0.0712213799969387,0.0541414072092057,0.9369008860235548,0.020371531859929,0.9210798097955576,0.9164098331900422,0.9723775697589384,0.9287786210093516,0.945858596363884,1.3666921452325609,0.0062956246114732,1.362372132126923,1.3602318782286886,1.3765342597367698,1.3626629179089913,1.3716595381614298,0.5742542328305744,0.020552703994231,0.5969520275288983,0.5911154517693742,0.5450713535922974,0.5833333499352755,0.5547989813270272,1.380818151221665,0.0003193910947681,1.3807965377889255,1.3802258360710589,1.3811713684393738,1.3809493339479202,1.3809476798610465,10.0,4.69041575982343,10,16,2,9,13,0.5905917960119395,0.0151592177593382,0.6051947713665847,0.5972998896241128,0.5620024891657057,0.5990749404983557,0.5893868894049381,0.5768734143318995,0.0168987422626504,0.5792451328438798,0.5966715676968488,0.5572402552385621,0.5935154897199043,0.5576946261603027,0.574847746441699,0.0183076094060628,0.5895947192818751,0.5931863819438695,0.5427968045053188,0.5811957575308622,0.5674650689465693,439.36375122070314,11.669671552879862,433.9554138183594,428.948974609375,430.9908142089844,460.9580383300781,441.9655151367187,1026.95185546875,0.0190616770082013,1026.9368896484375,1026.9315185546875,1026.98583984375,1026.9490966796875,1026.9559326171875,0.0042843233793973,0.0020049913144845,0.0068159690126776,0.0038948394358158,0.0058422591537237,0.0038948394358158,0.0009737098589539,0.0038948394358158,0.0017418251479862,0.0058422591537237,0.0048685492947697,0.0029211295768618,0.0048685492947697,0.0009737098589539,0.0167478093877434,0.0043719462659548,0.0204479061067104,0.0146056478843092,0.0126582281664013,0.0233690366148948,0.0126582281664013,0.0140214219689369,0.0051744228197294,0.0175267774611711,0.0175267774611711,0.0068159690126776,0.019474197179079,0.0087633887305855,0.0303797483444213,0.0062012402801541,0.0350535549223423,0.0370009765028953,0.0223953276872634,0.0340798459947109,0.0233690366148948,0.0262901665642857,0.0095602247356006,0.0292112957686185,0.0379746854305267,0.0155793577432632,0.0340798459947109,0.0146056478843092
