lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5,test_word_avg_auc_roc_mean,test_word_avg_auc_roc_std,test_word_avg_auc_roc_fold_1,test_word_avg_auc_roc_fold_2,test_word_avg_auc_roc_fold_3,test_word_avg_auc_roc_fold_4,test_word_avg_auc_roc_fold_5,test_word_train_weighted_auc_roc_mean,test_word_train_weighted_auc_roc_std,test_word_train_weighted_auc_roc_fold_1,test_word_train_weighted_auc_roc_fold_2,test_word_train_weighted_auc_roc_fold_3,test_word_train_weighted_auc_roc_fold_4,test_word_train_weighted_auc_roc_fold_5,test_word_test_weighted_auc_roc_mean,test_word_test_weighted_auc_roc_std,test_word_test_weighted_auc_roc_fold_1,test_word_test_weighted_auc_roc_fold_2,test_word_test_weighted_auc_roc_fold_3,test_word_test_weighted_auc_roc_fold_4,test_word_test_weighted_auc_roc_fold_5,test_word_perplexity_mean,test_word_perplexity_std,test_word_perplexity_fold_1,test_word_perplexity_fold_2,test_word_perplexity_fold_3,test_word_perplexity_fold_4,test_word_perplexity_fold_5,test_occurence_perplexity_mean,test_occurence_perplexity_std,test_occurence_perplexity_fold_1,test_occurence_perplexity_fold_2,test_occurence_perplexity_fold_3,test_occurence_perplexity_fold_4,test_occurence_perplexity_fold_5,test_word_top_1_mean,test_word_top_1_std,test_word_top_1_fold_1,test_word_top_1_fold_2,test_word_top_1_fold_3,test_word_top_1_fold_4,test_word_top_1_fold_5,test_occurence_top_1_mean,test_occurence_top_1_std,test_occurence_top_1_fold_1,test_occurence_top_1_fold_2,test_occurence_top_1_fold_3,test_occurence_top_1_fold_4,test_occurence_top_1_fold_5,test_word_top_5_mean,test_word_top_5_std,test_word_top_5_fold_1,test_word_top_5_fold_2,test_word_top_5_fold_3,test_word_top_5_fold_4,test_word_top_5_fold_5,test_occurence_top_5_mean,test_occurence_top_5_std,test_occurence_top_5_fold_1,test_occurence_top_5_fold_2,test_occurence_top_5_fold_3,test_occurence_top_5_fold_4,test_occurence_top_5_fold_5,test_word_top_10_mean,test_word_top_10_std,test_word_top_10_fold_1,test_word_top_10_fold_2,test_word_top_10_fold_3,test_word_top_10_fold_4,test_word_top_10_fold_5,test_occurence_top_10_mean,test_occurence_top_10_std,test_occurence_top_10_fold_1,test_occurence_top_10_fold_2,test_occurence_top_10_fold_3,test_occurence_top_10_fold_4,test_occurence_top_10_fold_5
0,88.80926668931538,1.032425338493512,88.5038038963783,87.58078182037393,87.92897535885663,89.87883615060848,90.15393622035955,0.0230044859140093,0.021672609096421,0.060240825834916,0.0119452070169902,0.0155052452972489,0.0311153345539869,-0.0037841831330953,0.0216750155945928,0.0224142037412651,0.0616373289805316,0.0105665678819146,0.0116095129199973,0.02830866783623,-0.0037469996457095,0.9783249831539802,0.0224142036631064,0.938362670083918,0.9894334291205796,0.9883904857548912,0.9716913313562612,1.003746999454251,1.3896558148387803,0.0045018520788096,1.3810673339821484,1.3918679091407786,1.3913912861263706,1.3898671152681383,1.3940854296764666,,,,,,,,1.376766308674398,0.0008094570034446,1.3753536767996704,1.377161244010183,1.3770803304343218,1.3777420097133375,1.3764942824144772,86.48200849540503,0.8518790551157606,86.73892867982619,86.8089346978451,87.02521359039189,87.04218347156095,84.79478203740102,-0.0395786830105735,0.0212474315406693,-0.0052837701166702,-0.0261363926260271,-0.0651489813336882,-0.0513346383550616,-0.0499896326214201,-0.0418258844284116,0.0206880809208057,-0.0061027780682544,-0.0352267468319154,-0.0676846348350787,-0.0528945514845303,-0.047220710922279,1.041825884325495,0.0206880796439875,1.0061027804237397,1.0352267458281164,1.0676846327948664,1.0528945510025618,1.047220711578191,1.3896350748344155,0.0027776187130223,1.3855537380225929,1.3928305054453096,1.387675927770741,1.3896751542963406,1.3924400486370934,0.5048638275741139,0.0083049609138849,0.5171854897231907,0.492542166654238,0.5094033864105721,0.5048638267971662,0.5003242682854026,1.3818230541763603,0.0010345152585692,1.3818396793729135,1.3814555865781315,1.3821693130040449,1.3834215750490182,1.3802291168776932,88.86136324693256,2.4819973002420967,88.85888428446847,92.22453238342524,90.8866014295051,85.50321549293132,86.83358264433271,-0.0699133740991135,0.0356904986127904,-0.1120890401338194,-0.0572999873119184,-0.0265886767553111,-0.111861965773946,-0.0417272005205727,-0.0742284749206952,0.0366490226688809,-0.1158706682755934,-0.0655731374655165,-0.0283477128146339,-0.1175440897773733,-0.043806766270359,1.074228474741316,0.0366490270286681,1.11587066757076,1.0655731354706015,1.0283477076760523,1.1175441004422852,1.0438067625468808,1.3905590496174554,0.0011953765618946,1.3889093055799313,1.3904496250449452,1.3914377151296295,1.389724291252255,1.392274311080517,0.5000648645575408,0.0038606685198989,0.496757471665798,0.4974059804636216,0.5000000131037449,0.4987029960879092,0.5074578614666304,1.381120876579433,0.0017616144145625,1.3838342117428315,1.3803485093877472,1.3803724101545285,1.3822975409170069,1.3787517106950515,13.0,24.0,61,1,1,1,1,0.4828508224903874,0.038530265738884,0.5473202513991421,0.4598092575043124,0.5061435979148629,0.4434636990274139,0.4575173066062063,0.4978461728647859,0.0258441606141524,0.5349858982652926,0.4859089996980967,0.5220981772251925,0.4749507766259885,0.4712870125093596,0.5022453841967651,0.0175018336348268,0.5241882321078403,0.4989293072585306,0.5202640565038599,0.479287516717939,0.4885578083956556,439.40172119140624,11.354055750769552,434.00592041015625,429.0047912597656,431.0146789550781,459.9971618652344,442.9860534667969,1027.199658203125,0.3977312643049017,1027.9951171875,1027.0,1026.9990234375,1027.0020751953125,1027.0020751953125,0.0009737098589539,0.0012316563737823,0.0,0.0029211295768618,0.0019474197179079,0.0,0.0,0.0011684518307447,0.0007286577372659,0.0,0.0009737098589539,0.0019474197179079,0.0009737098589539,0.0019474197179079,0.0060358644463121,0.0017849651186849,0.0058365757577121,0.0077896788716316,0.0077896788716316,0.0029211295768618,0.0058422591537237,0.0040886341594159,0.0011348826577624,0.0048638130538165,0.0038948394358158,0.0048685492947697,0.0048685492947697,0.0019474197179079,0.0128510756418108,0.0057582790020526,0.0097276261076331,0.0233690366148948,0.0146056478843092,0.0077896788716316,0.0087633887305855,0.0085667522624135,0.0016739161668469,0.0097276261076331,0.0058422591537237,0.0077896788716316,0.0087633887305855,0.0107108084484934
