lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
-1750,0.5848426288993736,0.1751473969828232,0.2560753403525603,0.7223969472082038,0.5551103707991148,0.7185695836418553,0.6720609024951333,0.6690752132453908,0.1828543580349515,0.9628733406970026,0.4860115168170777,0.7840503526904401,0.4904281912849565,0.6220126647374774,0.6325533525473233,0.1530850286770298,0.8885546112046157,0.4871961200966193,0.7155219113914079,0.4863352078824295,0.5851589121615438,0.8025204822421074,0.1412342021771293,1.076701808720827,0.7279571015387774,0.7973955515772104,0.6997798681259155,0.7107680812478065,0.5177608218374354,0.0124012179571059,0.5318636364260578,0.4989087138955924,0.5303906682553826,0.5103495870740966,0.5172915035360475,0.4989487196810309,0.0307515998558757,0.5211614151017093,0.4611520195220792,0.5464940454720456,0.4871507055316573,0.4787854127776629,0.8168865617364645,0.1702936565584756,1.1510092616081238,0.716537544503808,0.7965706307440996,0.7031970620155334,0.7171183098107576,0.49947011485351,0.0150345080262442,0.4865890176470309,0.5155700938724064,0.5197161289524596,0.490887937627768,0.4845873961678854,0.4841094350613213,0.0266631446474897,0.4994529886542826,0.5002262695481305,0.515964881927002,0.456936071596382,0.4479669635808092,13.0,17.07629936490925,46,1,13,1,4
-1725,0.668574676952864,0.0508864872320881,0.7193195744564659,0.6500091584105241,0.7155841927779348,0.6773647038560164,0.5805957552633787,0.6054535592148169,0.1004350960030144,0.5055332307457415,0.661637361359966,0.4962224889332659,0.5992802907889953,0.7645944242461158,0.5753687131410705,0.0756206426896444,0.5005760977083608,0.6150360330543555,0.4944586473719785,0.569564629730388,0.6972081578402702,0.7260048873722553,0.0268547701866825,0.7186911180615425,0.7195423785597086,0.7106061615049839,0.7028569485992193,0.7783278301358223,0.5146825239335836,0.0078529707095432,0.5140423046578867,0.5061465582611939,0.5089938211546848,0.5153241883400128,0.5289057472541393,0.4962751571909853,0.0329402599551429,0.4874488026068146,0.5101938789021307,0.4451255107910176,0.4921307820298264,0.5464768116251372,0.7291743118315935,0.0327153047736801,0.7191055826842785,0.722593205049634,0.7081689089536667,0.7029653899371624,0.793038472533226,0.5036944040307743,0.0113268292109029,0.4995756925094464,0.5034389836742937,0.4964824403620954,0.5253828135606103,0.4935920900474251,0.4967757332220374,0.0127099937671193,0.5066999241325854,0.506435896081526,0.4722389702476049,0.4983587748008056,0.5001451008476655,4.4,3.7735924528226414,1,6,1,3,11
-1700,0.558781263263602,0.1070097998306221,0.6903300065743295,0.4314553348641646,0.4751667803839633,0.5160282580476058,0.6809259364479466,0.7420552975822434,0.1391290728652924,0.5598621004642269,0.8848522108762612,0.8523187749062158,0.8260580040874649,0.5871853975770485,0.6811041085529153,0.1106136515606311,0.5371127756739195,0.7941886303578847,0.7697970375767529,0.7473930677565317,0.5570290313994876,0.7998933993279934,0.0866838454229404,0.7053931802511215,0.9291481096297504,0.8425217922776937,0.8208766523748636,0.7015272621065378,0.5189706687113727,0.0104791374589154,0.5102355477850109,0.5338760487925119,0.5274943091786981,0.5057084367183626,0.5175390010822798,0.5083364536207655,0.0089302711220477,0.4936024776223063,0.517525847066084,0.5171936906695511,0.5041036731026289,0.5092565796432574,0.8080570209771395,0.0843956902125705,0.7087391261011362,0.9207923132926226,0.8584756795316935,0.841178635135293,0.7110993508249521,0.4988806384711097,0.0113378790434409,0.4920081739698855,0.5147817748321515,0.5054159988858073,0.5005545758567495,0.481642668810955,0.4922598869639282,0.0095590684764971,0.4837237670615331,0.5099172189784991,0.4924581412880524,0.4913926925870598,0.4838076149044969,12.4,8.593020423576334,2,23,20,14,3
-1675,0.5460716006630346,0.0500007877096363,0.5022681440177716,0.6220988035202026,0.5779170353161661,0.4845840494883688,0.5434899709726635,0.7913670770562509,0.0513960146934391,0.8327112131600634,0.7058477016987563,0.7673805847054211,0.8508101966737269,0.8000856890432861,0.7160183147479295,0.043696867193009,0.755085834627168,0.6457407797190776,0.6939536548891116,0.7669036754690884,0.7184076290352016,0.8137194301933051,0.0604236243663123,0.8320020381361246,0.738367723301053,0.7740096021443605,0.9168034438043832,0.8074143435806036,0.5293923159435281,0.0048240364279186,0.5275945129287665,0.5384398238567525,0.524174043231343,0.5293699310406845,0.5273832686600937,0.5194704691455719,0.0108803556407378,0.4999272149651835,0.5317475688661508,0.5174278239680483,0.5217014975346898,0.5265482403937873,0.8406066663563252,0.0818159611003131,0.8494928907603025,0.7442177124321461,0.8065889291465282,0.9895673636347057,0.8131664358079433,0.4897883625447272,0.0209427232179423,0.494114181627787,0.5285957779124216,0.4714045661368568,0.4808798207094132,0.473947466337157,0.4967369875067624,0.016469924060381,0.494105790211661,0.5221635729266971,0.4712649604344315,0.5030978156290568,0.4930527983319659,14.0,3.286335345030997,16,10,11,19,14
-1650,0.6071806071933947,0.0867619370457453,0.4631681683816407,0.5723607593461086,0.6669171684666684,0.7168573617935181,0.6165995779790376,0.6974476943617715,0.1229683486360557,0.8629816992350028,0.7724262136478252,0.6243390126125972,0.5059824070860611,0.721509139227371,0.6451667162951159,0.093629051677798,0.7779227181567523,0.6990607302860272,0.5858589421770847,0.5050827677081021,0.6579084231476129,0.7719135824590921,0.0635272063940857,0.8843844700604677,0.7948466036468744,0.7137761320918798,0.715421324595809,0.7511393819004297,0.5044825533912102,0.0038726752581654,0.5067293010999927,0.5020746591256369,0.5059242873834622,0.4983085588674822,0.5093759604794768,0.5004123744123616,0.019940936205459,0.5143547322283875,0.5023585569463833,0.5154309245539397,0.4616473862024029,0.5082702721306944,0.7880153693258762,0.0765625374568373,0.9151399303227664,0.8213159833103418,0.7235897853970528,0.6995130479335785,0.7805180996656418,0.4869364425771437,0.0298565086475305,0.4930814136930804,0.4737065491030481,0.4846443761183736,0.5374236665720328,0.4458262073991836,0.4898084295756457,0.0117194152065634,0.5025592893246165,0.4789481919869425,0.499368753435389,0.4952461192988978,0.4729197938323832,9.8,6.794115100585211,21,12,5,1,10
-1625,0.610048524517762,0.07963088813893,0.5155578748175972,0.690433340951016,0.5107271282296432,0.6697271158820705,0.6637971627084832,0.6955435558538652,0.1101542564145162,0.8245871857212138,0.5582970935182596,0.827785934442779,0.633522680083761,0.633524885503312,0.6482483393569879,0.0826354442583572,0.7463607324627157,0.5505829007398583,0.7477299879176001,0.6049564588192011,0.5916116168455645,0.7569205239415169,0.0679771835015627,0.8708039782941341,0.6988521087914705,0.8000239226967096,0.7099885269999504,0.7049340829253197,0.5346011196548928,0.0175771106792439,0.5492602611224721,0.5209112705789976,0.5617115647839271,0.5231360943998812,0.5179864073891859,0.5129858774352566,0.0293872719363178,0.4635974960473031,0.5058112664485395,0.5531120579644446,0.514794262114667,0.5276143046013289,0.7833688598126173,0.0964700721003384,0.9340444412082434,0.7035093270242214,0.8620463609695435,0.7020119279623032,0.7152322418987751,0.5012089238362267,0.012994769730101,0.4953389513343043,0.495948435828294,0.5008229853983194,0.5258844198875388,0.4880498267326768,0.4742045242887471,0.0285285226858686,0.4190751003212409,0.4959277142942738,0.4936563236516024,0.4876042427071086,0.4747592404695099,9.0,6.6332495807108,18,2,16,4,5
-1600,0.6223283646608653,0.0683854336461732,0.6556408082184039,0.673667175518839,0.6587859310601887,0.6358503266384727,0.4876975818684226,0.6881414187709568,0.0821894649730584,0.6472053005662547,0.6115623184778413,0.6474989228211995,0.6895135433689634,0.8449270086205254,0.6432125905310624,0.0655750453288746,0.6077555440191708,0.5873402355308442,0.6069625141761358,0.6450782589158348,0.7689264000133266,0.7497519925236702,0.055259587811162,0.7294146176427603,0.706935478374362,0.7232323382049799,0.730178814381361,0.8589987140148878,0.5167631636489209,0.0073130779062425,0.5237598553138898,0.5113019670968679,0.5234346778740615,0.5052286234839024,0.5200906944758834,0.5084561324768047,0.0132876393636812,0.5032253127790713,0.4879991011065198,0.5054261453257181,0.5255914930116491,0.5200386101610651,0.7600589770823717,0.0632360637136265,0.7377630472183228,0.713889742270112,0.7281560450792313,0.7350412383675575,0.885444812476635,0.4950760953939028,0.0106210139800559,0.4933891785593362,0.5000966249524189,0.5051967853209943,0.5014455235808888,0.4752523645558758,0.4838359036970921,0.0138835890230336,0.4697525345223126,0.4691156342422517,0.5018296929822027,0.498366060596633,0.4801155961420607,8.0,5.176871642217914,5,4,5,8,18
-1575,0.5937117681377811,0.0736935626992428,0.6637620398872777,0.5134716046483894,0.6041149192734768,0.5050051011537251,0.6822051757260372,0.7225275906004087,0.0994593141334022,0.6364528090951431,0.8245839172795272,0.7347567227098509,0.8330997182156566,0.5837447857018662,0.6643010580366031,0.0776787003128078,0.5969501475201713,0.7461316000284832,0.6727619621357707,0.749274552818363,0.5563870276802276,0.7608637370169162,0.0568940299560597,0.7125395443290472,0.835122674703598,0.7330267336219549,0.8232897706329823,0.700339961796999,0.5304926099025626,0.0083245615742097,0.5304264128470482,0.5447656306749827,0.5211892386834791,0.5233401664873735,0.5327416008199298,0.5197073739149523,0.009004679825325,0.5163331271794729,0.5225665139216517,0.5110376373670767,0.5127128186750052,0.5358867724315548,0.7732836488634348,0.0535923790810221,0.7211397364735603,0.8455390706658363,0.7629651054739952,0.8243624214082956,0.7124119102954865,0.4985033227134042,0.0175950563830417,0.4875544282019526,0.511432530715904,0.4750597724384928,0.5247422300190195,0.4937276521916524,0.4963724504681824,0.0193109110728843,0.4736233114428768,0.4928332657273977,0.4877853403400879,0.531874232188967,0.4957461026415828,9.6,5.388877434122992,4,15,10,16,3
-1550,0.5854150521755219,0.0524006667396977,0.5490365837749682,0.6043165338666816,0.6021073937416077,0.5090950931373396,0.6625196563570123,0.7489414267796992,0.0644323134634306,0.7923932910764915,0.7346837701823519,0.7426813662195415,0.8332973512272701,0.6416513551928414,0.6813763572625501,0.049431057785432,0.7171799894771328,0.6667545517219663,0.6674683385648201,0.7502017295517162,0.6052771769971153,0.7702904965728521,0.0471798187191753,0.7774086687713861,0.7623821254819632,0.7394399624317884,0.8552633840590715,0.7169583421200514,0.5326213337390547,0.0137999160861389,0.5347218269048067,0.5188225889620892,0.5447985174950393,0.5498314020263093,0.514932333307029,0.5175372927986046,0.0132766369167847,0.5336490918060361,0.5006632808740766,0.5230007500473122,0.5273547205828621,0.5030186206827357,0.797749201580882,0.0554557643590263,0.8055864982306957,0.8040547426789999,0.7712557204067707,0.8890636805444956,0.7187853660434484,0.4894612855466464,0.0131893300059527,0.4792017664262579,0.4702781984211877,0.4972532240531409,0.4931643461375116,0.5074088926951343,0.483004745455483,0.0113923743737937,0.4691950644081133,0.4779094001155083,0.4792732451173451,0.4853193743096101,0.5033266433268383,10.8,3.370459909270543,13,10,11,15,5
-1525,0.5881929017368115,0.1008619272567906,0.5727411800309231,0.3998526783365952,0.6354434126301816,0.648165732308438,0.68476150537792,0.7214418453886923,0.1102226275779478,0.7716799612889893,0.902421733327245,0.6911724095858629,0.6676641767822252,0.5742709459591393,0.6650597257681767,0.0825180898662404,0.6933313981711565,0.804982416700259,0.6435146901749552,0.6267445438660612,0.5567255799284515,0.7710675973445177,0.069374183800521,0.8036113176494837,0.8929090276360512,0.7312873657792807,0.7159841991961002,0.7115460764616728,0.5191781029567581,0.0105524720015554,0.5142991302887994,0.534464933608703,0.5276185544727837,0.5047334326085474,0.5147744638049571,0.5139715758559765,0.0104325446850213,0.5090956774854444,0.5296439655564991,0.5199119511329966,0.4985518182499812,0.5126544668549612,0.782935718819499,0.0736611307366996,0.8209393285214901,0.9108449425548316,0.736866045743227,0.7197613921016455,0.726266885176301,0.5008765926825756,0.0072919222373454,0.5004402925760922,0.5140773497174431,0.4971772798144744,0.5006240306634033,0.4920640106414644,0.5009538538494624,0.0137507261381933,0.5166739869134597,0.5088975892685574,0.4800533369915012,0.509434661741513,0.489709694332281,10.4,7.525955088890711,12,24,8,6,2
