lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5,test_word_avg_auc_roc_mean,test_word_avg_auc_roc_std,test_word_avg_auc_roc_fold_1,test_word_avg_auc_roc_fold_2,test_word_avg_auc_roc_fold_3,test_word_avg_auc_roc_fold_4,test_word_avg_auc_roc_fold_5,test_word_train_weighted_auc_roc_mean,test_word_train_weighted_auc_roc_std,test_word_train_weighted_auc_roc_fold_1,test_word_train_weighted_auc_roc_fold_2,test_word_train_weighted_auc_roc_fold_3,test_word_train_weighted_auc_roc_fold_4,test_word_train_weighted_auc_roc_fold_5,test_word_test_weighted_auc_roc_mean,test_word_test_weighted_auc_roc_std,test_word_test_weighted_auc_roc_fold_1,test_word_test_weighted_auc_roc_fold_2,test_word_test_weighted_auc_roc_fold_3,test_word_test_weighted_auc_roc_fold_4,test_word_test_weighted_auc_roc_fold_5,test_word_perplexity_mean,test_word_perplexity_std,test_word_perplexity_fold_1,test_word_perplexity_fold_2,test_word_perplexity_fold_3,test_word_perplexity_fold_4,test_word_perplexity_fold_5,test_occurence_perplexity_mean,test_occurence_perplexity_std,test_occurence_perplexity_fold_1,test_occurence_perplexity_fold_2,test_occurence_perplexity_fold_3,test_occurence_perplexity_fold_4,test_occurence_perplexity_fold_5,test_word_top_1_mean,test_word_top_1_std,test_word_top_1_fold_1,test_word_top_1_fold_2,test_word_top_1_fold_3,test_word_top_1_fold_4,test_word_top_1_fold_5,test_occurence_top_1_mean,test_occurence_top_1_std,test_occurence_top_1_fold_1,test_occurence_top_1_fold_2,test_occurence_top_1_fold_3,test_occurence_top_1_fold_4,test_occurence_top_1_fold_5,test_word_top_5_mean,test_word_top_5_std,test_word_top_5_fold_1,test_word_top_5_fold_2,test_word_top_5_fold_3,test_word_top_5_fold_4,test_word_top_5_fold_5,test_occurence_top_5_mean,test_occurence_top_5_std,test_occurence_top_5_fold_1,test_occurence_top_5_fold_2,test_occurence_top_5_fold_3,test_occurence_top_5_fold_4,test_occurence_top_5_fold_5,test_word_top_10_mean,test_word_top_10_std,test_word_top_10_fold_1,test_word_top_10_fold_2,test_word_top_10_fold_3,test_word_top_10_fold_4,test_word_top_10_fold_5,test_occurence_top_10_mean,test_occurence_top_10_std,test_occurence_top_10_fold_1,test_occurence_top_10_fold_2,test_occurence_top_10_fold_3,test_occurence_top_10_fold_4,test_occurence_top_10_fold_5
0,0.7875172674655915,0.0210963891381202,0.8121495542591184,0.7624279228552461,0.7649278378672173,0.7887155223835922,0.8093654999627832,0.5949878401097621,0.020426236931851,0.56897784106617,0.6238840393596431,0.6093755028900315,0.5968019225176825,0.5758998947152831,0.5924866580584325,0.0203348740651688,0.5675759681931729,0.6213527161400915,0.6072646867672293,0.593605271341272,0.5726346478503965,0.4075133419724908,0.0203348746065529,0.4324240328891423,0.3786472832027885,0.392735313329406,0.4063947278083376,0.4273653526327798,0.9831487607553928,0.0124777362345776,0.9984816626661328,0.9643277081379475,0.9746134412582436,0.9844697598662668,0.993851231848374,,,,,,,,1.3392283770515454,0.0025931313125861,1.3425540073681743,1.3353746761453136,1.3375007235741028,1.3393117558940684,1.3414007222760669,1.001549074830712,0.0133232581787074,0.9936052797369456,1.0240359184574988,1.008411174386392,0.9954619873822432,0.9862310141904808,0.0965004582186979,0.0077254384889022,0.0927172494374563,0.0921697222867437,0.1029179093441488,0.1079014613501367,0.0867959486750037,0.1000283507180875,0.0060732127390743,0.0953324822172638,0.0968235336780432,0.1060070884432136,0.1085558722252279,0.0934227770266887,0.8999716496189281,0.0060732142024049,0.9046675166267364,0.9031764688658808,0.8939929108211503,0.8914441257599263,0.9065772260209466,1.3602934176819796,0.0014760933328248,1.3603293385487123,1.3598286753034776,1.359686298593009,1.358600980576838,1.3630217953878618,0.5989624042861192,0.0039415239087295,0.5972762803333279,0.6027886044770363,0.5992218083792623,0.6031128598326375,0.5924124684083323,1.3818307234619378,0.00054659289397,1.3808878919957677,1.381990027798753,1.3820700691831715,1.3816702885386545,1.3825353397933426,1.0189881385532336,0.0351174905332896,1.0008323041845388,1.0853336968310612,1.0233512423381732,0.9885351975604254,0.9968882518519688,0.0833287530125864,0.009350503246575,0.0684943588976911,0.0850478310513052,0.0794186201617826,0.0866490318929117,0.0970339230592416,0.0858925216287693,0.0108534205628259,0.0677935624448038,0.0897604371475396,0.0803117176376515,0.0927121395259689,0.0988847513878826,0.914107477989642,0.0108534203100018,0.9322064335708024,0.9102395633779148,0.919688286716372,0.9072878604269212,0.9011152458561996,1.3599079197018988,0.0022671111609082,1.3630508124132563,1.3590891254551216,1.3570459464180795,1.362022828499167,1.358330885723871,0.6001945703525952,0.0057567685450989,0.5959792661875603,0.591439705472512,0.607328163829527,0.6018158405845268,0.6044098756888497,1.381145845220247,0.0004733064767489,1.3820511227915724,1.380967729286461,1.3807750434727055,1.381151855687687,1.3807834748628074,16.8,2.039607805437114,14,19,19,17,15,0.633075345254625,0.0252880543396304,0.6043914631559029,0.6304459637884439,0.638631549931293,0.6142902893791887,0.677617460018297,0.5934513309492668,0.0183658094973332,0.5672535378617122,0.5891527003550165,0.6041919352033732,0.585009778001178,0.6216487033250541,0.5902278274601741,0.0155484777278797,0.5864745904934388,0.5946020911878445,0.5830607354368742,0.5700193553045656,0.6169823648781474,439.352099609375,11.357165097978884,433.9601745605469,428.9494018554687,430.9595642089844,459.9513549804687,442.94000244140625,1027.12734375,0.4089244357748909,1027.945068359375,1026.9271240234375,1026.929931640625,1026.9251708984375,1026.909423828125,0.0064253483898937,0.0007798232442578,0.0058365757577121,0.0068159690126776,0.0077896788716316,0.0058422591537237,0.0058422591537237,0.0048674126155674,0.0017411910931382,0.0058365757577121,0.0029211295768618,0.0038948394358158,0.0077896788716316,0.0038948394358158,0.0225857112556695,0.0024942698316543,0.0223735403269529,0.019474197179079,0.0262901671230793,0.0204479061067104,0.0243427455425262,0.0200542546808719,0.0018028335383628,0.0214007776230573,0.0214216168969869,0.0204479061067104,0.0165530666708946,0.0204479061067104,0.0434187449514865,0.0034584187376993,0.0447470806539058,0.0428432337939739,0.0428432337939739,0.0379746854305267,0.0486854910850524,0.0362146183848381,0.0053803894343901,0.0379377417266368,0.0301850065588951,0.0457643643021583,0.0331061333417892,0.0340798459947109
