lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_cosine_dist_mean,train_cosine_dist_std,train_cosine_dist_fold_1,train_cosine_dist_fold_2,train_cosine_dist_fold_3,train_cosine_dist_fold_4,train_cosine_dist_fold_5,train_nll_embedding_mean,train_nll_embedding_std,train_nll_embedding_fold_1,train_nll_embedding_fold_2,train_nll_embedding_fold_3,train_nll_embedding_fold_4,train_nll_embedding_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,train_similarity_entropy_mean,train_similarity_entropy_std,train_similarity_entropy_fold_1,train_similarity_entropy_fold_2,train_similarity_entropy_fold_3,train_similarity_entropy_fold_4,train_similarity_entropy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_cosine_dist_mean,val_cosine_dist_std,val_cosine_dist_fold_1,val_cosine_dist_fold_2,val_cosine_dist_fold_3,val_cosine_dist_fold_4,val_cosine_dist_fold_5,val_nll_embedding_mean,val_nll_embedding_std,val_nll_embedding_fold_1,val_nll_embedding_fold_2,val_nll_embedding_fold_3,val_nll_embedding_fold_4,val_nll_embedding_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,val_similarity_entropy_mean,val_similarity_entropy_std,val_similarity_entropy_fold_1,val_similarity_entropy_fold_2,val_similarity_entropy_fold_3,val_similarity_entropy_fold_4,val_similarity_entropy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_cosine_dist_mean,test_cosine_dist_std,test_cosine_dist_fold_1,test_cosine_dist_fold_2,test_cosine_dist_fold_3,test_cosine_dist_fold_4,test_cosine_dist_fold_5,test_nll_embedding_mean,test_nll_embedding_std,test_nll_embedding_fold_1,test_nll_embedding_fold_2,test_nll_embedding_fold_3,test_nll_embedding_fold_4,test_nll_embedding_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,test_similarity_entropy_mean,test_similarity_entropy_std,test_similarity_entropy_fold_1,test_similarity_entropy_fold_2,test_similarity_entropy_fold_3,test_similarity_entropy_fold_4,test_similarity_entropy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5,test_word_avg_auc_roc_mean,test_word_avg_auc_roc_std,test_word_avg_auc_roc_fold_1,test_word_avg_auc_roc_fold_2,test_word_avg_auc_roc_fold_3,test_word_avg_auc_roc_fold_4,test_word_avg_auc_roc_fold_5,test_word_train_weighted_auc_roc_mean,test_word_train_weighted_auc_roc_std,test_word_train_weighted_auc_roc_fold_1,test_word_train_weighted_auc_roc_fold_2,test_word_train_weighted_auc_roc_fold_3,test_word_train_weighted_auc_roc_fold_4,test_word_train_weighted_auc_roc_fold_5,test_word_test_weighted_auc_roc_mean,test_word_test_weighted_auc_roc_std,test_word_test_weighted_auc_roc_fold_1,test_word_test_weighted_auc_roc_fold_2,test_word_test_weighted_auc_roc_fold_3,test_word_test_weighted_auc_roc_fold_4,test_word_test_weighted_auc_roc_fold_5,test_word_perplexity_mean,test_word_perplexity_std,test_word_perplexity_fold_1,test_word_perplexity_fold_2,test_word_perplexity_fold_3,test_word_perplexity_fold_4,test_word_perplexity_fold_5,test_occurence_perplexity_mean,test_occurence_perplexity_std,test_occurence_perplexity_fold_1,test_occurence_perplexity_fold_2,test_occurence_perplexity_fold_3,test_occurence_perplexity_fold_4,test_occurence_perplexity_fold_5,test_word_top_1_mean,test_word_top_1_std,test_word_top_1_fold_1,test_word_top_1_fold_2,test_word_top_1_fold_3,test_word_top_1_fold_4,test_word_top_1_fold_5,test_occurence_top_1_mean,test_occurence_top_1_std,test_occurence_top_1_fold_1,test_occurence_top_1_fold_2,test_occurence_top_1_fold_3,test_occurence_top_1_fold_4,test_occurence_top_1_fold_5,test_word_top_5_mean,test_word_top_5_std,test_word_top_5_fold_1,test_word_top_5_fold_2,test_word_top_5_fold_3,test_word_top_5_fold_4,test_word_top_5_fold_5,test_occurence_top_5_mean,test_occurence_top_5_std,test_occurence_top_5_fold_1,test_occurence_top_5_fold_2,test_occurence_top_5_fold_3,test_occurence_top_5_fold_4,test_occurence_top_5_fold_5,test_word_top_10_mean,test_word_top_10_std,test_word_top_10_fold_1,test_word_top_10_fold_2,test_word_top_10_fold_3,test_word_top_10_fold_4,test_word_top_10_fold_5,test_occurence_top_10_mean,test_occurence_top_10_std,test_occurence_top_10_fold_1,test_occurence_top_10_fold_2,test_occurence_top_10_fold_3,test_occurence_top_10_fold_4,test_occurence_top_10_fold_5
0,88.83635146639536,1.0089056206970042,88.61187420064527,87.57174885968753,87.9919754305393,90.04979041330854,89.95636842779612,0.0224932068280232,0.0153863771580622,0.0512948517373025,0.0139934162923825,0.0139912485521985,0.0082260682967247,0.0249604492615079,0.0220094460082009,0.0181007328636712,0.0545170291480348,0.018853708546628,0.0061032587635764,0.0046076338699548,0.0259655997128106,0.9779905539542322,0.0181007335642147,0.9454829701344482,0.9811462902991844,0.9938967424298694,0.9953923673790562,0.9740343995286024,1.390836460519239,0.0014461034776136,1.3880561506701814,1.391784750224706,1.3907641676458713,1.3917243137433837,1.3918529203120529,,,,,,,,1.3766387585999902,0.0011942658114518,1.374908234822611,1.3776451030748518,1.378181786234122,1.37577782484344,1.3766808440249254,86.55712961278537,0.5385661973664365,86.75212019983432,86.87065176462849,86.90924654118282,86.76697969251106,85.48664986577016,-0.0487792746144426,0.0359703520171941,-0.0104079290725977,-0.0305296788494925,-0.0568394514561969,-0.0317082188822825,-0.1144110948116435,-0.051704766995596,0.0365646369593809,-0.0110838687779374,-0.0340819689535793,-0.0562264070418529,-0.0381877806240598,-0.1189438095805507,1.0517047679841751,0.0365646361935944,1.0110838691548152,1.0340819722947443,1.0562264086671376,1.038187781196624,1.118943808607554,1.3898944426139503,0.0015315225174948,1.3873677300108085,1.39062374435974,1.3893527854741314,1.3920080731351088,1.390119880089964,0.5017509868056858,0.0051985956126649,0.5087548788883343,0.4948119450983834,0.5035668118686527,0.504863826043411,0.4967574721296474,1.3819268538330316,0.0009083420997745,1.3819400424623305,1.3822975590071325,1.382045670242161,1.380288531808074,1.3830624656454598,88.7894438984793,2.5737164443034617,88.85495939143436,92.1661698604836,90.91375092680816,85.08215671940073,86.93018259426962,-0.0647799495641361,0.0342599540601365,-0.1224747183544702,-0.0447685256821659,-0.0321664597249339,-0.085300253483137,-0.0391897905759734,-0.0674036085025809,0.0352100491551033,-0.1254275649086597,-0.04621276622167,-0.0371912203707409,-0.0910023619069315,-0.0371841291049024,1.0674036093722985,0.0352100499294705,1.125427567077518,1.0462127671167545,1.0371912219181134,1.0910023631752697,1.0371841275738372,1.3906461289884515,0.0020309276239489,1.3871471756627125,1.3897302071871924,1.3914958846244367,1.3929106767075534,1.3919467007603628,0.5001297158431914,0.0089027711777559,0.5152399628078891,0.5006485206259828,0.4896238807168452,0.5022697936931937,0.4928664213720463,1.381223800766793,0.0016531952113593,1.3838755829324982,1.381233335932869,1.3809008779228893,1.3786771223238934,1.3814320847218138,3.0,4.0,11,1,1,1,1,0.5039907524368579,0.0075761082073114,0.5010920233286132,0.5111843206171448,0.5029715540224212,0.512851345035021,0.4918545191810891,0.4980463623985466,0.0118862402805137,0.4913533077576275,0.5128461847697872,0.5080717512131169,0.4795546317344517,0.4984059365177502,0.5005815363868147,0.0062986444250173,0.4969175959936083,0.5129504094804826,0.4961572705522653,0.497173341650609,0.4997090642571082,439.40341796875,11.361684925787976,434.00732421875,429.0023498535156,431.00933837890625,460.0158081054687,442.9822692871094,1027.2001953125,0.3991729530895994,1027.99853515625,1026.998046875,1027.0009765625,1027.00048828125,1027.0029296875,0.0007789678871631,0.0007286577372659,0.0,0.0,0.0009737098589539,0.0019474197179079,0.0009737098589539,0.0007787784445099,0.0003893893950665,0.0009727626456879,0.0009737098589539,0.0009737098589539,0.0,0.0009737098589539,0.007398868817836,0.002005379440739,0.0068093384616076,0.0048685492947697,0.0097370985895395,0.0058422591537237,0.0097370985895395,0.004867033753544,0.0021312173216493,0.0077821011655032,0.0038948394358158,0.0068159690126776,0.0019474197179079,0.0038948394358158,0.0155770840123295,0.0026876330547575,0.0116731515154242,0.019474197179079,0.0165530666708946,0.0136319380253553,0.0165530666708946,0.0093460991047322,0.0015835858572639,0.0077821011655032,0.0077896788716316,0.0116845183074474,0.0087633887305855,0.0107108084484934
